"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNPM0024","2009-08","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","8",",N","4",",N","0",",N","","","","","12.4",",,N,20,","33.9",",,,N","",""
"US1TNPM0024","2009-09","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","14","1,N","9","1,N","4","1,N","","","","","138.4","1,,N,17,","327.2","1,,,N","",""
"US1TNPM0024","2009-10","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","17",",N","14",",N","3",",N","","","","","35.6",",,N,15,","195.5",",,,N","",""
"US1TNPM0024","2009-11","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","6",",N","2",",N","0",",N","","","","","21.3",",,N,30,","30.0",",,,N","",""
"US1TNPM0024","2009-12","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","11","2,N","10","2,N","3","2,N","","","","","47.8","2,,N,09,","181.2","2,,,N","",""
"US1TNPM0024","2010-04","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","8","1,N","4","1,N","0","1,N","","","","","20.8","1,,N,25,","44.5","1,,,N","",""
"US1TNPM0024","2010-05","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","12",",N","10",",N","3",",N","","","","","79.5",",,N,02,","242.3",",,,N","",""
"US1TNPM0024","2010-06","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","12",",N","11",",N","0",",N","","","","","16.5",",,N,29,","89.8",",,,N","",""
"US1TNPM0024","2010-07","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","8",",N","6",",N","2",",N","","","","","51.6",",,N,19,","133.8",",,,N","",""
"US1TNPM0024","2010-08","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","9",",N","6",",N","3",",N","","","","","167.9",",,N,18,","270.0",",,,N","",""
"US1TNPM0024","2010-09","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","8",",N","3",",N","0",",N","","","","","13.0",",,N,17,","31.6",",,,N","",""
"US1TNPM0024","2010-10","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","4",",N","3",",N","1",",N","0","5,N","0","5,,N,31,+","46.0",",,N,25,","71.0",",,,N","0","5,,,N"
"US1TNPM0024","2010-11","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","10",",N","6",",N","3",",N","","","","","76.7",",,N,30,","191.5",",,,N","",""
"US1TNPM0024","2010-12","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","15",",N","12",",N","3",",N","","","","","97.8",",,N,13,","286.4",",,,N","",""
"US1TNPM0024","2011-01","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","7","1,N","7","1,N","1","1,N","","","","","52.8","1,,N,01,","130.1","1,,,N","",""
"US1TNPM0024","2011-02","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","9",",N","7",",N","3",",N","","","","","38.9",",,N,28,+","132.4",",,,N","",""
"US1TNPM0024","2011-03","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","14",",N","13",",N","3",",N","","","","","46.2",",,N,30,","227.7",",,,N","",""
"US1TNPM0024","2011-04","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","14",",N","9",",N","5",",N","","","","","65.0",",,N,28,","291.4",",,,N","",""
"US1TNPM0024","2011-05","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","8",",N","8",",N","1",",N","","","","","39.6",",,N,03,","103.9",",,,N","",""
"US1TNPM0024","2011-06","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","11","1,N","10","1,N","4","1,N","","","","","45.5","1,,N,16,","229.7","1,,,N","",""
"US1TNPM0024","2011-07","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","7",",N","4",",N","2",",N","","","","","26.4",",,N,22,","86.6",",,,N","",""
"US1TNPM0024","2011-08","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","4","4,N","2","4,N","0","4,N","","","","","15.2","4,,N,04,","24.9","4,,,N","",""
"US1TNPM0024","2011-09","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","10",",N","9",",N","2",",N","","","","","76.5",",,N,05,","220.5",",,,N","",""
"US1TNPM0024","2011-10","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","5","2,N","5","2,N","1","2,N","","","","","40.9","2,,N,14,","97.5","2,,,N","",""
"US1TNPM0024","2011-11","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","12",",N","12",",N","1",",N","","","","","81.8",",,N,28,","215.3",",,,N","",""
"US1TNPM0024","2011-12","36.191722","-85.446885","343.5","COOKEVILLE 4.1 NE, TN US","10",",N","9",",N","2",",N","","","","","36.6",",,N,06,","169.4",",,,N","",""
