"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOSS0034","2015-07","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","11","2,N","10","2,N","1","2,N","36.1","2,,N,09,","138.7","2,,,N"
"US1MOSS0034","2015-09","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","6","1,N","3","1,N","0","1,N","24.4","1,,N,09,","50.7","1,,,N"
"US1MOSS0034","2015-11","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","","","","","","","","","163.8","2,a,,N"
"US1MOSS0034","2015-12","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","13",",N","9",",N","4",",N","134.9",",,N,27,","301.1",",,,N"
"US1MOSS0034","2016-01","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","5",",N","2",",N","0",",N","9.9",",,N,10,","19.6",",,,N"
"US1MOSS0034","2016-02","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","10","4,N","3","4,N","0","4,N","6.1","4,,N,03,","21.9","4,,,N"
"US1MOSS0034","2016-03","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","16","2,N","6","2,N","1","2,N","39.4","2,,N,31,","68.8","2,,,N"
"US1MOSS0034","2016-04","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","12","4,N","6","4,N","2","4,N","39.6","4,,N,30,","127.5","4,,,N"
"US1MOSS0034","2016-06","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","10","3,N","4","3,N","0","3,N","4.3","3,,N,26,","18.1","3,,,N"
"US1MOSS0034","2016-10","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","7","5,N","2","5,N","1","5,N","48.0","5,,N,20,","53.7","5,,,N"
"US1MOSS0034","2016-12","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","9",",N","5",",N","0",",N","15.2",",,N,25,","41.9",",,,N"
"US1MOSS0034","2017-01","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","9",",N","6",",N","0",",N","18.8",",,N,14,","41.1",",,,N"
"US1MOSS0034","2017-02","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","2",",N","1",",N","0",",N","6.6",",,N,21,","7.6",",,,N"
"US1MOSS0034","2017-04","38.762447","-90.498397","156.7","ST. CHARLES 2.2 SSE, MO US","14",",N","9",",N","4",",N","90.2",",,N,30,","243.7",",,,N"
