"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00184980","1905-12","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","","","","","9",",6","6",",6","2",",6","6",",6","1",",6","","","","","","","","","","","","","102",",,6,16,+","102",",,6,15,","47.8",",,6,21,","","","","","","","123.6",",,,6","102",",,,6","","","","","",""
"USC00184980","1906-01","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","2",",6","1",",6","0",",6","16",",6","1",",6","0",",6","0",",6","-11.1",",6,10,","25",",,6,10,+","38",",,6,09,","23.6",",,6,04,","17.2",",6,22,+","","","441.4",",6","87.3",",,,6","38",",,,6","4.10",",6","8.44",",,,6","-0.25",",,,6"
"USC00184980","1906-02","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","5",",6","2",",6","0",",6","22",",6","4",",6","0",",6","0",",6","-14.4",",6,06,","51",",,6,27,+","127",",,6,09,","29.7",",,6,09,","16.1",",6,14,","","","482.5",",6","52.1",",,,6","178",",,,6","1.10",",6","6.74",",,,6","-4.54",",,,6"
"USC00184980","1906-03","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","0.0","6","0.0",",6","14",",6","8",",6","1",",6","9",",6","4",",6","0",",6","21",",6","2",",6","0",",6","0",",6","-8.9",",6,01,","51",",,6,20,+","102",",,6,16,","25.7",",,6,15,","17.8",",6,27,","","","488.6",",6","113.0",",,,6","242",",,,6","2.57",",6","6.76",",,,6","-1.62",",,,6"
"USC00184980","1906-04","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","3.1","6","3.1",",6","7",",6","4",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","-3.3",",6,03,","0",",,6,30,+","0",",T,6,01,","49.8",",,6,09,","30.0",",6,30,","","","188.5",",6","99.4",",,,6","0",",T,,6","12.15",",6","19.00",",,,6","5.31",",,,6"
"USC00184980","1906-05","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","50.1","6","47.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","1.7",",6,11,","0",",,6,31,+","0",",,6,31,+","26.2",",,6,05,","34.4",",6,18,","","","63.7",",6","66.1",",,,6","0",",,,6","17.80",",6","24.75",",,,6","10.84",",,,6"
"USC00184980","1906-06","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","181.5","6","131.4","1,6","16",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","5","1,6","11.1",",6,12,","0",",,6,30,+","0",",,6,30,+","30.5",",,6,18,","33.9","1,6,30,+","","","1.7","1,6","134.2",",,,6","0",",,,6","22.73","1,6","28.58","1,,,6","16.87",",,,6"
"USC00184980","1906-07","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","346.5","6","165.0",",6","14",",6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","12.8",",6,07,","0",",,6,31,+","0",",,6,31,+","51.6",",,6,22,","32.8",",6,21,+","0.0","6","0.0",",6","198.9",",,,6","0",",,,6","23.66",",6","29.13",",,,6","18.18",",,,6"
"USC00184980","1906-08","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","517.0","6","170.5","2,6","19",",6","10",",6","1",",6","0",",6","0",",6","0","2,6","0","2,6","0","1,6","29","1,6","5","1,6","16.7","2,6,28,+","0",",,6,31,+","0",",,6,31,+","40.6",",,6,02,","34.4","1,6,04,","0.0","6","0.0","1,6","155.6",",,,6","0",",,,6","24.21","2,6","28.52","1,,,6","19.90","2,,,6"
"USC00184980","1906-09","39.333333","-76.583333","61.0","LAKE MONTEBELLO BALTIMORE CITY, MD US","628.9","6","111.9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","8.9",",6,25,","0",",,6,30,+","0",",,6,30,+","2.3",",,6,27,","33.9",",6,10,","8.0","6","8.0",",6","8.5",",,,6","0",",,,6","21.80",",6","26.98",",,,6","16.61",",,,6"
