"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1PABK0040","2020-08","40.495009","-75.086664","81.4","RIEGELSVILLE 9.1 SE, PA US","197.5","2,a,,N"
"US1PABK0040","2020-10","40.495009","-75.086664","81.4","RIEGELSVILLE 9.1 SE, PA US","85.4","2,a,,N"
"US1PABK0040","2021-09","40.495009","-75.086664","81.4","RIEGELSVILLE 9.1 SE, PA US","255.7","4,a,,N"
"US1PABK0040","2021-10","40.495009","-75.086664","81.4","RIEGELSVILLE 9.1 SE, PA US","141.1","4,a,,N"
