"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203991","1896-12","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","2,6","3",",6","3",",6","0",",6","","","0","1,6","10","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","-25.0","1,6,27,+","","","20","1,,6,22,","21.1",",,6,22,","8.9","1,6,11,","","","765.3","1,6","45.3",",,,6","35","1,,,6","-7.97","2,6","-2.39","1,,,6","-13.56","1,,,6"
"USC00203991","1897-01","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","","","3",",6","3",",6","0",",6","","","3",",6","12","2,6","29","2,6","23","5,6","0","5,6","0","5,6","","","-41.1","2,6,19,","","","127",",,6,17,","17.8",",,6,17,","6.7","5,6,03,+","","","","","29.3",",,,6","254",",,,6","-11.07","7,6","-5.89","5,,,6","-16.25","2,,,6"
"USC00203991","1897-02","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","5,6","7",",6","5",",6","0",",6","24","4,6","","","11","2,6","26","2,6","23","3,6","0","3,6","0","3,6","","","-41.7","2,6,26,","483","4,,6,28,+","","","8.4",",,6,17,","2.8","3,6,03,","","","690.6","3,6","28.7",",,,6","","","-11.11","5,6","-5.51","3,,,6","-16.71","2,,,6"
"USC00203991","1897-03","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","2,6","5",",6","4",",6","0",",6","31",",6","4",",6","11","1,6","30","1,6","18","1,6","0","1,6","0","1,6","","","-37.2","1,6,02,","686",",,6,20,","114",",,6,04,","11.9",",,6,20,","10.6","1,6,30,","","","767.0","1,6","29.6",",,,6","253",",,,6","-8.03","2,6","-1.50","1,,,6","-14.56","1,,,6"
"USC00203991","1897-04","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","4,6","3",",6","2",",6","0",",6","","","1",",6","0","2,6","24","2,6","2","2,6","1","2,6","0","2,6","","","-15.0","2,6,19,","","","25",",,6,13,","15.5",",,6,28,","21.7","2,6,23,","","","436.1","2,6","23.6",",,,6","25",",,,6","1.76","4,6","8.36","2,,,6","-4.84","2,,,6"
"USC00203991","1897-05","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","-4.4",",6,26,+","","","0",",T,6,30,","21.3",",,6,19,","26.7",",6,17,","","","304.2",",6","58.9",",,,6","0",",T,,6","8.52",",6","14.77",",,,6","2.27",",,,6"
"USC00203991","1897-06","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0",",6","12",",6","1",",6","","","","","","","","","20.6",",,6,04,","32.2",",6,14,","","","","","57.1",",,,6","","","","","19.54",",,,6","",""
"USC00203991","1897-07","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","75.6",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","5.6",",6,29,+","","","","","21.8",",,6,21,","34.4",",6,08,+","21.9","6","21.9",",6","78.8",",,,6","","","20.06",",6","26.84",",,,6","13.28",",,,6"
"USC00203991","1897-08","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","9.2",",6","3",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","-2.2",",6,23,","","","","","15.7",",,6,15,","28.9",",6,28,","161.6","6","139.7",",6","40.6",",,,6","","","14.12",",6","21.68",",,,6","6.56",",,,6"
"USC00203991","1897-09","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","26.1",",6","4",",6","4",",6","0",",6","","","","","0",",6","7",",6","0",",6","18",",6","0",",6","","","-5.6",",6,27,+","","","","","21.3",",,6,12,","31.7",",6,08,","314.5","6","152.9",",6","56.9",",,,6","","","14.11",",6","22.07",",,,6","6.14",",,,6"
