"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCCL0014","2016-04","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","9","1,N","4","1,N","0","1,N","22.1","1,,N,02,","45.1","1,,,N"
"US1SCCL0014","2016-05","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","12",",N","8",",N","3",",N","83.3",",,N,29,","215.1",",,,N"
"US1SCCL0014","2016-06","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8","1,N","4","1,N","2","1,N","60.5","1,,N,07,","125.6","1,,,N"
"US1SCCL0014","2016-07","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","14","1,N","9","1,N","2","1,N","28.4","1,,N,02,","131.0","1,,,N"
"US1SCCL0014","2016-08","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","14","1,N","9","1,N","2","1,N","39.1","1,,N,04,","116.3","1,,,N"
"US1SCCL0014","2016-09","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","13","1,N","8","1,N","3","1,N","64.0","1,,N,02,","204.5","1,,,N"
"US1SCCL0014","2016-11","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","3","3,N","0","3,N","0","3,N","1.5","3,,N,29,","2.5","3,,,N"
"US1SCCL0014","2016-12","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","10","3,N","5","3,N","1","3,N","89.9","3,,N,06,","119.3","3,,,N"
"US1SCCL0014","2017-01","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","10","2,N","7","2,N","2","2,N","52.8","2,,N,22,","133.0","2,,,N"
"US1SCCL0014","2017-02","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","4","1,N","2","1,N","0","1,N","13.2","1,,N,08,","24.9","1,,,N"
"US1SCCL0014","2017-03","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","7","3,N","2","3,N","0","3,N","14.0","3,,N,14,","21.4","3,,,N"
"US1SCCL0014","2017-04","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","6","1,N","4","1,N","2","1,N","70.4","1,,N,06,","140.3","1,,,N"
"US1SCCL0014","2017-05","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8","1,N","6","1,N","0","1,N","25.1","1,,N,24,","88.3","1,,,N"
"US1SCCL0014","2017-06","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","12",",N","6",",N","3",",N","44.5",",,N,08,","160.2",",,,N"
"US1SCCL0014","2017-07","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","19","1,N","15","1,N","2","1,N","35.1","1,,N,25,","215.0","1,,,N"
"US1SCCL0014","2017-08","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","21",",N","10",",N","1",",N","56.6",",,N,03,","180.4",",,,N"
"US1SCCL0014","2017-09","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8",",N","6",",N","1",",N","129.5",",,N,12,","185.3",",,,N"
"US1SCCL0014","2017-10","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","6",",N","5",",N","0",",N","20.6",",,N,23,","55.3",",,,N"
"US1SCCL0014","2017-11","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","4","3,N","3","3,N","0","3,N","17.5","3,,N,10,","33.3","3,,,N"
"US1SCCL0014","2017-12","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11","1,N","4","1,N","2","1,N","35.6","1,,N,09,","88.0","1,,,N"
"US1SCCL0014","2018-01","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","9","1,N","5","1,N","0","1,N","18.0","1,,N,29,","56.3","1,,,N"
"US1SCCL0014","2018-03","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","9","1,N","7","1,N","0","1,N","23.1","1,,N,20,","68.2","1,,,N"
"US1SCCL0014","2018-04","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8",",N","6",",N","2",",N","57.9",",,N,24,","132.4",",,,N"
"US1SCCL0014","2018-05","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","12","2,N","9","2,N","2","2,N","52.8","2,,N,28,","139.3","2,,,N"
"US1SCCL0014","2018-06","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11","2,N","8","2,N","1","2,N","61.0","2,,N,26,","121.6","2,,,N"
"US1SCCL0014","2018-07","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","21","1,N","15","1,N","4","1,N","59.4","1,,N,17,","341.0","1,,,N"
"US1SCCL0014","2018-08","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","15","2,N","13","2,N","2","2,N","41.1","2,,N,01,","159.5","2,,,N"
"US1SCCL0014","2018-09","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","10","3,N","7","3,N","0","3,N","15.2","3,,N,03,","65.0","3,,,N"
"US1SCCL0014","2018-10","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","9","2,N","6","2,N","1","2,N","26.7","2,,N,10,","56.7","2,,,N"
"US1SCCL0014","2018-11","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","14",",N","7",",N","1",",N","39.4",",,N,13,","116.7",",,,N"
"US1SCCL0014","2018-12","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","16",",N","9",",N","3",",N","55.4",",,N,02,","221.8",",,,N"
"US1SCCL0014","2019-01","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","10",",N","6",",N","0",",N","21.1",",,N,24,","69.0",",,,N"
"US1SCCL0014","2019-02","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","12",",N","6",",N","0",",N","5.1",",,N,24,","29.7",",,,N"
"US1SCCL0014","2019-04","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11",",N","8",",N","0",",N","16.3",",,N,08,+","91.1",",,,N"
"US1SCCL0014","2019-05","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","7","5,N","5","5,N","1","5,N","52.8","5,,N,04,","75.4","5,,,N"
"US1SCCL0014","2019-06","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","17",",N","13",",N","3",",N","88.6",",,N,13,","328.8",",,,N"
"US1SCCL0014","2019-07","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8",",N","4",",N","2",",N","48.8",",,N,24,","89.0",",,,N"
"US1SCCL0014","2019-08","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11",",N","6",",N","2",",N","52.6",",,N,18,","130.8",",,,N"
"US1SCCL0014","2019-09","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8","1,N","6","1,N","3","1,N","27.7","1,,N,06,","101.1","1,,,N"
"US1SCCL0014","2019-10","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","13","4,N","3","4,N","1","4,N","80.8","4,,N,20,","125.7","4,,,N"
"US1SCCL0014","2019-11","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11","1,N","7","1,N","0","1,N","14.7","1,,N,15,","65.3","1,,,N"
"US1SCCL0014","2019-12","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","10","2,N","6","2,N","3","2,N","66.5","2,,N,23,","148.2","2,,,N"
"US1SCCL0014","2020-01","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","","","","","","","","","54.2","2,a,,N"
"US1SCCL0014","2020-03","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","7","3,N","5","3,N","2","3,N","39.6","3,,N,05,","103.3","3,,,N"
"US1SCCL0014","2020-04","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","9","2,N","8","2,N","3","2,N","71.9","2,,N,13,","241.2","2,,,N"
"US1SCCL0014","2020-05","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8",",N","6",",N","0",",N","22.4",",,N,21,","61.4",",,,N"
"US1SCCL0014","2020-06","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","14",",N","10",",N","1",",N","40.4",",,N,09,","127.5",",,,N"
"US1SCCL0014","2020-07","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","10","1,N","7","1,N","2","1,N","40.6","1,,N,29,","121.8","1,,,N"
"US1SCCL0014","2020-08","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","17","1,N","12","1,N","2","1,N","82.0","1,,N,25,","238.9","1,,,N"
"US1SCCL0014","2020-09","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","15","1,N","11","1,N","2","1,N","64.8","1,,N,26,","165.4","1,,,N"
"US1SCCL0014","2020-10","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","8",",N","4",",N","1",",N","30.5",",,N,11,","65.0",",,,N"
"US1SCCL0014","2020-11","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","12",",N","8",",N","1",",N","25.9",",,N,13,","93.2",",,,N"
"US1SCCL0014","2020-12","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11","4,N","5","4,N","0","4,N","14.2","4,,N,25,","47.4",",a,,N"
"US1SCCL0014","2021-01","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","12",",N","7",",N","0",",N","18.5",",,N,28,","85.8",",,,N"
"US1SCCL0014","2021-02","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","13",",N","9",",N","2",",N","35.3",",,N,19,","142.7",",,,N"
"US1SCCL0014","2021-03","32.713439","-80.608687","13.4","GREEN POND 1.3 S, SC US","11","4,N","7","4,N","1","4,N","42.9","4,,N,03,","86.3",",a,,N"
