"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NBUR","1989-09","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","","","21.7",",U","0",",U","0",",U","0",",U","24",",U","0",",U","5.0",",U,19,+","30.6",",U,24,+","","","57.7",",U","17.13",",U","25.30",",,,U","8.97",",,,U"
"USR0000NBUR","1989-10","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","","","0.0",",U","0",",U","6",",U","0",",U","11",",U","0",",U","-5.0",",U,30,+","27.2",",U,09,","","","254.9",",U","10.11",",U","16.83",",,,U","3.40",",,,U"
"USR0000NBUR","1989-11","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","","","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","-9.4",",U,29,+","20.0",",U,11,","","","409.5",",U","4.68",",U","11.23",",,,U","-1.87",",,,U"
"USR0000NBUR","1989-12","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","","","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-8.9",",U,12,","12.8",",U,08,","","","527.6",",U","1.31",",U","7.24",",,,U","-4.61",",,,U"
"USR0000NBUR","1990-01","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","0.0","U","0.0",",U","0",",U","26",",U","4",",U","0",",U","0",",U","-15.0",",U,03,","16.7",",U,09,","","","550.5",",U","0.58",",U","5.33",",,,U","-4.18",",,,U"
"USR0000NBUR","1990-02","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","0.0","U","0.0",",U","0",",U","25",",U","10",",U","0",",U","0",",U","-13.3",",U,14,","15.0",",U,25,","","","530.5",",U","-0.61",",U","4.51",",,,U","-5.74",",,,U"
"USR0000NBUR","1990-03","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","0",",U","0",",U","-8.3",",U,12,","20.6",",U,31,","","","369.6",",U","6.41",",U","13.01",",,,U","-0.19",",,,U"
"USR0000NBUR","1990-04","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","11",",U","0",",U","-2.8",",U,30,","27.2",",U,15,","","","193.5",",U","11.88",",U","18.53",",,,U","5.23",",,,U"
"USR0000NBUR","1990-05","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","0.3","U","0.3",",U","0",",U","3",",U","0",",U","9",",U","0",",U","-1.7",",U,08,","28.3",",U,05,","","","213.8",",U","11.44",",U","18.21",",,,U","4.68",",,,U"
"USR0000NBUR","1990-06","41.2186","-117.4003","1386.8","BURMA SPRING NEVADA, NV US","67.2","U","66.9",",U","0",",U","0",",U","0",",U","23",",U","6",",U","2.2",",U,01,","34.4",",U,29,+","","","59.1",",U","18.59",",U","26.13",",,,U","11.05",",,,U"
