"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJ000091680","1981-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","1,I","3","1,I","2","1,I","","","","","","","","","","","","","119.9","1,,I,03,","","","164.6","1,,,I","","","",""
"FJ000091680","1981-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","23.9","3,,I,23,","","","30.9","3,,,I","","","",""
"FJ000091680","1981-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","5,I","4","5,I","0","5,I","","","","","","","","","","","","","13.0","5,,I,12,","","","35.1","5,,,I","","","",""
"FJ000091680","1981-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",I","6",",I","1",",I","","","","","","","","","","","","","309.9",",,I,29,","","","353.3",",,,I","","","",""
"FJ000091680","1981-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","5,I","6","5,I","1","5,I","","","","","","","","","","","","","59.9","5,,I,12,","","","97.8","5,,,I","","","",""
"FJ000091680","1982-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","19","3,I","14","3,I","7","3,I","","","","","","","","","","","","","48.0","3,,I,29,","","","323.7","3,,,I","","","",""
"FJ000091680","1982-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","13","3,I","5","3,I","2","3,I","","","","","","","","","","","","","55.1","3,,I,25,","","","124.6","3,,,I","","","",""
"FJ000091680","1982-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","3,I","1","3,I","0","3,I","","","","","","","","","","","","","16.0","3,,I,21,","","","18.5","3,,,I","","","",""
"FJ000091680","1982-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","11","5,I","9","5,I","1","5,I","","","","","","","","","","","","","59.9","5,,I,18,","","","111.8","5,,,I","","","",""
"FJ000091680","1982-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","5,I","5","5,I","1","5,I","","","","","","","","","","","","","34.0","5,,I,23,","","","71.0","5,,,I","","","",""
"FJ000091680","1982-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","3,I","2","3,I","0","3,I","","","","","","","","","","","","","5.1","3,,I,18,","","","9.2","3,,,I","","","",""
"FJ000091680","1982-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","5,I","3","5,I","0","5,I","","","","","","","","","","","","","15.0","5,,I,08,","","","37.3","5,,,I","","","",""
"FJ000091680","1982-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","23.1","1,,I,17,","","","69.8","1,,,I","","","",""
"FJ000091680","1983-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","3,I","8","3,I","1","3,I","","","","","","","","","","","","","26.4","3,,I,29,","","","103.7","3,,,I","","","",""
"FJ000091680","1983-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","3,I","6","3,I","2","3,I","","","","","","","","","","","","","63.0","3,,I,28,","","","128.8","3,,,I","","","",""
"FJ000091680","1983-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","5.3","2,,I,12,","","","7.6","2,,,I","","","",""
"FJ000091680","1983-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.3","3,,I,24,","","","0.3","3,,,I","","","",""
"FJ000091680","1983-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","10.9","2,,I,26,","","","23.9","2,,,I","","","",""
"FJ000091680","1983-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","2,I","3","2,I","1","2,I","","","","","","","","","","","","","62.0","2,,I,25,","","","75.5","2,,,I","","","",""
"FJ000091680","1983-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","16.0",",,I,06,","","","16.0",",,,I","","","",""
"FJ000091680","1983-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","4,I","5","4,I","2","4,I","","","","","","","","","","","","","68.1","4,,I,29,","","","129.3","4,,,I","","","",""
"FJ000091680","1983-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","1,I","9","1,I","1","1,I","","","","","","","","","","","","","26.9","1,,I,30,","","","126.9","1,,,I","","","",""
"FJ000091680","1983-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","11","3,I","8","3,I","3","3,I","","","","","","","","","","","","","95.0","3,,I,07,","","","243.6","3,,,I","","","",""
"FJ000091680","1984-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","17","4,I","12","4,I","4","4,I","","","","","","","","","","","","","75.9","4,,I,28,","","","302.8","4,,,I","","","",""
"FJ000091680","1984-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","1,I","10","1,I","3","1,I","","","","","","","","","","","","","103.9","1,,I,17,","","","319.4","1,,,I","","","",""
"FJ000091680","1984-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","12","2,I","10","2,I","3","2,I","","","","","","","","","","","","","40.9","2,,I,03,","","","203.5","2,,,I","","","",""
"FJ000091680","1984-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","6",",I","5",",I","0",",I","","","","","","","","","","","","","20.3",",,I,06,","","","66.5",",,,I","","","",""
"FJ000091680","1984-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,08,","","","0.3",",,,I","","","",""
"FJ000091680","1984-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","2,I","5","2,I","1","2,I","","","","","","","","","","","","","31.2","2,,I,31,","","","51.4","2,,,I","","","",""
"FJ000091680","1984-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","4,I","2","4,I","0","4,I","","","","","","","","","","","","","18.0","4,,I,27,","","","26.2","4,,,I","","","",""
"FJ000091680","1984-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","18.0","1,,I,26,","","","27.4","1,,,I","","","",""
"FJ000091680","1984-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","3,I","2","3,I","0","3,I","","","","","","","","","","","","","14.0","3,,I,22,","","","21.0","3,,,I","","","",""
"FJ000091680","1984-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","12","1,I","5","1,I","1","1,I","","","","","","","","","","","","","33.0","1,,I,28,","","","91.8","1,,,I","","","",""
"FJ000091680","1985-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","5,I","2","5,I","1","5,I","","","","","","","","","","","","","31.2","5,,I,16,","","","36.6","5,,,I","","","",""
"FJ000091680","1985-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","21","2,I","17","2,I","2","2,I","","","","","","","","","","","","","51.1","2,,I,01,","","","240.4","2,,,I","","","",""
"FJ000091680","1985-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","19","5,I","12","5,I","4","5,I","","","","","","","","","","","","","113.0","5,,I,05,","","","341.0","5,,,I","","","",""
"FJ000091680","1985-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","3,I","6","3,I","1","3,I","","","","","","","","","","","","","30.0","3,,I,12,","","","91.7","3,,,I","","","",""
"FJ000091680","1985-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","1,I","5","1,I","4","1,I","","","","","","","","","","","","","38.1","1,,I,02,","","","140.7","1,,,I","","","",""
"FJ000091680","1985-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","4,I","6","4,I","1","4,I","","","","","","","","","","","","","26.9","4,,I,18,","","","74.0","4,,,I","","","",""
"FJ000091680","1985-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","2,I","5","2,I","2","2,I","","","","","","","","","","","","","55.1","2,,I,25,","","","110.0","2,,,I","","","",""
"FJ000091680","1985-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","9.1","2,,I,05,","","","9.1","2,,,I","","","",""
"FJ000091680","1985-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","24.9","2,,I,16,","","","32.0","2,,,I","","","",""
"FJ000091680","1985-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","2,I","7","2,I","2","2,I","","","","","","","","","","","","","46.0","2,,I,19,","","","124.3","2,,,I","","","",""
"FJ000091680","1985-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","11","2,I","6","2,I","1","2,I","","","","","","","","","","","","","29.0","2,,I,25,","","","64.7","2,,,I","","","",""
"FJ000091680","1985-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","3,I","7","3,I","0","3,I","","","","","","","","","","","","","20.1","3,,I,16,","","","72.6","3,,,I","","","",""
"FJ000091680","1986-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","2,I","9","2,I","2","2,I","","","","","","","","","","","","","50.8","2,,I,20,","","","166.0","2,,,I","","","",""
"FJ000091680","1986-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","2,I","11","2,I","3","2,I","","","","","","","","","","","","","89.9","2,,I,20,","","","267.4","2,,,I","","","",""
"FJ000091680","1986-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","17","3,I","14","3,I","7","3,I","","","","","","","","","","","","","55.9","3,,I,30,","","","420.8","3,,,I","","","",""
"FJ000091680","1986-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","17","2,I","14","2,I","9","2,I","","","","","","","","","","","","","131.1","2,,I,10,","","","569.8","2,,,I","","","",""
"FJ000091680","1986-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"FJ000091680","1986-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","4.3","4,,I,01,","","","7.1","4,,,I","","","",""
"FJ000091680","1986-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","2,I","5","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,11,","","","76.7","2,,,I","","","",""
"FJ000091680","1986-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","1,I","1","1,I","1","1,I","","","","","","","","","","","","","29.0","1,,I,21,","","","29.0","1,,,I","","","",""
"FJ000091680","1986-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","3,I","5","3,I","0","3,I","","","","","","","","","","","","","17.3","3,,I,25,","","","57.3","3,,,I","","","",""
"FJ000091680","1986-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","15","4,I","9","4,I","0","4,I","","","","","","","","","","","","","23.9","4,,I,02,","","","73.5","4,,,I","","","",""
"FJ000091680","1987-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","7.1","4,,I,17,","","","8.9","4,,,I","","","",""
"FJ000091680","1987-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","18","3,I","13","3,I","4","3,I","","","","","","","","","","","","","103.9","3,,I,07,","","","307.0","3,,,I","","","",""
"FJ000091680","1987-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","13","4,I","8","4,I","1","4,I","","","","","","","","","","","","","32.5","4,,I,31,","","","118.0","4,,,I","","","",""
"FJ000091680","1987-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","3,I","1","3,I","0","3,I","","","","","","","","","","","","","16.0","3,,I,02,","","","17.5","3,,,I","","","",""
"FJ000091680","1987-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.5","3,,I,14,","","","0.8","3,,,I","","","",""
"FJ000091680","1987-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","",""
"FJ000091680","1987-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","2.3","5,,I,01,","","","4.3","5,,,I","","","",""
"FJ000091680","1987-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","2.0","3,,I,24,+","","","4.0","3,,,I","","","",""
"FJ000091680","1987-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.0","2,,I,15,","","","4.0","2,,,I","","","",""
"FJ000091680","1987-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","2.0","4,,I,16,","","","2.0","4,,,I","","","",""
"FJ000091680","1987-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","1,I","4","1,I","3","1,I","","","","","","","","","","","","","49.0","1,,I,22,","","","134.9","1,,,I","","","",""
"FJ000091680","1987-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","2,I","10","2,I","2","2,I","","","","","","","","","","","","","73.9","2,,I,19,","","","190.3","2,,,I","","","",""
"FJ000091680","1988-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","3,I","12","3,I","1","3,I","","","","","","","","","","","","","63.0","3,,I,01,","","","222.8","3,,,I","","","",""
"FJ000091680","1988-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","17","3,I","12","3,I","2","3,I","","","","","","","","","","","","","52.3","3,,I,17,","","","196.9","3,,,I","","","",""
"FJ000091680","1988-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","4,I","27","4,I","10","4,I","","","","","34.4","4,I,18,","","","31.60","4,,,I","",""
"FJ000091680","1988-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","13","4,I","10","4,I","1","4,I","","","","","0","5,I","25","5,I","3","5,I","","","36.1","4,,I,10,","32.4","5,I,15,","131.2","4,,,I","30.90","5,,,I","",""
"FJ000091680","1988-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","7",",I","6",",I","2",",I","","","","","","","","","","","","","38.1",",,I,05,","","","95.1",",,,I","","","",""
"FJ000091680","1988-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","3.0","1,,I,15,+","","","6.0","1,,,I","","","",""
"FJ000091680","1988-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","5,I","1","5,I","1","5,I","","","","","","","","","","","","","41.9","5,,I,16,","","","41.9","5,,,I","","","",""
"FJ000091680","1988-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","0.3","1,,I,18,","","","0.3","1,,,I","","","",""
"FJ000091680","1988-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19.1","5,,I,29,","","","25.8","5,,,I","","","",""
"FJ000091680","1988-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","3,I","7","3,I","4","3,I","","","","","","","","","","","","","90.4","3,,I,12,","","","248.7","3,,,I","","","",""
"FJ000091680","1988-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","4,I","5","4,I","3","4,I","","","","","0","5,I","25","5,I","1","5,I","","","51.1","4,,I,13,","32.5","5,I,09,","128.2","4,,,I","30.46","5,,,I","",""
"FJ000091680","1988-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","13","3,I","11","3,I","8","3,I","","","","","","","","","","","","","103.1","3,,I,24,","","","488.2","3,,,I","","","",""
"FJ000091680","1989-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","19","4,I","13","4,I","2","4,I","","","","","0","4,I","27","4,I","2","4,I","","","55.1","4,,I,18,","32.4","4,I,28,","214.9","4,,,I","31.13","4,,,I","",""
"FJ000091680","1989-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","19","2,I","16","2,I","9","2,I","","","","","","","","","","","","","122.9","2,,I,11,","","","547.6","2,,,I","","","",""
"FJ000091680","1989-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","5,I","11","5,I","4","5,I","","","","","","","","","","","","","40.4","5,,I,19,","","","204.4","5,,,I","","","",""
"FJ000091680","1989-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","5,I","8","5,I","5","5,I","","","","","","","","","","","","","55.1","5,,I,10,","","","223.5","5,,,I","","","",""
"FJ000091680","1989-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","5,I","8","5,I","2","5,I","","","","","","","","","","","","","95.0","5,,I,29,","","","244.8","5,,,I","","","",""
"FJ000091680","1989-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","3,I","0","3,I","0","3,I","","","","","","","","","","","","","1.0","3,,I,31,+","","","4.0","3,,,I","","","",""
"FJ000091680","1989-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","3,I","3","3,I","0","3,I","","","","","","","","","","","","","14.0","3,,I,22,","","","30.2","3,,,I","","","",""
"FJ000091680","1989-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","3,I","6","3,I","2","3,I","","","","","","","","","","","","","48.5","3,,I,07,","","","99.7","3,,,I","","","",""
"FJ000091680","1989-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","3,I","5","3,I","2","3,I","","","","","","","","","","","","","58.2","3,,I,31,","","","134.7","3,,,I","","","",""
"FJ000091680","1989-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","5,I","4","5,I","1","5,I","","","","","","","","","","","","","55.9","5,,I,15,","","","97.0","5,,,I","","","",""
"FJ000091680","1989-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","3,I","4","3,I","2","3,I","","","","","","","","","","","","","67.1","3,,I,04,","","","130.4","3,,,I","","","",""
"FJ000091680","1990-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","3,I","11","3,I","1","3,I","","","","","","","","","","","","","31.0","3,,I,28,","","","132.5","3,,,I","","","",""
"FJ000091680","1990-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","4,I","5","4,I","1","4,I","","","","","","","","","","","","","27.9","4,,I,02,","","","66.5","4,,,I","","","",""
"FJ000091680","1990-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","18","4,I","12","4,I","4","4,I","","","","","","","","","","","","","129.0","4,,I,21,","","","450.4","4,,,I","","","",""
"FJ000091680","1990-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","5,I","4","5,I","0","5,I","","","","","","","","","","","","","8.9","5,,I,03,","","","25.6","5,,,I","","","",""
"FJ000091680","1990-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","2.0","5,,I,27,","","","2.3","5,,,I","","","",""
"FJ000091680","1990-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","4,I","4","4,I","2","4,I","","","","","","","","","","","","","104.9","4,,I,09,","","","147.9","4,,,I","","","",""
"FJ000091680","1990-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","5,I","2","5,I","0","5,I","","","","","","","","","","","","","15.0","5,,I,16,","","","18.0","5,,,I","","","",""
"FJ000091680","1990-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","4,I","5","4,I","1","4,I","","","","","","","","","","","","","25.9","4,,I,24,","","","54.1","4,,,I","","","",""
"FJ000091680","1990-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","3,I","3","3,I","0","3,I","","","","","","","","","","","","","12.2","3,,I,04,","","","22.9","3,,,I","","","",""
"FJ000091680","1991-01","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","8","5,I","","","","","33.3","5,I,22,","","","31.57","5,,,I","",""
"FJ000091680","1991-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","2,I","14","2,I","2","2,I","","","","","","","","","","","","","57.9","2,,I,14,","","","257.2","2,,,I","","","",""
"FJ000091680","1991-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","5,I","2","5,I","1","5,I","","","","","","","","","","","","","25.7","5,,I,13,","","","47.3","5,,,I","","","",""
"FJ000091680","1991-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","5,I","4","5,I","2","5,I","","","","","0","5,I","25","5,I","0","5,I","","","45.2","5,,I,14,","30.2","5,I,30,","102.0","5,,,I","27.99","5,,,I","",""
"FJ000091680","1991-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","24.9","3,,I,19,","","","56.2","3,,,I","","","",""
"FJ000091680","1992-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","3,I","7","3,I","2","3,I","","","","","","","","","","","","","30.2","3,,I,21,","","","111.4","3,,,I","","","",""
"FJ000091680","1992-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","3,I","3","3,I","0","3,I","","","","","0","5,I","25","5,I","0","5,I","","","7.1","3,,I,03,","31.8","5,I,29,","21.9","3,,,I","30.30","5,,,I","",""
"FJ000091680","1992-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","3,I","3","3,I","1","3,I","","","","","","","","","","","","","73.9","3,,I,02,","","","104.1","3,,,I","","","",""
"FJ000091680","1992-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","6","4,I","0","4,I","0","4,I","","","","","","","","","","","","","2.0","4,,I,18,+","","","7.1","4,,,I","","","",""
"FJ000091680","1992-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","4.1","3,,I,30,","","","4.1","3,,,I","","","",""
"FJ000091680","1992-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","13.2","3,,I,27,","","","28.0","3,,,I","","","",""
"FJ000091680","1992-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","5,I","1","5,I","0","5,I","","","","","0","5,I","25","5,I","1","5,I","","","19.1","5,,I,19,","33.0","5,I,11,","20.6","5,,,I","29.49","5,,,I","",""
"FJ000091680","1992-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","3,I","1","3,I","1","3,I","","","","","","","","","","","","","58.9","3,,I,08,","","","61.4","3,,,I","","","",""
"FJ000091680","1992-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","2,I","5","2,I","1","2,I","","","","","","","","","","","","","28.2","2,,I,21,","","","61.5","2,,,I","","","",""
"FJ000091680","1992-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","4,I","7","4,I","2","4,I","","","","","","","","","","","","","101.1","4,,I,11,","","","200.8","4,,,I","","","",""
"FJ000091680","1993-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","9","3,I","7","3,I","5","3,I","","","","","","","","","","","","","210.1","3,,I,26,","","","429.4","3,,,I","","","",""
"FJ000091680","1993-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","4,I","13","4,I","4","4,I","","","","","","","","","","","","","84.1","4,,I,27,","","","314.8","4,,,I","","","",""
"FJ000091680","1993-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","10","3,I","7","3,I","1","3,I","","","","","","","","","","","","","58.4","3,,I,09,","","","106.9","3,,,I","","","",""
"FJ000091680","1993-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","2,I","5","2,I","1","2,I","","","","","","","","","","","","","56.9","2,,I,03,","","","115.2","2,,,I","","","",""
"FJ000091680","1993-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","2","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.5","5,,I,30,+","","","1.0","5,,,I","","","",""
"FJ000091680","1993-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","8","3,I","4","3,I","2","3,I","","","","","0","5,I","26","5,I","0","5,I","","","41.9","3,,I,14,","28.7","5,I,26,+","103.3","3,,,I","27.22","5,,,I","",""
"FJ000091680","1993-09","-17.75","177.45","18.0","NADI AIRPORT, FJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","13.2",",,I,08,","","","26.3",",,,I","","","",""
"FJ000091680","1993-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","4,I","5","4,I","1","4,I","","","","","","","","","","","","","37.1","4,,I,28,","","","92.4","4,,,I","","","",""
"FJ000091680","1993-12","-17.75","177.45","18.0","NADI AIRPORT, FJ","11","3,I","9","3,I","2","3,I","","","","","","","","","","","","","74.4","3,,I,13,","","","155.2","3,,,I","","","",""
"FJ000091680","1994-02","-17.75","177.45","18.0","NADI AIRPORT, FJ","16","4,I","15","4,I","6","4,I","","","","","","","","","","","","","52.6","4,,I,13,","","","353.3","4,,,I","","","",""
"FJ000091680","1994-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","10.9","2,,I,22,","","","20.6","2,,,I","","","",""
"FJ000091680","1994-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","5,I","2","5,I","1","5,I","","","","","","","","","","","","","62.0","5,,I,24,","","","67.6","5,,,I","","","",""
"FJ000091680","1994-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","30.5","5,I,27,","","","27.77","5,,,I","",""
"FJ000091680","1994-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","",""
"FJ000091680","1994-10","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","5,I","2","5,I","0","5,I","","","","","","","","","","","","","7.1","5,,I,10,","","","10.6","5,,,I","","","",""
"FJ000091680","1994-11","-17.75","177.45","18.0","NADI AIRPORT, FJ","7","5,I","3","5,I","0","5,I","","","","","","","","","","","","","23.1","5,,I,30,","","","46.1","5,,,I","","","",""
"FJ000091680","1995-03","-17.75","177.45","18.0","NADI AIRPORT, FJ","","","","","","","","","","","0","5,I","26","5,I","6","5,I","","","","","32.6","5,I,05,+","","","31.37","5,,,I","",""
"FJ000091680","1995-04","-17.75","177.45","18.0","NADI AIRPORT, FJ","14","3,I","10","3,I","4","3,I","","","","","","","","","","","","","365.0","3,,I,25,","","","531.1","3,,,I","","","",""
"FJ000091680","1995-05","-17.75","177.45","18.0","NADI AIRPORT, FJ","4","5,I","1","5,I","0","5,I","","","","","0","5,I","26","5,I","0","5,I","","","3.0","5,,I,13,","30.8","5,I,24,","5.8","5,,,I","29.35","5,,,I","",""
"FJ000091680","1995-06","-17.75","177.45","18.0","NADI AIRPORT, FJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","16.0",",,I,14,","","","19.5",",,,I","","","",""
"FJ000091680","1995-07","-17.75","177.45","18.0","NADI AIRPORT, FJ","5","5,I","4","5,I","1","5,I","","","","","","","","","","","","","42.9","5,,I,29,","","","80.6","5,,,I","","","",""
"FJ000091680","1995-08","-17.75","177.45","18.0","NADI AIRPORT, FJ","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","9.9","2,,I,14,","","","19.1","2,,,I","","","",""
