"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093145","1893-01","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","26.1",",0,08,+","","","100.6",",0","0.0",",T,,0","0",",,,0","15.09",",0","23.50",",,,0","6.67",",,,0"
"USW00093145","1893-02","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","5.3","0","5.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","0.0",",0,16,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,05,","30.6",",0,19,","","","81.4",",0","0.0",",T,,0","0",",,,0","15.62",",0","23.71",",,,0","7.52",",,,0"
"USW00093145","1893-03","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","42.8","0","37.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","5",",0","","","","","2.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,21,","36.1",",0,28,","","","97.1",",0","32.8",",,,0","0",",,,0","16.41",",0","24.13",",,,0","8.69",",,,0"
"USW00093145","1893-04","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","123.0","0","80.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,21,","","","6.7",",0","0.0",",,,0","0",",,,0","20.78",",0","29.57",",,,0","12.00",",,,0"
"USW00093145","1893-05","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","316.4","0","193.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","40.0",",0,31,","","","0.0",",0","7.4",",,,0","0",",,,0","24.57",",0","33.49",",,,0","15.65",",,,0"
"USW00093145","1893-06","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","684.5","0","368.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","13.9",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","43.9",",0,07,","","","0.0",",0","0.0",",T,,0","0",",,,0","30.60",",0","40.33",",,,0","20.87",",,,0"
"USW00093145","1893-07","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1120.8","0","436.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","21.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","42.8",",0,31,+","0.0","0","0.0",",0","12.7",",,,0","0",",,,0","32.41",",0","40.30",",,,0","24.52",",,,0"
"USW00093145","1893-08","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1569.2","0","448.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,13,","43.9",",0,02,","0.0","0","0.0",",0","9.7",",,,0","0",",,,0","32.80",",0","40.03",",,,0","25.56",",,,0"
"USW00093145","1893-09","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1846.6","0","277.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","12.2",",0,17,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,02,","41.7",",0,26,","0.0","0","0.0",",0","2.0",",,,0","0",",,,0","27.58",",0","36.58",",,,0","18.58",",,,0"
"USW00093145","1893-10","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1966.6","0","120.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","36.7",",0,08,","0.8","0","0.8",",0","0.3",",,,0","0",",,,0","22.18",",0","31.15",",,,0","13.21",",,,0"
"USW00093145","1893-11","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1970.2","0","3.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","0.0",",0,19,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,18,","30.0",",0,08,","88.7","0","87.9",",0","4.8",",,,0","0",",,,0","15.52",",0","23.96",",,,0","7.09",",,,0"
"USW00093145","1893-12","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1970.7","0","0.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,23,","28.3",",0,02,","213.8","0","125.1",",0","6.7",",,,0","0",",,,0","14.31",",0","22.09",",,,0","6.54",",,,0"
"USW00093145","1894-01","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.3",",0,29,","443.7","0","229.9",",0","0.0",",,,0","0",",,,0","10.92",",0","18.42",",,,0","3.42",",,,0"
"USW00093145","1894-02","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","-1.1",",0,12,+","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,10,","27.8",",0,28,+","638.6","0","194.9",",0","0.0",",T,,0","0",",,,0","11.37",",0","19.70",",,,0","3.05",",,,0"
"USW00093145","1894-03","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","43.9","0","43.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,03,","35.0",",0,27,","717.9","0","79.3",",0","18.8",",,,0","0",",,,0","17.19",",0","25.44",",,,0","8.94",",,,0"
"USW00093145","1894-04","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","155.1","0","111.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,25,","724.6","0","6.7",",0","0.0",",,,0","0",",,,0","21.82",",0","31.02",",,,0","12.61",",,,0"
"USW00093145","1894-05","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","363.2","0","208.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","38.9",",0,08,+","724.6","0","0.0",",0","0.0",",T,,0","0",",,,0","25.05",",0","34.03",",,,0","16.06",",,,0"
"USW00093145","1894-06","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","603.8","0","240.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,30,","724.6","0","0.0",",0","0.0",",,,0","0",",,,0","26.35",",0","35.29",",,,0","17.41",",,,0"
"USW00093145","1894-07","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1055.7","0","451.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,17,","45.0",",0,25,","0.0","0","0.0",",0","9.1",",,,0","0",",,,0","32.91",",0","40.41",",,,0","25.41",",,,0"
"USW00093145","1894-08","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1484.7","0","429.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","18.9",",0,10,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,07,","43.3",",0,01,","0.0","0","0.0",",0","2.6",",,,0","0",",,,0","32.17",",0","39.23",",,,0","25.11",",,,0"
"USW00093145","1894-09","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1790.0","0","305.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,01,","42.8",",0,21,","0.0","0","0.0",",0","13.0",",,,0","0",",,,0","28.51",",0","37.05",",,,0","19.96",",,,0"
"USW00093145","1894-10","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1954.9","0","164.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,27,","38.3",",0,04,","0.0","0","0.0",",0","21.3",",,,0","0",",,,0","23.65",",0","32.55",",,,0","14.75",",,,0"
"USW00093145","1894-11","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","2021.3","0","66.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","7.2",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,06,","11.8","0","11.8",",0","0.0",",,,0","0",",,,0","20.15",",0","28.60",",,,0","11.70",",,,0"
"USW00093145","1894-12","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","2021.3","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","2.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,13,","22.2",",0,03,","188.2","0","176.4",",0","10.1",",,,0","0",",,,0","12.64",",0","18.25",",,,0","7.04",",,,0"
"USW00093145","1895-01","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,17,","23.9",",0,15,","368.7","0","180.5",",0","19.8",",,,0","0",",,,0","12.51",",0","18.15",",,,0","6.87",",,,0"
"USW00093145","1895-02","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","8.7","0","8.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.3",",0,16,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,25,","28.9",",0,28,","444.6","0","75.9",",0","0.5",",,,0","0",",,,0","15.93",",0","23.17",",,,0","8.70",",,,0"
"USW00093145","1895-03","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","45.5","0","36.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","36.1",",0,26,","489.5","0","44.9",",0","0.0",",T,,0","0",",,,0","18.07",",0","26.01",",,,0","10.13",",,,0"
"USW00093145","1895-04","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","138.5","0","93.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,13,","495.3","0","5.8",",0","0.0",",,,0","0",",,,0","21.24",",0","30.46",",,,0","12.02",",,,0"
"USW00093145","1895-05","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","382.9","0","244.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,08,","495.3","0","0.0",",0","0.0",",,,0","0",",,,0","26.22",",0","34.95",",,,0","17.49",",,,0"
"USW00093145","1895-06","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","711.6","0","328.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","42.8",",0,23,","495.3","0","0.0",",0","0.0",",T,,0","0",",,,0","29.29",",0","38.92",",,,0","19.66",",,,0"
"USW00093145","1895-07","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1129.5","0","417.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","45.0",",0,16,","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","31.81",",0","40.46",",,,0","23.17",",,,0"
"USW00093145","1895-08","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1576.1","0","446.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","17.8",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","45.6",",0,05,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","32.74",",0","40.13",",,,0","25.35",",,,0"
"USW00093145","1895-09","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1896.2","0","320.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","14.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","41.7",",0,27,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","29.00",",0","37.94",",,,0","20.06",",,,0"
