"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FP000091948","1974-10","-23.133","-134.967","89.0","MANGAREVA, FP","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","20.3","4,,I,22,","","","20.3","4,,,I","","","","","",""
"FP000091948","1974-11","-23.133","-134.967","89.0","MANGAREVA, FP","5","4,I","5","4,I","3","4,I","","","","","","","","","","","","","39.9","4,,I,14,","","","129.3","4,,,I","","","","","",""
"FP000091948","1976-10","-23.133","-134.967","89.0","MANGAREVA, FP","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","6.1","3,,I,20,","","","6.1","3,,,I","","","","","",""
"FP000091948","1977-02","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,28,+","","","0.0","5,,,I","","","","","",""
"FP000091948","1977-03","-23.133","-134.967","89.0","MANGAREVA, FP","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","9.9","3,,I,22,","","","9.9","3,,,I","","","","","",""
"FP000091948","1977-06","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","0.0","5,,,I","","","","","",""
"FP000091948","1977-09","-23.133","-134.967","89.0","MANGAREVA, FP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","0.0","3,,,I","","","","","",""
"FP000091948","1977-10","-23.133","-134.967","89.0","MANGAREVA, FP","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","9.9","2,,I,12,","","","9.9","2,,,I","","","","","",""
"FP000091948","1978-01","-23.133","-134.967","89.0","MANGAREVA, FP","2",",I","2",",I","0",",I","","","","","","","","","","","","","8.9",",,I,14,","","","14.0",",,,I","","","","","",""
"FP000091948","1978-03","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","0.0","5,,,I","","","","","",""
"FP000091948","1978-04","-23.133","-134.967","89.0","MANGAREVA, FP","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","","","","","",""
"FP000091948","1978-05","-23.133","-134.967","89.0","MANGAREVA, FP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","","","","","",""
"FP000091948","1979-01","-23.133","-134.967","89.0","MANGAREVA, FP","1","2,I","0","2,I","0","2,I","","","","","0","1,I","30","1,I","0","1,I","","","1.0","2,,I,19,","30.0","1,I,19,","1.0","2,,,I","","","28.43","1,,,I","",""
"FP000091948","1979-02","-23.133","-134.967","89.0","MANGAREVA, FP","2","3,I","2","3,I","0","3,I","","","","","0","4,I","24","4,I","0","4,I","","","7.9","3,,I,28,","30.0","4,I,26,","13.0","3,,,I","","","28.58","4,,,I","",""
"FP000091948","1979-03","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","30.0","3,I,30,+","","","","","28.86","3,,,I","",""
"FP000091948","1979-04","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","30.0","5,I,23,+","","","","","27.80","5,,,I","",""
"FP000091948","1979-05","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"FP000091948","1979-06","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","0","4,I","26","4,I","0","4,I","","","0.0","5,,I,30,+","28.0","4,I,07,","0.0","5,,,I","","","25.73","4,,,I","",""
"FP000091948","1979-09","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","0","4,I","0","4,I","","","","","","","18.0","4,I,07,","0.0","5,,I,30,+","","","0.0","5,,,I","","","","","19.58","4,,,I"
"FP000091948","1979-10","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","0","4,I","0","4,I","0","5,I","26","5,I","0","5,I","17.0","4,I,03,","0.0","4,,I,31,+","27.0","5,I,28,","0.0","4,,,I","22.21","8,I","24.42","5,,,I","20.00","4,,,I"
"FP000091948","1979-11","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","18.0","5,I,16,","","","","","","","","","","","21.28","5,,,I"
"FP000091948","1980-05","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"FP000091948","1980-06","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","0.0","5,,,I","","","","","",""
"FP000091948","1980-07","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,31,+","","","0.0","5,,,I","","","","","",""
"FP000091948","1980-08","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"FP000091948","1980-09","-23.133","-134.967","89.0","MANGAREVA, FP","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","0.0","5,,I,30,+","","","0.0","5,,,I","","","","","",""
"FP000091948","1980-10","-23.133","-134.967","89.0","MANGAREVA, FP","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","7.9","3,,I,08,","","","7.9","3,,,I","","","","","",""
"FP000091948","1980-11","-23.133","-134.967","89.0","MANGAREVA, FP","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","8.9","3,,I,30,","","","8.9","3,,,I","","","","","",""
"FP000091948","1980-12","-23.133","-134.967","89.0","MANGAREVA, FP","0","2,I","0","2,I","0","2,I","0","5,I","0","5,I","","","","","","","19.0","5,I,16,+","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","21.35","5,,,I"
"FP000091948","1981-01","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","0","4,I","0","4,I","","","","","","","22.0","4,I,29,+","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","23.15","4,,,I"
"FP000091948","1981-02","-23.133","-134.967","89.0","MANGAREVA, FP","0","3,I","0","3,I","0","3,I","0","3,I","0","3,I","","","","","","","20.0","3,I,21,","0.0","3,,I,28,+","","","0.0","3,,,I","","","","","22.80","3,,,I"
"FP000091948","1981-03","-23.133","-134.967","89.0","MANGAREVA, FP","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","8.9","2,,I,10,","","","9.9","2,,,I","","","","","",""
"FP000091948","1981-04","-23.133","-134.967","89.0","MANGAREVA, FP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,30,+","","","0.0","3,,,I","","","","","",""
"FP000091948","1981-05","-23.133","-134.967","89.0","MANGAREVA, FP","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","","","","","",""
"FP000091948","1981-06","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","0.0","4,,I,30,+","","","0.0","4,,,I","","","","","",""
"FP000091948","1981-07","-23.133","-134.967","89.0","MANGAREVA, FP","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","7.9","2,,I,08,","","","7.9","2,,,I","","","","","",""
"FP000091948","1981-08","-23.133","-134.967","89.0","MANGAREVA, FP","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","0.3","3,,I,06,","","","0.3","3,,,I","","","","","",""
"FP000091948","1981-09","-23.133","-134.967","89.0","MANGAREVA, FP","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","","","","","",""
"FP000091948","1981-10","-23.133","-134.967","89.0","MANGAREVA, FP","0","4,I","0","4,I","0","4,I","0","4,I","0","4,I","","","","","","","19.0","4,I,10,+","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","20.22","4,,,I"
"FP000091948","1981-11","-23.133","-134.967","89.0","MANGAREVA, FP","0","3,I","0","3,I","0","3,I","0","4,I","0","4,I","","","","","","","17.0","4,I,23,","0.0","3,,I,30,+","","","0.0","3,,,I","","","","","20.54","4,,,I"
"FP000091948","1981-12","-23.133","-134.967","89.0","MANGAREVA, FP","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","","","","","","","20.0","2,I,14,+","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","22.28","2,,,I"
"FP000091948","1982-02","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19.8","5,I,07,","","","","","","","","","","","23.30","5,,,I"
"FP000091948","1982-04","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19.9","4,I,13,","","","","","","","","","","","21.84","4,,,I"
"FP000091948","1982-06","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","16.1","5,I,26,","","","","","","","","","","","20.42","5,,,I"
"FP000091948","1982-07","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","15.0","5,I,16,","","","","","","","","","","","17.98","5,,,I"
"FP000091948","1982-08","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","15.3","4,I,20,","","","","","","","","","","","17.67","4,,,I"
"FP000091948","1982-09","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","15.8","5,I,13,","","","","","","","","","","","17.44","5,,,I"
"FP000091948","1982-10","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","15.1","4,I,27,","","","","","","","","","","","18.14","4,,,I"
"FP000091948","1982-11","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","17.9","5,I,21,","","","","","","","","","","","20.53","5,,,I"
"FP000091948","1983-02","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","21.3","5,I,13,","","","","","","","","","","","23.08","5,,,I"
"FP000091948","1983-04","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19.5","4,I,02,","","","","","","","","","","","21.42","4,,,I"
"FP000091948","1983-07","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","16.3","5,I,02,+","","","","","","","","","","","18.79","5,,,I"
"FP000091948","1983-08","-23.133","-134.967","89.0","MANGAREVA, FP","18","4,I","7","4,I","2","4,I","","","","","","","","","","","","","55.1","4,,I,23,","","","157.0","4,,,I","","","","","",""
"FP000091948","1983-10","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","17.4","5,I,31,","","","","","","","","","","","19.60","5,,,I"
"FP000091948","1984-02","-23.133","-134.967","89.0","MANGAREVA, FP","16","3,I","9","3,I","2","3,I","","","","","","","","","","","","","31.0","3,,I,07,","","","144.4","3,,,I","","","","","",""
"FP000091948","1984-03","-23.133","-134.967","89.0","MANGAREVA, FP","20","3,I","19","3,I","7","3,I","","","","","","","","","","","","","105.9","3,,I,11,","","","477.2","3,,,I","","","","","",""
"FP000091948","1984-10","-23.133","-134.967","89.0","MANGAREVA, FP","13","5,I","5","5,I","1","5,I","0","5,I","0","5,I","","","","","","","14.5","5,I,02,","30.0","5,,I,02,","","","61.0","5,,,I","","","","","20.68","5,,,I"
"FP000091948","1984-11","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19.4","5,I,28,","","","","","","","","","","","21.68","5,,,I"
"FP000091948","1985-01","-23.133","-134.967","89.0","MANGAREVA, FP","18","5,I","8","5,I","3","5,I","","","","","","","","","","","","","80.0","5,,I,21,","","","202.6","5,,,I","","","","","",""
"FP000091948","1985-02","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","3,I","0","3,I","","","","","","","20.9","3,I,07,","","","","","","","","","","","23.16","3,,,I"
"FP000091948","1985-03","-23.133","-134.967","89.0","MANGAREVA, FP","22","5,I","11","5,I","2","5,I","","","","","","","","","","","","","142.0","5,,I,29,","","","263.9","5,,,I","","","","","",""
"FP000091948","1985-04","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","20.9","5,I,12,","","","","","","","","","","","22.84","5,,,I"
"FP000091948","1985-06","-23.133","-134.967","89.0","MANGAREVA, FP","19","4,I","12","4,I","2","4,I","","","","","","","","","","","","","39.9","4,,I,08,","","","155.5","4,,,I","","","","","",""
"FP000091948","1985-08","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","15.0","4,I,04,","","","","","","","","","","","18.91","4,,,I"
"FP000091948","1985-09","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","16.8","5,I,08,","","","","","","","","","","","19.99","5,,,I"
"FP000091948","1985-11","-23.133","-134.967","89.0","MANGAREVA, FP","15","4,I","9","4,I","3","4,I","0","4,I","0","4,I","","","","","","","16.9","4,I,24,","88.9","4,,I,24,","","","203.9","4,,,I","","","","","21.06","4,,,I"
"FP000091948","1985-12","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19.7","4,I,18,","","","","","","","","","","","22.06","4,,,I"
"FP000091948","1986-01","-23.133","-134.967","89.0","MANGAREVA, FP","20","5,I","8","5,I","0","5,I","0","4,I","0","4,I","","","","","","","19.8","4,I,25,","14.0","5,,I,25,","","","85.8","5,,,I","","","","","22.33","4,,,I"
"FP000091948","1986-02","-23.133","-134.967","89.0","MANGAREVA, FP","23","2,I","16","2,I","3","2,I","0","3,I","0","3,I","","","","","","","19.8","3,I,21,+","55.1","2,,I,20,","","","255.0","2,,,I","","","","","21.60","3,,,I"
"FP000091948","1986-03","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","20.0","5,I,08,","","","","","","","","","","","22.51","5,,,I"
"FP000091948","1986-05","-23.133","-134.967","89.0","MANGAREVA, FP","20","2,I","12","2,I","2","2,I","","","","","","","","","","","","","41.9","2,,I,16,","","","145.3","2,,,I","","","","","",""
"FP000091948","1987-01","-23.133","-134.967","89.0","MANGAREVA, FP","17","3,I","13","3,I","0","3,I","","","","","","","","","","","","","23.1","3,,I,28,","","","128.0","3,,,I","","","","","",""
"FP000091948","1987-06","-23.133","-134.967","89.0","MANGAREVA, FP","17","5,I","13","5,I","4","5,I","","","","","","","","","","","","","61.0","5,,I,06,","","","256.8","5,,,I","","","","","",""
"FP000091948","1988-02","-23.133","-134.967","89.0","MANGAREVA, FP","23","3,I","19","3,I","1","3,I","","","","","","","","","","","","","27.9","3,,I,05,","","","170.4","3,,,I","","","","","",""
"FP000091948","1988-06","-23.133","-134.967","89.0","MANGAREVA, FP","21","3,I","9","3,I","1","3,I","","","","","","","","","","","","","59.9","3,,I,19,","","","129.5","3,,,I","","","","","",""
"FP000091948","1989-02","-23.133","-134.967","89.0","MANGAREVA, FP","22","2,I","10","2,I","1","2,I","","","","","","","","","","","","","52.1","2,,I,14,","","","169.2","2,,,I","","","","","",""
"FP000091948","1989-03","-23.133","-134.967","89.0","MANGAREVA, FP","17","5,I","10","5,I","0","5,I","","","","","","","","","","","","","19.1","5,,I,12,","","","97.1","5,,,I","","","","","",""
"FP000091948","1989-12","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","3,I","0","3,I","","","","","","","18.3","3,I,24,","","","","","","","","","","","21.49","3,,,I"
"FP000091948","1990-01","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","18.5","4,I,08,","","","","","","","","","","","22.44","4,,,I"
"FP000091948","1990-03","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","20.7","5,I,11,","","","","","","","","","","","23.30","5,,,I"
"FP000091948","1990-05","-23.133","-134.967","89.0","MANGAREVA, FP","21","1,I","10","1,I","2","1,I","0","4,I","0","4,I","","","","","","","17.0","4,I,20,","45.0","1,,I,17,","","","128.8","1,,,I","","","","","20.34","4,,,I"
"FP000091948","1990-06","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","17.2","5,I,25,","","","","","","","","","","","19.46","5,,,I"
"FP000091948","1990-07","-23.133","-134.967","89.0","MANGAREVA, FP","17","1,I","8","1,I","2","1,I","","","","","","","","","","","","","37.1","1,,I,06,","","","115.0","1,,,I","","","","","",""
"FP000091948","1990-08","-23.133","-134.967","89.0","MANGAREVA, FP","18","1,I","11","1,I","1","1,I","","","","","","","","","","","","","68.1","1,,I,14,","","","173.9","1,,,I","","","","","",""
"FP000091948","1990-09","-23.133","-134.967","89.0","MANGAREVA, FP","13","2,I","8","2,I","1","2,I","","","","","","","","","","","","","26.9","2,,I,18,","","","92.3","2,,,I","","","","","",""
"FP000091948","1990-10","-23.133","-134.967","89.0","MANGAREVA, FP","14",",I","9",",I","2",",I","0","3,I","0","3,I","","","","","","","14.4","3,I,07,","79.0",",,I,07,","","","181.0",",,,I","","","","","19.53","3,,,I"
"FP000091948","1990-11","-23.133","-134.967","89.0","MANGAREVA, FP","19","1,I","11","1,I","6","1,I","","","","","","","","","","","","","57.9","1,,I,22,","","","310.2","1,,,I","","","","","",""
"FP000091948","1990-12","-23.133","-134.967","89.0","MANGAREVA, FP","22","1,I","14","1,I","8","1,I","","","","","","","","","","","","","70.1","1,,I,05,","","","392.6","1,,,I","","","","","",""
"FP000091948","1991-01","-23.133","-134.967","89.0","MANGAREVA, FP","11","1,I","3","1,I","0","1,I","0","3,I","0","3,I","","","","","","","19.5","3,I,06,","6.1","1,,I,28,+","","","24.9","1,,,I","","","","","22.80","3,,,I"
"FP000091948","1991-02","-23.133","-134.967","89.0","MANGAREVA, FP","22","2,I","13","2,I","1","2,I","","","","","","","","","","","","","29.0","2,,I,27,","","","162.9","2,,,I","","","","","",""
"FP000091948","1991-03","-23.133","-134.967","89.0","MANGAREVA, FP","14",",I","10",",I","4",",I","","","","","","","","","","","","","49.0",",,I,10,","","","221.7",",,,I","","","","","",""
"FP000091948","1991-04","-23.133","-134.967","89.0","MANGAREVA, FP","23",",I","15",",I","5",",I","","","","","","","","","","","","","77.0",",,I,12,","","","393.1",",,,I","","","","","",""
"FP000091948","1991-05","-23.133","-134.967","89.0","MANGAREVA, FP","15",",I","8",",I","2",",I","","","","","","","","","","","","","54.1",",,I,14,","","","187.9",",,,I","","","","","",""
"FP000091948","1991-06","-23.133","-134.967","89.0","MANGAREVA, FP","15",",I","9",",I","2",",I","0","5,I","0","5,I","","","","","","","16.2","5,I,17,","106.9",",,I,16,","","","229.8",",,,I","","","","","19.04","5,,,I"
"FP000091948","1991-07","-23.133","-134.967","89.0","MANGAREVA, FP","23","2,I","12","2,I","3","2,I","","","","","","","","","","","","","58.9","2,,I,19,","","","223.9","2,,,I","","","","","",""
"FP000091948","1991-08","-23.133","-134.967","89.0","MANGAREVA, FP","16","3,I","8","3,I","2","3,I","","","","","","","","","","","","","87.1","3,,I,13,","","","198.2","3,,,I","","","","","",""
"FP000091948","1991-09","-23.133","-134.967","89.0","MANGAREVA, FP","17",",I","11",",I","3",",I","","","","","","","","","","","","","48.0",",,I,02,","","","222.8",",,,I","","","","","",""
"FP000091948","1991-10","-23.133","-134.967","89.0","MANGAREVA, FP","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","24.9","1,,I,22,","","","160.0","1,,,I","","","","","",""
"FP000091948","1991-11","-23.133","-134.967","89.0","MANGAREVA, FP","13",",I","5",",I","1",",I","0","5,I","0","5,I","0","5,I","25","5,I","0","5,I","18.3","5,I,03,","122.9",",,I,01,","28.9","5,I,23,","152.3",",,,I","23.14","0,I","25.60","5,,,I","20.68","5,,,I"
"FP000091948","1991-12","-23.133","-134.967","89.0","MANGAREVA, FP","14","2,I","7","2,I","4","2,I","","","","","","","","","","","","","39.1","2,,I,04,","","","151.7","2,,,I","","","","","",""
"FP000091948","1992-01","-23.133","-134.967","89.0","MANGAREVA, FP","12","2,I","7","2,I","0","2,I","","","","","","","","","","","","","22.1","2,,I,20,","","","80.5","2,,,I","","","","","",""
"FP000091948","1992-02","-23.133","-134.967","89.0","MANGAREVA, FP","17","1,I","7","1,I","2","1,I","0","4,I","0","4,I","0","5,I","24","5,I","0","5,I","21.2","4,I,03,","45.0","1,,I,08,","29.4","5,I,17,","133.9","1,,,I","25.11","9,I","27.62","5,,,I","22.60","4,,,I"
"FP000091948","1992-03","-23.133","-134.967","89.0","MANGAREVA, FP","13","1,I","5","1,I","0","1,I","0","3,I","0","3,I","0","3,I","28","3,I","0","3,I","21.0","3,I,26,","11.9","1,,I,30,","29.4","3,I,29,","44.3","1,,,I","25.65","6,I","28.31","3,,,I","23.00","3,,,I"
"FP000091948","1992-04","-23.133","-134.967","89.0","MANGAREVA, FP","22",",I","12",",I","3",",I","0","5,I","0","5,I","0","5,I","25","5,I","0","5,I","18.5","5,I,06,","70.1",",,I,06,","28.5","5,I,25,+","277.3",",,,I","24.86","0,I","27.28","5,,,I","22.44","5,,,I"
"FP000091948","1992-05","-23.133","-134.967","89.0","MANGAREVA, FP","14",",I","5",",I","1",",I","","","","","","","","","","","","","124.0",",,I,03,","","","161.0",",,,I","","","","","",""
"FP000091948","1992-06","-23.133","-134.967","89.0","MANGAREVA, FP","18",",I","11",",I","0",",I","","","","","","","","","","","","","23.9",",,I,09,","","","118.1",",,,I","","","","","",""
"FP000091948","1992-07","-23.133","-134.967","89.0","MANGAREVA, FP","11","3,I","4","3,I","0","3,I","","","","","","","","","","","","","23.9","3,,I,31,","","","54.9","3,,,I","","","","","",""
"FP000091948","1992-08","-23.133","-134.967","89.0","MANGAREVA, FP","19",",I","9",",I","0",",I","","","","","","","","","","","","","21.1",",,I,22,","","","88.0",",,,I","","","","","",""
"FP000091948","1992-09","-23.133","-134.967","89.0","MANGAREVA, FP","13","2,I","4","2,I","0","2,I","","","","","","","","","","","","","9.9","2,,I,16,","","","37.1","2,,,I","","","","","",""
"FP000091948","1992-10","-23.133","-134.967","89.0","MANGAREVA, FP","16","4,I","11","4,I","3","4,I","","","","","","","","","","","","","81.0","4,,I,16,","","","276.1","4,,,I","","","","","",""
"FP000091948","1992-11","-23.133","-134.967","89.0","MANGAREVA, FP","16","4,I","11","4,I","0","4,I","","","","","","","","","","","","","21.1","4,,I,19,+","","","129.4","4,,,I","","","","","",""
"FP000091948","1992-12","-23.133","-134.967","89.0","MANGAREVA, FP","14","2,I","11","2,I","1","2,I","","","","","","","","","","","","","61.0","2,,I,03,","","","136.9","2,,,I","","","","","",""
"FP000091948","1993-01","-23.133","-134.967","89.0","MANGAREVA, FP","14","1,I","5","1,I","1","1,I","0","5,I","0","5,I","","","","","","","21.4","5,I,19,+","26.9","1,,I,24,","","","98.8","1,,,I","","","","","23.27","5,,,I"
"FP000091948","1993-02","-23.133","-134.967","89.0","MANGAREVA, FP","14","4,I","11","4,I","6","4,I","","","","","","","","","","","","","71.9","4,,I,22,","","","358.4","4,,,I","","","","","",""
"FP000091948","1993-05","-23.133","-134.967","89.0","MANGAREVA, FP","17","3,I","12","3,I","3","3,I","","","","","","","","","","","","","63.0","3,,I,22,","","","275.9","3,,,I","","","","","",""
"FP000091948","1993-06","-23.133","-134.967","89.0","MANGAREVA, FP","15","3,I","8","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,05,","","","99.3","3,,,I","","","","","",""
"FP000091948","1993-07","-23.133","-134.967","89.0","MANGAREVA, FP","9","4,I","4","4,I","0","4,I","","","","","","","","","","","","","11.9","4,,I,25,+","","","39.1","4,,,I","","","","","",""
"FP000091948","1993-08","-23.133","-134.967","89.0","MANGAREVA, FP","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","8.9","2,,I,01,","","","31.1","2,,,I","","","","","",""
"FP000091948","1993-09","-23.133","-134.967","89.0","MANGAREVA, FP","9","1,I","4","1,I","1","1,I","","","","","","","","","","","","","42.9","1,,I,18,","","","86.1","1,,,I","","","","","",""
