"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCMB0002","2010-11","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","7","5,N","6","5,N","0","5,N","12.7","5,,N,05,","34.1","5,,,N"
"US1SCMB0002","2011-01","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","6","4,N","1","4,N","0","4,N","2.5","4,,N,18,","6.1","4,,,N"
"US1SCMB0002","2011-02","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","7","2,N","5","2,N","1","2,N","30.0","2,,N,05,","71.7","2,,,N"
"US1SCMB0002","2011-03","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8","3,N","7","3,N","1","3,N","33.5","3,,N,01,","79.5","3,,,N"
"US1SCMB0002","2011-05","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8","5,N","6","5,N","1","5,N","78.7","5,,N,28,","112.3","5,,,N"
"US1SCMB0002","2011-08","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8","1,N","6","1,N","2","1,N","73.7","1,,N,13,","167.2","1,,,N"
"US1SCMB0002","2011-10","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8",",N","5",",N","0",",N","18.8",",,N,20,","63.7",",,,N"
"US1SCMB0002","2011-11","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8","2,N","6","2,N","1","2,N","52.3","2,,N,29,","91.7","2,,,N"
"US1SCMB0002","2011-12","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","5","3,N","3","3,N","0","3,N","23.6","3,,N,28,","33.0","3,,,N"
"US1SCMB0002","2012-01","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8","2,N","6","2,N","0","2,N","21.6","2,,N,21,","68.4","2,,,N"
"US1SCMB0002","2012-02","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8",",N","6",",N","0",",N","23.6",",,N,25,","67.0",",,,N"
"US1SCMB0002","2012-03","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","7","1,N","6","1,N","1","1,N","32.5","1,,N,04,","81.7","1,,,N"
"US1SCMB0002","2012-05","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","10","3,N","8","3,N","4","3,N","50.8","3,,N,16,","194.8","3,,,N"
"US1SCMB0002","2012-06","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","10",",N","5",",N","1",",N","40.1",",,N,12,","82.0",",,,N"
"US1SCMB0002","2012-07","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","10",",N","9",",N","2",",N","93.2",",,N,12,","211.4",",,,N"
"US1SCMB0002","2012-09","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","8","4,N","6","4,N","1","4,N","31.5","4,,N,19,","78.3","4,,,N"
"US1SCMB0002","2012-10","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","7","1,N","3","1,N","0","1,N","16.5","1,,N,09,","33.3","1,,,N"
"US1SCMB0002","2012-11","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","6","2,N","3","2,N","1","2,N","31.0","2,,N,16,","45.8","2,,,N"
"US1SCMB0002","2012-12","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","9","2,N","8","2,N","1","2,N","29.0","2,,N,13,","122.8","2,,,N"
"US1SCMB0002","2013-01","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","6",",N","5",",N","0",",N","23.1",",,N,17,","46.0",",,,N"
"US1SCMB0002","2013-02","34.618462","-79.671979","54.9","BENNETTSVILLE 1.2 SE, SC US","13",",N","9",",N","2",",N","29.5",",,N,23,","121.5",",,,N"
