"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZ000067215","1980-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","32.0","5,I,30,","","","","","","","30.16","5,,,I","",""
"MZ000067215","1981-02","-12.983","40.533","50.0","PEMBA, MZ","207.5","4,I","8","2,I","3","2,I","0","2,I","0","3,I","0","3,I","0","3,I","25","3,I","3","3,I","19.0","3,I,19,","22.1","2,,I,23,","33.0","3,I,12,+","0.0","3,I","49.2","2,,,I","26.94","4,I","31.04","3,,,I","22.84","3,,,I"
"MZ000067215","1981-03","-12.983","40.533","50.0","PEMBA, MZ","","","15","2,I","11","2,I","2","2,I","0","5,I","0","5,I","0","1,I","30","1,I","1","1,I","17.0","5,I,30,","42.9","2,,I,06,","33.0","1,I,04,","","","151.7","2,,,I","26.44","6,I","30.73","1,,,I","22.15","5,,,I"
"MZ000067215","1981-04","-12.983","40.533","50.0","PEMBA, MZ","","","6","3,I","2","3,I","0","3,I","0","3,I","0","3,I","","","","","","","16.0","3,I,07,","6.1","3,,I,01,","","","","","13.1","3,,,I","","","","","20.41","3,,,I"
"MZ000067215","1981-09","-12.983","40.533","50.0","PEMBA, MZ","","","0","5,I","0","5,I","0","5,I","0","5,I","0","5,I","","","","","","","14.0","5,I,06,","0.0","5,,I,30,+","","","","","0.0","5,,,I","","","","","18.68","5,,,I"
"MZ000067215","1983-01","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","19.6","4,I,29,","","","","","","","","","","","","","22.61","4,,,I"
"MZ000067215","1983-02","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","20.0","4,I,22,","","","","","","","","","","","","","22.99","4,,,I"
"MZ000067215","1983-03","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","0","3,I","28","3,I","6","3,I","15.5","4,I,30,","","","34.1","3,I,04,","","","","","26.65","6,I","31.42","3,,,I","21.89","4,,,I"
"MZ000067215","1983-06","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","","","","","0","4,I","26","4,I","0","4,I","","","","","31.0","4,I,16,","","","","","","","29.23","4,,,I","",""
"MZ000067215","1983-10","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","18.6","4,I,09,","","","","","","","","","","","","","20.95","4,,,I"
"MZ000067215","1984-03","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","31.6","4,I,23,","","","","","","","30.13","4,,,I","",""
"MZ000067215","1984-05","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","16.0","5,I,29,","","","","","","","","","","","","","19.47","5,,,I"
"MZ000067215","1984-06","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","3,I","0","3,I","","","","","","","14.5","3,I,03,","","","","","","","","","","","","","17.19","3,,,I"
"MZ000067215","1984-07","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","0","4,I","27","4,I","0","4,I","15.3","4,I,17,","","","28.5","4,I,07,","","","","","22.11","7,I","26.87","4,,,I","17.34","4,,,I"
"MZ000067215","1984-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","29.3","5,I,17,","","","","","","","27.99","5,,,I","",""
"MZ000067215","1985-05","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","14.2","4,I,21,","","","","","","","","","","","","","18.41","4,,,I"
"MZ000067215","1987-05","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","17.0","4,I,31,","","","","","","","","","","","","","20.40","4,,,I"
"MZ000067215","1987-06","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","15.2","4,I,24,+","","","","","","","","","","","","","17.40","4,,,I"
"MZ000067215","1987-07","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","14.8","5,I,09,","","","","","","","","","","","","","17.86","5,,,I"
"MZ000067215","1987-10","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","17.0","4,I,23,","","","","","","","","","","","","","20.94","4,,,I"
"MZ000067215","1988-02","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","19.2","5,I,13,","","","","","","","","","","","","","22.72","5,,,I"
"MZ000067215","1988-03","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","3,I","0","3,I","0","5,I","26","5,I","8","5,I","21.5","3,I,28,+","","","32.9","5,I,21,","","","","","27.57","7,I","31.73","5,,,I","23.41","3,,,I"
"MZ000067215","1989-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","18.1","4,I,13,","","","","","","","","","","","","","19.92","4,,,I"
"MZ000067215","1989-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","21.7","5,I,06,","","","","","","","","","","","","","23.12","5,,,I"
"MZ000067215","1990-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","1,I","0","1,I","","","","","","","12.6","1,I,14,","","","","","","","","","","","","","18.90","1,,,I"
"MZ000067215","1992-01","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","20.3","5,I,13,","","","","","","","","","","","","","23.39","5,,,I"
"MZ000067215","1996-02","-12.983","40.533","50.0","PEMBA, MZ","","","17","4,I","11","4,I","2","4,I","","","","","","","","","","","","","84.1","4,,I,17,","","","","","219.0","4,,,I","","","","","",""
"MZ000067215","1996-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","3,I","0","3,I","","","","","","","22.5","3,I,11,","","","","","","","","","","","","","23.45","3,,,I"
"MZ000067215","1998-08","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","10.1","5,I,14,","","","","","","","","","","","","","19.34","5,,,I"
"MZ000067215","2001-08","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","17.2","5,I,15,","","","","","","","","","","","","","19.58","5,,,I"
"MZ000067215","2001-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","22.4","5,I,11,+","","","","","","","","","","","","","23.68","5,,,I"
"MZ000067215","2002-05","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","18.5","5,I,13,+","","","","","","","","","","","","","20.71","5,,,I"
"MZ000067215","2002-06","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","8.8","4,I,11,","","","","","","","","","","","","","18.84","4,,,I"
"MZ000067215","2002-08","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","17.7","5,I,10,","","","","","","","","","","","","","19.57","5,,,I"
"MZ000067215","2002-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","18.6","5,I,18,","","","","","","","","","","","","","20.52","5,,,I"
"MZ000067215","2002-10","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,I","0","5,I","","","","","","","19.0","5,I,13,","","","","","","","","","","","","","21.83","5,,,I"
"MZ000067215","2002-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","2,I","0","2,I","","","","","","","21.6","2,I,27,","","","","","","","","","","","","","23.41","2,,,I"
"MZ000067215","2003-07","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","15.3","4,I,09,","","","","","","","","","","","","","18.86","4,,,I"
"MZ000067215","2003-10","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,I","0","4,I","","","","","","","18.9","4,I,01,","","","","","","","","","","","","","22.02","4,,,I"
"MZ000067215","2007-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","3,S","0","3,S","","","","","","","18.9","3,S,02,","","","","","","","","","","","","","20.51","3,,,S"
"MZ000067215","2007-10","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","20.5","5,S,03,","","","","","","","","","","","","","22.18","5,,,S"
"MZ000067215","2007-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","20.3","4,S,06,+","","","","","","","","","","","","","23.87","4,,,S"
"MZ000067215","2008-02","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","","","","","0","4,S","25","4,S","5","4,S","","","","","33.5","4,S,17,","","","","","","","30.90","4,,,S","",""
"MZ000067215","2008-05","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.7","5,S,11,","","","","","","","29.33","5,,,S","",""
"MZ000067215","2008-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","23.1","5,S,28,","","","","","","","","","","","","","24.22","5,,,S"
"MZ000067215","2009-07","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","16.4","4,S,20,","","","","","","","","","","","","","18.52","4,,,S"
"MZ000067215","2009-08","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","3,S","0","3,S","","","","","","","16.6","3,S,26,","","","","","","","","","","","","","19.16","3,,,S"
"MZ000067215","2009-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","17.9","5,S,01,","","","","","","","","","","","","","21.02","5,,,S"
"MZ000067215","2013-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","17.3","4,S,06,","","","","","","","","","","","","","20.28","4,,,S"
"MZ000067215","2016-09","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","17.5","4,S,29,","","","","","","","","","","","","","19.95","4,,,S"
"MZ000067215","2020-08","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","16.1","5,S,09,","","","","","","","","","","","","","19.75","5,,,S"
"MZ000067215","2020-11","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","22.0","4,S,01,","","","","","","","","","","","","","23.94","4,,,S"
"MZ000067215","2021-05","-12.983","40.533","50.0","PEMBA, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","17.4","4,S,26,","","","","","","","","","","","","","20.00","4,,,S"
