"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00411968","2009-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","144.4","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","10.0","1,0,30,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","34.4",",0,10,","102.2","3,,,0","","","3.9",",0","153.4",",,,0","0",",,,0","23.16","1,0","27.94",",,,0","18.39","1,,,0","1735","2,,,0"
"USC00411968","2009-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","13.1",",0","24",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","96.8",",,0,04,","31.7",",0,09,","","","","","95.6",",0","415.7",",,,0","0",",,,0","15.67",",0","21.01",",,,0","10.34",",,,0","3096",",,,0"
"USC00411968","2009-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","1.4","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,20,","25.0","1,0,11,","86.5","1,,,0","","","111.7","1,0","51.3",",,,0","0",",,,0","14.46","1,0","20.61","1,,,0","8.31",",,,0","2538",",,,0"
"USC00411968","2009-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,24,","20.6",",0,24,","","","","","427.5",",0","116.9",",,,0","0",",,,0","4.54",",0","9.45",",,,0","-0.37",",,,0","3160","1,,,0"
"USC00411968","2010-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","0","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","2","1,0","2","1,0","0","1,0","-12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,29,","22.8","1,0,23,","","","","","415.4","1,0","86.9",",,,0","0",",,,0","4.61","1,0","9.75","1,,,0","-0.54",",,,0","",""
"USC00411968","2010-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-5.0",",0,10,+","0",",,0,28,+","0",",,0,28,+","29.0",",,0,09,","20.6",",0,21,","","","","","404.1",",0","99.2",",,,0","0",",,,0","3.90",",0","8.34",",,,0","-0.54",",,,0","",""
"USC00411968","2010-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","0","0.0","1,0","9",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","-2.8","1,0,03,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","26.1",",0,31,","112.8",",,,0","","","222.1",",0","88.6",",,,0","0",",,,0","10.96","1,0","16.97",",,,0","4.96","1,,,0","3747",",,,0"
"USC00411968","2010-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","34.0","0","34.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,24,","28.3",",0,30,","157.8",",,,0","","","38.5",",0","44.2",",,,0","0",",,,0","18.18",",0","24.45",",,,0","11.91",",,,0","3401",",,,0"
"USC00411968","2010-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","187.6","0","153.6",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,21,","33.3",",0,31,","161.6","4,,,0","","","4.2",",0","130.7",",,,0","0",",,,0","23.15",",0","29.07",",,,0","17.24",",,,0","2698","1,,,0"
"USC00411968","2010-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","470.9","0","283.3","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","19.4","1,0,15,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,10,","36.7",",0,23,","200.7","1,,,0","","","0.0",",0","46.9",",,,0","0",",,,0","28.12","1,0","33.26",",,,0","22.99","1,,,0","2178","1,,,0"
"USC00411968","2010-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","775.9","0","305.0","2,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","24","2,0","22.2","2,0,27,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","37.8","2,0,26,+","210.6","2,,,0","0.0","0","0.0","2,0","82.3",",,,0","0",",,,0","28.85","2,0","33.87","2,,,0","23.84","2,,,0","2348","4,,,0"
"USC00411968","2010-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","1160.0","0","384.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","16.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,06,","40.0",",0,03,","228.6","1,,,0","0.0","0","0.0",",0","16.8",",,,0","0",",,,0","30.72",",0","37.39",",,,0","24.05",",,,0","2636","1,,,0"
"USC00411968","2010-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","1376.3","0","216.3","2,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","19",",0","11.7","2,0,28,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,02,","36.1",",0,20,","134.8","2,,,0","2.2","0","2.2",",0","97.0",",,,0","0",",,,0","25.83","2,0","31.57",",,,0","20.08","2,,,0","2136",",,,0"
"USC00411968","2010-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00411968","2010-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","14.5",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","-2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,03,","27.2",",0,24,+","74.1","3,,,0","","","171.5",",0","94.0",",,,0","0",",,,0","13.10",",0","19.04",",,,0","7.15",",,,0","2917","1,,,0"
"USC00411968","2010-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","0.3","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","6","1,0","0","1,0","-6.1","1,0,14,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,29,","23.9","1,0,22,","","","","","324.5","1,0","47.5",",,,0","0",",,,0","7.53","1,0","13.39","1,,,0","1.66","1,,,0","3204","3,,,0"
"USC00411968","2011-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","K","0.0","1,K","9",",K","3",",K","0",",K","","","","","0","1,K","19","1,K","2",",K","3",",K","0",",K","-10.0","1,K,14,+","","","","","17.0",",,K,15,","23.3",",K,30,","","","","","427.5",",K","36.7",",,,K","","","4.29","1,K","10.69",",,,K","-2.11","1,,,K","2119","3,,,K"
"USC00411968","2011-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","3.7","K","3.7","1,K","7",",K","5",",K","1",",K","","","","","0","1,K","13","1,K","4",",K","10",",K","0",",K","-12.8","1,K,11,+","","","","","41.4",",,K,25,","25.0",",K,21,","","","","","294.7",",K","81.8",",,,K","","","7.75","1,K","13.81",",,,K","1.69","1,,,K","3232",",,,K"
"USC00411968","2011-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","25.1","K","21.4","1,K","5",",K","2",",K","0",",K","","","","","0","1,K","1","1,K","0",",K","18",",K","0",",K","-1.7","1,K,06,","","","","","13.2",",,K,09,","28.3",",K,27,+","131.8",",,,K","","","161.5",",K","19.2",",,,K","","","13.78","1,K","20.55",",,,K","7.00","1,,,K","3554",",,,K"
"USC00411968","2011-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","92.9","K","67.8",",K","10",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","24",",K","0",",K","1.1",",K,06,+","","","","","50.3",",,K,26,","31.1",",K,23,+","176.5","1,,,K","","","45.4",",K","147.4",",,,K","","","19.08",",K","25.58",",,,K","12.58",",,,K","4005",",,,K"
"USC00411968","2011-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","217.0","K","124.1","1,K","8",",K","6",",K","3",",K","","","","","0","1,K","0","1,K","0",",K","29",",K","5",",K","5.6","1,K,04,","","","","","47.2",",,K,12,","34.4",",K,29,","191.8","1,,,K","","","24.3",",K","130.6",",,,K","","","21.66","1,K","27.40",",,,K","15.93","1,,,K","3584","1,,,K"
"USC00411968","2011-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","544.8","K","327.8",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","29",",K","17.2",",K,06,","","","","","9.1",",,K,21,","37.8",",K,29,+","272.0",",,,K","","","0.0",",K","22.6",",,,K","","","29.26",",K","35.43",",,,K","23.08",",,,K","3102","1,,,K"
"USC00411968","2011-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","959.1","K","414.3",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.6",",K,01,","","","","","16.0",",,K,01,","39.4",",K,28,+","294.6",",,,K","0.0","K","0.0",",K","18.8",",,,K","","","31.70",",K","38.24",",,,K","25.16",",,,K","2701",",,,K"
"USC00411968","2011-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","1386.1","K","427.0","1,K","5",",K","1",",K","0",",K","","","","","0","1,K","0","1,K","0",",K","31",",K","30",",K","21.1","1,K,28,","","","","","7.4",",,K,13,","42.8",",K,04,","307.2",",,,K","0.0","K","0.0",",K","11.5",",,,K","","","32.55","1,K","39.42",",,,K","25.68","1,,,K","2855",",,,K"
"USC00411968","2011-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","1577.1","K","191.0","1,K","5",",K","4",",K","0",",K","","","","","0","1,K","0","1,K","0",",K","30",",K","19",",K","10.6","1,K,16,","","","","","20.8",",,K,19,","39.4",",K,14,+","230.9",",,,K","1.4","K","1.4",",K","38.1",",,,K","","","24.85","1,K","33.23",",,,K","16.46","1,,,K","2344",",,,K"
"USC00411968","2011-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","1632.2","K","55.1","2,K","6",",K","4",",K","0",",K","","","","","0","2,K","0","2,K","0",",K","25",",K","1",",K","4.4","2,K,29,+","","","","","22.9",",,K,23,","32.2",",K,08,","158.7",",,,K","43.4","K","42.0",",K","52.6",",,,K","","","18.76","2,K","26.69",",,,K","10.82","2,,,K","2367","3,,,K"
"USC00411968","2011-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","0.0","2,K","11",",K","8",",K","4",",K","","","","","0","1,K","13","1,K","0","1,K","0","1,K","0","1,K","-5.6","1,K,08,","","","","","55.1",",,K,05,","20.6","1,K,04,","","","","","328.7","1,K","179.7",",,,K","","","7.17","2,K","12.50","1,,,K","1.84","1,,,K","1989","3,,,K"
"USC00411968","2012-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","7","0.0","1,K","6",",K","5",",K","3",",K","","","","","0","1,K","9","1,K","0",",K","4",",K","0",",K","-3.9","1,K,19,+","","","","","53.6",",,K,26,","23.9",",K,21,","","","","","290.5",",K","152.8",",,,K","","","8.74","1,K","15.42",",,,K","2.05","1,,,K","3158",",,,K"
"USC00411968","2012-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","7","0.0",",K","11",",K","6",",K","0",",K","","","","","0",",K","7",",K","0",",K","6",",K","0",",K","-5.6",",K,12,","","","","","23.9",",,K,04,","25.6",",K,24,","69.9","3,,,K","","","247.5",",K","66.3",",,,K","","","9.80",",K","15.23",",,,K","4.37",",,,K","2435","1,,,K"
"USC00411968","2012-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","46.2","7","46.2","4,K","11",",K","6",",K","3",",K","","","","","0","4,K","0","4,K","0",",K","24",",K","1",",K","2.8","4,K,03,","","","","","84.3",",,K,20,","33.9",",K,26,","122.2","4,,,K","","","59.1",",K","186.5",",,,K","","","17.86","4,K","24.33",",,,K","11.40","4,,,K","3039","1,,,K"
"USC00411968","2012-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","111.7","7","65.5","3,K","10",",K","5",",K","1",",K","","","","","0","2,K","0","2,K","0","1,K","28","1,K","0","1,K","6.1","2,K,21,","","","","","39.1",",,K,04,","30.6","1,K,29,","134.3","1,,,K","","","23.9","1,K","69.2",",,,K","","","19.85","3,K","26.05","1,,,K","13.65","2,,,K","2603","1,,,K"
"USC00411968","2012-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","281.2","7","169.5",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","5",",K","11.7",",K,11,","","","","","57.9",",,K,12,","33.3",",K,30,","195.6","5,,,K","","","0.0",",K","82.1",",,,K","","","23.80",",K","29.74",",,,K","17.86",",,,K","2522","3,,,K"
"USC00411968","2012-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","528.8","7","247.6","1,K","5",",K","3",",K","1",",K","","","","","0","1,K","0","1,K","0",",K","30",",K","18",",K","16.1","1,K,02,","","","","","25.7",",,K,12,","40.0",",K,23,","217.6",",,,K","","","0.0",",K","46.7",",,,K","","","26.96","1,K","32.95",",,,K","20.96","1,,,K","2238","1,,,K"
"USC00411968","2012-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","876.9","7","348.1",",K","7",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","26",",K","21.1",",K,15,+","","","","","36.1",",,K,12,","40.6",",K,30,","260.2","4,,,K","0.0","7","0.0",",K","80.3",",,,K","","","29.56",",K","35.11",",,,K","24.01",",,,K","2438","3,,,K"
"USC00411968","2012-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","1178.5","7","301.6","1,K","8",",K","5",",K","2",",K","","","","","0","1,K","0","1,K","0",",K","31",",K","27",",K","16.1","1,K,23,+","","","","","79.0",",,K,18,","40.0",",K,02,+","207.0","2,,,K","0.0","7","0.0",",K","154.0",",,,K","","","28.40","1,K","35.25",",,,K","21.55","1,,,K","2007","2,,,K"
"USC00411968","2012-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","1396.2","7","217.7",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","21",",K","9.4",",K,19,","","","","","22.4",",,K,30,","39.4",",K,08,+","186.9","1,,,K","0.0","7","0.0",",K","55.4",",,,K","","","25.59",",K","32.64",",,,K","18.54",",,,K","2134",",,,K"
"USC00411968","2012-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","1460.4","7","64.2","2,K","7",",K","3",",K","1",",K","","","","","0","2,K","0","2,K","0",",K","22",",K","0",",K","0.6","2,K,29,","","","","","38.6",",,K,14,","30.6",",K,22,+","121.8",",,,K","68.4","7","68.4",",K","60.6",",,,K","","","18.17","2,K","24.19",",,,K","12.14","2,,,K","2184","2,,,K"
"USC00411968","2012-11","33.3191","-95.6038","141.1","COOPER DAM, TX US","1472.6","7","12.2",",7","2",",7","1",",7","0",",7","","","","","0",",7","8",",7","0",",7","19",",7","0",",7","-2.2",",7,28,+","","","","","13.0",",,7,12,","30.0",",7,03,","","","224.8","7","156.4",",7","13.8",",,,7","","","13.53",",7","21.58",",,,7","5.48",",,,7","",""
"USC00411968","2012-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","1483.4","7","10.8","1,7","4",",7","4",",7","1",",7","","","","","0",",7","13",",7","1","1,7","10","1,7","0","1,7","-8.3",",7,11,","","","","","48.0",",,7,26,","27.2","1,7,04,+","","","493.4","7","268.6","1,7","85.1",",,,7","","","9.87","1,7","16.22","1,,,7","3.52",",,,7","3443",",,,7"
"USC00411968","2013-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","2.8","7","2.8",",7","12",",7","7",",7","1",",7","","","","","0",",7","14",",7","0",",7","7",",7","0",",7","-4.4",",7,14,+","","","","","34.3",",,7,09,","24.4",",7,30,","","","809.3","7","315.9",",7","83.5",",,,7","","","8.23",",7","14.07",",,,7","2.39",",,,7","",""
"USC00411968","2013-02","33.3191","-95.6038","141.1","COOPER DAM, TX US","2.8","7","0.0",",7","13",",7","7",",7","0",",7","","","","","0",",7","8",",7","0",",7","2",",7","0",",7","-2.8",",7,23,+","","","","","13.2",",,7,10,","23.9",",7,19,","75.4","1,,,7","1044.5","7","235.2",",7","63.3",",,,7","","","9.93",",7","16.57",",,,7","3.30",",,,7","",""
"USC00411968","2013-03","33.3191","-95.6038","141.1","COOPER DAM, TX US","6.7","7","3.9",",7","5",",7","3",",7","0",",7","","","","","0",",7","10",",7","0",",7","9",",7","0",",7","-2.8",",7,26,+","","","","","23.1",",,7,10,","26.7",",7,17,","138.8","3,,,7","1275.9","7","231.4",",7","52.8",",,,7","","","10.99",",7","17.77",",,,7","4.22",",,,7","",""
"USC00411968","2013-04","33.3191","-95.6038","141.1","COOPER DAM, TX US","42.9","7","36.2",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","0.6",",7,11,","","","","","25.1",",,7,01,","31.7",",7,17,","170.0",",,,7","1380.9","7","105.0",",7","82.0",",,,7","","","16.04",",7","22.84",",,,7","9.24",",,,7","",""
"USC00411968","2013-05","33.3191","-95.6038","141.1","COOPER DAM, TX US","163.0","7","120.1","3,7","7",",7","4",",7","2",",7","","","","","0","3,7","0","3,7","0","1,7","27","1,7","2","1,7","3.3","3,7,05,","","","","","45.7",",,7,16,","32.8","1,7,19,","153.8","2,,,7","1401.2","7","20.3","1,7","107.6",",,,7","","","21.90","3,7","27.75","1,,,7","16.06","3,,,7","",""
"USC00411968","2013-06","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","","","6","4,7","4","4,7","1","4,7","","","","","","","","","","","","","","","","","","","","","32.3","4,,7,09,","","","169.4","4,,,7","","","","","72.4","4,,,7","","","","","","","","","",""
"USC00411968","2013-07","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","272.7",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","15.0",",7,03,","","","","","28.2",",,7,27,","37.2",",7,12,+","179.2","4,,,7","0.0","7","0.0",",7","59.9",",,,7","","","27.13",",7","32.95",",,,7","21.32",",,,7","",""
"USC00411968","2013-08","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","339.4",",7","3",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","15.0",",7,17,","","","","","22.1",",,7,23,","39.4",",7,31,","247.5",",,,7","0.0","7","0.0",",7","37.9",",,,7","","","29.28",",7","35.98",",,,7","22.58",",,,7","",""
"USC00411968","2013-09","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","243.5","1,7","6",",7","4",",7","1",",7","","","","","0","1,7","0","1,7","0",",7","30",",7","24",",7","11.7","1,7,24,+","","","","","37.3",",,7,20,","40.0",",7,01,","189.2",",,,7","0.0","7","0.0",",7","97.7",",,,7","","","26.79","1,7","34.36",",,,7","19.21","1,,,7","",""
"USC00411968","2013-10","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","64.1",",7","11",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","5.0",",7,20,","","","","","46.5",",,7,16,","31.7",",7,13,+","95.2","2,,,7","52.0","7","52.0",",7","115.5",",,,7","","","18.72",",7","24.87",",,,7","12.58",",,,7","",""
"USC00411968","2013-12","33.3191","-95.6038","141.1","COOPER DAM, TX US","","","0.0","2,7","6",",7","4",",7","2",",7","","","","","0","2,7","17","2,7","2","2,7","3","2,7","0","2,7","-8.3","2,7,11,+","","","","","35.1",",,7,06,","25.0","2,7,05,","","","","","378.3","2,7","90.5",",,,7","","","5.29","2,7","11.14","2,,,7","-0.56","2,,,7","",""
"USC00411968","2014-01","33.3191","-95.6038","141.1","COOPER DAM, TX US","0.0","7","0.0",",7","3",",7","1",",7","1",",7","","","","","0",",7","19",",7","1",",7","2",",7","0",",7","-11.7",",7,07,+","","","","","28.2",",,7,11,","22.2",",7,13,","","","","","414.5",",7","32.5",",,,7","","","4.96",",7","12.04",",,,7","-2.12",",,,7","",""
