"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HRE00105196","1948-01","42.7667","16.8994","186.0","LASTOVO, HR","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","16.9",",,E,19,","","","","","","","58.4",",,,E","","","","","",""
"HRE00105196","1948-02","42.7667","16.8994","186.0","LASTOVO, HR","","","","","8",",E","3",",E","0",",E","","","","","","","","","","","","","9.2",",,E,20,","","","","","","","28.1",",,,E","","","","","",""
"HRE00105196","1948-03","42.7667","16.8994","186.0","LASTOVO, HR","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"HRE00105196","1948-04","42.7667","16.8994","186.0","LASTOVO, HR","","","","","9",",E","7",",E","1",",E","","","","","","","","","","","","","25.6",",,E,06,","","","","","","","80.4",",,,E","","","","","",""
"HRE00105196","1948-05","42.7667","16.8994","186.0","LASTOVO, HR","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","16.8",",,E,20,","","","","","","","47.9",",,,E","","","","","",""
"HRE00105196","1948-06","42.7667","16.8994","186.0","LASTOVO, HR","","","","","7",",E","2",",E","0",",E","","","","","","","","","","","","","5.0",",,E,04,","","","","","","","15.3",",,,E","","","","","",""
"HRE00105196","1948-07","42.7667","16.8994","186.0","LASTOVO, HR","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","13.7",",,E,11,","","","","","","","31.9",",,,E","","","","","",""
"HRE00105196","1948-08","42.7667","16.8994","186.0","LASTOVO, HR","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","4.1",",,E,19,","","","","","","","8.9",",,,E","","","","","",""
"HRE00105196","1948-09","42.7667","16.8994","186.0","LASTOVO, HR","","","","","4",",E","4",",E","1",",E","","","","","","","","","","","","","58.3",",,E,16,","","","","","","","94.4",",,,E","","","","","",""
"HRE00105196","1948-10","42.7667","16.8994","186.0","LASTOVO, HR","","","","","7",",E","5",",E","1",",E","","","","","","","","","","","","","65.0",",,E,07,","","","","","","","101.0",",,,E","","","","","",""
"HRE00105196","1948-11","42.7667","16.8994","186.0","LASTOVO, HR","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","17.0",",,E,01,","","","","","","","40.2",",,,E","","","","","",""
"HRE00105196","1948-12","42.7667","16.8994","186.0","LASTOVO, HR","","","0.0",",E","5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","3.8",",E,26,","2.3",",,E,30,","16.0",",E,13,","","","258.0",",E","6.5",",,,E","10.01",",E","12.08",",,,E","7.94",",,,E"
"HRE00105196","1949-01","42.7667","16.8994","186.0","LASTOVO, HR","0.0","E","0.0",",E","8",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","2.0",",E,23,","41.2",",,E,12,","16.0",",E,31,+","","","258.7",",E","98.2",",,,E","9.99",",E","12.31",",,,E","7.67",",,,E"
"HRE00105196","1949-02","42.7667","16.8994","186.0","LASTOVO, HR","0.0","E","0.0",",E","2",",E","0",",E","0",",E","0",",E","3",",E","0",",E","0",",E","0",",E","-3.2",",E,03,","1.0",",,E,28,","17.0",",E,28,","","","266.0",",E","1.7",",,,E","8.83",",E","11.56",",,,E","6.10",",,,E"
"HRE00105196","1949-03","42.7667","16.8994","186.0","LASTOVO, HR","0.0","E","0.0",",E","7",",E","4",",E","2",",E","0",",E","4",",E","0",",E","0",",E","0",",E","-2.4",",E,04,","35.0",",,E,13,","17.5",",E,27,","","","314.8",",E","86.9",",,,E","8.18",",E","10.82",",,,E","5.54",",,,E"
"HRE00105196","1949-04","42.7667","16.8994","186.0","LASTOVO, HR","3.5","E","3.5",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","7.0",",E,11,","3.7",",,E,26,","25.2",",E,15,","","","108.8",",E","4.6",",,,E","14.83",",E","18.11",",,,E","11.54",",,,E"
"HRE00105196","1949-05","42.7667","16.8994","186.0","LASTOVO, HR","32.3","E","28.8",",E","8",",E","3",",E","0",",E","0",",E","0",",E","0",",E","19",",E","0",",E","9.0",",E,14,+","10.2",",,E,20,","29.0",",E,29,","","","41.6",",E","21.8",",,,E","17.92",",E","22.31",",,,E","13.54",",,,E"
"HRE00105196","1949-06","42.7667","16.8994","186.0","LASTOVO, HR","88.8","E","56.5",",E","7",",E","3",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","11.1",",E,02,","7.0",",,E,30,","27.2",",E,11,","","","3.8",",E","21.7",",,,E","20.09",",E","23.93",",,,E","16.25",",,,E"
