"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240926","1908-04","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,23,","","","","","","","33.5",",,,6","0",",,,6","","","","","",""
"USC00240926","1908-05","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","5","1,6","4","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","254",",,6,20,","43.2","1,,6,21,","","","","","","","84.1","1,,,6","254",",,,6","","","","","",""
"USC00240926","1908-06","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,17,","","","","","","","74.4",",,,6","0",",,,6","","","","","",""
"USC00240926","1908-07","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,13,","","","","","","","38.6",",,,6","0",",,,6","","","","","",""
"USC00240926","1908-08","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.7",",,6,24,","","","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USC00240926","1908-09","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,24,","","","","","","","28.9",",,,6","","","","","","","",""
"USC00240926","1908-10","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,20,","","","","","","","70.4",",,,6","","","","","","","",""
"USC00240926","1908-11","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,11,","1.5",",,6,11,","","","","","","","1.5",",,,6","25",",,,6","","","","","",""
"USC00240926","1908-12","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,30,","0.5",",,6,30,","","","","","","","0.5",",,,6","5",",,,6","","","","","",""
"USC00240926","1909-01","47.41667","-104.8","777.8","BLOOMFIELD 6 E, MT US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","16",",6","30",",6","17",",6","0",",6","0",",6","","","","","-37.2",",6,06,","","","127",",,6,04,","12.7",",,6,04,","9.4",",6,20,","","","968.3",",6","37.7",",,,6","329",",,,6","-12.90",",6","-6.94",",,,6","-18.87",",,,6"
