"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044354","1973-10","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19.0","5,S,10,","","","","","","","9.77","5,,,S","",""
"MGM00044354","1974-03","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","10","5,S","0","5,S","0","5,S","","","","","","","13.0","5,S,28,","","","","","","","1.31","5,,,S","",""
"MGM00044354","1974-05","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","17","4,S","1","4,S","","","","","","","37.0","4,S,26,","","","","","","","22.33","4,,,S","",""
"MGM00044354","1975-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","23","5,S","2","5,S","","","","","","","33.0","5,S,12,+","","","","","","","26.88","5,,,S","",""
"MGM00044354","1975-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","","","36.0","4,S,16,","","","","","","","31.07","4,,,S","",""
"MGM00044354","1975-09","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","32.0","3,S,04,","","","","","","","22.48","3,,,S","",""
"MGM00044354","1976-02","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","15","2,S","0","2,S","0","2,S","","","","","","","7.0","2,S,26,+","","","","","","","-0.26","2,,,S","",""
"MGM00044354","1976-03","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","9.0","4,S,27,","","","","","","","2.81","4,,,S","",""
"MGM00044354","1976-10","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","","","25.0","4,S,04,","","","","","","","12.52","4,,,S","",""
"MGM00044354","1977-02","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","18","4,S","0","4,S","0","4,S","","","","","","","12.0","4,S,27,","","","","","","","-7.42","4,,,S","",""
"MGM00044354","1977-05","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","30.0","3,S,08,","","","","","","","20.14","3,,,S","",""
"MGM00044354","1977-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","25","3,S","1","3,S","","","","","","","33.0","3,S,13,","","","","","","","26.11","3,,,S","",""
"MGM00044354","1977-09","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","13","4,S","1","4,S","","","","","","","33.0","4,S,01,","","","","","","","22.04","4,,,S","",""
"MGM00044354","1977-12","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","25","5,S","0","5,S","0","5,S","","","","","","","2.0","5,S,13,","","","","","","","-9.23","5,,,S","",""
"MGM00044354","1978-03","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","","","12.0","4,S,25,","","","","","","","4.37","4,,,S","",""
"MGM00044354","1978-04","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","24.0","5,S,22,","","","","","","","15.80","5,,,S","",""
"MGM00044354","1978-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","23","5,S","6","5,S","","","","","","","36.0","5,S,28,","","","","","","","28.28","5,,,S","",""
"MGM00044354","1978-09","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","","","30.0","5,S,29,","","","","","","","23.00","5,,,S","",""
"MGM00044354","1978-10","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","","","21.0","5,S,06,","","","","","","","10.69","5,,,S","",""
"MGM00044354","1979-01","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","23","4,S","0","4,S","0","4,S","","","","","","","7.0","4,S,07,","","","","","","","-8.56","4,,,S","",""
"MGM00044354","1979-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","","","32.0","5,S,27,+","","","","","","","26.12","5,,,S","",""
"MGM00044354","1979-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","26","5,S","5","5,S","","","","","","","34.0","5,S,08,+","","","","","","","28.08","5,,,S","",""
"MGM00044354","1979-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","22","5,S","2","5,S","","","","","","","35.0","5,S,02,","","","","","","","26.96","5,,,S","",""
"MGM00044354","1979-09","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","27.0","4,S,10,+","","","","","","","19.46","4,,,S","",""
"MGM00044354","1979-10","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","","","24.0","5,S,06,","","","","","","","15.19","5,,,S","",""
"MGM00044354","1980-02","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","21","4,S","0","4,S","0","4,S","","","","","","","4.0","4,S,23,","","","","","","","-6.04","4,,,S","",""
"MGM00044354","1980-03","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","14","5,S","0","5,S","0","5,S","","","","","","","17.0","5,S,27,","","","","","","","0.77","5,,,S","",""
"MGM00044354","1980-05","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","31.0","3,S,19,","","","","","","","21.71","3,,,S","",""
"MGM00044354","1980-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","2,S","26","2,S","7","2,S","","","","","","","36.0","2,S,24,+","","","","","","","28.43","2,,,S","",""
"MGM00044354","1980-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","26","5,S","11","5,S","","","","","","","38.0","5,S,28,+","","","","","","","32.23","5,,,S","",""
"MGM00044354","1980-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","","","34.0","4,S,06,","","","","","","","27.30","4,,,S","",""
"MGM00044354","1980-10","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","1","4,S","2","4,S","0","4,S","","","","","","","26.0","4,S,01,","","","","","","","10.11","4,,,S","",""
"MGM00044354","1980-11","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","8","4,S","0","4,S","0","4,S","","","","","","","12.0","4,S,04,","","","","","","","2.96","4,,,S","",""
"MGM00044354","1981-02","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","","","2.0","2,S,08,","","","","","","","-6.77","2,,,S","",""
"MGM00044354","1981-03","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","","","17.0","4,S,10,","","","","","","","6.48","4,,,S","",""
"MGM00044354","1981-04","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","29.0","3,S,30,","","","","","","","17.00","3,,,S","",""
"MGM00044354","1981-05","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","15","5,S","0","5,S","","","","","","","28.0","5,S,22,","","","","","","","20.96","5,,,S","",""
"MGM00044354","1981-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","27","3,S","1","3,S","","","","","","","34.0","3,S,17,","","","","","","","27.81","3,,,S","",""
"MGM00044354","1981-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","28","3,S","14","3,S","","","","","","","40.0","3,S,17,","","","","","","","32.32","3,,,S","",""
"MGM00044354","1981-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","","","31.0","5,S,17,","","","","","","","25.08","5,,,S","",""
"MGM00044354","1981-12","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","","","-5.0","5,S,12,+","","","","","","","-9.69","5,,,S","",""
"MGM00044354","1982-03","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044354","1982-04","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","5,S","3","5,S","0","5,S","","","","","0.0","1,,S,30,+","26.6","5,S,24,","","","0.0","1,,,S","","","15.38","5,,,S","",""
"MGM00044354","1982-05","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","3,S","16","3,S","1","3,S","","","","","0.0","1,,S,31,+","33.1","3,S,21,","","","0.0","1,,,S","","","20.81","3,,,S","",""
"MGM00044354","1982-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","20","5,S","2","5,S","","","","","","","34.2","5,S,13,","","","","","","","26.28","5,,,S","",""
"MGM00044354","1982-09","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","3,S","13","3,S","0","3,S","","","","","0.0","2,,S,30,+","28.0","3,S,18,","","","0.0","2,,,S","","","20.90","3,,,S","",""
"MGM00044354","1982-10","44.9","110.117","938.0","SAINSHAND, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","4,S","4","4,S","0","4,S","","","","","0.0","4,,S,31,+","26.6","4,S,08,","","","0.0","4,,,S","","","14.97","4,,,S","",""
"MGM00044354","1982-11","44.9","110.117","938.0","SAINSHAND, MG","","","2","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","1.0","4,,S,14,","","","","","1.5","4,,,S","","","","","",""
"MGM00044354","1982-12","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044354","1983-01","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,31,+","-0.8","3,S,28,","","","0.0","2,,,S","","","-9.94","3,,,S","",""
"MGM00044354","1983-02","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","24","2,S","0","2,S","0","2,S","","","","","0.0","3,,S,28,+","3.0","2,S,28,","","","0.0","3,,,S","","","-7.37","2,,,S","",""
"MGM00044354","1983-03","44.9","110.117","938.0","SAINSHAND, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044354","1983-04","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","0.0","1,,S,30,+","21.5","4,S,24,","","","0.0","1,,,S","","","12.28","4,,,S","",""
"MGM00044354","1983-05","44.9","110.117","938.0","SAINSHAND, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","0","4,S","20","4,S","1","4,S","","","","","1.0","4,,S,25,","33.3","4,S,29,","","","1.0","4,,,S","","","23.30","4,,,S","",""
"MGM00044354","1983-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","26","3,S","4","3,S","","","","","","","35.9","3,S,23,","","","","","","","28.31","3,,,S","",""
"MGM00044354","1983-10","44.9","110.117","938.0","SAINSHAND, MG","","","1","3,S","1","3,S","0","3,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","5.1","3,,S,09,","20.6","4,S,06,","","","5.1","3,,,S","","","13.23","4,,,S","",""
"MGM00044354","1983-11","44.9","110.117","938.0","SAINSHAND, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","11","3,S","0","3,S","0","3,S","","","","","0.0","4,,S,30,+","12.3","3,S,01,","","","0.0","4,,,S","","","2.38","3,,,S","",""
"MGM00044354","1983-12","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","24","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,31,+","3.0","4,S,02,","","","0.0","1,,,S","","","-6.71","4,,,S","",""
"MGM00044354","1984-01","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,31,+","-4.0","4,S,08,","","","0.0","1,,,S","","","-12.26","4,,,S","",""
"MGM00044354","1984-02","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","24","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,29,+","-0.6","5,S,24,","","","0.0","1,,,S","","","-7.81","5,,,S","",""
"MGM00044354","1984-03","44.9","110.117","938.0","SAINSHAND, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044354","1984-04","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044354","1984-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","23","4,S","1","4,S","","","","","","","32.5","4,S,29,","","","","","","","26.39","4,,,S","",""
"MGM00044354","1984-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","25","4,S","3","4,S","","","","","","","35.2","4,S,07,","","","","","","","26.96","4,,,S","",""
"MGM00044354","1984-09","44.9","110.117","938.0","SAINSHAND, MG","","","3","3,S","1","3,S","0","3,S","","","","","","","0","5,S","11","5,S","0","5,S","","","","","3.0","3,,S,07,","30.9","5,S,14,","","","3.6","3,,,S","","","20.08","5,,,S","",""
"MGM00044354","1984-10","44.9","110.117","938.0","SAINSHAND, MG","","","2","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.5","1,,S,25,","","","","","0.8","1,,,S","","","","","",""
"MGM00044354","1984-11","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044354","1984-12","44.9","110.117","938.0","SAINSHAND, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","25","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","2.0","5,S,02,","","","0.0","4,,,S","","","-12.32","5,,,S","",""
"MGM00044354","1985-01","44.9","110.117","938.0","SAINSHAND, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,31,+","-2.0","4,S,31,","","","0.0","4,,,S","","","-11.74","4,,,S","",""
"MGM00044354","1985-02","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","24","4,S","0","4,S","0","4,S","","","","","","","-1.8","4,S,08,+","","","","","","","-10.30","4,,,S","",""
"MGM00044354","1985-03","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","11","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,31,+","17.5","4,S,31,","","","0.0","3,,,S","","","-0.59","4,,,S","",""
"MGM00044354","1985-04","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044354","1985-05","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","2,S","17","2,S","1","2,S","","","","","0.0","1,,S,31,+","33.5","2,S,22,","","","0.0","1,,,S","","","22.53","2,,,S","",""
"MGM00044354","1985-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","2,S","27","2,S","4","2,S","","","","","","","35.5","2,S,23,","","","","","","","27.46","2,,,S","",""
"MGM00044354","1985-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","","","31.0","4,S,05,","","","","","","","26.77","4,,,S","",""
"MGM00044354","1985-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","","","34.0","1,S,10,","","","","","","","26.98","1,,,S","",""
"MGM00044354","1985-09","44.9","110.117","938.0","SAINSHAND, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","1.5","5,,S,19,","","","","","1.5","5,,,S","","","","","",""
"MGM00044354","1985-10","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","5,S","6","5,S","0","5,S","","","","","0.0","2,,S,31,+","25.5","5,S,04,","","","0.0","2,,,S","","","14.32","5,,,S","",""
"MGM00044354","1985-11","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","20","4,S","0","4,S","0","4,S","","","","","","","7.9","4,S,05,","","","","","","","-4.33","4,,,S","",""
"MGM00044354","1985-12","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,31,+","-4.2","3,S,02,","","","0.0","3,,,S","","","-13.20","3,,,S","",""
"MGM00044354","1986-01","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","31",",S","0",",S","0",",S","","","","","0.0","2,,S,31,+","-2.2",",S,18,","","","0.0","2,,,S","","","-10.84",",,,S","",""
"MGM00044354","1986-02","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044354","1986-03","44.9","110.117","938.0","SAINSHAND, MG","","","2","2,S","2","2,S","1","2,S","","","","","","","","","","","","","","","","","89.9","2,,S,09,","","","","","95.0","2,,,S","","","","","",""
"MGM00044354","1986-04","44.9","110.117","938.0","SAINSHAND, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044354","1986-05","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","","","31.2","4,S,28,+","","","","","","","23.99","4,,,S","",""
"MGM00044354","1986-06","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","5,S","25","5,S","5","5,S","","","","","","","34.5","5,S,24,","","","","","","","28.61","5,,,S","",""
"MGM00044354","1986-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","","","31.9","3,S,01,","","","","","","","26.30","3,,,S","",""
"MGM00044354","1986-08","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","","","32.5","4,S,16,","","","","","","","27.41","4,,,S","",""
"MGM00044354","1986-09","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","","","28.1","3,S,24,","","","","","","","19.99","3,,,S","",""
"MGM00044354","1986-11","44.9","110.117","938.0","SAINSHAND, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","2.0","4,,S,23,","","","","","2.0","4,,,S","","","","","",""
"MGM00044354","1987-02","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","23","4,S","0","4,S","0","4,S","","","","","0.0","3,,S,28,+","2.7","4,S,28,","","","0.0","3,,,S","","","-11.15","4,,,S","",""
"MGM00044354","1987-04","44.9","110.117","938.0","SAINSHAND, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044354","1987-05","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","28.3","3,S,31,","","","","","","","20.86","3,,,S","",""
"MGM00044354","1987-06","44.9","110.117","938.0","SAINSHAND, MG","","","2","5,S","2","5,S","0","5,S","","","","","","","0","2,S","23","2,S","4","2,S","","","","","10.9","5,,S,15,","35.0","2,S,03,","","","20.8","5,,,S","","","26.05","2,,,S","",""
"MGM00044354","1987-07","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","","","","","","","","","0","3,S","28","3,S","6","3,S","","","","","","","37.2","3,S,26,","","","","","","","28.71","3,,,S","",""
"MGM00044354","1987-10","44.9","110.117","938.0","SAINSHAND, MG","","","2","2,S","2","2,S","0","2,S","","","","","","","4","2,S","3","2,S","0","2,S","","","","","4.1","2,,S,12,","26.4","2,S,03,","","","7.1","2,,,S","","","9.05","2,,,S","",""
"MGM00044354","1987-11","44.9","110.117","938.0","SAINSHAND, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","17","3,S","0","3,S","0","3,S","","","","","0.0","5,,S,30,+","9.9","3,S,09,","","","0.0","5,,,S","","","-2.45","3,,,S","",""
"MGM00044354","1987-12","44.9","110.117","938.0","SAINSHAND, MG","","","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","3.0","2,,S,24,","","","","","5.0","2,,,S","","","","","",""
"MGM00044354","1988-01","44.9","110.117","938.0","SAINSHAND, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","29","2,S","0","2,S","0","2,S","","","","","1.5","4,,S,13,","-4.8","2,S,18,","","","1.5","4,,,S","","","-13.34","2,,,S","",""
"MGM00044354","1988-02","44.9","110.117","938.0","SAINSHAND, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","24","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,29,+","-1.0","5,S,20,","","","0.0","3,,,S","","","-10.35","5,,,S","",""
"MGM00044354","1988-03","44.9","110.117","938.0","SAINSHAND, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","13","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,31,+","10.0","4,S,29,","","","0.0","1,,,S","","","-0.83","4,,,S","",""
