"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN019040100","1936-10","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1936-11","25.75","71.383","194.0","BARMER, IN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","3.8",",,I,21,","","","","","7.4",",,,I","","","","","",""
"IN019040100","1936-12","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-01","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-02","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","14.2",",,I,11,","","","","","15.5",",,,I","","","","","",""
"IN019040100","1937-03","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-04","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-05","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-06","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,25,","","","","","3.6",",,,I","","","","","",""
"IN019040100","1937-07","25.75","71.383","194.0","BARMER, IN","","","","","13",",I","9",",I","2",",I","","","","","","","","","","","","","96.5",",,I,22,","","","","","192.3",",,,I","","","","","",""
"IN019040100","1937-08","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-09","25.75","71.383","194.0","BARMER, IN","","","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","10.4",",,I,12,","","","","","38.5",",,,I","","","","","",""
"IN019040100","1937-10","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,01,","","","","","3.8",",,,I","","","","","",""
"IN019040100","1937-11","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1937-12","25.75","71.383","194.0","BARMER, IN","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","9.7",",,I,18,","","","","","25.2",",,,I","","","","","",""
"IN019040100","1938-01","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1938-02","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1938-03","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1938-04","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,14,","","","","","2.0",",,,I","","","","","",""
"IN019040100","1938-05","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","25.1",",,I,31,","","","","","25.4",",,,I","","","","","",""
"IN019040100","1938-06","25.75","71.383","194.0","BARMER, IN","","","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","38.9",",,I,10,","","","","","57.2",",,,I","","","","","",""
"IN019040100","1938-07","25.75","71.383","194.0","BARMER, IN","","","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","19.3",",,I,22,","","","","","27.2",",,,I","","","","","",""
"IN019040100","1938-08","25.75","71.383","194.0","BARMER, IN","","","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,28,","","","","","13.4",",,,I","","","","","",""
"IN019040100","1938-09","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1938-10","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,06,","","","","","3.6",",,,I","","","","","",""
"IN019040100","1938-11","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1938-12","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1939-01","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1939-02","25.75","71.383","194.0","BARMER, IN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","23.6",",,I,28,","","","","","40.4",",,,I","","","","","",""
"IN019040100","1939-03","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,27,","","","","","1.5",",,,I","","","","","",""
"IN019040100","1939-04","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,12,","","","","","1.0",",,,I","","","","","",""
"IN019040100","1939-05","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1939-06","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1939-07","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.3",",,I,28,","","","","","2.3",",,,I","","","","","",""
"IN019040100","1939-08","25.75","71.383","194.0","BARMER, IN","","","","","7",",I","7",",I","3",",I","","","","","","","","","","","","","30.2",",,I,23,","","","","","135.0",",,,I","","","","","",""
"IN019040100","1939-09","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","10.4",",,I,01,","","","","","10.9",",,,I","","","","","",""
"IN019040100","1939-10","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1939-11","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1939-12","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1940-01","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","15.5",",,I,26,","","","","","19.3",",,,I","","","","","",""
"IN019040100","1940-02","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","8.9",",,I,02,","","","","","10.2",",,,I","","","","","",""
"IN019040100","1940-03","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","24.6",",,I,10,","","","","","31.7",",,,I","","","","","",""
"IN019040100","1940-04","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,26,","","","","","0.3",",,,I","","","","","",""
"IN019040100","1940-05","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","8.6",",,I,02,","","","","","8.6",",,,I","","","","","",""
"IN019040100","1940-06","25.75","71.383","194.0","BARMER, IN","","","","","3",",I","1",",I","1",",I","","","","","","","","","","","","","32.3",",,I,03,","","","","","35.1",",,,I","","","","","",""
"IN019040100","1940-07","25.75","71.383","194.0","BARMER, IN","","","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","32.3",",,I,19,","","","","","40.2",",,,I","","","","","",""
"IN019040100","1940-08","25.75","71.383","194.0","BARMER, IN","","","","","10",",I","9",",I","3",",I","","","","","","","","","","","","","48.0",",,I,27,","","","","","177.3",",,,I","","","","","",""
"IN019040100","1940-09","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1940-10","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.3",",,I,04,","","","","","1.3",",,,I","","","","","",""
"IN019040100","1940-11","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1940-12","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-01","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-02","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,28,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-03","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,02,","","","","","3.8",",,,I","","","","","",""
"IN019040100","1941-04","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-05","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-06","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.3",",,I,29,","","","","","0.3",",,,I","","","","","",""
"IN019040100","1941-07","25.75","71.383","194.0","BARMER, IN","","","","","6","1,I","6","1,I","2","1,I","","","","","","","","","","","","","60.5","1,,I,14,","","","","","151.9","1,,,I","","","","","",""
"IN019040100","1941-08","25.75","71.383","194.0","BARMER, IN","","","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","120.1",",,I,14,","","","","","156.6",",,,I","","","","","",""
"IN019040100","1941-09","25.75","71.383","194.0","BARMER, IN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,20,","","","","","5.3",",,,I","","","","","",""
"IN019040100","1941-10","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-11","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1941-12","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,10,","","","","","2.0",",,,I","","","","","",""
"IN019040100","1942-01","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1942-02","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","13.5",",,I,19,","","","","","13.5",",,,I","","","","","",""
"IN019040100","1942-03","25.75","71.383","194.0","BARMER, IN","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN019040100","1942-04","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,03,","","","","","3.0",",,,I","","","","","",""
"IN019040100","1942-05","25.75","71.383","194.0","BARMER, IN","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","18.0",",,I,08,","","","","","32.2",",,,I","","","","","",""
"IN019040100","1942-06","25.75","71.383","194.0","BARMER, IN","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","11.2",",,I,22,","","","","","11.2",",,,I","","","","","",""
"IN019040100","1942-07","25.75","71.383","194.0","BARMER, IN","","","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","17.5",",,I,10,","","","","","45.7",",,,I","","","","","",""
