"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087311","1973-05","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","4","4,S","0.0","4,S,14,+","","","","","3.56","4,,,S"
"ARM00087311","1973-08","-31.571","-68.418","597.1","SAN JUAN, AR","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,31,+","0.0","5,,,S","",""
"ARM00087311","1973-09","-31.571","-68.418","597.1","SAN JUAN, AR","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,30,+","0.0","5,,,S","",""
"ARM00087311","1973-10","-31.571","-68.418","597.1","SAN JUAN, AR","1","2,S","0","2,S","0","2,S","0","2,S","1","2,S","0.0","2,S,24,","2.0","2,,S,23,","2.0","2,,,S","9.62","2,,,S"
"ARM00087311","1973-12","-31.571","-68.418","597.1","SAN JUAN, AR","3","5,S","2","5,S","0","5,S","","","","","","","15.0","5,,S,27,","20.6","5,,,S","",""
"ARM00087311","1974-01","-31.571","-68.418","597.1","SAN JUAN, AR","1","2,S","1","2,S","0","2,S","","","","","","","4.1","2,,S,30,","4.1","2,,,S","",""
"ARM00087311","1974-02","-31.571","-68.418","597.1","SAN JUAN, AR","5","4,S","2","4,S","1","4,S","","","","","","","45.0","4,,S,20,","64.3","4,,,S","",""
"ARM00087311","1974-03","-31.571","-68.418","597.1","SAN JUAN, AR","2","5,S","1","5,S","0","5,S","","","","","","","4.1","5,,S,28,","6.1","5,,,S","",""
"ARM00087311","1974-04","-31.571","-68.418","597.1","SAN JUAN, AR","1","4,S","1","4,S","0","4,S","","","","","","","4.1","4,,S,23,","4.1","4,,,S","",""
"ARM00087311","1974-05","-31.571","-68.418","597.1","SAN JUAN, AR","3","3,S","1","3,S","0","3,S","","","","","","","8.9","3,,S,23,","9.9","3,,,S","",""
"ARM00087311","1974-06","-31.571","-68.418","597.1","SAN JUAN, AR","1","4,S","1","4,S","0","4,S","0","5,","16","5,S","-5.0","5,S,12,","9.9","4,,S,13,","9.9","4,,,S","-0.48","5,,,S"
"ARM00087311","1974-08","-31.571","-68.418","597.1","SAN JUAN, AR","0","5,S","0","5,S","0","5,S","0","4,","10","4,S","-4.0","4,S,08,","0.0","5,,S,31,+","0.0","5,,,S","1.19","4,,,S"
"ARM00087311","1974-09","-31.571","-68.418","597.1","SAN JUAN, AR","2","2,S","1","2,S","0","2,S","0","5,","5","5,S","-5.0","5,S,01,","7.9","2,,S,25,","9.9","2,,,S","4.56","5,,,S"
"ARM00087311","1974-10","-31.571","-68.418","597.1","SAN JUAN, AR","0","2,S","0","2,S","0","2,S","","","","","","","0.0","2,,S,31,+","0.0","2,,,S","",""
"ARM00087311","1974-11","-31.571","-68.418","597.1","SAN JUAN, AR","1","3,S","0","3,S","0","3,S","","","","","","","0.5","3,,S,04,","0.5","3,,,S","",""
"ARM00087311","1974-12","-31.571","-68.418","597.1","SAN JUAN, AR","3","2,S","1","2,S","0","2,S","","","","","","","10.9","2,,S,09,","12.4","2,,,S","",""
"ARM00087311","1975-08","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,","9","5,S","-2.0","5,S,26,+","","","","","1.81","5,,,S"
"ARM00087311","1975-09","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","3,S","2","3,S","0.0","3,S,10,+","","","","","5.74","3,,,S"
"ARM00087311","1975-10","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","3,","0","3,S","1.0","3,S,02,","","","","","9.75","3,,,S"
"ARM00087311","1975-12","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,","0","4,S","8.0","4,S,09,","","","","","16.93","4,,,S"
"ARM00087311","1976-01","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","3,S","0","3,S","12.0","3,S,22,+","","","","","17.89","3,,,S"
"ARM00087311","1976-02","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,","0","4,S","13.0","4,S,05,","","","","","17.28","4,,,S"
"ARM00087311","1976-04","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,","1","5,S","0.0","5,S,19,","","","","","7.08","5,,,S"
"ARM00087311","1976-08","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","3,","12","3,S","-4.0","3,S,12,","","","","","1.39","3,,,S"
"ARM00087311","1976-09","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,","6","5,S","-2.0","5,S,07,","","","","","5.16","5,,,S"
"ARM00087311","1976-10","-31.571","-68.418","597.1","SAN JUAN, AR","0","4,S","0","4,S","0","4,S","0","5,","0","5,S","3.0","5,S,10,","0.0","4,,S,31,+","0.0","4,,,S","10.08","5,,,S"
"ARM00087311","1976-11","-31.571","-68.418","597.1","SAN JUAN, AR","0","5,S","0","5,S","0","5,S","","","","","","","0.0","5,,S,30,+","0.0","5,,,S","",""
"ARM00087311","1977-01","-31.571","-68.418","597.1","SAN JUAN, AR","3","3,S","0","3,S","0","3,S","0","5,","0","5,S","12.0","5,S,31,","1.0","3,,S,15,+","2.5","3,,,S","18.77","5,,,S"
"ARM00087311","1977-02","-31.571","-68.418","597.1","SAN JUAN, AR","2","2,S","0","2,S","0","2,S","","","","","","","1.0","2,,S,28,","1.5","2,,,S","",""
"ARM00087311","1977-04","-31.571","-68.418","597.1","SAN JUAN, AR","4","4,S","1","4,S","0","4,S","","","","","","","18.0","4,,S,15,","22.0","4,,,S","",""
"ARM00087311","1977-05","-31.571","-68.418","597.1","SAN JUAN, AR","1","4,S","0","4,S","0","4,S","","","","","","","1.0","4,,S,05,","1.0","4,,,S","",""
"ARM00087311","1977-12","-31.571","-68.418","597.1","SAN JUAN, AR","1","3,S","1","3,S","0","3,S","","","","","","","8.9","3,,S,17,","8.9","3,,,S","",""
"ARM00087311","1978-01","-31.571","-68.418","597.1","SAN JUAN, AR","0","3,S","0","3,S","0","3,S","","","","","","","0.0","3,,S,31,+","0.0","3,,,S","",""
"ARM00087311","1978-02","-31.571","-68.418","597.1","SAN JUAN, AR","1","5,S","0","5,S","0","5,S","","","","","","","0.5","5,,S,07,","0.5","5,,,S","",""
"ARM00087311","1978-03","-31.571","-68.418","597.1","SAN JUAN, AR","3","2,S","0","2,S","0","2,S","","","","","","","2.0","2,,S,06,","2.8","2,,,S","",""
"ARM00087311","1978-04","-31.571","-68.418","597.1","SAN JUAN, AR","3",",S","1",",S","0",",S","0","5,","0","5,S","6.0","5,S,20,","5.1",",,S,28,","6.1",",,,S","10.76","5,,,S"
"ARM00087311","1978-12","-31.571","-68.418","597.1","SAN JUAN, AR","1","4,S","0","4,S","0","4,S","","","","","","","0.5","4,,S,13,","0.5","4,,,S","",""
"ARM00087311","1979-02","-31.571","-68.418","597.1","SAN JUAN, AR","7",",S","3",",S","0",",S","","","","","","","19.1",",,S,20,","37.4",",,,S","",""
"ARM00087311","1979-03","-31.571","-68.418","597.1","SAN JUAN, AR","4","2,S","1","2,S","0","2,S","","","","","","","9.9","2,,S,12,","11.9","2,,,S","",""
"ARM00087311","1979-04","-31.571","-68.418","597.1","SAN JUAN, AR","1","1,S","1","1,S","0","1,S","0","5,S","0","5,S","3.0","5,S,06,+","9.9","1,,S,13,","9.9","1,,,S","10.04","5,,,S"
"ARM00087311","1979-05","-31.571","-68.418","597.1","SAN JUAN, AR","0","1,S","0","1,S","0","1,S","0","3,S","3","3,S","0.0","3,S,31,+","0.0","1,,S,31,+","0.0","1,,,S","5.68","3,,,S"
"ARM00087311","1979-06","-31.571","-68.418","597.1","SAN JUAN, AR","0","3,S","0","3,S","0","3,S","0","5,S","20","5,S","-5.0","5,S,16,","0.0","3,,S,30,+","0.0","3,,,S","-1.08","5,,,S"
"ARM00087311","1979-07","-31.571","-68.418","597.1","SAN JUAN, AR","1","3,S","1","3,S","0","3,S","0","5,S","5","5,S","-2.0","5,S,17,","7.1","3,,S,01,","7.1","3,,,S","3.50","5,,,S"
"ARM00087311","1979-08","-31.571","-68.418","597.1","SAN JUAN, AR","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","1.0","4,S,29,+","0.0","3,,S,31,+","0.0","3,,,S","5.19","4,,,S"
"ARM00087311","1979-09","-31.571","-68.418","597.1","SAN JUAN, AR","0","2,S","0","2,S","0","2,S","0","5,S","5","5,S","-1.0","5,S,18,+","0.0","2,,S,30,+","0.0","2,,,S","5.20","5,,,S"
"ARM00087311","1979-10","-31.571","-68.418","597.1","SAN JUAN, AR","1","1,S","1","1,S","0","1,S","0","3,S","1","3,S","0.0","3,S,01,","7.1","1,,S,13,","7.1","1,,,S","10.82","3,,,S"
"ARM00087311","1979-11","-31.571","-68.418","597.1","SAN JUAN, AR","1","3,S","1","3,S","0","3,S","0","3,S","0","3,S","1.0","3,S,08,","7.1","3,,S,08,","7.1","3,,,S","12.37","3,,,S"
"ARM00087311","1979-12","-31.571","-68.418","597.1","SAN JUAN, AR","1","2,S","1","2,S","0","2,S","","","","","","","7.9","2,,S,23,","7.9","2,,,S","",""
"ARM00087311","1980-01","-31.571","-68.418","597.1","SAN JUAN, AR","2","5,S","1","5,S","0","5,S","","","","","","","9.9","5,,S,15,","10.4","5,,,S","",""
"ARM00087311","1980-02","-31.571","-68.418","597.1","SAN JUAN, AR","5","5,S","2","5,S","1","5,S","0","4,S","0","4,S","13.0","4,S,10,","32.0","5,,S,03,","57.4","5,,,S","17.92","4,,,S"
"ARM00087311","1980-04","-31.571","-68.418","597.1","SAN JUAN, AR","0",",S","0",",S","0",",S","0","2,S","1","2,S","-3.0","2,S,29,","0.0",",,S,30,+","0.0",",,,S","10.36","2,,,S"
"ARM00087311","1980-05","-31.571","-68.418","597.1","SAN JUAN, AR","0","1,S","0","1,S","0","1,S","0","2,S","2","2,S","0.0","2,S,28,+","0.0","1,,S,31,+","0.0","1,,,S","5.28","2,,,S"
"ARM00087311","1980-06","-31.571","-68.418","597.1","SAN JUAN, AR","4","4,S","3","4,S","1","4,S","","","","","","","53.1","4,,S,15,","71.9","4,,,S","",""
"ARM00087311","1980-07","-31.571","-68.418","597.1","SAN JUAN, AR","0","4,S","0","4,S","0","4,S","0","4,S","21","4,S","-7.0","4,S,03,","0.0","4,,S,31,+","0.0","4,,,S","-1.15","4,,,S"
"ARM00087311","1980-08","-31.571","-68.418","597.1","SAN JUAN, AR","0","1,S","0","1,S","0","1,S","0","4,S","7","4,S","-3.0","4,S,23,","0.0","1,,S,31,+","0.0","1,,,S","2.30","4,,,S"
"ARM00087311","1980-09","-31.571","-68.418","597.1","SAN JUAN, AR","0",",S","0",",S","0",",S","0","2,S","2","2,S","-2.0","2,S,16,","0.0",",,S,30,+","0.0",",,,S","5.86","2,,,S"
"ARM00087311","1980-10","-31.571","-68.418","597.1","SAN JUAN, AR","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","4.0","3,S,08,+","0.0","1,,S,31,+","0.0","1,,,S","11.00","3,,,S"
"ARM00087311","1980-11","-31.571","-68.418","597.1","SAN JUAN, AR","0","1,S","0","1,S","0","1,S","","","","","","","0.0","1,,S,30,+","0.0","1,,,S","",""
"ARM00087311","1980-12","-31.571","-68.418","597.1","SAN JUAN, AR","1","1,S","1","1,S","0","1,S","0","5,S","0","5,S","8.0","5,S,31,","18.0","1,,S,27,","18.0","1,,,S","17.27","5,,,S"
"ARM00087311","1981-01","-31.571","-68.418","597.1","SAN JUAN, AR","0","2,S","0","2,S","0","2,S","","","","","","","0.0","2,,S,31,+","0.0","2,,,S","",""
"ARM00087311","1981-02","-31.571","-68.418","597.1","SAN JUAN, AR","4","2,S","2","2,S","0","2,S","0","5,S","0","5,S","14.0","5,S,15,+","21.1","2,,S,12,","41.1","2,,,S","19.13","5,,,S"
"ARM00087311","1981-03","-31.571","-68.418","597.1","SAN JUAN, AR","2","2,S","0","2,S","0","2,S","","","","","","","2.0","2,,S,03,","2.5","2,,,S","",""
"ARM00087311","1981-04","-31.571","-68.418","597.1","SAN JUAN, AR","2","2,S","1","2,S","0","2,S","0","5,S","0","5,S","5.0","5,S,29,","8.9","2,,S,14,","10.9","2,,,S","13.12","5,,,S"
"ARM00087311","1981-05","-31.571","-68.418","597.1","SAN JUAN, AR","0","1,S","0","1,S","0","1,S","0","2,S","1","2,S","0.0","2,S,16,","0.0","1,,S,31,+","0.0","1,,,S","6.48","2,,,S"
"ARM00087311","1981-06","-31.571","-68.418","597.1","SAN JUAN, AR","1","2,S","0","2,S","0","2,S","0","5,S","12","5,S","-5.0","5,S,27,+","0.5","2,,S,15,","0.5","2,,,S","0.16","5,,,S"
"ARM00087311","1981-07","-31.571","-68.418","597.1","SAN JUAN, AR","1","5,S","1","5,S","0","5,S","","","","","","","3.0","5,,S,22,","3.0","5,,,S","",""
"ARM00087311","1981-08","-31.571","-68.418","597.1","SAN JUAN, AR","1","3,S","0","3,S","0","3,S","0","4,S","6","4,S","-9.0","4,S,30,","1.0","3,,S,30,","1.0","3,,,S","3.70","4,,,S"
"ARM00087311","1981-09","-31.571","-68.418","597.1","SAN JUAN, AR","4","1,S","0","1,S","0","1,S","0","4,S","1","4,S","-2.0","4,S,15,","2.0","1,,S,13,","3.5","1,,,S","5.35","4,,,S"
"ARM00087311","1981-10","-31.571","-68.418","597.1","SAN JUAN, AR","3","2,S","1","2,S","0","2,S","","","","","","","5.1","2,,S,30,","6.6","2,,,S","",""
"ARM00087311","1981-11","-31.571","-68.418","597.1","SAN JUAN, AR","3","1,S","1","1,S","1","1,S","0",",S","0",",S","5.0",",S,03,","199.9","1,,S,18,","201.9","1,,,S","13.37",",,,S"
"ARM00087311","1981-12","-31.571","-68.418","597.1","SAN JUAN, AR","2","4,S","2","4,S","0","4,S","","","","","","","4.1","4,,S,31,","7.1","4,,,S","",""
"ARM00087311","1983-01","-31.571","-68.418","597.1","SAN JUAN, AR","7","5,S","3","5,S","1","5,S","","","","","","","30.0","5,,S,10,","42.5","5,,,S","",""
"ARM00087311","1983-02","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","0","4,S","11.1","4,S,27,","","","","","17.68","4,,,S"
"ARM00087311","1983-03","-31.571","-68.418","597.1","SAN JUAN, AR","1","5,S","0","5,S","0","5,S","","","","","","","1.0","5,,S,01,","1.0","5,,,S","",""
"ARM00087311","1983-10","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,S","0","5,S","4.4","5,S,01,","","","","","10.71","5,,,S"
"ARM00087311","1983-11","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,S","0","5,S","8.7","5,S,12,","","","","","14.84","5,,,S"
"ARM00087311","1984-04","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","2,S","0","2,S","2.5","2,S,23,","","","","","9.32","2,,,S"
"ARM00087311","1984-05","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","3,S","5","3,S","-2.5","3,S,31,","","","","","4.35","3,,,S"
"ARM00087311","1984-06","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,S","11","5,S","-3.9","5,S,26,","","","","","1.51","5,,,S"
"ARM00087311","1984-08","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,S","10","5,S","-5.0","5,S,24,","","","","","1.23","5,,,S"
"ARM00087311","1987-08","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","4","4,S","-2.9","4,S,19,","","","","","3.67","4,,,S"
"ARM00087311","1987-11","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","0","4,S","8.0","4,S,06,","","","","","15.65","4,,,S"
"ARM00087311","1988-01","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,S","0","5,S","11.7","5,S,31,","","","","","19.55","5,,,S"
"ARM00087311","1988-02","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","0","4,S","14.9","4,S,12,","","","","","18.44","4,,,S"
"ARM00087311","1988-05","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","3","4,S","-3.4","4,S,30,","","","","","4.42","4,,,S"
"ARM00087311","1988-08","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","3,S","13","3,S","-3.5","3,S,27,","","","","","1.25","3,,,S"
"ARM00087311","1988-09","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","0","4,S","0.6","4,S,03,","","","","","5.77","4,,,S"
"ARM00087311","1988-10","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","0","4,S","4.4","4,S,16,","","","","","10.01","4,,,S"
"ARM00087311","1988-11","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","5,S","0","5,S","6.4","5,S,21,","","","","","14.34","5,,,S"
"ARM00087311","1989-01","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","0","4,S","13.5","4,S,30,","","","","","19.12","4,,,S"
"ARM00087311","1989-04","-31.571","-68.418","597.1","SAN JUAN, AR","","","","","","","0","4,S","2","4,S","-1.5","4,S,29,","","","","","9.77","4,,,S"
