"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293057","1893-01","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","1",",6","0","2,6","28","2,6","0","2,6","0","2,6","0","2,6","-12.8","2,6,18,+","56",",,6,17,","11.2",",,6,17,","13.3","2,6,31,","","","508.3","2,6","12.2",",,,6","56",",,,6","0.81","2,6","8.27","2,,,6","-6.66","2,,,6"
"USC00293057","1893-02","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","22",",6","2",",6","0",",6","0",",6","-10.6",",6,28,+","165",",,6,15,","11.7",",,6,15,","15.6",",6,22,","","","447.8",",6","17.3",",,,6","229",",,,6","2.34",",6","9.09",",,,6","-4.40",",,,6"
"USC00293057","1893-03","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","4",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,10,","3.0",",,6,21,+","","","","","","","8.1",",,,6","59",",,,6","","","","","",""
"USC00293057","1893-04","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00293057","1893-05","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","18.3",",,6,12,","","","","","","","26.0",",,,6","","","","","","","",""
"USC00293057","1893-06","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","1.3",",,6,28,","","","","","","","1.9",",,,6","","","","","","","",""
"USC00293057","1893-07","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","14.7",",,6,10,","","","","","","","58.0",",,,6","","","","","","","",""
"USC00293057","1893-08","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","13.7",",,6,15,","","","","","","","79.4",",,,6","","","","","","","",""
"USC00293057","1893-09","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","40.1",",,6,24,","","","","","","","75.9",",,,6","","","","","","","",""
"USC00293057","1893-10","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,25,","3.6",",,6,22,","","","","","","","3.6",",,,6","0",",T,,6","","","","","",""
"USC00293057","1893-11","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","3",",6","0",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,20,","2.3",",,6,20,","","","","","","","5.8",",,,6","58",",,,6","","","","","",""
"USC00293057","1893-12","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","0.0","2,6","2",",6","0",",6","0",",6","0",",6","0","2,6","27","2,6","1","2,6","0","2,6","0","2,6","-14.4","2,6,31,","13",",,6,23,","1.0",",,6,23,","15.0","2,6,01,","","","505.2","2,6","1.5",",,,6","18",",,,6","0.91","2,6","8.00","2,,,6","-6.18","2,,,6"
"USC00293057","1894-01","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","2",",6","2","1,6","30","1,6","3","1,6","0","1,6","0","1,6","-23.3","1,6,07,","76",",,6,12,","7.6",",,6,12,","13.3","1,6,30,","","","599.7","1,6","11.2",",,,6","145",",,,6","-1.66","1,6","5.65","1,,,6","-8.96","1,,,6"
"USC00293057","1894-02","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","7",",6","3",",6","0",",6","4",",6","","","","","","","","","","","","","64",",,6,23,+","5.1",",,6,23,","","","","","","","17.5",",,,6","215",",,,6","","","","","",""
"USC00293057","1894-03","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","0.0","5,6","2",",6","1",",6","0",",6","1",",6","0","5,6","17","5,6","0","5,6","1","5,6","0","5,6","-10.6","5,6,22,","76",",,6,18,","14.2",",,6,18,","21.1","5,6,12,","","","322.3","5,6","15.0",",,,6","84",",,,6","5.94","5,6","14.57","5,,,6","-2.69","5,,,6"
"USC00293057","1894-04","33.95","-107.45","2267.7","ESTALINA SPRINGS, NM US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","51",",,6,29,+","11.4",",,6,13,","","","","","","","16.5",",,,6","102",",,,6","","","","","",""
