"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00122814","1992-01","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","11",",0","6",",0","0",",0","3","2,0","2",",0","","","","","","","","","","","","","","","76","2,,0,16,+","51",",,0,15,","5.6",",,0,08,","","","","","","","34.2",",,,0","76",",,,0","","","","","",""
"USC00122814","1992-02","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","8",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,29,+","0","1,T,0,13,+","9.1",",,0,15,","","","","","","","28.4",",,,0","0","1,T,,0","","","","","",""
"USC00122814","1992-03","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,30,","","","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-04","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,16,","","","","","","","150.4",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-05","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","","","","","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-06","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,07,","","","","","","","86.0",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-07","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","20",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,14,","","","","","","","321.4",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-08","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","","","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-09","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,21,","","","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00122814","1992-10","39.2425","-87.3905","167.0","FARMERSBURG TV 2, IN US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","","","","","","","44.0",",,,0","0",",,,0","","","","","",""
