"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109813","1957-01","59.6356","11.0478","144.0","IGSI I HOBOL, NO","13",",E","8",",E","0",",E","19",",","130",",,E,19,+","12.8",",,E,31,+","59.7",",,,E"
"NOE00109813","1957-02","59.6356","11.0478","144.0","IGSI I HOBOL, NO","15",",E","9",",E","0",",E","24",",","320",",,E,28,+","13.7",",,E,01,","58.3",",,,E"
"NOE00109813","1957-03","59.6356","11.0478","144.0","IGSI I HOBOL, NO","6",",E","4",",E","0",",E","29",",","260",",,E,01,","10.0",",,E,20,","27.9",",,,E"
"NOE00109813","1957-04","59.6356","11.0478","144.0","IGSI I HOBOL, NO","6",",E","2",",E","0",",E","1",",","30",",,E,16,","8.2",",,E,18,","20.4",",,,E"
"NOE00109813","1957-05","59.6356","11.0478","144.0","IGSI I HOBOL, NO","11",",E","6",",E","0",",E","1",",","30",",,E,04,","22.6",",,E,10,","61.4",",,,E"
"NOE00109813","1957-06","59.6356","11.0478","144.0","IGSI I HOBOL, NO","13",",E","11",",E","0",",E","0",",","0",",,E,30,+","19.8",",,E,11,","103.0",",,,E"
"NOE00109813","1957-07","59.6356","11.0478","144.0","IGSI I HOBOL, NO","16",",E","12",",E","0",",E","0",",","0",",,E,31,+","10.1",",,E,14,","82.6",",,,E"
"NOE00109813","1957-08","59.6356","11.0478","144.0","IGSI I HOBOL, NO","15",",E","10",",E","0",",E","0",",","0",",,E,31,+","22.2",",,E,10,","100.8",",,,E"
"NOE00109813","1957-09","59.6356","11.0478","144.0","IGSI I HOBOL, NO","17",",E","12",",E","0",",E","0",",","0",",,E,30,+","24.2",",,E,13,","120.7",",,,E"
"NOE00109813","1957-10","59.6356","11.0478","144.0","IGSI I HOBOL, NO","16",",E","12",",E","0",",E","0",",","0",",,E,31,+","14.5",",,E,16,","85.1",",,,E"
"NOE00109813","1957-11","59.6356","11.0478","144.0","IGSI I HOBOL, NO","8",",E","4",",E","0",",E","0",",","10",",,E,30,+","16.3",",,E,04,","46.1",",,,E"
"NOE00109813","1957-12","59.6356","11.0478","144.0","IGSI I HOBOL, NO","2",",E","1",",E","0",",E","12",",","60",",,E,16,+","5.8",",,E,07,","6.9",",,,E"
"NOE00109813","1958-01","59.6356","11.0478","144.0","IGSI I HOBOL, NO","9",",E","6",",E","0",",E","26",",","300",",,E,13,","13.5",",,E,05,","38.7",",,,E"
