"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028799","1936-06","54.167","74.8","115.0","CERLAK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,08,","","","","","","","25.6",",,,I","","","","","",""
"RSM00028799","1936-07","54.167","74.8","115.0","CERLAK, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","28.5",",,I,24,","","","","","","","95.2",",,,I","","","","","",""
"RSM00028799","1936-08","54.167","74.8","115.0","CERLAK, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,01,","","","","","","","38.1",",,,I","","","","","",""
"RSM00028799","1936-09","54.167","74.8","115.0","CERLAK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,17,","","","","","","","10.7",",,,I","","","","","",""
"RSM00028799","1936-10","54.167","74.8","115.0","CERLAK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,21,","","","","","","","13.4",",,,I","","","","","",""
"RSM00028799","1936-11","54.167","74.8","115.0","CERLAK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,07,","","","","","","","27.9",",,,I","","","","","",""
"RSM00028799","1936-12","54.167","74.8","115.0","CERLAK, RS","","","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,28,","","","","","","","14.7",",,,I","","","","","",""
"RSM00028799","1937-01","54.167","74.8","115.0","CERLAK, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,11,","","","","","","","8.3",",,,I","","","","","",""
"RSM00028799","1937-02","54.167","74.8","115.0","CERLAK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,14,","","","","","","","7.5",",,,I","","","","","",""
"RSM00028799","1937-03","54.167","74.8","115.0","CERLAK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,11,","","","","","","","16.9",",,,I","","","","","",""
