"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CUM00078355","1983-11","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","18.2","3,S,27,+","","","","","","","","","","","","","","","20.57","3,,,S"
"CUM00078355","1983-12","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","157.0","5,S","","","","","","","0","1,S","0","1,S","0","4,S","27","4,S","0","4,S","16.8","1,S,27,+","","","31.8","4,S,30,","","","0.0","4,S","","","24.35","5,S","29.44","4,,,S","19.25","1,,,S"
"CUM00078355","1984-01","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","143.7","S","143.7","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","0","3,S","11.0",",S,07,+","","","31.2","3,S,18,","","","0.7","3,S","","","23.38","3,S","28.48","3,,,S","18.29",",,,S"
"CUM00078355","1984-02","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","14.4","2,S,26,","","","","","","","","","","","","","","","17.84","2,,,S"
"CUM00078355","1984-04","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","","","","","","","","","0","1,S","0","1,S","","","","","","","16.7","1,S,01,","","","","","","","","","","","","","","","19.84","1,,,S"
"CUM00078355","1984-05","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","16.9","2,S,02,","","","","","","","","","","","","","","","20.44","2,,,S"
"CUM00078355","1984-06","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","209.7","3,S","17","5,S","11","5,S","2","5,S","0","3,S","0","3,S","0","1,S","29","1,S","7","1,S","20.4","3,S,09,","301.0","5,,S,11,","33.8","1,S,28,+","","","0.0","1,S","434.0","5,,,S","26.07","3,S","30.88","1,,,S","21.25","3,,,S"
"CUM00078355","1984-07","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","255.6","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","22",",S","19.0","1,S,31,+","","","33.7",",S,01,","0.0","S","0.0",",S","","","26.85","1,S","32.45",",,,S","21.25","1,,,S"
"CUM00078355","1984-08","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","237.3","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","21","1,S","19.4","2,S,29,+","","","33.5","1,S,19,","0.0","S","0.0","1,S","","","26.79","3,S","32.34","1,,,S","21.24","2,,,S"
"CUM00078355","1984-09","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","232.2","1,S","16","4,S","10","4,S","3","4,S","0","1,S","0","1,S","0",",S","30",",S","7",",S","19.0","1,S,05,","96.3","4,,S,05,","32.3",",S,30,+","0.0","S","0.0",",S","271.3","4,,,S","26.33","1,S","31.39",",,,S","21.26","1,,,S"
"CUM00078355","1984-10","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","209.3","2,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","3","2,S","19.2","1,S,19,+","","","33.3","2,S,03,+","0.0","S","0.0","2,S","","","25.53","2,S","30.46","2,,,S","20.60","1,,,S"
"CUM00078355","1984-12","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","124.0","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","14.4","4,S,14,+","","","30.3","4,S,07,","","","0.0","4,S","","","22.92","4,S","27.91","4,,,S","17.93","4,,,S"
"CUM00078355","1985-01","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","","","","","","","","","0","3,S","0","3,S","","","","","","","9.8","3,S,23,","","","","","","","","","","","","","","","15.07","3,,,S"
"CUM00078355","1985-02","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","","","","","","","","","0","2,S","0","2,S","","","","","","","13.2","2,S,14,","","","","","","","","","","","","","","","17.06","2,,,S"
"CUM00078355","1985-03","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","155.3","4,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","1","4,S","12.0","3,S,03,","","","33.4","4,S,24,","","","0.0","4,S","","","24.06","4,S","30.38","4,,,S","17.74","3,,,S"
"CUM00078355","1985-11","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","189.4","2,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","1","2,S","19.5","2,S,30,","","","36.0","2,S,10,","","","0.0","2,S","","","25.10","2,S","29.32","2,,,S","20.88","2,,,S"
"CUM00078355","1986-05","21.4","-77.85","122.0","CAMAGUEY CAMAGUEY, CU","","","210.3","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","2","1,S","17.4",",S,03,+","","","32.4","1,S,03,","","","0.0","1,S","","","25.35","1,S","31.08","1,,,S","19.63",",,,S"
