"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COEP0395","2017-09","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","11","3,N","5","3,N","1","3,N","36.3","3,,N,24,","81.8",",a,,N"
"US1COEP0395","2017-10","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","4","5,N","0","5,N","0","5,N","2.3","5,,N,10,","4.3","2,a,,N"
"US1COEP0395","2017-11","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","4","4,N","1","4,N","0","4,N","3.0","4,,N,08,","6.9","4,,,N"
"US1COEP0395","2018-01","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","2","4,N","1","4,N","0","4,N","5.3","4,,N,22,","5.6","4,,,N"
"US1COEP0395","2018-04","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","6","4,N","3","4,N","0","4,N","8.4","4,,N,21,","19.3","4,,,N"
"US1COEP0395","2018-05","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","9","4,N","5","4,N","0","4,N","10.9","4,,N,19,","33.1","4,,,N"
"US1COEP0395","2018-06","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","4","1,N","1","1,N","0","1,N","7.9","1,,N,13,","11.2","1,,,N"
"US1COEP0395","2018-07","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","12","5,N","8","5,N","1","5,N","27.4","5,,N,27,","88.4","2,a,,N"
"US1COEP0395","2018-10","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","28.0","4,a,,N"
"US1COEP0395","2018-11","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","4","4,N","3","4,N","1","4,N","32.5","4,,N,12,","39.9","4,,,N"
"US1COEP0395","2019-05","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","11","2,N","2","2,N","1","2,N","30.7","2,,N,21,","43.1","2,,,N"
"US1COEP0395","2019-06","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","41.8","3,a,,N"
"US1COEP0395","2019-08","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","58.5","5,a,,N"
"US1COEP0395","2019-09","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","27.7","2,a,,N"
"US1COEP0395","2019-10","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","6","5,N","3","5,N","0","5,N","12.2","5,,N,28,","34.3","5,,,N"
"US1COEP0395","2019-11","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","4","4,N","2","4,N","0","4,N","19.1","4,,N,26,","34.4","4,,,N"
"US1COEP0395","2020-01","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","0.3","5,a,,N"
"US1COEP0395","2020-04","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","18.5","5,a,,N"
"US1COEP0395","2020-05","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","7","3,N","3","3,N","0","3,N","17.3","3,,N,25,","33.1","3,,,N"
"US1COEP0395","2020-07","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","48.3","4,a,,N"
"US1COEP0395","2020-09","38.9707957","-104.7545693","2125.1","COLORADO SPRINGS 10.1 NNE, CO US","","","","","","","","","15.2","1,a,,N"
