"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367127","1939-12","40.91667","-75.1","92.0","PORTLAND, PA US","7",",6","7",",6","0",",6","","","2",",6","","","","","51",",,6,30,","21.1",",,6,21,","67.1",",,,6","89",",,,6"
"USC00367127","1940-01","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","2",",6","1",",6","","","3",",6","","","","","51",",,6,19,","26.7",",,6,15,","33.8",",,,6","127",",,,6"
"USC00367127","1940-02","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","0",",6","","","4","1,6","","","","","254","1,,6,15,","13.7",",,6,11,","58.7",",,,6","393","1,,,6"
"USC00367127","1940-03","40.91667","-75.1","92.0","PORTLAND, PA US","11",",6","9",",6","3",",6","","","3",",6","2","","","","51",",,6,17,","53.8",",,6,15,","190.2",",,,6","132",",,,6"
"USC00367127","1940-04","40.91667","-75.1","92.0","PORTLAND, PA US","10",",6","9",",6","1",",6","","","","","1","","","","","","50.8",",,6,09,","143.2",",,,6","",""
"USC00367127","1940-05","40.91667","-75.1","92.0","PORTLAND, PA US","15",",6","12",",6","1",",6","","","","","","","","","","","45.7",",,6,17,","138.8",",,,6","",""
"USC00367127","1940-06","40.91667","-75.1","92.0","PORTLAND, PA US","11",",6","9",",6","1",",6","","","","","1","","","","","","25.4",",,6,02,","112.0",",,,6","",""
"USC00367127","1940-07","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","6",",6","1",",6","","","","","","","","","","","30.0",",,6,12,","83.5",",,,6","",""
"USC00367127","1940-08","40.91667","-75.1","92.0","PORTLAND, PA US","7",",6","7",",6","1",",6","","","","","","","","","","","35.1",",,6,28,","114.7",",,,6","",""
"USC00367127","1940-09","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","5",",6","2",",6","","","","","1","","","","","","33.0",",,6,01,","102.0",",,,6","",""
"USC00367127","1940-10","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","4",",6","0",",6","","","","","3","","","","","","21.6",",,6,30,","42.1",",,,6","",""
"USC00367127","1940-11","40.91667","-75.1","92.0","PORTLAND, PA US","12",",6","8",",6","2",",6","","","1",",6","1","","","","76",",,6,27,","34.3",",,6,02,","134.3",",,,6","76",",,,6"
"USC00367127","1940-12","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","1",",6","","","","","1","","","","","","36.8",",,6,17,","90.2",",,,6","",""
"USC00367127","1941-01","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","5",",6","0",",6","","","6",",6","1","","","","178",",,6,28,","20.6",",,6,25,","63.3",",,,6","513",",,,6"
"USC00367127","1941-02","40.91667","-75.1","92.0","PORTLAND, PA US","4",",6","3",",6","0",",6","16",",6","1",",6","","","102",",,6,01,","38",",,6,18,","21.6",",,6,08,","32.7",",,,6","38",",,,6"
"USC00367127","1941-03","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","4",",6","0",",6","","","3",",6","","","","","229",",,6,08,","23.9",",,6,08,","53.1",",,,6","356",",,,6"
"USC00367127","1941-04","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","3",",6","1",",6","","","","","1","","","","","","30.5",",,6,06,","48.3",",,,6","",""
"USC00367127","1941-05","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","6",",6","0",",6","","","","","","","","","","","15.2",",,6,10,","42.2",",,,6","",""
"USC00367127","1941-06","40.91667","-75.1","92.0","PORTLAND, PA US","10",",6","10",",6","2",",6","","","","","","","","","","","30.0",",,6,05,","146.6",",,,6","",""
"USC00367127","1941-07","40.91667","-75.1","92.0","PORTLAND, PA US","13",",6","12",",6","1",",6","","","","","1","","","","","","27.4",",,6,02,","151.6",",,,6","",""
"USC00367127","1941-08","40.91667","-75.1","92.0","PORTLAND, PA US","9",",6","8",",6","1",",6","","","","","","","","","","","48.3",",,6,26,","132.6",",,,6","",""
"USC00367127","1941-09","40.91667","-75.1","92.0","PORTLAND, PA US","2",",6","2",",6","0",",6","","","","","","","","","","","9.4",",,6,11,","12.4",",,,6","",""
"USC00367127","1941-10","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","0",",6","","","","","","","","","","","14.7",",,6,28,","43.9",",,,6","",""
"USC00367127","1941-11","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","5",",6","2",",6","","","","","1","","","","","","30.0",",,6,02,","104.8",",,,6","",""
"USC00367127","1941-12","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","1",",6","","","1",",6","2","","","","38",",,6,13,","40.9",",,6,14,","94.2",",,,6","38",",,,6"
"USC00367127","1942-01","40.91667","-75.1","92.0","PORTLAND, PA US","6","1,6","4","1,6","0","1,6","","","1",",6","","","","","152",",,6,04,","16.5","1,,6,02,","48.3","1,,,6","183",",,,6"
"USC00367127","1942-02","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","5",",6","2",",6","","","1",",6","1","","","","25",",,6,06,","28.7",",,6,17,","91.6",",,,6","43",",,,6"
"USC00367127","1942-03","40.91667","-75.1","92.0","PORTLAND, PA US","8","1,6","7","1,6","1","1,6","","","1",",6","","","","","25",",,6,29,","31.8","1,,6,22,","110.3","1,,,6","25",",,,6"
"USC00367127","1942-04","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","5",",6","0",",6","","","1",",6","1","","","","51",",,6,09,","22.4",",,6,10,","44.9",",,,6","51",",,,6"
"USC00367127","1942-05","40.91667","-75.1","92.0","PORTLAND, PA US","8","1,6","7","1,6","3","1,6","","","","","","","","","","","38.1","1,,6,22,","140.0","1,,,6","",""
"USC00367127","1942-06","40.91667","-75.1","92.0","PORTLAND, PA US","13",",6","10",",6","2",",6","","","","","2","","","","","","30.0",",,6,23,","129.3",",,,6","",""
