"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334006","1894-03","39.5","-84.16667","297.2","JACKSONBURG, OH US","2.5","6","2.5",",6","","","","","","","1",",6","0",",6","10",",6","2",",6","5",",6","0",",6","","","-11.1",",6,26,","76",",,6,28,","","","28.3",",6,20,","2503.9","6","327.4",",6","","","76",",,,6","7.85",",6","13.92",",,,6","1.79",",,,6"
"USC00334006","1894-04","39.5","-84.16667","297.2","JACKSONBURG, OH US","15.2","6","12.7",",6","","","","","","","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","-3.3",",6,02,","","","","","30.0",",6,28,","2716.1","6","212.2",",6","","","","","11.68",",6","17.98",",,,6","5.39",",,,6"
"USC00334006","1894-05","39.5","-84.16667","297.2","JACKSONBURG, OH US","44.0","6","28.8",",6","","","","","","","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","","","0.0",",6,20,","0",",T,6,19,","","","31.1",",6,16,","2817.8","6","101.7",",6","","","0",",T,,6","15.98",",6","22.42",",,,6","9.54",",,,6"
"USC00334006","1894-06","39.5","-84.16667","297.2","JACKSONBURG, OH US","211.3","6","167.3",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","16",",6","","","4.4",",6,07,","","","","","36.7",",6,30,","2837.5","6","19.7",",6","","","","","23.25",",6","30.68",",,,6","15.82",",,,6"
"USC00334006","1894-07","39.5","-84.16667","297.2","JACKSONBURG, OH US","417.4","6","206.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","12.2",",6,08,+","","","2.5",",,6,21,","37.2",",6,31,","0.0","6","0.0",",6","2.5",",,,6","","","24.98",",6","32.27",",,,6","17.69",",,,6"
"USC00334006","1894-08","39.5","-84.16667","297.2","JACKSONBURG, OH US","609.6","6","192.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","10.0",",6,04,","","","","","38.9",",6,09,","0.0","6","0.0",",6","","","","","24.53",",6","32.04",",,,6","17.02",",,,6"
"USC00334006","1894-09","39.5","-84.16667","297.2","JACKSONBURG, OH US","732.4","6","122.8",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","4.4",",6,26,","","","","","36.7",",6,07,+","12.6","6","12.6",",6","","","","","22.01",",6","29.24",",,,6","14.78",",,,6"
"USC00334006","1894-10","39.5","-84.16667","297.2","JACKSONBURG, OH US","750.8","6","18.4",",6","","","","","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","-0.6",",6,15,","","","","","31.7",",6,16,","162.0","6","149.4",",6","","","","","14.11",",6","21.35",",,,6","6.86",",,,6"
"USC00334006","1894-11","39.5","-84.16667","297.2","JACKSONBURG, OH US","750.8","6","0.0","4,6","","","","","","","","","0","2,6","18","2,6","1","2,6","0","2,6","0","2,6","","","-8.3","2,6,29,+","","","","","20.0","2,6,02,+","546.8","6","384.8","2,6","","","","","3.67","4,6","8.89","2,,,6","-1.56","2,,,6"
"USC00334006","1894-12","39.5","-84.16667","297.2","JACKSONBURG, OH US","750.8","6","0.0","2,6","","","","","","","","","1","1,6","22","1,6","6","1,6","0","1,6","0","1,6","","","-17.8","1,6,28,","","","","","16.7","1,6,11,","1012.2","6","465.4","1,6","","","","","2.30","2,6","7.18","1,,,6","-2.58","1,,,6"
"USC00334006","1895-01","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","2,6","","","","","","","","","0","1,6","29","1,6","14","1,6","0","1,6","0","1,6","","","-17.2","1,6,31,+","","","","","14.4","1,6,21,","1647.2","6","635.0","1,6","","","","","-3.65","2,6","1.52","1,,,6","-8.81","1,,,6"
"USC00334006","1895-02","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0",",6","","","","","","","","","4",",6","26",",6","12",",6","0",",6","0",",6","","","-26.1",",6,08,","","","","","19.4",",6,28,","2307.9","6","660.7",",6","","","","","-5.26",",6","0.17",",,,6","-10.70",",,,6"
"USC00334006","1895-03","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","4,6","","","","","","","","","0","2,6","21","2,6","2","2,6","1","2,6","0","2,6","","","-8.9","2,6,14,","","","","","26.7","2,6,29,","2709.1","6","401.2","2,6","","","","","3.29","4,6","9.02","2,,,6","-2.44","2,,,6"
"USC00334006","1895-04","39.5","-84.16667","297.2","JACKSONBURG, OH US","9.7","6","9.7",",6","","","","","","","","","0",",6","5",",6","0",",6","10",",6","0",",6","","","-2.8",",6,03,","","","","","30.6",",6,30,","2900.4","6","191.3",",6","","","","","12.28",",6","18.75",",,,6","5.81",",,,6"
"USC00334006","1895-05","39.5","-84.16667","297.2","JACKSONBURG, OH US","81.2","6","71.5",",6","","","","","","","","","0",",6","0",",6","0",",6","22",",6","6",",6","","","0.6",",6,17,+","","","","","36.1",",6,31,","3010.7","6","110.3",",6","","","","","17.08",",6","23.94",",,,6","10.23",",,,6"
"USC00334006","1895-06","39.5","-84.16667","297.2","JACKSONBURG, OH US","243.1","6","161.9",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","8.9",",6,07,","","","","","38.3",",6,03,","3011.5","6","0.8",",6","","","","","23.70",",6","30.46",",,,6","16.94",",,,6"
"USC00334006","1895-07","39.5","-84.16667","297.2","JACKSONBURG, OH US","406.0","6","162.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","10.0",",6,10,","","","","","36.7",",6,19,","0.0","6","0.0",",6","","","","","23.59",",6","30.55",",,,6","16.62",",,,6"
"USC00334006","1895-08","39.5","-84.16667","297.2","JACKSONBURG, OH US","631.1","6","225.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","10.6",",6,21,","","","","","38.3",",6,18,+","0.0","6","0.0",",6","","","","","25.60",",6","33.40",",,,6","17.79",",,,6"
"USC00334006","1895-09","39.5","-84.16667","297.2","JACKSONBURG, OH US","778.2","6","147.1","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","27","1,6","13","1,6","","","1.1","1,6,30,","","","","","38.3","1,6,11,","27.2","6","27.2","1,6","","","","","22.67","2,6","30.54","1,,,6","14.80","1,,,6"
"USC00334006","1895-10","39.5","-84.16667","297.2","JACKSONBURG, OH US","778.2","6","0.0",",6","","","","","","","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","-6.1",",6,30,","","","","","26.7",",6,03,","273.1","6","245.9",",6","","","","","10.40",",6","17.84",",,,6","2.96",",,,6"
"USC00334006","1895-11","39.5","-84.16667","297.2","JACKSONBURG, OH US","779.3","6","1.1","2,6","","","","","","","","","0","1,6","19","1,6","0","1,6","3","1,6","0","1,6","","","-8.9","1,6,21,","","","","","25.6","1,6,06,","627.7","6","354.6","1,6","","","","","5.68","2,6","11.19","1,,,6","0.16","1,,,6"
"USC00334006","1895-12","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","8",",6","5",",6","1",",6","","","0","3,6","23","3,6","6","3,6","0","3,6","0","3,6","","","-11.7","3,6,06,+","","","31.8",",,6,25,","17.2","3,6,20,","","","","","84.1",",,,6","","","0.83","6,6","5.58","3,,,6","-3.92","3,,,6"
"USC00334006","1896-01","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","4,6","","","","","","","1",",6","1","2,6","27","2,6","6","2,6","0","2,6","0","2,6","","","-21.1","2,6,04,","25",",,6,05,","","","13.9","2,6,31,","","","506.4","2,6","","","25",",,,6","-0.47","4,6","3.55","2,,,6","-4.49","2,,,6"
"USC00334006","1896-02","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","","","","","","","3",",6","3","3,6","24","3,6","5","3,6","0","3,6","0","3,6","","","-23.9","3,6,20,","178",",,6,08,","","","20.0","3,6,27,","","","","","","","228",",,,6","-0.82","6,6","4.09","3,,,6","-5.73","3,,,6"
"USC00334006","1896-03","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.0","2,6","","","","","","","","","0","1,6","25","1,6","2","1,6","1","1,6","0","1,6","","","-16.1","1,6,13,","","","","","22.2","1,6,30,","","","482.4","1,6","","","","","1.76","2,6","7.46","1,,,6","-3.94","1,,,6"
"USC00334006","1896-04","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","48.6",",6","","","","","","","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","-3.9",",6,03,","","","","","31.7",",6,18,+","","","134.3",",6","","","","","15.48",",6","22.14",",,,6","8.82",",,,6"
"USC00334006","1896-05","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","102.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","10.0",",6,29,","","","","","36.1",",6,10,","","","2.2",",6","","","","","21.58",",6","28.28",",,,6","14.87",",,,6"
"USC00334006","1896-06","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","115.3",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","8.9",",6,01,","","","","","35.0",",6,22,","","","3.4",",6","","","","","22.06",",6","28.70",",,,6","15.43",",,,6"
"USC00334006","1896-07","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","170.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","11.1",",6,17,","","","","","36.1",",6,29,+","1.1","6","1.1",",6","","","","","23.81",",6","30.32",",,,6","17.30",",,,6"
"USC00334006","1896-08","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","167.7","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","10.6","1,6,27,","","","","","36.1","1,6,13,+","1.1","6","0.0","1,6","","","","","23.92","1,6","30.90","1,,,6","16.94","1,,,6"
"USC00334006","1896-09","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","59.8",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","6",",6","","","2.2",",6,23,","","","","","36.1",",6,11,","62.6","6","61.5",",6","","","","","18.27",",6","24.80",",,,6","11.75",",,,6"
"USC00334006","1896-10","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.3",",6","","","","","","","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","-2.8",",6,19,","","","","","23.9",",6,29,+","287.4","6","224.8",",6","","","","","11.09",",6","17.46",",,,6","4.72",",,,6"
"USC00334006","1896-11","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","","","","","","","","","0","3,6","14","3,6","1","3,6","6","3,6","0","3,6","1","","-11.7","3,6,30,","","","","","22.2","3,6,03,","","","","","","","","","6.92","6,6","12.45","3,,,6","1.40","3,,,6"
"USC00334006","1896-12","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.0","3,6","","","","","","","","","0","2,6","20","2,6","5","2,6","0","2,6","0","2,6","","","-11.7","2,6,01,","","","","","15.6","2,6,07,","","","468.0","2,6","","","","","1.77","3,6","6.09","2,,,6","-2.55","2,,,6"
"USC00334006","1897-01","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","","","","","","","8",",6","6","4,6","25","4,6","12","5,6","0","5,6","0","5,6","","","-25.0","4,6,25,","76",",,6,28,","","","17.8","5,6,03,","","","","","","","355",",,,6","-3.44","8,6","1.33","5,,,6","-8.21","4,,,6"
"USC00334006","1897-02","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.0","2,6","","","","","","","3",",6","0","1,6","25","1,6","4","1,6","0","1,6","0","1,6","","","-14.4","1,6,27,","127",",,6,08,+","","","17.8","1,6,17,","","","469.5","1,6","","","330",",,,6","0.57","2,6","4.39","1,,,6","-3.24","1,,,6"
"USC00334006","1897-03","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","","","","","","","","","0","3,6","17","3,6","0","3,6","2","3,6","0","3,6","","","-5.6","3,6,15,","","","","","24.4","3,6,22,","","","","","","","","","6.46","6,6","11.94","3,,,6","0.99","3,,,6"
"USC00334006","1897-04","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","3.1",",6","","","","","","","1",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","-5.6",",6,20,","25",",,6,09,","","","28.9",",6,24,","","","245.8",",6","","","25",",,,6","10.24",",6","15.89",",,,6","4.60",",,,6"
"USC00334006","1897-05","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","15.0",",6","","","","","","","1",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","-1.1",",6,03,","76",",,6,02,","","","30.6",",6,06,","","","133.2",",6","","","76",",,,6","14.52",",6","21.14",",,,6","7.90",",,,6"
"USC00334006","1897-06","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","110.3",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","7.2",",6,08,","","","","","36.7",",6,25,","","","17.4",",6","","","","","21.43",",6","28.24",",,,6","14.61",",,,6"
"USC00334006","1897-07","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","219.0","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","17","1,6","","","9.4","1,6,13,","","","","","38.3","1,6,09,+","2.3","6","2.3","1,6","","","","","25.56","1,6","32.08","1,,,6","19.04","1,,,6"
"USC00334006","1897-08","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","139.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","10.0",",6,31,","","","","","37.8",",6,03,","3.7","6","1.4",",6","","","","","22.79",",6","30.19",",,,6","15.38",",,,6"
"USC00334006","1897-09","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","146.1",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","3.9",",6,27,+","","","","","40.6",",6,15,","23.7","6","20.0",",6","","","","","22.54",",6","32.08",",,,6","12.99",",,,6"
"USC00334006","1897-10","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","34.9",",6","","","","","","","","","0",",6","0",",6","0",",6","23",",6","4",",6","","","0.6",",6,30,","","","","","34.4",",6,14,+","106.5","6","82.8",",6","","","","","16.79",",6","24.28",",,,6","9.30",",,,6"
"USC00334006","1897-11","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.0","4,6","","","","","","","0",",6","0","2,6","11","2,6","1","2,6","0","2,6","0","2,6","","","-9.4","2,6,30,","0",",T,6,11,","","","20.6","2,6,21,","443.4","6","336.9","2,6","","","0",",T,,6","5.54","4,6","10.18","2,,,6","0.90","2,,,6"
"USC00334006","1897-12","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.0","4,6","","","","","","","1",",6","0","2,6","23","2,6","9","2,6","0","2,6","0","2,6","","","-14.4","2,6,24,","178",",,6,31,","","","18.3","2,6,09,","940.0","6","496.6","2,6","","","191",",,,6","0.30","4,6","4.13","2,,,6","-3.54","2,,,6"
"USC00334006","1898-01","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","2,6","","","","","","","1",",6","0","1,6","23","1,6","5","1,6","0","1,6","0","1,6","","","-13.3","1,6,01,","51",",,6,31,","","","18.3","1,6,12,","1455.5","6","515.5","1,6","","","51",",,,6","0.88","2,6","4.78","1,,,6","-3.01","1,,,6"
"USC00334006","1898-02","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","2,6","","","","","","","1",",6","2","1,6","20","1,6","8","1,6","0","1,6","0","1,6","","","-20.0","1,6,03,","25",",,6,01,","","","17.8","1,6,11,","1945.1","6","489.6","1,6","","","25",",,,6","-0.13","2,6","4.29","1,,,6","-4.54","1,,,6"
"USC00334006","1898-03","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","4,6","","","","","","","2",",6","0","2,6","12","2,6","1","2,6","2","2,6","0","2,6","","","-4.4","2,6,01,","102",",,6,01,","","","22.2","2,6,19,+","2228.6","6","283.5","2,6","","","127",",,,6","7.98","4,6","13.38","2,,,6","2.58","2,,,6"
"USC00334006","1898-04","39.5","-84.16667","297.2","JACKSONBURG, OH US","1.1","6","1.1",",6","","","","","","","","","0",",6","5",",6","0",",6","6",",6","0",",6","","","-6.7",",6,05,","","","","","27.8",",6,17,","2473.6","6","245.0",",6","","","","","10.20",",6","16.30",",,,6","4.11",",,,6"
"USC00334006","1898-05","39.5","-84.16667","297.2","JACKSONBURG, OH US","44.8","6","43.7",",6","","","","","","","1",",6","0",",6","1",",6","0",",6","27",",6","0",",6","","","0.0",",6,07,","25",",,6,06,","","","31.1",",6,19,","2536.3","6","62.7",",6","","","25",",,,6","17.72",",6","24.00",",,,6","11.44",",,,6"
"USC00334006","1898-06","39.5","-84.16667","297.2","JACKSONBURG, OH US","207.0","6","162.2","3,6","","","","","","","","","0","2,6","0","2,6","0","1,6","29","1,6","10","1,6","","","11.7","2,6,01,","","","","","36.1","1,6,30,","2536.3","6","0.0","1,6","","","","","24.55","3,6","30.47","1,,,6","18.64","2,,,6"
"USC00334006","1898-07","39.5","-84.16667","297.2","JACKSONBURG, OH US","443.4","6","236.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","11.1",",6,11,","","","","","37.2",",6,03,+","0.0","6","0.0",",6","","","","","25.96",",6","32.74",",,,6","19.18",",,,6"
"USC00334006","1898-08","39.5","-84.16667","297.2","JACKSONBURG, OH US","615.1","6","171.7",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","12.8",",6,28,","","","38.1",",,6,23,","36.1",",6,23,","0.0","6","0.0",",6","113.1",",,,6","","","23.87",",6","29.59",",,,6","18.15",",,,6"
"USC00334006","1898-09","39.5","-84.16667","297.2","JACKSONBURG, OH US","739.3","6","124.2",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","1","","7.2",",6,11,","","","44.5",",,6,22,","36.1",",6,02,","8.1","6","8.1",",6","95.4",",,,6","","","22.20",",6","28.74",",,,6","15.66",",,,6"
"USC00334006","1898-10","39.5","-84.16667","297.2","JACKSONBURG, OH US","761.0","6","21.7","4,6","9",",6","6",",6","2",",6","0",",6","0","2,6","2","2,6","0","2,6","11","2,6","1","2,6","","","-2.8","2,6,27,","0",",T,6,26,","38.1",",,6,17,","32.2","2,6,03,","181.0","6","172.9","2,6","108.1",",,,6","0",",T,,6","12.81","4,6","18.14","2,,,6","7.49","2,,,6"
"USC00334006","1898-11","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","6",",6","3",",6","2",",6","2",",6","0","3,6","13","3,6","1","3,6","1","3,6","0","3,6","","","-11.1","3,6,26,","51",",,6,28,","53.3",",,6,10,","21.1","3,6,04,","","","","","100.3",",,,6","76",",,,6","4.19","6,6","9.30","3,,,6","-0.92","3,,,6"
"USC00334006","1898-12","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","0.0","4,6","5",",6","4",",6","1",",6","2",",6","1","2,6","26","2,6","8","2,6","0","2,6","0","2,6","","","-20.0","2,6,14,","152",",,6,04,","25.4",",,6,04,","14.4","2,6,29,","","","540.7","2,6","72.4",",,,6","254",",,,6","-1.65","4,6","3.35","2,,,6","-6.65","2,,,6"
"USC00334006","1899-01","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","1,6","9",",6","8",",6","2",",6","5",",6","1","1,6","26","1,6","11",",6","0",",6","0",",6","1","","-21.7","1,6,31,","102",",,6,07,","44.5",",,6,14,","13.3",",6,04,","","","615.1",",6","118.9",",,,6","228",",,,6","-2.00","1,6","3.11",",,,6","-7.11","1,,,6"
"USC00334006","1899-02","39.5","-84.16667","297.2","JACKSONBURG, OH US","0.0","6","0.0","3,6","","","","","","","4",",6","8","2,6","24","2,6","10","1,6","0","1,6","0","1,6","","","-30.0","2,6,10,","152",",,6,04,","","","16.7","1,6,20,","","","578.7","1,6","","","304",",,,6","-5.07","3,6","0.27","1,,,6","-10.42","2,,,6"
"USC00334006","1899-03","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","","","11",",6","10",",6","0",",6","2",",6","0","3,6","24","3,6","2","3,6","0","3,6","0","3,6","","","-16.1","3,6,07,","51",",,6,06,+","19.1",",,6,28,+","19.4","3,6,10,","","","","","79.9",",,,6","102",",,,6","2.96","6,6","8.92","3,,,6","-3.01","3,,,6"
"USC00334006","1899-04","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","33.6",",6","5",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","15",",6","0",",6","","","-5.6",",6,02,","","","12.7",",,6,28,","31.7",",6,30,+","","","182.7",",6","25.4",",,,6","","","13.37",",6","19.55",",,,6","7.18",",,,6"
"USC00334006","1899-05","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","52.5",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","6.7",",6,23,","","","20.3",",,6,31,","31.1",",6,28,+","","","42.5",",6","72.5",",,,6","","","18.65",",6","24.30",",,,6","13.01",",,,6"
"USC00334006","1899-06","39.5","-84.16667","297.2","JACKSONBURG, OH US","","","153.1",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","9.4",",6,16,","","","12.7",",,6,20,","35.6",",6,23,+","","","1.7",",6","30.4",",,,6","","","23.38",",6","30.32",",,,6","16.44",",,,6"
