"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295453","1934-12","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","8.4",",,6,13,","","","","","","","23.2",",,,6","","","","","","","",""
"USC00295453","1935-01","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","2",",6","3",",6","30",",6","2",",6","0",",6","0",",6","-25.0",",6,21,","76",",,6,06,","13.7",",,6,06,","12.2",",6,29,+","","","599.4",",6","40.9",",,,6","166",",,,6","-1.00",",6","6.11",",,,6","-8.12",",,,6"
"USC00295453","1935-02","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0","2,6","10",",6","3",",6","0",",6","3",",6","1","2,6","26","2,6","3","2,6","0","2,6","0","2,6","-20.0","2,6,16,","91",",,6,14,","8.4",",,6,14,","16.7","2,6,20,","","","479.1","2,6","23.9",",,,6","258",",,,6","-0.09","2,6","6.33","2,,,6","-6.52","2,,,6"
"USC00295453","1935-04","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","18",",6","0",",6","3",",6","0",",6","-7.2",",6,18,","51",",,6,24,","20.3",",,6,07,","24.4",",6,15,","","","316.2",",6","28.2",",,,6","51",",,,6","7.79",",6","16.17",",,,6","-0.58",",,,6"
"USC00295453","1935-05","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","0.0","1,6","8",",6","3",",6","0",",6","0",",6","0",",6","8",",6","0","1,6","15","1,6","0","1,6","-3.3",",6,06,+","13",",,6,03,","9.1",",,6,14,","24.4","1,6,26,","","","244.0","1,6","26.3",",,,6","18",",,,6","10.13","1,6","17.98","1,,,6","2.29",",,,6"
"USC00295453","1935-06","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","19.8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","0",",6","-1.7",",6,01,","0",",,6,30,+","1.3",",,6,13,","31.7",",6,22,+","","","44.3",",6","2.3",",,,6","0",",,,6","17.52",",6","28.28",",,,6","6.75",",,,6"
"USC00295453","1935-07","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","69.9",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","4.4",",6,05,","0",",,6,31,+","15.2",",,6,19,","33.3",",6,11,","5.9","6","5.9",",6","30.3",",,,6","0",",,,6","20.40",",6","29.28",",,,6","11.52",",,,6"
"USC00295453","1935-08","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","18.5",",6","14",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","8.3",",6,31,+","0",",,6,31,+","13.2",",,6,09,","28.9",",6,11,","10.4","6","4.5",",6","66.5",",,,6","0",",,,6","18.78",",6","26.62",",,,6","10.95",",,,6"
"USC00295453","1935-09","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0",",6","23",",6","0",",6","-1.7",",6,29,","0",",,6,30,+","14.0",",,6,24,","29.4",",6,17,","130.9","6","120.5",",6","46.5",",,,6","0",",,,6","14.32",",6","23.48",",,,6","5.15",",,,6"
"USC00295453","1935-10","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","0.0",",6","2",",6","2",",6","0",",6","1",",6","0",",6","12",",6","0",",6","12",",6","0",",6","-12.2",",6,31,","51",",,6,23,","4.3",",,6,19,","24.4",",6,06,+","417.3","6","286.4",",6","7.9",",,,6","51",",,,6","9.10",",6","18.23",",,,6","-0.04",",,,6"
"USC00295453","1935-11","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","0.0","1,6","6",",6","5",",6","0",",6","3",",6","0",",6","27",",6","0","1,6","0","1,6","0","1,6","-16.1",",6,05,","102",",,6,10,","10.7",",,6,26,","17.2","1,6,02,+","897.2","6","479.9","1,6","35.1",",,,6","224",",,,6","1.87","1,6","9.40","1,,,6","-5.66",",,,6"
"USC00295453","1935-12","35.6","-108.45","2194.6","MARIANO LAKE, NM US","","","0.0","1,6","3",",6","3",",6","0",",6","2",",6","0","1,6","30","1,6","1",",6","0",",6","0",",6","-16.7","1,6,17,","64",",,6,31,","10.2",",,6,27,","10.6",",6,26,","1514.8","6","617.6",",6","17.3",",,,6","102",",,,6","-2.34","1,6","5.47",",,,6","-10.16","1,,,6"
"USC00295453","1936-01","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","4",",6","6",",6","31",",6","6","1,6","0","1,6","0","1,6","-24.4",",6,18,","127",",,6,05,","8.4",",,6,29,","12.2","1,6,15,","2177.2","6","662.4","1,6","21.3",",,,6","267",",,,6","-3.71","1,6","4.74","1,,,6","-12.16",",,,6"
"USC00295453","1936-02","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","6",",6","1",",6","25",",6","2",",6","0",",6","0",",6","-18.9",",6,26,","178",",,6,24,","9.7",",,6,24,","12.2",",6,29,+","2726.6","6","549.4",",6","37.3",",,,6","526",",,,6","-0.61",",6","4.92",",,,6","-6.15",",,,6"
"USC00295453","1936-03","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","2",",6","0",",6","28",",6","3",",6","0",",6","0",",6","-11.1",",6,27,+","51",",,6,25,+","3.8",",,6,22,","17.8",",6,20,","3198.4","6","471.8",",6","8.7",",,,6","102",",,,6","3.11",",6","10.52",",,,6","-4.29",",,,6"
"USC00295453","1936-04","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","2",",6","0",",6","20",",6","1",",6","9",",6","0",",6","-11.7",",6,02,","38",",,6,04,","2.8",",,6,04,","23.3",",6,15,","3515.5","6","317.1",",6","5.2",",,,6","63",",,,6","7.76",",6","16.73",",,,6","-1.20",",,,6"
"USC00295453","1936-05","35.6","-108.45","2194.6","MARIANO LAKE, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","0",",6","0",",6","9",",6","0",",6","20",",6","0",",6","-2.8",",6,10,+","0",",T,6,07,","7.6",",,6,30,","27.8",",6,29,+","3715.0","6","199.5",",6","20.5",",,,6","0",",T,,6","11.90",",6","21.25",",,,6","2.55",",,,6"
"USC00295453","1936-06","35.6","-108.45","2194.6","MARIANO LAKE, NM US","57.7","6","57.7",",6","4",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","26",",6","6",",6","-1.7",",6,05,","0",",,6,30,+","2.8",",,6,25,","35.0",",6,20,+","3751.1","6","36.1",",6","6.2",",,,6","0",",,,6","19.05",",6","28.94",",,,6","9.17",",,,6"
