"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BNM00065338","1973-09","7.167","2.067","167.0","BOHICON, BN","","","","","12","5,S","10","5,S","3","5,S","","","","","","","","","","","","","53.1","5,,S,13,","","","","","","","198.1","5,,,S","","","","","",""
"BNM00065338","1974-08","7.167","2.067","167.0","BOHICON, BN","","","","","8","5,S","7","5,S","0","5,S","","","","","0","5,S","26","5,S","0","5,S","","","16.0","5,,S,31,","32.0","5,S,30,+","","","","","59.5","5,,,S","","","30.12","5,,,S","",""
"BNM00065338","1975-07","7.167","2.067","167.0","BOHICON, BN","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","32.0","3,S,10,+","","","","","","","","","29.21","3,,,S","",""
"BNM00065338","1975-09","7.167","2.067","167.0","BOHICON, BN","","","168.7","5,S","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","3","4,S","19.0","4,S,14,","","","33.0","4,S,21,+","","","0.0","4,S","","","25.06","5,S","29.54","4,,,S","20.58","4,,,S"
"BNM00065338","1975-10","7.167","2.067","167.0","BOHICON, BN","","","240.2","3,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","15","3,S","20.0","2,S,27,+","","","34.0","3,S,17,+","","","0.0","3,S","","","26.88","3,S","32.18","3,,,S","21.59","2,,,S"
"BNM00065338","1975-11","7.167","2.067","167.0","BOHICON, BN","","","","","","","","","","","0","3,S","0","3,S","","","","","","","21.0","3,S,18,+","","","","","","","","","","","","","","","22.52","3,,,S"
"BNM00065338","1975-12","7.167","2.067","167.0","BOHICON, BN","","","","","","","","","","","0","2,S","0","2,S","","","","","","","18.0","2,S,12,","","","","","","","","","","","","","","","21.72","2,,,S"
"BNM00065338","1976-01","7.167","2.067","167.0","BOHICON, BN","","","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","16.0","3,S,22,","","","38.0","4,S,31,","","","","","","","27.88","6,S","34.44","4,,,S","21.32","3,,,S"
"BNM00065338","1976-02","7.167","2.067","167.0","BOHICON, BN","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,09,","","","","","","","","","","","","","","","23.00","5,,,S"
"BNM00065338","1976-04","7.167","2.067","167.0","BOHICON, BN","","","","","","","","","","","","","","","0","5,S","25","5,S","16","5,S","","","","","36.0","5,S,07,+","","","","","","","","","32.60","5,,,S","",""
