"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087774","1957-10","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","2,S","16","2,S","-8.9","2,S,09,","","","","","-0.02","2,,,S"
"ARM00087774","1957-11","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","2,S","1","2,S","-1.1","2,S,06,","","","","","6.10","2,,,S"
"ARM00087774","1957-12","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","1,S","0","1,S","2.2","1,S,30,","","","","","7.23","1,,,S"
"ARM00087774","1958-01","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","0",",S","1.1",",S,26,","","","","","8.73",",,,S"
"ARM00087774","1958-02","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","1",",S","-1.1",",S,16,","","","","","7.08",",,,S"
"ARM00087774","1958-03","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",","1",",S","-3.9",",S,22,","","","","","6.07",",,,S"
"ARM00087774","1958-04","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",","10",",S","-3.9",",S,28,","","","","","3.00",",,,S"
"ARM00087774","1958-05","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",","19",",S","-10.0",",S,26,","","","","","-0.28",",,,S"
"ARM00087774","1958-07","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","11",",S","-7.2",",S,27,","","","","","1.75",",,,S"
"ARM00087774","1958-08","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","24",",S","-10.0",",S,07,","","","","","-2.98",",,,S"
"ARM00087774","1958-09","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","18",",S","-15.0",",S,04,","","","","","-1.63",",,,S"
"ARM00087774","1958-10","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","1,S","4","1,S","-7.2","1,S,03,","","","","","3.78","1,,,S"
"ARM00087774","1958-11","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","2,S","4","2,S","-1.1","2,S,16,","","","","","5.14","2,,,S"
"ARM00087774","1994-12","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","5,S","0","5,S","1.5","5,S,02,","","","","","8.78","5,,,S"
"ARM00087774","1996-03","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","4,S","0","4,S","3.0","4,S,23,+","","","","","7.60","4,,,S"
"ARM00087774","1997-01","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","4,S","0","4,S","6.4","4,S,06,","","","","","11.04","4,,,S"
"ARM00087774","1997-05","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","5,S","12","5,S","-10.0","5,S,24,","","","","","0.65","5,,,S"
"ARM00087774","1997-06","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","4,S","19","4,S","-9.0","4,S,27,","","","","","-1.10","4,,,S"
"ARM00087774","1997-07","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","5,S","22","5,S","-10.0","5,S,18,","","","","","-3.63","5,,,S"
"ARM00087774","1997-08","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","24",",S","-12.5",",S,04,","","","","","-3.68",",,,S"
"ARM00087774","1997-09","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0",",S","20",",S","-8.0",",S,01,","","","","","-1.77",",,,S"
"ARM00087774","1997-11","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","4,S","1","4,S","0.0","4,S,21,","","","","","3.77","4,,,S"
"ARM00087774","1997-12","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","2,S","0","2,S","0.5","2,S,05,","","","","","6.50","2,,,S"
"ARM00087774","1998-01","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","3,S","0","3,S","1.0","3,S,18,","","","","","8.14","3,,,S"
"ARM00087774","1998-02","-41.25","-68.733","888.0","MAQUINCHAO, AR","","","","","","","0","4,S","0","4,S","0.5","4,S,07,","","","","","7.70","4,,,S"
