"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00481240","1901-02","44.45","-108.41667","1350.9","BURLINGTON, WY US","0.0","","0.0","4,6","2",",6","2",",6","0",",6","2",",6","10","2,6","25","2,6","15","2,6","0","2,6","0","2,6","","","-24.4","2,6,10,","102",",,6,07,","10.2",",,6,07,","18.3","2,6,28,","2942.5","","622.6","2,6","15.3",",,,6","153",",,,6","-7.68","4,6","-0.23","2,,,6","-15.12","2,,,6"
"USC00481240","1901-06","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","9.1","1,6","4",",6","4",",6","0",",6","","","0","1,6","1","1,6","0","1,6","18","1,6","0","1,6","","","0.0","1,6,06,","","","10.2",",,6,11,+","31.1","1,6,23,+","","","105.5","1,6","35.7",",,,6","","","15.01","1,6","22.68","1,,,6","7.34","1,,,6"
"USC00481240","1901-07","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,09,","","","","","","","21.6",",,,6","","","","","","","",""
"USC00481240","1902-01","44.45","-108.41667","1350.9","BURLINGTON, WY US","0.0","","0.0","3,6","0",",6","0",",6","0",",6","0",",6","9",",6","31",",6","10","3,6","0","3,6","0","3,6","","","-30.0",",6,27,","0",",T,6,24,+","0.0",",T,6,24,+","11.1","3,6,04,","","","653.3","3,6","0.0",",T,,6","0",",T,,6","-5.39","3,6","1.55","3,,,6","-12.33",",,,6"
"USC00481240","1903-05","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","17.3",",,6,17,","","","","","","","26.5",",,,6","","","","","","","",""
"USC00481240","1904-01","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","51",",,6,30,","","","","","","","","","","","77",",,,6","","","","","",""
"USC00481240","1904-02","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","0.0","4,6","","","","","","","3",",6","6",",6","29",",6","6","4,6","0","4,6","0","4,6","","","-23.3",",6,10,","51",",,6,23,","","","14.4","4,6,24,+","","","557.3","4,6","","","114",",,,6","-3.88","4,6","4.41","4,,,6","-12.17",",,,6"
"USC00481240","1904-03","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","76",",,6,12,","","","","","","","","","","","228",",,,6","","","","","",""
"USC00481240","1950-04","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","17.8",",,0,02,","","","","","","","25.8",",,,0","","","","","","","",""
"USC00481240","1950-05","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","8.9",",,0,28,","","","","","","","21.8",",,,0","","","","","","","",""
"USC00481240","1950-06","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","6.9",",,0,01,","","","","","","","25.5",",,,0","","","","","","","",""
"USC00481240","1950-07","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","11.9",",,0,29,","","","","","","","25.6",",,,0","","","","","","","",""
"USC00481240","1950-08","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","4.3",",,0,11,","","","","","","","8.1",",,,0","","","","","","","",""
"USC00481240","1950-09","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","10.9",",,0,29,","","","","","","","32.5",",,,0","","","","","","","",""
"USC00481240","1950-10","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","4.1",",,0,31,","","","","","","","4.1",",,,0","","","","","","","",""
"USC00481240","1950-11","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","7",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","3.3",",,0,02,","","","","","","","10.0",",,,0","","","","","","","",""
"USC00481240","1950-12","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","3.8",",,0,07,","","","","","","","4.6",",,,0","","","","","","","",""
"USC00481240","1951-01","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","1.8",",,0,22,","","","","","","","2.9",",,,0","","","","","","","",""
"USC00481240","1951-02","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0.0",",,0,28,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00481240","1951-03","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","1.0",",,0,22,+","","","","","","","3.5",",,,0","","","","","","","",""
"USC00481240","1951-04","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","2.0",",,0,24,+","","","","","","","6.8",",,,0","","","","","","","",""
"USC00481240","1951-05","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","6","1,0","3","1,0","0","1,0","","","","","","","","","","","","","","","","","","","13.0","1,,0,30,","","","","","","","28.4","1,,,0","","","","","","","",""
"USC00481240","1951-07","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","18.0",",,0,20,","","","","","","","51.6",",,,0","","","","","","","",""
"USC00481240","1951-08","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","12",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","6.6",",,0,07,","","","","","","","26.2",",,,0","","","","","","","",""
"USC00481240","1951-09","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","2.8",",,0,11,","","","","","","","6.7",",,,0","","","","","","","",""
"USC00481240","1951-10","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","5","2,0","1","2,0","0","2,0","","","","","","","","","","","","","","","","","","","5.3","2,,0,04,","","","","","","","16.7",",a,,0","","","","","","","",""
"USC00481240","1951-11","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","1.0",",,0,21,","","","","","","","3.9",",,,0","","","","","","","",""
"USC00481240","1951-12","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","1.5",",,0,19,","","","","","","","4.9",",,,0","","","","","","","",""
"USC00481240","1952-01","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","3.8",",,0,23,","","","","","","","3.8",",,,0","","","","","","","",""
"USC00481240","1952-02","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","1.5",",,0,18,","","","","","","","2.8",",,,0","","","","","","","",""
"USC00481240","1952-03","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","7",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","3.8",",,0,23,","","","","","","","10.0",",,,0","","","","","","","",""
"USC00481240","1952-04","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","6.4",",,0,29,","","","","","","","20.2",",,,0","","","","","","","",""
"USC00481240","1952-05","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","10","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","","","27.2","2,,0,21,","","","","","","","62.4",",a,,0","","","","","","","",""
"USC00481240","1952-06","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","4.8",",,0,24,","","","","","","","10.2",",,,0","","","","","","","",""
"USC00481240","1952-07","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","13.2",",,0,12,","","","","","","","15.2",",,,0","","","","","","","",""
"USC00481240","1952-08","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","9.9",",,0,12,","","","","","","","27.1",",,,0","","","","","","","",""
"USC00481240","1952-09","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0.5",",,0,07,","","","","","","","0.5",",,,0","","","","","","","",""
"USC00481240","1952-10","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00481240","1952-11","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","3.3",",,0,16,","","","","","","","6.7",",,,0","","","","","","","",""
"USC00481240","1952-12","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","1.3",",,0,02,","","","","","","","1.6",",,,0","","","","","","","",""
