"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097182","1996-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","4,S","0","4,S","0","3,S","26","3,S","3","3,S","23.0","4,S,04,","","","32.3","3,S,12,","","","","","26.72","6,S","29.46","3,,,S","23.98","4,,,S"
"IDM00097182","1996-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","6","4,S","","","","","33.6","4,S,18,","","","","","","","31.62","4,,,S","",""
"IDM00097182","1996-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","15","4,S","21.5","4,S,14,","","","33.4","4,S,16,+","","","","","28.31","8,S","32.21","4,,,S","24.41","4,,,S"
"IDM00097182","1996-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","6.1",",,S,30,","","","","","7.1",",,,S","","","","","",""
"IDM00097182","1996-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","1","1,S","1","1,S","0","1,S","","","","","0","5,S","25","5,S","22","5,S","","","14.0","1,,S,30,","33.2","5,S,18,+","","","14.0","1,,,S","","","32.50","5,,,S","",""
"IDM00097182","1996-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","3","2,S","0","2,S","0","2,S","","","","","0","1,S","30","1,S","12","1,S","","","1.0","2,,S,09,","33.3","1,S,25,","","","2.0","2,,,S","","","31.98","1,,,S","",""
"IDM00097182","1996-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","0","5,S","0","5,S","0","5,S","","","","","0","2,S","29","2,S","26","2,S","","","0.0","5,,S,31,+","34.0","2,S,06,","","","0.0","5,,,S","","","32.66","2,,,S","",""
"IDM00097182","1996-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","259.6","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","27","2,S","22.4","4,S,08,","","","34.6","2,S,18,+","0.0","2,S","","","28.71","5,S","33.01","2,,,S","24.40","4,,,S"
"IDM00097182","1996-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","283.6","5,S","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","24","5,S","23.4","2,S,08,","","","35.0","5,S,22,","0.0","5,S","","","29.25","5,S","33.42","5,,,S","25.08","2,,,S"
"IDM00097182","1996-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","16","2,S","24.0","4,S,27,+","","","33.4","2,S,27,","","","","","28.46","6,S","32.11","2,,,S","24.81","4,,,S"
"IDM00097182","1996-12","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","241.3","3,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","1","2,S","22.6","2,S,24,","","","33.2","2,S,02,","0.0","2,S","","","26.93","3,S","29.67","2,,,S","24.19","2,,,S"
"IDM00097182","1997-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","205.6","4,S","","","","","","","0","3,S","0","3,S","0","1,S","27","1,S","0","1,S","22.2","3,S,25,","","","32.1","1,S,02,","0.0","1,S","","","26.88","4,S","29.87","1,,,S","23.89","3,,,S"
"IDM00097182","1997-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","263.1","4,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","13","3,S","23.2","3,S,17,+","","","33.3","3,S,30,","0.0","3,S","","","28.09","4,S","31.61","3,,,S","24.56","3,,,S"
"IDM00097182","1997-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","258.6","5,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","20","3,S","23.8","2,S,28,","","","33.4","3,S,01,","0.0","3,S","","","28.67","5,S","32.41","3,,,S","24.93","2,,,S"
"IDM00097182","1997-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","303.6","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","24",",S","23.2","1,S,23,","","","33.6",",S,30,","0.0",",S","","","28.46","1,S","32.41",",,,S","24.52","1,,,S"
"IDM00097182","1997-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","265.6","3,S","","","","","","","0","1,S","0","1,S","0","3,S","27","3,S","18","3,S","22.4","1,S,09,+","","","33.7","3,S,30,","0.0","3,S","","","28.14","3,S","32.46","3,,,S","23.82","1,,,S"
"IDM00097182","1997-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","234.2","S","234.2","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","3","2,S","21.0","3,S,30,","","","33.0","2,S,18,","0.0","2,S","","","27.30","5,S","31.36","2,,,S","23.23","3,,,S"
"IDM00097182","1997-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","494.0","S","259.8","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","6","1,S","19.0",",S,19,","","","33.6","1,S,25,","0.0","1,S","","","27.01","1,S","31.67","1,,,S","22.35",",,,S"
"IDM00097182","1997-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","724.8","S","230.8","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","11","2,S","20.0","2,S,29,","","","33.4","2,S,20,+","0.0","2,S","","","27.21","4,S","32.09","2,,,S","22.34","2,,,S"
"IDM00097182","1997-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","993.2","S","268.4","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","29","2,S","20.8","2,S,19,","","","35.8","2,S,29,","0.0","2,S","","","28.25","4,S","33.01","2,,,S","23.49","2,,,S"
"IDM00097182","1997-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","1268.1","S","274.9","4,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","26","2,S","22.0","2,S,24,","","","34.1","2,S,21,+","0.0","2,S","","","28.92","4,S","33.30","2,,,S","24.54","2,,,S"
"IDM00097182","1998-01","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","24.4","5,S,10,","","","","","","","","","","","","","25.83","5,,,S"
"IDM00097182","1998-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","266.5","3,S","","","","","","","0","2,S","0","2,S","0","1,S","27","1,S","20","1,S","24.0","2,S,02,","","","33.7","1,S,11,","0.0","1,S","","","29.00","3,S","32.46","1,,,S","25.54","2,,,S"
"IDM00097182","1998-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","278.5","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","18","2,S","23.4","4,S,09,","","","34.8","2,S,24,","0.0","2,S","","","28.92","5,S","32.30","2,,,S","25.55","4,,,S"
"IDM00097182","1998-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","15","1,S","24.7","5,S,07,","","","34.3","1,S,14,","","","","","28.90","6,S","32.22","1,,,S","25.58","5,,,S"
"IDM00097182","1998-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","285.2","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","27","1,S","24.4","4,S,06,","","","33.7","1,S,13,","0.0","1,S","","","29.32","5,S","32.76","1,,,S","25.87","4,,,S"
"IDM00097182","1998-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","286.8","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","24",",S","24.5","3,S,30,","","","33.8",",S,19,","0.0",",S","","","28.98","3,S","32.53",",,,S","25.43","3,,,S"
"IDM00097182","1998-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","257.0","S","257.0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","14","3,S","23.3","3,S,12,","","","34.0","3,S,22,","0.0","3,S","","","28.16","5,S","31.73","3,,,S","24.59","3,,,S"
"IDM00097182","1998-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","16","4,S","23.1","4,S,02,","","","32.9","4,S,25,","","","","","28.17","6,S","32.01","4,,,S","24.33","4,,,S"
"IDM00097182","1998-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","33.6","5,S,27,","","","","","","","32.74","5,,,S","",""
"IDM00097182","1998-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","24","5,S","","","","","34.6","5,S,23,","","","","","","","32.81","5,,,S","",""
"IDM00097182","1998-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","32.3","5,S,02,","","","","","","","30.78","5,,,S","",""
"IDM00097182","1998-12","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","1","2,S","23.4","5,S,28,","","","32.3","2,S,16,","","","","","27.16","6,S","29.89","2,,,S","24.42","5,,,S"
"IDM00097182","1999-01","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.1","5,S,15,","","","","","","","29.11","5,,,S","",""
"IDM00097182","1999-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","241.3","5,S","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","8","2,S","23.4","5,S,30,","","","32.5","2,S,13,+","0.0","2,S","","","27.61","5,S","30.79","2,,,S","24.42","5,,,S"
"IDM00097182","1999-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","6","4,S","","","","","33.4","4,S,11,","","","","","","","31.13","4,,,S","",""
"IDM00097182","1999-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","11","5,S","22.2","4,S,31,+","","","33.1","5,S,20,","","","","","28.06","7,S","31.79","5,,,S","24.34","4,,,S"
"IDM00097182","1999-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","255.8","3,S","","","","","","","0","2,S","0","2,S","0","2,S","28","2,S","3","2,S","22.1","2,S,30,","","","33.0","2,S,03,","0.0","2,S","","","27.81","3,S","31.56","2,,,S","24.06","2,,,S"
"IDM00097182","1999-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","249.5","S","249.5","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","3","2,S","22.7","2,S,04,","","","32.6","2,S,31,+","0.0","2,S","","","27.58","4,S","31.43","2,,,S","23.73","2,,,S"
"IDM00097182","1999-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","511.6","S","262.1","3,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","14","2,S","21.4","2,S,30,","","","33.0","2,S,22,+","0.0","2,S","","","27.71","3,S","31.99","2,,,S","23.43","2,,,S"
"IDM00097182","1999-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","765.5","S","253.9","4,S","","","","","","","0","2,S","0","2,S","0","4,S","26","4,S","16","4,S","20.8","2,S,02,","","","35.2","4,S,25,","0.0","4,S","","","28.09","4,S","32.51","4,,,S","23.68","2,,,S"
"IDM00097182","1999-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","17","4,S","","","","","33.8","4,S,16,","","","","","","","32.34","4,,,S","",""
"IDM00097182","1999-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","253.8","4,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","6","2,S","23.5","4,S,17,","","","32.6","2,S,28,+","0.0","2,S","","","28.11","4,S","31.35","2,,,S","24.87","4,,,S"
"IDM00097182","2000-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","4,S","0","4,S","0","4,S","25","4,S","2","4,S","23.8","4,S,27,+","","","32.7","4,S,11,","","","","","27.28","6,S","30.28","4,,,S","24.28","4,,,S"
"IDM00097182","2000-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","5,S","0","5,S","","","","","","","23.8","5,S,13,","","","","","","","","","","","","","24.58","5,,,S"
"IDM00097182","2000-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","20","2,S","","","","","33.5","2,S,14,","","","","","","","32.16","2,,,S","",""
"IDM00097182","2000-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","6","2,S","","","","","32.8","2,S,17,","","","","","","","31.29","2,,,S","",""
"IDM00097182","2000-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","32.2","5,S,23,","","","","","","","31.30","5,,,S","",""
"IDM00097182","2000-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","34.0","2,S,12,","","","","","","","31.88","2,,,S","",""
"IDM00097182","2000-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","33.6","5,S,07,","","","","","","","32.16","5,,,S","",""
"IDM00097182","2000-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","16","3,S","","","","","33.4","3,S,22,+","","","","","","","32.02","3,,,S","",""
"IDM00097182","2000-12","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","33.4","3,S,15,","","","","","","","30.37","3,,,S","",""
"IDM00097182","2001-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","2","4,S","","","","","32.4","4,S,28,","","","","","","","30.20","4,,,S","",""
"IDM00097182","2001-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","3","3,S","","","","","32.6","3,S,31,","","","","","","","30.71","3,,,S","",""
"IDM00097182","2003-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","35.0","3,S,05,","","","","","","","32.82","3,,,S","",""
"IDM00097182","2003-12","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","32.4","5,S,01,","","","","","","","30.36","5,,,S","",""
"IDM00097182","2004-01","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","31.8","4,S,23,","","","","","","","30.86","4,,,S","",""
"IDM00097182","2004-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","9","5,S","","","","","33.0","5,S,25,","","","","","","","31.83","5,,,S","",""
"IDM00097182","2004-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","33.4","4,S,28,","","","","","","","31.56","4,,,S","",""
"IDM00097182","2004-12","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","33.2","5,S,15,","","","","","","","31.06","5,,,S","",""
"IDM00097182","2005-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","1,S","27","1,S","10","1,S","","","","","33.0","1,S,26,+","","","","","","","31.34","1,,,S","",""
"IDM00097182","2005-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","32.8","4,S,26,+","","","","","","","31.60","4,,,S","",""
"IDM00097182","2005-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","34.5","2,S,23,","","","","","","","33.19","2,,,S","",""
"IDM00097182","2005-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","33.4","5,S,17,","","","","","","","32.85","5,,,S","",""
"IDM00097182","2005-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","19","3,S","","","","","33.3","3,S,02,","","","","","","","32.39","3,,,S","",""
"IDM00097182","2005-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","21","3,S","","","","","35.3","3,S,31,","","","","","","","32.71","3,,,S","",""
"IDM00097182","2005-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","34.6","4,S,16,","","","","","","","33.33","4,,,S","",""
"IDM00097182","2005-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","20","2,S","","","","","35.3","2,S,04,","","","","","","","32.95","2,,,S","",""
"IDM00097182","2005-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","21","2,S","","","","","34.2","2,S,16,","","","","","","","32.33","2,,,S","",""
"IDM00097182","2006-01","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","32.5","2,S,30,","","","","","","","30.50","2,,,S","",""
"IDM00097182","2006-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","26","2,S","4","2,S","","","","","33.4","2,S,15,","","","","","","","30.35","2,,,S","",""
"IDM00097182","2006-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","33.3","3,S,27,","","","","","","","30.94","3,,,S","",""
"IDM00097182","2006-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","14","4,S","","","","","33.2","4,S,10,+","","","","","","","31.72","4,,,S","",""
"IDM00097182","2006-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","34.6","4,S,11,","","","","","","","32.90","4,,,S","",""
"IDM00097182","2006-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","12","2,S","","","","","33.3","2,S,17,","","","","","","","31.81","2,,,S","",""
"IDM00097182","2006-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","22","3,S","","","","","34.1","3,S,25,","","","","","","","32.57","3,,,S","",""
"IDM00097182","2006-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","2,S","0","2,S","0","4,S","26","4,S","26","4,S","21.9","2,S,01,","","","34.8","4,S,28,","","","","","28.66","6,S","33.60","4,,,S","23.73","2,,,S"
"IDM00097182","2006-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","22.4","5,S,28,","","","35.1","4,S,03,","","","","","28.93","9,S","33.77","4,,,S","24.09","5,,,S"
"IDM00097182","2007-01","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","33.8","3,S,10,","","","","","","","31.28","3,,,S","",""
"IDM00097182","2007-03","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","33.0","2,S,30,+","","","","","","","31.51","2,,,S","",""
"IDM00097182","2007-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","33.6","5,S,19,+","","","","","","","32.42","5,,,S","",""
"IDM00097182","2007-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","34.4","3,S,04,","","","","","","","33.03","3,,,S","",""
"IDM00097182","2007-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","15","3,S","","","","","33.6","3,S,09,","","","","","","","31.99","3,,,S","",""
"IDM00097182","2007-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","13","2,S","","","","","33.0","2,S,16,+","","","","","","","32.08","2,,,S","",""
"IDM00097182","2007-08","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","33.0","4,S,26,+","","","","","","","31.95","4,,,S","",""
"IDM00097182","2007-09","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","18","1,S","","","","","34.0","1,S,30,","","","","","","","32.49","1,,,S","",""
"IDM00097182","2007-10","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","33.6","2,S,16,+","","","","","","","32.78","2,,,S","",""
"IDM00097182","2007-11","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","21","1,S","","","","","33.6","1,S,15,","","","","","","","32.43","1,,,S","",""
"IDM00097182","2007-12","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","9","1,S","","","","","33.7","1,S,11,","","","","","","","30.89","1,,,S","",""
"IDM00097182","2008-01","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","33.2","3,S,25,","","","","","","","30.60","3,,,S","",""
"IDM00097182","2008-02","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","27","2,S","1","2,S","","","","","32.8","2,S,01,","","","","","","","30.13","2,,,S","",""
"IDM00097182","2008-04","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","33.8","2,S,10,","","","","","","","32.39","2,,,S","",""
"IDM00097182","2008-05","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","26","1,S","","","","","33.5","1,S,05,","","","","","","","32.57","1,,,S","",""
"IDM00097182","2008-06","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0",",S","30",",S","17",",S","","","","","32.6",",S,26,+","","","","","","","31.95",",,,S","",""
"IDM00097182","2008-07","-5.067","119.55",,"UJANG PANDANG PAOTERE, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","33.2","3,S,05,","","","","","","","31.82","3,,,S","",""
