"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MPRY","1991-09","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","","","14.4","2,U","0","1,U","3","1,U","0","2,U","14","2,U","0","2,U","-0.6","1,U,22,+","29.4","2,U,06,","","","136.4","2,U","14.09","2,U","19.58","2,,,U","8.61","1,,,U"
"USR0000MPRY","1991-10","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","","","3.4","4,U","2","2,U","15","2,U","6","2,U","8","2,U","0","2,U","-19.4","2,U,29,","25.6","2,U,11,","","","348.6","2,U","5.94","4,U","11.61","2,,,U","0.27","2,,,U"
"USR0000MPRY","1991-11","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","","","0.0","4,U","2","2,U","22","2,U","8","3,U","0","3,U","0","3,U","-21.1","2,U,02,","13.3","3,U,16,","","","514.4","3,U","-1.25","4,U","2.99","3,,,U","-5.49","2,,,U"
"USR0000MPRY","1991-12","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","","","0.0",",U","0",",U","21",",U","4",",U","0",",U","0",",U","-10.0",",U,13,+","13.9",",U,27,","","","510.6",",U","1.86",",U","5.54",",,,U","-1.82",",,,U"
"USR0000MPRY","1992-01","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","0.0","U","0.0","2,U","1","1,U","20","1,U","6","1,U","0","1,U","0","1,U","-18.9","1,U,14,","15.0","1,U,31,","","","497.5","1,U","1.17","2,U","5.44","1,,,U","-3.11","1,,,U"
"USR0000MPRY","1992-02","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-11.7",",U,11,","17.2",",U,29,+","","","428.8",",U","3.55",",U","7.84",",,,U","-0.75",",,,U"
"USR0000MPRY","1992-03","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","0.0","U","0.0",",U","0",",U","15",",U","2",",U","0",",U","0",",U","-8.9",",U,08,","18.3",",U,15,","","","421.9",",U","4.72",",U","9.40",",,,U","0.05",",,,U"
"USR0000MPRY","1992-04","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","0.0","U","0.0",",U","0",",U","16",",U","1",",U","4",",U","0",",U","-7.8",",U,12,","25.6",",U,27,","","","335.2",",U","7.16",",U","12.52",",,,U","1.79",",,,U"
"USR0000MPRY","1992-05","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","13.7","U","13.7",",U","0",",U","1",",U","0",",U","10",",U","0",",U","-2.8",",U,16,","27.8",",U,18,+","","","205.4",",U","12.15",",U","17.44",",,,U","6.86",",,,U"
"USR0000MPRY","1992-06","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","39.7","U","26.0","1,U","0",",U","0",",U","0","1,U","16","1,U","0","1,U","3.3",",U,06,+","29.4","1,U,23,","","","103.9","1,U","15.68","1,U","20.79","1,,,U","10.57",",,,U"
"USR0000MPRY","1992-07","45.3375","-108.4908","1885.5","PRYOR MOUNTAIN MONTANA, MT US","55.2","U","15.5","1,U","0",",U","0",",U","0","1,U","16","1,U","0","1,U","2.2",",U,02,","28.9","1,U,27,","96.5","U","96.5","1,U","15.57","1,U","20.98","1,,,U","10.15",",,,U"
