"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412527","1948-04","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","20.3",",,0,24,","31.0",",,,0","",""
"USC00412527","1948-05","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","23.4",",,0,25,","52.1",",,,0","",""
"USC00412527","1948-06","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","17.8",",,0,05,","34.8",",,,0","",""
"USC00412527","1948-07","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","26.2",",,0,16,","38.7",",,,0","",""
"USC00412527","1949-01","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","6",",0","6",",0","2",",0","","","","","","","","","","","33.0",",,0,24,","103.3",",,,0","",""
"USC00412527","1949-02","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","6",",0","3",",0","1",",0","","","","","","","","","","","49.5",",,0,23,","72.9",",,,0","",""
"USC00412527","1949-03","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","1",",0","1",",0","","","","","","","","","","","53.1",",,0,21,","54.7",",,,0","",""
"USC00412527","1949-04","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","9",",0","7",",0","2",",0","","","","","","","","","","","71.9",",,0,25,","184.8",",,,0","",""
"USC00412527","1949-05","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","5",",0","5",",0","0",",0","","","","","","","","","","","23.6",",,0,25,","70.0",",,,0","",""
"USC00412527","1949-06","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","2",",0","0",",0","","","","","","","","","","","21.8",",,0,08,","37.9",",,,0","",""
"USC00412527","1949-07","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","7.9",",,0,13,","10.7",",,,0","",""
"USC00412527","1949-08","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","3",",0","1",",0","","","","","","","","","","","42.2",",,0,08,","81.3",",,,0","",""
"USC00412527","1949-09","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","23.6",",,0,16,","43.9",",,,0","",""
"USC00412527","1949-10","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,24,","111.5",",,,0","0",",,,0"
"USC00412527","1949-11","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00412527","1950-01","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","20.1",",,0,31,","28.0",",,,0","",""
"USC00412527","1950-02","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","5",",0","3",",0","0",",0","","","","","","","","","","","22.9",",,0,09,","44.7",",,,0","",""
"USC00412527","1950-03","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,12,","2.8",",,,0","0",",,,0"
"USC00412527","1950-04","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","2",",0","2",",0","2",",0","","","","","","","","","","","48.8",",,0,16,","76.5",",,,0","",""
"USC00412527","1950-05","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","8",",0","6",",0","2",",0","","","","","","","","","","","49.0",",,0,10,","119.4",",,,0","",""
"USC00412527","1950-06","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","14.2",",,0,05,","38.9",",,,0","",""
"USC00412527","1950-07","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","7",",0","7",",0","0",",0","","","","","","","","","","","24.9",",,0,12,","79.3",",,,0","",""
"USC00412527","1950-08","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","11.4",",,0,30,","31.8",",,,0","",""
"USC00412527","1950-09","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","7",",0","7",",0","2",",0","","","","","","","","","","","66.0",",,0,18,","159.0",",,,0","",""
"USC00412527","1950-10","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00412527","1950-12","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00412527","1951-01","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00412527","1951-02","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","2",",0","1",",0","0",",0","","","","","","","","","","","9.4",",,0,14,","10.2",",,,0","",""
"USC00412527","1951-03","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","45.2",",,0,26,","55.6",",,,0","",""
"USC00412527","1951-04","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","3",",0","0",",0","","","","","","","","","","","21.3",",,0,29,","42.4",",,,0","",""
"USC00412527","1951-05","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","2",",0","","","","","","","","","","","54.9",",,0,24,","116.5",",,,0","",""
"USC00412527","1951-06","31.48333","-99.56667","442.0","DOOLE 6 NNE, TX US","4",",0","4",",0","2",",0","","","","","","","","","","","53.3",",,0,03,","108.7",",,,0","",""
