"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307728","1899-10","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","4.7",",6","11",",6","9",",6","0",",6","0",",6","0",",6","5",",6","0",",6","12",",6","0",",6","-3.9",",6,22,","0",",,6,31,+","10.2",",,6,31,","29.4",",6,14,","","","208.8",",6","53.8",",,,6","0",",,,6","11.75",",6","17.51",",,,6","5.99",",,,6"
"USC00307728","1899-11","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","0.0",",6","12",",6","6",",6","1",",6","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","-5.0",",6,14,","25",",,6,11,","31.2",",,6,01,","15.6",",6,18,","","","432.3",",6","55.0",",,,6","25",",,,6","3.92",",6","7.52",",,,6","0.32",",,,6"
"USC00307728","1899-12","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","0.0","2,6","10",",6","6",",6","0",",6","5",",6","2","1,6","26","1,6","11","1,6","0","1,6","0","1,6","-18.3","1,6,31,+","76",",,6,14,+","21.6",",,6,24,","15.6","1,6,12,","","","591.3","1,6","63.5",",,,6","253",",,,6","-1.90","2,6","2.15","1,,,6","-5.96","1,,,6"
"USC00307728","1900-02","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","0.0",",6","12",",6","11",",6","1",",6","5",",6","3",",6","27",",6","12",",6","0",",6","0",",6","-23.3",",6,26,","51",",,6,05,","28.4",",,6,22,","12.8",",6,13,","","","649.2",",6","76.6",",,,6","214",",,,6","-4.85",",6","0.24",",,,6","-9.95",",,,6"
"USC00307728","1900-03","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","0.0",",6","","","","","","","6",",6","2",",6","31",",6","13",",6","0",",6","0",",6","-20.0",",6,12,","635",",,6,01,","","","9.4",",6,09,","","","703.8",",6","","","1052",",,,6","-4.37",",6","0.51",",,,6","-9.25",",,,6"
"USC00307728","1900-04","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","0.0",",6","9","1,6","5","1,6","0","1,6","0","1,6","0",",6","9",",6","1",",6","4",",6","0",",6","-5.6",",6,09,","8","1,,6,19,","6.9","1,,6,22,","23.9",",6,30,","","","304.1",",6","27.2","1,,,6","8","1,,,6","8.20",",6","13.81",",,,6","2.58",",,,6"
"USC00307728","1900-05","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","14.8","2,6","12",",6","7",",6","0",",6","","","0","1,6","4","1,6","0","1,6","18","1,6","0","1,6","-3.3","1,6,07,","","","12.7",",,6,08,","30.0","1,6,15,+","","","149.8","1,6","42.5",",,,6","","","13.86","2,6","20.57","1,,,6","7.15","1,,,6"
"USC00307728","1900-06","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","61.9",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","7.8",",6,18,+","","","10.7",",,6,07,","33.3",",6,26,","","","24.4",",6","30.0",",,,6","","","19.58",",6","25.85",",,,6","13.31",",,,6"
"USC00307728","1900-07","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","121.2","2,6","13",",6","9",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","7","1,6","8.3","1,6,01,","","","29.7",",,6,25,","34.4","1,6,17,","7.0","6","7.0","1,6","86.9",",,,6","","","22.24","2,6","28.44","1,,,6","16.05","1,,,6"
"USC00307728","1900-08","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","151.9",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","10.0",",6,04,","","","21.6",",,6,13,","35.6",",6,25,+","10.6","6","3.6",",6","52.2",",,,6","","","23.11",",6","28.64",",,,6","17.59",",,,6"
"USC00307728","1900-09","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","61.8",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","4",",6","4.4",",6,19,","","","14.2",",,6,03,","35.6",",6,02,","59.8","6","49.2",",6","44.2",",,,6","","","18.75",",6","24.64",",,,6","12.87",",,,6"
"USC00307728","1900-10","42.95","-77.25","201.2","SHORTSVILLE, NY US","","","24.8",",6","9",",6","6",",6","1",",6","","","0",",6","2",",6","0",",6","16",",6","0",",6","-1.1",",6,20,","","","33.5",",,6,08,","30.0",",6,06,+","190.0","6","130.2",",6","79.6",",,,6","","","14.93",",6","20.43",",,,6","9.44",",,,6"
