"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00157036","1957-01","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","20",",E","11",",E","0",",E","31",",","750",",,E,23,+","15.8",",,E,20,","84.5",",,,E"
"NOE00157036","1957-02","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","13",",E","5",",E","0",",E","28",",","640",",,E,08,+","5.2",",,E,06,","26.2",",,,E"
"NOE00157036","1957-03","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","9",",E","0",",E","0",",E","31",",","400",",,E,03,+","2.0",",,E,30,+","10.0",",,,E"
"NOE00157036","1957-04","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","12",",E","1",",E","0",",E","26",",","140",",,E,02,+","2.5",",,E,18,","13.4",",,,E"
"NOE00157036","1957-05","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","16",",E","6",",E","0",",E","2",",","50",",,E,03,","5.8",",,E,30,","36.2",",,,E"
"NOE00157036","1957-06","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","10",",E","3",",E","0",",E","0",",","0",",,E,30,+","10.0",",,E,14,","28.1",",,,E"
"NOE00157036","1957-07","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","9",",E","6",",E","0",",E","0",",","0",",,E,31,+","22.0",",,E,27,","46.4",",,,E"
"NOE00157036","1957-08","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","8",",E","5",",E","0",",E","0",",","0",",,E,31,+","11.2",",,E,02,","39.9",",,,E"
"NOE00157036","1957-09","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","14",",E","7",",E","0",",E","2",",","190",",,E,29,","13.0",",,E,28,","44.7",",,,E"
"NOE00157036","1957-10","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","21",",E","7",",E","0",",E","18",",","200",",,E,07,+","16.5",",,E,13,","80.7",",,,E"
"NOE00157036","1957-11","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","15",",E","5",",E","0",",E","4",",","80",",,E,25,","5.8",",,E,20,","33.4",",,,E"
"NOE00157036","1957-12","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","19",",E","12",",E","0",",E","26",",","420",",,E,23,+","21.4",",,E,17,","105.9",",,,E"
"NOE00157036","1958-01","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","13",",E","5",",E","1",",E","31",",","580",",,E,18,","29.0",",,E,31,","69.9",",,,E"
"NOE00157036","1958-02","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","9",",E","2",",E","0",",E","28",",","480",",,E,16,+","5.9",",,E,02,","18.1",",,,E"
"NOE00157036","1958-03","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","9",",E","6",",E","0",",E","31",",","590",",,E,27,","7.0",",,E,25,","29.7",",,,E"
"NOE00157036","1958-04","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","16",",E","3",",E","0",",E","30",",","610",",,E,20,","9.6",",,E,30,","32.6",",,,E"
"NOE00157036","1958-05","66.75","15.75","429.0","GRADDIS FJELLSTUE, NO","9",",E","2",",E","1",",E","25",",","390",",,E,01,","26.5",",,E,26,","36.9",",,,E"
