"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00104112","1877-01","44.5656","6.5019","871.0","EMBRUN, FR","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","10.0",",,E,05,","","","","","","","28.0",",,,E","","","","","",""
"FRE00104112","1877-02","44.5656","6.5019","871.0","EMBRUN, FR","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","8.0",",,E,17,","","","","","","","16.0",",,,E","","","","","",""
"FRE00104112","1877-03","44.5656","6.5019","871.0","EMBRUN, FR","","","","","15",",E","11",",E","1",",E","","","","","","","","","","","","","","","","","32.0",",,E,25,","","","","","","","119.0",",,,E","","","","","",""
"FRE00104112","1877-04","44.5656","6.5019","871.0","EMBRUN, FR","","","","","8",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","24.0",",,E,28,+","","","","","","","118.0",",,,E","","","","","",""
"FRE00104112","1877-05","44.5656","6.5019","871.0","EMBRUN, FR","","","","","15",",E","14",",E","4",",E","","","","","","","","","","","","","","","","","44.0",",,E,30,","","","","","","","254.0",",,,E","","","","","",""
"FRE00104112","1877-06","44.5656","6.5019","871.0","EMBRUN, FR","","","","","8",",E","5",",E","1",",E","","","","","","","","","","","","","","","","","28.0",",,E,01,","","","","","","","78.0",",,,E","","","","","",""
"FRE00104112","1877-07","44.5656","6.5019","871.0","EMBRUN, FR","","","","","12",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","23.0",",,E,25,","","","","","","","113.0",",,,E","","","","","",""
"FRE00104112","1877-08","44.5656","6.5019","871.0","EMBRUN, FR","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18.0",",,E,24,","","","","","","","50.0",",,,E","","","","","",""
"FRE00104112","1877-09","44.5656","6.5019","871.0","EMBRUN, FR","","","","","5","1,E","3","1,E","0","1,E","","","","","","","","","","","","","","","","","7.0","1,,E,22,","","","","","","","19.0","1,,,E","","","","","",""
"FRE00104112","1877-10","44.5656","6.5019","871.0","EMBRUN, FR","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","21.0",",,E,24,","","","","","","","24.0",",,,E","","","","","",""
"FRE00104112","1877-11","44.5656","6.5019","871.0","EMBRUN, FR","","","","","13",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","24.0",",,E,27,","","","","","","","147.0",",,,E","","","","","",""
"FRE00104112","1877-12","44.5656","6.5019","871.0","EMBRUN, FR","","","","","4",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","12.0",",,E,08,","","","","","","","23.0",",,,E","","","","","",""
"FRE00104112","1878-01","44.5656","6.5019","871.0","EMBRUN, FR","","","","","3",",E","3",",E","1",",E","","","","","","","","","","","","","","","","","32.0",",,E,25,","","","","","","","62.0",",,,E","","","","","",""
"FRE00104112","1878-02","44.5656","6.5019","871.0","EMBRUN, FR","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","0.0",",,E,28,+","","","","","","","0.0",",,,E","","","","","",""
"FRE00104112","1878-03","44.5656","6.5019","871.0","EMBRUN, FR","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","23.0",",,E,30,","","","","","","","59.0",",,,E","","","","","",""
"FRE00104112","1878-04","44.5656","6.5019","871.0","EMBRUN, FR","","","","","17",",E","10",",E","1",",E","","","","","","","","","","","","","","","","","44.0",",,E,24,","","","","","","","155.0",",,,E","","","","","",""
"FRE00104112","1878-05","44.5656","6.5019","871.0","EMBRUN, FR","","","","","13",",E","10",",E","1",",E","","","","","","","","","","","","","","","","","29.0",",,E,25,","","","","","","","139.0",",,,E","","","","","",""
