"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00294127","1952-06","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00294127","1952-07","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","18","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,09,","","","","","","","60.3",",,,0","0",",,,0","","","","","",""
"USC00294127","1952-08","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","24","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,14,","","","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00294127","1952-09","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,22,","","","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00294127","1952-10","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00294127","1952-11","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","0.0",",0","3",",0","2",",0","0",",0","3",",0","2",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","","","-16.1",",0,25,","102",",,0,16,","91",",,0,16,","8.6",",,0,16,","22.2",",0,01,","","","485.9",",0","15.5",",,,0","129",",,,0","2.14",",0","11.07",",,,0","-6.80",",,,0"
"USC00294127","1952-12","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","","","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","","","-18.3",",0,24,","25",",,0,24,+","38",",,0,21,","3.0",",,0,18,","13.9",",0,15,","","","580.2",",0","5.0",",,,0","56",",,,0","-0.38",",0","7.66",",,,0","-8.43",",,,0"
"USC00294127","1953-01","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0","1,0","1",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,15,","0","1,T,0,16,","51",",,0,07,","2.8",",,0,07,","18.9",",0,11,","","","468.8",",0","2.8",",,,0","51",",,,0","3.21",",0","11.62",",,,0","-5.20",",,,0"
"USC00294127","1953-02","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","6",",0","2",",0","28",",0","2",",0","0",",0","0",",0","","","","","-18.9",",0,22,","","","69",",,0,10,","8.1",",,0,28,","18.3",",0,04,+","","","500.3",",0","20.4",",,,0","296",",,,0","0.47",",0","9.25",",,,0","-8.32",",,,0"
"USC00294127","1953-03","34.01667","-108.1","2410.1","HORSE MOUNTAIN, NM US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","3",",0","2",",0","0",",0","30",",0","1",",0","2",",0","0",",0","","","1","","-16.7",",0,04,","76",",,0,02,","58",",,0,02,","11.4",",,0,08,","21.1",",0,28,+","","","419.3",",0","27.8",",,,0","122",",,,0","4.81",",0","13.23",",,,0","-3.61",",,,0"
