"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139428","1994-05","60.65","14.43","296.0","FLATEN, SW","0.0","1,E","","","","","","","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-1.4","1,E,02,","","","19.3","1,E,11,","","","305.1","1,E","","","8.16","1,E","12.42","1,,,E","3.90","1,,,E"
"SWE00139428","1994-06","60.65","14.43","296.0","FLATEN, SW","0.0",",E","22",",E","8",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","1.8",",E,01,","7.4",",,E,06,","22.4",",E,28,","","","217.1",",E","55.3",",,,E","11.10",",E","14.95",",,,E","7.24",",,,E"
"SWE00139428","1994-07","60.65","14.43","296.0","FLATEN, SW","33.3","2,E","3",",E","2",",E","0",",E","0","1,E","0","1,E","0","1,E","28","1,E","0","1,E","8.0","1,E,02,","14.6",",,E,16,","29.0","1,E,13,","20.8","E","20.8","1,E","26.7",",,,E","18.70","2,E","24.27","1,,,E","13.14","1,,,E"
"SWE00139428","1994-09","60.65","14.43","296.0","FLATEN, SW","0.0","1,E","17",",E","6",",E","0",",E","0","1,E","2","1,E","0","1,E","0","1,E","0","1,E","-2.2","1,E,29,","18.5",",,E,09,","16.4","1,E,23,","","","284.3","1,E","69.1",",,,E","8.53","1,E","11.20","1,,,E","5.87","1,,,E"
"SWE00139428","1994-10","60.65","14.43","296.0","FLATEN, SW","0.0","4,E","13",",E","4",",E","0",",E","0","2,E","13","2,E","0","2,E","0","2,E","0","2,E","-7.6","2,E,19,","12.9",",,E,31,","12.3","2,E,14,","","","412.1","2,E","32.7",",,,E","3.09","4,E","5.64","2,,,E","0.53","2,,,E"
"SWE00139428","1994-11","60.65","14.43","296.0","FLATEN, SW","0.0","2,E","11",",E","4",",E","0",",E","0","1,E","18","1,E","8","2,E","0","2,E","0","2,E","-11.7","1,E,12,","12.1",",,E,14,","9.6","2,E,24,","","","512.0","2,E","28.7",",,,E","-0.01","2,E","1.92","2,,,E","-1.94","1,,,E"
"SWE00139428","1994-12","60.65","14.43","296.0","FLATEN, SW","0.0","5,E","18",",E","7",",E","0",",E","0","5,E","18","5,E","7","5,E","0","5,E","0","5,E","-8.1","5,E,29,+","9.7",",,E,10,","4.5","5,E,25,+","","","482.5","5,E","53.3",",,,E","-0.23","5,E","1.45","5,,,E","-1.90","5,,,E"
"SWE00139428","1995-01","60.65","14.43","296.0","FLATEN, SW","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","12.0",",,E,31,","","","","","","","30.8",",,,E","","","","","",""
"SWE00139428","1995-02","60.65","14.43","296.0","FLATEN, SW","","","15",",E","3",",E","0",",E","","","","","","","","","","","","","4.7",",,E,14,","","","","","","","30.0",",,,E","","","","","",""
"SWE00139428","1995-03","60.65","14.43","296.0","FLATEN, SW","","","18",",E","4",",E","0",",E","","","","","","","","","","","","","6.9",",,E,26,","","","","","","","29.6",",,,E","","","","","",""
"SWE00139428","1995-07","60.65","14.43","296.0","FLATEN, SW","1.3",",E","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","4.9",",E,09,","","","23.9",",E,12,","118.5","E","118.5",",E","","","14.55",",E","18.53",",,,E","10.57",",,,E"
"SWE00139428","1995-08","60.65","14.43","296.0","FLATEN, SW","7.4","2,E","8",",E","7",",E","0",",E","0","1,E","0","1,E","0","1,E","14","1,E","0","1,E","5.3","1,E,29,","18.3",",,E,25,","25.1","1,E,17,","220.1","E","101.6","1,E","42.2",",,,E","15.11","2,E","19.36","1,,,E","10.85","1,,,E"
"SWE00139428","1995-09","60.65","14.43","296.0","FLATEN, SW","0.0",",E","12",",E","5",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","1.4",",E,30,+","25.5",",,E,24,","17.0",",E,02,","493.9","E","273.8",",E","60.6",",,,E","9.21",",E","11.48",",,,E","6.94",",,,E"
"SWE00139428","1995-10","60.65","14.43","296.0","FLATEN, SW","0.0","2,E","7",",E","5",",E","0",",E","0","1,E","7","1,E","0","1,E","0","1,E","0","1,E","-4.1","1,E,22,","13.0",",,E,17,","18.0","1,E,09,","820.2","E","326.3","1,E","39.0",",,,E","7.03","2,E","9.39","1,,,E","4.67","1,,,E"
"SWE00139428","1995-11","60.65","14.43","296.0","FLATEN, SW","0.0","1,E","6",",E","4",",E","0",",E","0","1,E","27","1,E","17",",E","0",",E","0",",E","-11.3","1,E,30,","4.4",",,E,02,","4.9",",E,13,","1450.5","E","630.3",",E","16.7",",,,E","-3.34","1,E","-0.95",",,,E","-5.73","1,,,E"
"SWE00139428","1995-12","60.65","14.43","296.0","FLATEN, SW","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","4.0",",,E,09,","","","","","","","6.5",",,,E","","","","","",""
"SWE00139428","1996-02","60.65","14.43","296.0","FLATEN, SW","0.0","4,E","","","","","","","9","2,E","26","2,E","22","2,E","0","2,E","0","2,E","-29.4","2,E,18,","","","2.0","2,E,27,","","","712.2","2,E","","","-10.09","4,E","-5.98","2,,,E","-14.19","2,,,E"
"SWE00139428","1996-03","60.65","14.43","296.0","FLATEN, SW","0.0","1,E","","","","","","","0",",E","30",",E","11","1,E","0","1,E","0","1,E","-16.9",",E,20,","","","4.9","1,E,04,","","","655.8","1,E","","","-3.63","1,E","0.75","1,,,E","-8.00",",,,E"
"SWE00139428","1996-04","60.65","14.43","296.0","FLATEN, SW","0.0",",E","","","","","","","0",",E","18",",E","2",",E","0",",E","0",",E","-10.2",",E,02,","","","15.4",",E,18,","","","469.0",",E","","","2.70",",E","7.68",",,,E","-2.28",",,,E"
"SWE00139428","1996-05","60.65","14.43","296.0","FLATEN, SW","0.0",",E","","","","","","","0",",E","8",",E","0",",E","0",",E","0",",E","-3.5",",E,08,","","","19.7",",E,14,+","","","377.7",",E","","","6.15",",E","10.00",",,,E","2.30",",,,E"
"SWE00139428","1996-06","60.65","14.43","296.0","FLATEN, SW","0.0","3,E","10",",E","6",",E","0",",E","0","2,E","0","2,E","0","2,E","2","2,E","0","2,E","4.1","2,E,04,","11.5",",,E,12,","22.5","2,E,26,","","","146.0","2,E","43.5",",,,E","12.97","3,E","16.70","2,,,E","9.23","2,,,E"
"SWE00139428","1996-07","60.65","14.43","296.0","FLATEN, SW","0.0",",E","21",",E","9",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","4.4",",E,19,","14.1",",,E,09,","22.3",",E,26,","141.6","E","141.6",",E","71.3",",,,E","13.77",",E","16.84",",,,E","10.69",",,,E"
"SWE00139428","1996-08","60.65","14.43","296.0","FLATEN, SW","2.3","2,E","13",",E","8",",E","0",",E","0","1,E","0","1,E","0","1,E","9","1,E","0","1,E","5.4","1,E,03,","21.4",",,E,26,","24.6","1,E,20,","218.7","E","77.1","1,E","73.6",",,,E","15.76","2,E","19.27","1,,,E","12.25","1,,,E"
"SWE00139428","1996-09","60.65","14.43","296.0","FLATEN, SW","0.0","1,E","6",",E","3",",E","0",",E","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-0.3","1,E,25,","13.3",",,E,13,","17.4","1,E,02,","505.9","E","287.2","1,E","27.3",",,,E","8.43","1,E","11.29","1,,,E","5.57","1,,,E"
"SWE00139428","1996-10","60.65","14.43","296.0","FLATEN, SW","0.0","5,E","18",",E","9",",E","0",",E","0","2,E","3","2,E","0","3,E","0","3,E","0","3,E","-5.4","2,E,31,","18.0",",,E,17,","13.0","3,E,07,","815.9","E","310.0","3,E","72.7",",,,E","6.25","5,E","8.18","3,,,E","4.33","2,,,E"
"SWE00139428","1996-11","60.65","14.43","296.0","FLATEN, SW","0.0","3,E","","","","","","","0","2,E","21","2,E","15","1,E","0","1,E","0","1,E","-13.9","2,E,28,","","","9.3","1,E,04,+","1349.5","E","533.6","1,E","","","-1.41","3,E","0.84","1,,,E","-3.66","2,,,E"
"SWE00139428","1997-02","60.65","14.43","296.0","FLATEN, SW","0.0","5,E","","","","","","","2","3,E","21","3,E","12","3,E","0","3,E","0","3,E","-22.3","3,E,17,","","","4.9","3,E,24,","","","501.5","3,E","","","-3.40","5,E","-0.89","3,,,E","-5.92","3,,,E"
"SWE00139428","1997-03","60.65","14.43","296.0","FLATEN, SW","0.0","2,E","","","","","","","0","1,E","21","1,E","7","1,E","0","1,E","0","1,E","-15.3","1,E,23,","","","13.3","1,E,31,","","","522.6","1,E","","","0.13","2,E","3.59","1,,,E","-3.34","1,,,E"
"SWE00139428","1997-04","60.65","14.43","296.0","FLATEN, SW","0.0",",E","","","","","","","0",",E","22",",E","0",",E","0",",E","0",",E","-8.2",",E,08,","","","12.5",",E,28,","","","476.4",",E","","","2.45",",E","5.88",",,,E","-0.97",",,,E"
"SWE00139428","1997-05","60.65","14.43","296.0","FLATEN, SW","0.0","2,E","","","","","","","0","1,E","0","1,E","0","1,E","0","1,E","0","1,E","0.3","1,E,09,","","","16.4","1,E,17,","","","326.3","1,E","","","7.11","2,E","10.36","1,,,E","3.86","1,,,E"
"SWE00139428","1997-06","60.65","14.43","296.0","FLATEN, SW","3.9",",E","","","","","","","0",",E","0",",E","0",",E","9",",E","0",",E","5.6",",E,01,","","","24.7",",E,13,","","","125.4",",E","","","14.29",",E","18.47",",,,E","10.10",",,,E"
"SWE00139428","1997-07","60.65","14.43","296.0","FLATEN, SW","12.2","1,E","","","","","","","0","1,E","0","1,E","0","1,E","18","1,E","0","1,E","9.3","1,E,13,","","","27.5","1,E,01,","41.7","","41.7","1,E","","","17.35","1,E","21.69","1,,,E","13.01","1,,,E"
"SWE00139428","1997-08","60.65","14.43","296.0","FLATEN, SW","20.7","1,E","10",",E","8",",E","1",",E","0","1,E","0","1,E","0","1,E","20","1,E","0","1,E","8.5","1,E,15,","40.4",",,E,27,","25.9","1,E,07,","67.4","","25.7","1,E","84.1",",,,E","18.17","1,E","22.26","1,,,E","14.08","1,,,E"
"SWE00139428","1997-09","60.65","14.43","296.0","FLATEN, SW","0.0","1,E","","","","","","","0","1,E","0","1,E","0",",E","0",",E","0",",E","0.9","1,E,28,","","","20.1",",E,01,","289.2","","221.8",",E","","","10.62","1,E","13.72",",,,E","7.51","1,,,E"
"SWE00139428","1997-10","60.65","14.43","296.0","FLATEN, SW","0.0","5,E","","","","","","","0","3,E","12","3,E","3","4,E","0","4,E","0","4,E","-7.4","3,E,28,","","","13.1","4,E,18,","695.3","","406.1","4,E","","","2.77","5,E","4.91","4,,,E","0.63","3,,,E"
