"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"FRW00034071","1966-02","49.11667","5.46667","372.2","VERDUN, FR","21",",X","10",",X","0",",X","","","","","23.4",",,X,28,","123.3",",,,X"
"FRW00034071","1966-03","49.11667","5.46667","372.2","VERDUN, FR","15","1,X","8","1,X","0","1,X","","","","","16.8","1,,X,28,","59.5","1,,,X"
"FRW00034071","1966-04","49.11667","5.46667","372.2","VERDUN, FR","22",",X","13",",X","0",",X","0",",","0",",,X,30,+","17.3",",,X,18,","103.2",",,,X"
"FRW00034071","1966-05","49.11667","5.46667","372.2","VERDUN, FR","13","1,X","7","1,X","0","1,X","","","","","12.7","1,,X,23,","50.4","1,,,X"
