"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040158","1887-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","7.6",",,a,16,","","","14.5",",,,a","","","","","",""
"ASN00040158","1887-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","6.4",",,a,12,","","","10.4",",,,a","","","","","",""
"ASN00040158","1887-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","5",",a","2",",a","","","","","","","","","","","","","35.6",",,a,13,","","","85.2",",,,a","","","","","",""
"ASN00040158","1887-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","10",",a","5",",a","1",",a","","","","","","","","","","","","","28.4",",,a,12,","","","80.9",",,,a","","","","","",""
"ASN00040158","1887-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","21.3",",,a,19,","","","71.4",",,,a","","","","","",""
"ASN00040158","1887-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","21.1",",,a,24,","","","62.3",",,,a","","","","","",""
"ASN00040158","1887-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","8",",a","0",",a","","","","","","","","","","","","","19.3",",,a,19,","","","85.8",",,,a","","","","","",""
"ASN00040158","1887-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","11.4",",,a,02,","","","30.5",",,,a","","","","","",""
"ASN00040158","1888-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","39.9",",,a,24,","","","82.3",",,,a","","","","","",""
"ASN00040158","1888-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","20",",a","15",",a","3",",a","","","","","","","","","","","","","38.1",",,a,13,","","","203.7",",,,a","","","","","",""
"ASN00040158","1888-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,28,+","","","8.9",",,,a","","","","","",""
"ASN00040158","1888-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","4.3",",,a,05,","","","19.3",",,,a","","","","","",""
"ASN00040158","1888-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","17.3",",,a,13,","","","45.6",",,,a","","","","","",""
"ASN00040158","1888-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,08,","","","2.1",",,,a","","","","","",""
"ASN00040158","1888-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00040158","1888-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","8.9",",,a,13,","","","25.4",",,,a","","","","","",""
"ASN00040158","1888-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","8.1",",,a,23,","","","13.6",",,,a","","","","","",""
"ASN00040158","1888-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,27,","","","18.1",",,,a","","","","","",""
"ASN00040158","1888-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","17.8",",,a,29,","","","50.5",",,,a","","","","","",""
"ASN00040158","1888-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","8",",a","7",",a","2",",a","","","","","","","","","","","","","38.4",",,a,02,","","","112.4",",,,a","","","","","",""
"ASN00040158","1889-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","42.7",",,a,18,","","","50.5",",,,a","","","","","",""
"ASN00040158","1889-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","73.7",",,a,05,","","","93.3",",,,a","","","","","",""
"ASN00040158","1889-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","6",",a","1",",a","","","","","","","","","","","","","34.0",",,a,25,","","","67.2",",,,a","","","","","",""
"ASN00040158","1889-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","16",",a","6",",a","1",",a","","","","","","","","","","","","","45.2",",,a,17,","","","108.4",",,,a","","","","","",""
"ASN00040158","1889-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","15",",a","9",",a","1",",a","","","","","","","","","","","","","27.9",",,a,07,","","","108.6",",,,a","","","","","",""
"ASN00040158","1889-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","12.7",",,a,06,","","","26.4",",,,a","","","","","",""
"ASN00040158","1889-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","9",",a","2",",a","","","","","","","","","","","","","120.1",",,a,17,","","","224.8",",,,a","","","","","",""
"ASN00040158","1889-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","21.6",",,a,03,","","","49.3",",,,a","","","","","",""
"ASN00040158","1889-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","19.6",",,a,17,","","","92.4",",,,a","","","","","",""
"ASN00040158","1889-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","12.7",",,a,11,","","","32.9",",,,a","","","","","",""
"ASN00040158","1889-11","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","11",",a","1",",a","","","","","","","","","","","","","27.4",",,a,10,","","","157.8",",,,a","","","","","",""
"ASN00040158","1889-12","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","17",",a","8",",a","0",",a","","","","","","","","","","","","","11.2",",,a,02,","","","62.3",",,,a","","","","","",""
"ASN00040158","1890-01","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","21",",a","14",",a","7",",a","","","","","","","","","","","","","125.5",",,a,23,","","","448.9",",,,a","","","","","",""
"ASN00040158","1890-02","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","18",",a","7",",a","1",",a","","","","","","","","","","","","","88.9",",,a,17,","","","174.4",",,,a","","","","","",""
"ASN00040158","1890-03","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","24",",a","15",",a","3",",a","","","","","","","","","","","","","84.6",",,a,10,","","","278.2",",,,a","","","","","",""
"ASN00040158","1890-04","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","15",",a","8",",a","1",",a","","","","","","","","","","","","","35.1",",,a,10,","","","98.4",",,,a","","","","","",""
"ASN00040158","1890-05","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","10.4",",,a,04,","","","53.4",",,,a","","","","","",""
"ASN00040158","1890-06","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","13",",a","3",",a","0",",a","","","","","","","","","","","","","14.0",",,a,16,","","","30.4",",,,a","","","","","",""
"ASN00040158","1890-07","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,20,","","","13.7",",,,a","","","","","",""
"ASN00040158","1890-08","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","16.5",",,a,01,","","","19.3",",,,a","","","","","",""
"ASN00040158","1890-09","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","5",",a","4",",a","2",",a","","","","","","","","","","","","","31.0",",,a,20,","","","79.8",",,,a","","","","","",""
"ASN00040158","1890-10","-26.6756","151.9939","375.0","NANANGO WILLS ST, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","12.7",",,a,24,+","","","25.7",",,,a","","","","","",""
