"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MLM00061293","1981-01","12.383","-5.467","367.0","KOUTIALA, ML","127.3","S","127.3","5,S","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0","1,S","30","1,S","10","1,S","11.0","5,S,23,+","0.0","1,,S,31,+","35.0","1,S,31,+","0.0","1,S","0.0","1,,,S","23.16","5,S","31.37","1,,,S","14.96","5,,,S"
"MLM00061293","1981-03","12.383","-5.467","367.0","KOUTIALA, ML","","","336.5","4,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","3,S","28","3,S","27","3,S","19.0","2,S,02,","0.0","1,,S,31,+","41.0","3,S,27,+","0.0","3,S","0.0","1,,,S","30.94","4,S","38.25","3,,,S","23.62","2,,,S"
"MLM00061293","1981-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.5","4,,S,30,","","","","","0.5","4,,,S","","","","","",""
"MLM00061293","1981-05","12.383","-5.467","367.0","KOUTIALA, ML","","","","","8","2,S","6","2,S","0","2,S","","","","","0","4,S","27","4,S","26","4,S","","","11.9","2,,S,23,","39.0","4,S,31,+","","","53.9","2,,,S","","","36.48","4,,,S","",""
"MLM00061293","1981-06","12.383","-5.467","367.0","KOUTIALA, ML","","","","","4","5,S","3","5,S","0","5,S","","","","","0","3,S","27","3,S","19","3,S","","","19.1","5,,S,20,","39.0","3,S,07,+","","","36.9","5,,,S","","","34.63","3,,,S","",""
"MLM00061293","1981-12","12.383","-5.467","367.0","KOUTIALA, ML","","","151.3","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0","1,S","30","1,S","26","1,S","11.0","5,S,19,","0.0","5,,S,31,+","37.0","1,S,31,+","0.0","1,S","0.0","5,,,S","24.14","5,S","33.97","1,,,S","14.31","5,,,S"
"MLM00061293","1982-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","","","","","","","8.5","5,S,11,","","","","","","","","","","","","","13.60","5,,,S"
"MLM00061293","1982-02","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","24","4,S","24","4,S","","","","","37.2","4,S,15,","","","","","","","34.97","4,,,S","",""
"MLM00061293","1982-08","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","27","4,S","3","4,S","","","","","33.0","4,S,31,+","","","","","","","30.10","4,,,S","",""
"MLM00061293","1983-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","","","","","","","10.0","5,S,08,","","","","","","","","","","","","","15.49","5,,,S"
"MLM00061293","1983-02","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","24","4,S","21","4,S","","","","","40.0","4,S,19,","","","","","","","36.09","4,,,S","",""
"MLM00061293","1983-08","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","33.4","4,S,25,","","","","","","","31.13","4,,,S","",""
"MLM00061293","1983-09","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","17","2,S","20.0","5,S,16,","","","37.6","2,S,17,","","","","","27.46","7,S","32.59","2,,,S","22.33","5,,,S"
"MLM00061293","1983-10","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","","","","","","","17.0","5,S,26,","","","","","","","","","","","","","21.05","5,,,S"
"MLM00061293","1983-11","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","3,S","27","3,S","25","3,S","","","","","37.8","3,S,08,","","","","","","","35.94","3,,,S","",""
"MLM00061293","1983-12","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","17","3,S","11.5","4,S,25,","","","35.4","3,S,22,","","","","","24.05","6,S","32.64","3,,,S","15.45","4,,,S"
"MLM00061293","1984-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","15","4,S","11.4","3,S,09,","","","36.2","4,S,29,","","","","","24.12","7,S","32.46","4,,,S","15.79","3,,,S"
"MLM00061293","1984-02","12.383","-5.467","367.0","KOUTIALA, ML","","","179.1","4,S","","","","","","","0","1,S","0","1,S","0","3,S","26","3,S","18","3,S","12.5","1,S,07,","","","39.4","3,S,28,","0.0","3,S","","","25.45","4,S","34.21","3,,,S","16.69","1,,,S"
"MLM00061293","1984-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","4,S","0","4,S","","","","","","","18.0","4,S,02,","","","","","","","","","","","","","23.87","4,,,S"
"MLM00061293","1984-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","41.4","5,S,07,","","","","","","","38.16","5,,,S","",""
"MLM00061293","1987-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","40.5","5,S,20,","","","","","","","37.40","5,,,S","",""
"MLM00061293","1988-01","12.383","-5.467","367.0","KOUTIALA, ML","145.4","S","145.4","4,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","10","2,S","12.0","2,S,05,","","","38.2","2,S,28,","0.0","2,S","","","23.67","4,S","31.23","2,,,S","16.12","2,,,S"
"MLM00061293","1988-02","12.383","-5.467","367.0","KOUTIALA, ML","380.4","S","235.0","5,S","","","","","","","0","2,S","0","2,S","0","3,S","26","3,S","22","3,S","13.5","2,S,12,","","","39.5","3,S,25,","0.0","3,S","","","27.83","5,S","35.40","3,,,S","20.26","2,,,S"
"MLM00061293","1988-07","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","26","5,S","4","5,S","","","","","39.8","5,S,31,","","","","","","","30.23","5,,,S","",""
"MLM00061293","1988-10","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","36.6","5,S,11,","","","","","","","34.95","5,,,S","",""
"MLM00061293","1988-11","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","21","4,S","15.3","3,S,22,","","","36.7","4,S,13,","","","","","26.46","7,S","34.52","4,,,S","18.39","3,,,S"
"MLM00061293","1988-12","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","9","2,S","11.5","5,S,24,","","","35.7","2,S,07,","","","","","23.25","7,S","31.08","2,,,S","15.42","5,,,S"
"MLM00061293","1989-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","17","4,S","12.0","5,S,05,","","","35.8","4,S,21,","","","","","23.04","9,S","31.66","4,,,S","14.42","5,,,S"
"MLM00061293","1989-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","4,S","0","4,S","","","","","","","16.8","4,S,27,","","","","","","","","","","","","","21.43","4,,,S"
"MLM00061293","1989-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","25","4,S","21.7","3,S,07,","","","40.8","4,S,13,+","","","","","32.36","6,S","38.80","4,,,S","25.92","3,,,S"
"MLM00061293","1989-05","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","20.4","5,S,28,","","","40.2","5,S,15,","","","","","32.39","9,S","38.31","5,,,S","26.47","5,,,S"
"MLM00061293","1989-08","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,09,+","","","","","","","","","","","","","22.15","5,,,S"
"MLM00061293","1989-09","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","35.4","4,S,29,","","","","","","","31.61","4,,,S","",""
"MLM00061293","1989-11","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","37.2","5,S,10,","","","","","","","35.50","5,,,S","",""
"MLM00061293","1990-06","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","25","5,S","21","5,S","","","","","38.8","5,S,05,","","","","","","","33.72","5,,,S","",""
"MLM00061293","1990-08","12.383","-5.467","367.0","KOUTIALA, ML","","","","","15","5,S","10","5,S","1","5,S","","","","","0","4,S","27","4,S","6","4,S","","","55.1","5,,S,04,","34.3","4,S,23,","","","173.2","5,,,S","","","30.46","4,,,S","",""
"MLM00061293","1990-09","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","3,S","27","3,S","10","3,S","","","","","34.4","3,S,23,","","","","","","","31.52","3,,,S","",""
"MLM00061293","1990-10","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","2,S","29","2,S","28","2,S","","","","","38.0","2,S,31,+","","","","","","","35.24","2,,,S","",""
"MLM00061293","1990-11","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","28","2,S","15.8","5,S,15,","","","38.0","2,S,29,+","","","","","27.95","6,S","36.35","2,,,S","19.54","5,,,S"
"MLM00061293","1991-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","21","3,S","14.0","5,S,05,+","","","39.8","3,S,22,","","","","","26.07","6,S","34.04","3,,,S","18.10","5,,,S"
"MLM00061293","1991-02","12.383","-5.467","367.0","KOUTIALA, ML","","","223.4","5,S","","","","","","","0","3,S","0","3,S","0","2,S","26","2,S","23","2,S","16.8","3,S,08,","","","39.8","2,S,23,","0.0","2,S","","","28.25","5,S","35.65","2,,,S","20.85","3,,,S"
"MLM00061293","1991-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","41.4","4,S,29,","","","","","","","38.31","4,,,S","",""
"MLM00061293","1991-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","42.0","5,S,25,","","","","","","","39.05","5,,,S","",""
"MLM00061293","1991-05","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","27","4,S","22","4,S","","","","","40.0","4,S,03,+","","","","","","","35.33","4,,,S","",""
"MLM00061293","1992-02","12.383","-5.467","367.0","KOUTIALA, ML","","","247.0","5,S","","","","","","","0","3,S","0","3,S","0","3,S","26","3,S","26","3,S","16.8","3,S,22,","","","39.0","3,S,22,","0.0","3,S","","","28.55","5,S","36.59","3,,,S","20.50","3,,,S"
"MLM00061293","1992-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","2,S","0","2,S","","","","","","","20.0","2,S,16,","","","","","","","","","","","","","23.33","2,,,S"
"MLM00061293","1992-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","41.4","5,S,17,","","","","","","","39.26","5,,,S","",""
"MLM00061293","1992-12","12.383","-5.467","367.0","KOUTIALA, ML","","","201.9","4,S","","","","","","","0","3,S","0","3,S","0","1,S","30","1,S","29","1,S","15.4","3,S,22,+","","","36.8","1,S,15,","0.0","1,S","","","25.75","4,S","34.39","1,,,S","17.11","3,,,S"
"MLM00061293","1993-07","12.383","-5.467","367.0","KOUTIALA, ML","","","","","16","4,S","11","4,S","3","4,S","","","","","","","","","","","","","45.0","4,,S,11,","","","","","185.4","4,,,S","","","","","",""
"MLM00061293","1993-08","12.383","-5.467","367.0","KOUTIALA, ML","","","","","16","4,S","10","4,S","2","4,S","","","","","0","4,S","27","4,S","8","4,S","","","51.1","4,,S,19,","34.4","4,S,09,","","","195.9","4,,,S","","","31.04","4,,,S","",""
"MLM00061293","1993-10","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.1","5,S,20,","","","","","","","","","","","","","23.40","5,,,S"
"MLM00061293","1993-11","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","24","5,S","18.4","4,S,30,","","","37.8","5,S,11,+","","","","","29.18","8,S","35.94","5,,,S","22.42","4,,,S"
"MLM00061293","1993-12","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","3,S","0","3,S","","","","","","","13.0","3,S,31,","","","","","","","","","","","","","17.37","3,,,S"
"MLM00061293","1994-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","33.4","5,S,28,+","","","","","","","31.00","5,,,S","",""
"MLM00061293","1994-02","12.383","-5.467","367.0","KOUTIALA, ML","","","233.5","3,S","","","","","","","0","2,S","0","2,S","0","2,S","26","2,S","22","2,S","12.4","2,S,14,","","","39.5","2,S,28,","0.0","2,S","","","27.63","3,S","35.70","2,,,S","19.57","2,,,S"
"MLM00061293","1994-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","3,S","0","3,S","","","","","","","18.8","3,S,06,","","","","","","","","","","","","","24.26","3,,,S"
"MLM00061293","1994-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","42.4","1,S,23,","","","","","","","39.70","1,,,S","",""
"MLM00061293","1994-05","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","40.4","5,S,17,","","","","","","","36.70","5,,,S","",""
"MLM00061293","1994-06","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","1,S","29","1,S","26","1,S","","","","","39.8","1,S,04,","","","","","","","34.43","1,,,S","",""
"MLM00061293","1994-07","12.383","-5.467","367.0","KOUTIALA, ML","","","","","17","2,S","14","2,S","4","2,S","","","","","0","4,S","27","4,S","5","4,S","","","83.1","2,,S,03,","34.4","4,S,06,","","","298.3","2,,,S","","","30.91","4,,,S","",""
"MLM00061293","1994-08","12.383","-5.467","367.0","KOUTIALA, ML","","","","","18","3,S","13","3,S","9","3,S","","","","","0","2,S","29","2,S","3","2,S","","","178.1","3,,S,24,","35.0","2,S,17,","","","604.7","3,,,S","","","29.22","2,,,S","",""
"MLM00061293","1994-09","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","4","4,S","20.5","4,S,26,","","","33.4","4,S,27,","","","","","26.36","7,S","30.45","4,,,S","22.26","4,,,S"
"MLM00061293","1994-10","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","12","4,S","19.2","4,S,20,","","","35.2","4,S,25,","","","","","27.14","7,S","32.06","4,,,S","22.23","4,,,S"
"MLM00061293","1994-12","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","21","5,S","11.5","5,S,19,","","","36.8","5,S,25,","","","","","24.93","8,S","33.52","5,,,S","16.34","5,,,S"
"MLM00061293","1995-01","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","","","","","","","10.8","5,S,14,+","","","","","","","","","","","","","14.32","5,,,S"
"MLM00061293","1995-02","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","3,S","25","3,S","23","3,S","","","","","38.8","3,S,27,","","","","","","","35.09","3,,,S","",""
"MLM00061293","1995-03","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","27","4,S","20.2","2,S,09,","","","41.6","4,S,21,","","","","","31.62","6,S","38.74","4,,,S","24.50","2,,,S"
"MLM00061293","1995-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","23","4,S","21.4","3,S,16,","","","41.9","4,S,13,","","","","","31.62","7,S","37.10","4,,,S","26.15","3,,,S"
"MLM00061293","1995-05","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","24","5,S","21.8","5,S,26,","","","41.2","5,S,04,","","","","","31.05","7,S","36.40","5,,,S","25.69","5,,,S"
"MLM00061293","1995-06","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","38.0","3,S,03,+","","","","","","","34.68","3,,,S","",""
"MLM00061293","1995-07","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","26","5,S","14","5,S","","","","","35.4","5,S,03,","","","","","","","32.32","5,,,S","",""
"MLM00061293","1996-02","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","24","5,S","24","5,S","","","","","39.4","5,S,26,","","","","","","","37.04","5,,,S","",""
"MLM00061293","1996-04","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","41.4","4,S,08,","","","","","","","38.35","4,,,S","",""
"MLM00061293","1996-09","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","25","5,S","5","5,S","","","","","33.4","5,S,28,","","","","","","","30.90","5,,,S","",""
"MLM00061293","1996-11","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","36.4","4,S,24,","","","","","","","34.57","4,,,S","",""
"MLM00061293","1997-02","12.383","-5.467","367.0","KOUTIALA, ML","","","","","","","","","","","","","","","0","5,S","23","5,S","21","5,S","","","","","37.0","5,S,25,","","","","","","","34.25","5,,,S","",""
