"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025130","1974-03","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","69.3",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","31",",m","0",",m","10.6",",m,23,","0.0",",,m,31,+","25.6",",m,31,+","","","4.8",",m","0.0",",,,m","20.41",",m","24.65",",,,m","16.17",",,,m"
"MXN00025130","1974-04","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","260.1",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","30",",m","14",",m","18.9",",m,11,+","0.0",",,m,30,+","40.0",",m,30,+","","","0.0",",m","0.0",",,,m","27.00",",m","32.31",",,,m","21.70",",,,m"
"MXN00025130","1974-05","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","184.8",",m","2",",m","2",",m","0",",m","0",",m","0",",m","0",",m","31",",m","0",",m","20.0",",m,26,+","17.8",",,m,29,","28.9",",m,31,+","","","0.0",",m","29.7",",,,m","24.30",",m","26.76",",,,m","21.83",",,,m"
"MXN00025130","1974-06","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","300.7",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","30",",m","16",",m","20.6",",m,04,+","0.0",",,m,30,+","37.8",",m,30,+","","","0.0",",m","0.0",",,,m","28.36",",m","32.98",",,,m","23.73",",,,m"
"MXN00025130","1974-07","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","241.7",",m","4",",m","4",",m","3",",m","0",",m","0",",m","0",",m","31",",m","17",",m","18.9",",m,20,+","62.0",",,m,13,","33.9",",m,20,+","0.0","","0.0",",m","160.6",",,,m","26.13",",m","31.81",",,,m","20.45",",,,m"
"MXN00025130","1974-08","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","284.3",",m","4",",m","4",",m","2",",m","0",",m","0",",m","0",",m","31",",m","26",",m","20.0",",m,21,+","62.0",",,m,16,","35.6",",m,31,+","0.0","","0.0",",m","124.5",",,,m","27.50",",m","34.45",",,,m","20.56",",,,m"
"MXN00025130","1974-09","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","265.8",",m","3",",m","3",",m","1",",m","0",",m","0",",m","0",",m","30",",m","29",",m","18.9",",m,30,+","65.8",",,m,23,","35.6",",m,27,+","0.0","","0.0",",m","95.5",",,,m","27.19",",m","34.00",",,,m","20.38",",,,m"
"MXN00025130","1974-10","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","340.0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","0",",m","31",",m","31",",m","17.8",",m,31,+","0.0",",,m,31,+","41.7",",m,31,+","0.0","","0.0",",m","0.0",",,,m","29.30",",m","39.48",",,,m","19.12",",,,m"
"MXN00025130","1975-11","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","260.0","3,m","1","3,m","1","3,m","1","3,m","0","3,m","0","3,m","0","3,m","27","3,m","21","3,m","21.7","3,m,30,+","45.0","3,,m,25,","33.9","3,m,11,+","","","0.0","3,m","45.0","3,,,m","27.96","3,m","32.96","3,,,m","22.96","3,,,m"
"MXN00025130","1975-12","22.8167","-105.7833","15.8","ESCUINAPA FFCC, MX","264.8","5,m","3","5,m","3","5,m","3","5,m","0","5,m","0","5,m","0","5,m","26","5,m","20","5,m","21.7","5,m,06,+","54.9","5,,m,19,+","35.0","5,m,19,+","","","0.0","5,m","154.8","5,,,m","28.52","5,m","32.88","5,,,m","24.15","5,,,m"
