"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006078290","1957-12","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","9",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","76",",,C,28,+","7.6",",,C,28,+","","","","","38.6",",,,C","386",",,,C","","","","","",""
"CA006078290","1958-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","64",",,C,10,","6.4",",,C,10,","","","","","27.0",",,,C","270",",,,C","","","","","",""
"CA006078290","1958-02","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","11",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","102",",,C,02,","10.2",",,C,02,","","","","","54.4",",,,C","544",",,,C","","","","","",""
"CA006078290","1958-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","6",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","33",",,C,14,","3.3",",,C,14,","","","","","8.5",",,,C","85",",,,C","","","","","",""
"CA006078290","1958-04","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20",",,C,07,","7.6",",,C,30,","","","","","21.2",",,,C","20",",,,C","","","","","",""
"CA006078290","1958-05","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","21",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","20",",,C,08,","12.7",",,C,21,","","","","","59.8",",,,C","20",",,,C","","","","","",""
"CA006078290","1958-06","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.6",",,C,04,","","","","","73.0",",,,C","0",",,,C","","","","","",""
"CA006078290","1958-07","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","7.9",",,C,10,","","","","","42.7",",,,C","0",",,,C","","","","","",""
"CA006078290","1958-08","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","20",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","26.2",",,C,02,","","","","","131.6",",,,C","0",",,,C","","","","","",""
"CA006078290","1958-09","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.8",",,C,29,","","","","","69.1",",,,C","0",",,,C","","","","","",""
"CA006078290","1958-10","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,28,+","19.1",",,C,24,","","","","","73.6",",,,C","0",",T,,C","","","","","",""
"CA006078290","1958-11","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","102",",,C,22,","11.4",",,C,08,","","","","","45.2",",,,C","303",",,,C","","","","","",""
"CA006078290","1958-12","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","76",",,C,17,","7.6",",,C,17,","","","","","43.7",",,,C","437",",,,C","","","","","",""
"CA006078290","1959-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","8",",C","6",",C","1",",C","6",",C","","","","","","","","","","","","","356",",,C,21,","35.6",",,C,21,","","","","","66.6",",,,C","666",",,,C","","","","","",""
"CA006078290","1959-02","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","6",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","102",",,C,03,","10.2",",,C,03,","","","","","23.8",",,,C","238",",,,C","","","","","",""
"CA006078290","1959-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","5",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","241",",,C,15,","24.1",",,C,15,","","","","","45.1",",,,C","418",",,,C","","","","","",""
"CA006078290","1959-04","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","6",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","5",",,C,01,","14.7",",,C,17,","","","","","32.8",",,,C","5",",,,C","","","","","",""
"CA006078290","1959-05","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","7",",C","0",",C","2",",C","","","","","","","","","","","","","132",",,C,06,","14.0",",,C,31,","","","","","60.6",",,,C","183",",,,C","","","","","",""
"CA006078290","1959-06","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","9",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","6.4",",,C,05,","","","","","17.4",",,,C","0",",,,C","","","","","",""
"CA006078290","1959-07","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","10",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.7",",,C,28,","","","","","47.1",",,,C","0",",,,C","","","","","",""
"CA006078290","1959-08","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.0",",,C,20,","","","","","123.0",",,,C","0",",,,C","","","","","",""
"CA006078290","1959-09","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","18",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","25.4",",,C,02,","","","","","82.0",",,,C","0",",,,C","","","","","",""
"CA006078290","1959-10","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","10",",C","0",",C","2",",C","","","","","","","","","","","","","38",",,C,14,","20.8",",,C,24,","","","","","84.5",",,,C","87",",,,C","","","","","",""
"CA006078290","1959-11","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","11",",C","0",",C","10",",C","","","","","","","","","","","","","203",",,C,23,","20.3",",,C,23,","","","","","89.5",",,,C","875",",,,C","","","","","",""
"CA006078290","1959-12","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12",",C","6",",C","0",",C","","","","","","","","","","","","","","","","","19.1",",,C,26,","","","","","43.6",",,,C","","","","","","","",""
"CA006078290","1960-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","16",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","89",",,C,31,+","8.9",",,C,31,+","","","","","56.1",",,,C","561",",,,C","","","","","",""
"CA006078290","1960-02","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","102",",,C,17,+","10.2",",,C,17,+","","","","","71.8",",,,C","718",",,,C","","","","","",""
"CA006078290","1960-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","9",",C","3",",C","0",",C","2",",C","","","","","","","","","","","","","89",",,C,26,","8.9",",,C,26,","","","","","19.4",",,,C","169",",,,C","","","","","",""
"CA006078290","1960-04","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","11",",C","0",",C","5",",C","","","","","","","","","","","","","147",",,C,13,","14.7",",,C,13,","","","","","77.6",",,,C","429",",,,C","","","","","",""
"CA006078290","1960-05","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","34.3",",,C,23,","","","","","126.7",",,,C","0",",,,C","","","","","",""
"CA006078290","1960-06","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","16",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,16,","","","","","87.1",",,,C","0",",,,C","","","","","",""
"CA006078290","1960-07","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","16",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.6",",,C,18,","","","","","86.1",",,,C","0",",,,C","","","","","",""
"CA006078290","1960-08","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","21.1",",,C,07,","","","","","104.3",",,,C","0",",,,C","","","","","",""
"CA006078290","1960-09","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","13.7",",,C,08,","","","","","65.6",",,,C","0",",,,C","","","","","",""
"CA006078290","1960-10","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","17.5",",,C,05,","","","","","54.6",",,,C","0",",,,C","","","","","",""
"CA006078290","1960-11","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","8",",C","1",",C","5",",C","","","","","","","","","","","","","66",",,C,11,","29.7",",,C,15,","","","","","71.0",",,,C","264",",,,C","","","","","",""
"CA006078290","1960-12","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","64",",,C,09,","6.4",",,C,09,","","","","","30.5",",,,C","305",",,,C","","","","","",""
"CA006078290","1961-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","6",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","81",",,C,07,","8.1",",,C,07,","","","","","19.9",",,,C","199",",,,C","","","","","",""
"CA006078290","1961-02","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","10",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","140",",,C,18,","14.0",",,C,18,","","","","","46.6",",,,C","466",",,,C","","","","","",""
"CA006078290","1961-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","9",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","178",",,C,04,","17.8",",,C,04,","","","","","43.0",",,,C","361",",,,C","","","","","",""
"CA006078290","1961-04","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","8",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","102",",,C,02,","10.2",",,C,02,","","","","","37.9",",,,C","213",",,,C","","","","","",""
"CA006078290","1961-05","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","33",",,C,15,","24.4",",,C,15,","","","","","75.2",",,,C","33",",,,C","","","","","",""
"CA006078290","1961-06","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12","1,C","9","1,C","1","1,C","0",",C","","","","","","","","","","","","","0",",,C,30,+","54.1","1,,C,23,","","","","","116.3","1,,,C","0",",,,C","","","","","",""
"CA006078290","1961-07","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","16",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","80.5",",,C,06,","","","","","188.2",",,,C","0",",,,C","","","","","",""
"CA006078290","1961-08","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","133.4",",,C,31,","","","","","217.7",",,,C","0",",,,C","","","","","",""
"CA006078290","1961-09","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","17",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","31.5",",,C,10,","","","","","118.8",",,,C","0",",,,C","","","","","",""
"CA006078290","1961-10","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","11",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,13,","21.8",",,C,13,","","","","","46.0",",,,C","46",",,,C","","","","","",""
"CA006078290","1961-11","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","8",",C","0",",C","","","","","","","","","","","","","","","","","22.9",",,C,16,","","","","","78.3",",,,C","","","","","","","",""
"CA006078290","1961-12","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","17",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","305",",,C,12,","30.5",",,C,12,","","","","","69.2",",,,C","628",",,,C","","","","","",""
"CA006078290","1962-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","203",",,C,07,","20.3",",,C,07,","","","","","83.7",",,,C","837",",,,C","","","","","",""
"CA006078290","1962-02","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","152",",,C,04,","15.2",",,C,04,","","","","","56.9",",,,C","569",",,,C","","","","","",""
"CA006078290","1962-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","9",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","99",",,C,28,","9.9",",,C,28,","","","","","24.6",",,,C","246",",,,C","","","","","",""
"CA006078290","1962-04","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","6",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,13,","20.3",",,C,27,","","","","","31.3",",,,C","64",",,,C","","","","","",""
"CA006078290","1962-05","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","11.7",",,C,03,","","","","","65.5",",,,C","0",",,,C","","","","","",""
"CA006078290","1962-06","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.3",",,C,16,","","","","","38.7",",,,C","0",",,,C","","","","","",""
"CA006078290","1962-07","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.8",",,C,20,","","","","","90.2",",,,C","0",",,,C","","","","","",""
"CA006078290","1962-08","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","18",",C","16",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.6",",,C,24,","","","","","195.0",",,,C","0",",,,C","","","","","",""
"CA006078290","1962-09","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","17.8",",,C,10,","","","","","84.0",",,,C","0",",,,C","","","","","",""
"CA006078290","1962-10","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","51",",,C,29,+","10.4",",,C,11,","","","","","40.4",",,,C","183",",,,C","","","","","",""
"CA006078290","1962-11","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","4","2,C","1","2,C","0","2,C","1",",C","","","","","","","","","","","","","25",",,C,15,","2.5","2,,C,15,","","","","","6.9",",a,,C","48",",a,,C","","","","","",""
"CA006078290","1962-12","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","10",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","122",",,C,07,","12.2",",,C,07,","","","","","38.2",",,,C","382",",,,C","","","","","",""
"CA006078290","1963-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","6",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,12,","5.1",",,C,12,","","","","","10.8",",,,C","108",",,,C","","","","","",""
"CA006078290","1963-02","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","152",",,C,01,","15.2",",,C,01,","","","","","35.1",",,,C","351",",,,C","","","","","",""
"CA006078290","1963-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","102",",,C,17,","10.2",",,C,17,","","","","","26.9",",,,C","269",",,,C","","","","","",""
"CA006078290","1963-04","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","11",",C","3",",C","1",",C","1",",C","","","","","","","","","","","","","51",",,C,29,","34.0",",,C,02,","","","","","65.5",",,,C","125",",,,C","","","","","",""
"CA006078290","1963-05","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","8",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,21,","22.9",",,C,18,","","","","","36.3",",,,C","43",",,,C","","","","","",""
"CA006078290","1963-06","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","12",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","58.4",",,C,19,","","","","","111.6",",,,C","0",",,,C","","","","","",""
"CA006078290","1963-07","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","14",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.1",",,C,31,","","","","","83.0",",,,C","0",",,,C","","","","","",""
"CA006078290","1963-08","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","17",",C","13",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","34.5",",,C,22,","","","","","142.1",",,,C","0",",,,C","","","","","",""
"CA006078290","1963-09","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","10",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","0",",T,C,27,+","46.2",",,C,11,","","","","","104.6",",,,C","0",",T,,C","","","","","",""
"CA006078290","1963-10","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.4",",,C,06,","","","","","38.3",",,,C","0",",,,C","","","","","",""
"CA006078290","1963-11","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","15",",C","10",",C","0",",C","3",",C","","","","","","","","","","","","","229",",,C,28,","23.6",",,C,22,","","","","","76.9",",,,C","313",",,,C","","","","","",""
"CA006078290","1964-01","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","17",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","127",",,C,09,","12.7",",,C,09,","","","","","74.0",",,,C","740",",,,C","","","","","",""
"CA006078290","1964-03","48.4667","-81.3667","308.0","TIMMINS ONT HYDRO, ON CA","","","","","11",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","203",",,C,05,","20.3",",,C,05,","","","","","65.6",",,,C","656",",,,C","","","","","",""
