"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBEN","2001-07","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","6.4",",U","0",",U","2",",U","0",",U","23",",U","2",",U","-0.6",",U,21,+","33.3",",U,04,","131.5","U","131.5",",U","14.30",",U","24.73",",,,U","3.87",",,,U"
"USR0000OBEN","2001-08","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","19.4",",U","0",",U","2",",U","0",",U","29",",U","4",",U","-1.1",",U,19,","32.2",",U,16,+","199.7","U","68.2",",U","16.76",",U","27.32",",,,U","6.19",",,,U"
"USR0000OBEN","2001-11","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","0.0",",U","0",",U","25",",U","3",",U","0",",U","0",",U","-15.6",",U,27,","17.2",",U,03,","","","498.9",",U","1.70",",U","6.48",",,,U","-3.08",",,,U"
"USR0000OBEN","2001-12","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","0.0","2,U","0","1,U","30","1,U","11","1,U","0","1,U","0","1,U","-13.3","1,U,12,","5.6","1,U,31,+","","","622.2","1,U","-3.06","2,U","1.58","1,,,U","-7.70","1,,,U"
"USR0000OBEN","2002-01","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","13",",U","0",",U","0",",U","-14.4",",U,15,","13.9",",U,10,","","","630.7",",U","-2.01",",U","2.11",",,,U","-6.14",",,,U"
"USR0000OBEN","2002-02","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0","1,U","0","1,U","27","1,U","23","1,U","0","1,U","0","1,U","-6.7","1,U,27,+","2.8","1,U,26,","","","553.9","1,U","-2.18","1,U","-1.36","1,,,U","-3.01","1,,,U"
"USR0000OBEN","2002-07","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","20.6","1,U","0","1,U","2","1,U","0","1,U","28","1,U","4","1,U","-0.6","1,U,05,+","36.7","1,U,12,","53.0","U","53.0","1,U","17.25","1,U","28.63","1,,,U","5.87","1,,,U"
"USR0000OBEN","2002-08","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","4.7",",U","0",",U","9",",U","0",",U","24",",U","2",",U","-2.2",",U,07,","33.3",",U,15,","194.9","U","141.9",",U","13.91",",U","25.14",",,,U","2.67",",,,U"
"USR0000OBEN","2002-09","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","0.0",",U","0",",U","14",",U","0",",U","16",",U","0",",U","-4.4",",U,30,","31.1",",U,13,","394.3","U","199.4",",U","11.69",",U","22.26",",,,U","1.11",",,,U"
"USR0000OBEN","2002-10","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","0.0",",U","0",",U","30",",U","0",",U","6",",U","0",",U","-15.0",",U,31,+","24.4",",U,17,","804.4","U","410.1",",U","5.10",",U","14.16",",,,U","-3.95",",,,U"
"USR0000OBEN","2002-11","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","-15.6",",U,01,","17.2",",U,20,","1260.5","U","456.1",",U","3.13",",U","9.37",",,,U","-3.11",",,,U"
"USR0000OBEN","2002-12","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","","","0.0",",U","0",",U","30",",U","8",",U","0",",U","0",",U","-12.2",",U,23,","12.2",",U,01,","1836.9","U","576.4",",U","-0.26",",U","3.47",",,,U","-4.00",",,,U"
"USR0000OBEN","2003-01","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","28",",U","1",",U","0",",U","0",",U","-11.1",",U,09,","14.4",",U,19,","2347.7","U","510.8",",U","1.85",",U","6.66",",,,U","-2.95",",,,U"
"USR0000OBEN","2003-02","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","28",",U","1",",U","0",",U","0",",U","-16.7",",U,25,","13.9",",U,09,","2885.0","U","537.3",",U","-0.86",",U","6.03",",,,U","-7.75",",,,U"
"USR0000OBEN","2003-03","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-10.0",",U,04,","20.0",",U,30,","3375.2","U","490.2",",U","2.52",",U","8.71",",,,U","-3.67",",,,U"
"USR0000OBEN","2003-04","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-8.3",",U,03,","16.7",",U,08,","3845.3","U","470.1",",U","2.66",",U","8.70",",,,U","-3.37",",,,U"
"USR0000OBEN","2003-05","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","20",",U","0",",U","8",",U","0",",U","-8.9",",U,18,","28.9",",U,29,","4189.4","U","344.1",",U","7.23",",U","15.53",",,,U","-1.06",",,,U"
"USR0000OBEN","2003-06","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","22",",U","0",",U","-2.8",",U,24,","31.7",",U,17,","4361.6","U","172.2",",U","12.60",",U","23.42",",,,U","1.77",",,,U"
"USR0000OBEN","2003-07","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","40.7","U","40.7",",U","0",",U","2",",U","0",",U","30",",U","10",",U","-0.6",",U,04,","36.7",",U,29,","48.8","U","48.8",",U","18.07",",U","30.05",",,,U","6.09",",,,U"
"USR0000OBEN","2003-08","44.03","-121.5683","1624.6","BEND WATERSHED OREGON, OR US","48.4","U","7.7",",U","0",",U","1",",U","0",",U","30",",U","3",",U","0.0",",U,12,","33.3",",U,19,","128.2","U","79.4",",U","16.02",",U","27.02",",,,U","5.02",",,,U"
