"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007117","2001-08","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","25.5","1,S,21,","","","","","","","","","21.42","1,,,S","",""
"FRM00007117","2001-09","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","22.2","4,S,27,","","","","","","","","","18.55","4,,,S","",""
"FRM00007117","2001-10","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","23.5","5,S,13,","","","","","","","","","18.32","5,,,S","",""
"FRM00007117","2001-11","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","15.2","3,S,01,","","","","","","","","","12.69","3,,,S","",""
"FRM00007117","2001-12","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","13.7","4,S,01,","","","","","","","","","9.23","4,,,S","",""
"FRM00007117","2002-02","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","15.1","2,S,08,","","","","","","","","","11.73","2,,,S","",""
"FRM00007117","2002-03","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","3.2","4,S,04,","","","16.1","2,S,29,+","","","","","","","9.99","6,S","12.91","2,,,S","7.08","4,,,S"
"FRM00007117","2002-04","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20.8","2,S,21,","","","","","","","","","13.70","2,,,S","",""
"FRM00007117","2002-05","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","23.4","4,S,17,","","","","","","","","","16.27","4,,,S","",""
"FRM00007117","2002-06","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","25.2","3,S,16,","","","","","","","","","17.88","3,,,S","",""
