"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00147073","1955-07","39.9","-95.9","381.0","SABETHA LAKE, KS US","414.7","0","273.9","1,0","5",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","15.6","1,0,17,+","0","1,,0,31,+","0",",,0,31,+","14.5",",,0,01,","40.0",",0,30,","266.0",",,,0","0.0","0","0.0",",0","","","","","21.9",",,,0","0",",,,0","27.56","1,0","34.16",",,,0","20.96","1,,,0","3460",",,,0"
"USC00147073","1955-08","39.9","-95.9","381.0","SABETHA LAKE, KS US","646.2","0","231.5",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,05,","37.8",",0,26,+","231.4",",,,0","0.3","0","0.3",",0","","","","","110.1",",,,0","0",",,,0","25.79",",0","32.85",",,,0","18.73",",,,0","2503",",,,0"
"USC00147073","1955-09","39.9","-95.9","381.0","SABETHA LAKE, KS US","777.5","0","131.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","11",",0","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,19,","38.3",",0,08,","186.5",",,,0","26.4","0","26.1",",0","","","","","86.8",",,,0","0",",,,0","21.84",",0","28.63",",,,0","15.05",",,,0","3534",",,,0"
"USC00147073","1955-10","39.9","-95.9","381.0","SABETHA LAKE, KS US","785.8","0","8.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,28,","29.4",",0,11,","103.9","2,,,0","169.7","0","143.3",",0","","","","","43.0",",,,0","0",",,,0","13.98",",0","21.57",",,,0","6.38",",,,0","3396",",,,0"
"USC00147073","1955-11","39.9","-95.9","381.0","SABETHA LAKE, KS US","785.8","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","1",",0","22",",0","5",",0","1",",0","0",",0","-17.8",",0,30,","25",",,0,17,+","36",",,0,16,","2.5",",,0,16,","22.8",",0,05,","","","660.3","0","490.6",",0","","","","","5.8",",,,0","67",",,,0","1.98",",0","8.75",",,,0","-4.79",",,,0","",""
"USC00147073","1955-12","39.9","-95.9","381.0","SABETHA LAKE, KS US","785.8","0","0.0","3,0","5","2,0","1","2,0","0","2,0","6","3,0","2","2,0","1","3,0","26","3,0","12","2,0","0","2,0","0","2,0","-17.8","3,0,16,","76","3,,0,11,+","66","2,,0,10,","3.0","2,,0,10,","14.4","2,0,23,","","","1270.2","0","609.9","2,0","","","","","6.6","2,,,0","122","2,,,0","-3.40","3,0","2.03","2,,,0","-8.82","3,,,0","",""
"USC00147073","1956-01","39.9","-95.9","381.0","SABETHA LAKE, KS US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","12",",0","3",",0","2",",0","30",",0","16",",0","0",",0","0",",0","-22.2",",0,19,","127",",,0,25,+","61",",,0,17,","4.1",",,0,17,","20.6",",0,05,","","","1976.6","0","706.4",",0","","","","","9.2",",,,0","150",",,,0","-4.45",",0","0.60",",,,0","-9.51",",,,0","",""
"USC00147073","1956-02","39.9","-95.9","381.0","SABETHA LAKE, KS US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","11",",0","2",",0","1",",0","28",",0","5",",0","0",",0","0",",0","-20.6",",0,03,","102",",,0,06,","168",",,0,06,","11.4",",,0,06,","17.2",",0,29,","","","2540.9","0","564.3",",0","","","","","17.6",",,,0","224",",,,0","-1.12",",0","4.56",",,,0","-6.81",",,,0","",""
"USC00147073","1956-03","39.9","-95.9","381.0","SABETHA LAKE, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","6",",0","0",",0","-14.4",",0,12,","0",",T,0,15,+","18",",,0,07,","2.0",",,0,07,","27.2",",0,25,","","","2946.5","0","405.6",",0","","","","","2.5",",,,0","28",",,,0","5.25",",0","13.10",",,,0","-2.60",",,,0","",""
"USC00147073","1956-04","39.9","-95.9","381.0","SABETHA LAKE, KS US","18.6","0","18.6",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","12",",0","1",",0","-6.1",",0,08,","0",",,0,30,+","25",",,0,23,","5.1",",,0,23,","32.8",",0,01,","156.5","2,,,0","3187.5","0","241.0",",0","","","","","13.9",",,,0","25",",,,0","10.92",",0","19.15",",,,0","2.69",",,,0","5545","2,,,0"
"USC00147073","1956-05","39.9","-95.9","381.0","SABETHA LAKE, KS US","104.1","0","85.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,01,","35.0",",0,12,","186.5","2,,,0","3239.2","0","51.7",",0","","","","","72.9",",,,0","0",",,,0","19.42",",0","26.48",",,,0","12.36",",,,0","4839",",,,0"
"USC00147073","1956-06","39.9","-95.9","381.0","SABETHA LAKE, KS US","288.6","0","184.5",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,26,","39.4",",0,30,","225.1",",,,0","3246.4","0","7.2",",0","","","","","66.4",",,,0","0",",,,0","24.24",",0","31.36",",,,0","17.13",",,,0","3236",",,,0"
"USC00147073","1956-07","39.9","-95.9","381.0","SABETHA LAKE, KS US","521.2","0","232.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,12,","41.1",",0,26,","228.8","1,,,0","0.0","0","0.0",",0","","","","","70.1",",,,0","0",",,,0","25.84",",0","32.76",",,,0","18.91",",,,0","2501",",,,0"
"USC00147073","1956-08","39.9","-95.9","381.0","SABETHA LAKE, KS US","784.3","0","263.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","41.1",",0,16,","245.2",",,,0","4.4","0","4.4",",0","","","","","60.5",",,,0","0",",,,0","26.68",",0","34.26",",,,0","19.10",",,,0","3604",",,,0"
"USC00147073","1956-09","39.9","-95.9","381.0","SABETHA LAKE, KS US","923.6","0","139.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,05,","37.8",",0,11,+","242.9",",,,0","23.5","0","19.1",",0","","","","","10.7",",,,0","0",",,,0","22.34",",0","31.17",",,,0","13.50",",,,0","3862",",,,0"
"USC00147073","1956-10","39.9","-95.9","381.0","SABETHA LAKE, KS US","961.1","0","37.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,20,","34.4",",0,01,","187.3",",,,0","84.8","0","61.3",",0","","","","","54.4",",,,0","0",",,,0","17.56",",0","24.94",",,,0","10.18",",,,0","5120",",,,0"
"USC00147073","1956-11","39.9","-95.9","381.0","SABETHA LAKE, KS US","961.1","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","0",",0","0",",0","16",",0","1",",0","3",",0","0",",0","-10.6",",0,29,+","25",",,0,20,","15",",,0,20,","24.6",",,0,04,","22.8",",0,14,","","","484.5","0","399.7",",0","","","","","59.7",",,,0","15",",,,0","5.01",",0","11.00",",,,0","-0.98",",,,0","",""
"USC00147073","1956-12","39.9","-95.9","381.0","SABETHA LAKE, KS US","961.1","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","0",",0","28",",0","7",",0","0",",0","0",",0","-13.3",",0,09,","25",",,0,23,+","18",",,0,23,","1.0",",,0,23,","19.4",",0,03,","","","1005.2","0","520.7",",0","","","","","2.3",",,,0","34",",,,0","1.54",",0","7.51",",,,0","-4.44",",,,0","",""
"USC00147073","1957-01","39.9","-95.9","381.0","SABETHA LAKE, KS US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","7",",0","2",",0","5",",0","30",",0","17",",0","0",",0","0",",0","-21.7",",0,30,","102",",,0,31,+","91",",,0,26,","7.6",",,0,26,","13.3",",0,21,","","","1763.3","0","758.1",",0","","","","","14.0",",,,0","162",",,,0","-6.12",",0","-0.82",",,,0","-11.43",",,,0","",""
"USC00147073","1957-02","39.9","-95.9","381.0","SABETHA LAKE, KS US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","-13.3",",0,04,+","102",",,0,01,","41",",,0,22,","3.6",",,0,05,","16.7",",0,17,+","","","2256.1","0","492.8",",0","","","","","10.2",",,,0","80",",,,0","0.73",",0","6.16",",,,0","-4.70",",,,0","",""
"USC00147073","1957-03","39.9","-95.9","381.0","SABETHA LAKE, KS US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","2",",0","1",",0","0",",0","18",",0","1",",0","4",",0","0",",0","-10.0",",0,08,","76",",,0,25,","97",",,0,25,","41.9",",,0,24,","24.4",",0,13,","","","2670.2","0","414.1",",0","","","","","70.5",",,,0","97",",,,0","4.97",",0","11.02",",,,0","-1.07",",,,0","",""
"USC00147073","1957-04","39.9","-95.9","381.0","SABETHA LAKE, KS US","5.5","0","5.5",",0","12",",0","9",",0","1",",0","1",",0","1",",0","0",",0","8",",0","0",",0","12",",0","0",",0","-7.2",",0,12,","25",",,0,11,","36",",,0,11,","29.5",",,0,03,","26.7",",0,25,","106.1",",,,0","2902.7","0","232.5",",0","","","","","96.6",",,,0","59",",,,0","10.77",",0","16.00",",,,0","5.54",",,,0","5212",",,,0"
"USC00147073","1957-05","39.9","-95.9","381.0","SABETHA LAKE, KS US","25.8","0","20.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,25,","27.8",",0,31,+","147.0",",,,0","2975.2","0","72.5",",0","","","","","119.1",",,,0","0",",,,0","16.65",",0","22.62",",,,0","10.68",",,,0","3356",",,,0"
"USC00147073","1957-06","39.9","-95.9","381.0","SABETHA LAKE, KS US","128.6","0","102.8",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,17,","32.2",",0,05,","170.4",",,,0","2977.5","0","2.3",",0","","","","","122.5",",,,0","0",",,,0","21.69",",0","27.80",",,,0","15.57",",,,0","2558",",,,0"
"USC00147073","1957-07","39.9","-95.9","381.0","SABETHA LAKE, KS US","409.5","0","280.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","37.8",",0,28,","208.3","3,,,0","0.0","0","0.0",",0","","","","","6.5",",,,0","0",",,,0","27.39",",0","33.58",",,,0","21.21",",,,0","3093",",,,0"
"USC00147073","1957-08","39.9","-95.9","381.0","SABETHA LAKE, KS US","639.2","0","229.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,28,","38.3",",0,12,","227.6",",,,0","0.0","0","0.0",",0","","","","","66.8",",,,0","0",",,,0","25.74",",0","32.62",",,,0","18.87",",,,0","3363",",,,0"
"USC00147073","1957-09","39.9","-95.9","381.0","SABETHA LAKE, KS US","666.4","0","27.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,11,","32.2",",0,01,","121.5",",,,0","40.3","0","40.3",",0","","","","","72.1",",,,0","0",",,,0","17.90",",0","24.42",",,,0","11.37",",,,0","2312",",,,0"
"USC00147073","1957-10","39.9","-95.9","381.0","SABETHA LAKE, KS US","668.1","0","1.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","1",",0","7",",0","0",",0","-7.2",",0,27,","0",",,0,31,+","0",",T,0,26,+","34.8",",,0,12,","27.2",",0,03,","76.2","3,,,0","252.3","0","212.0",",0","","","","","108.1",",,,0","0",",T,,0","11.55",",0","16.58",",,,0","6.52",",,,0","3800",",,,0"
"USC00147073","1957-11","39.9","-95.9","381.0","SABETHA LAKE, KS US","668.1","0","0.0",",0","6",",0","6",",0","0",",0","2",",0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","-8.9",",0,30,","25",",,0,19,+","43",",,0,18,","21.1",",,0,18,","19.4",",0,26,","","","677.6","0","425.3",",0","","","","","45.7",",,,0","43",",,,0","4.16",",0","8.81",",,,0","-0.50",",,,0","",""
"USC00147073","1957-12","39.9","-95.9","381.0","SABETHA LAKE, KS US","668.1","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","-15.0",",0,11,","102",",,0,31,","97",",,0,31,","8.1",",,0,25,","17.2",",0,05,","","","1168.3","0","490.7",",0","","","","","16.8",",,,0","102",",,,0","2.50",",0","8.50",",,,0","-3.49",",,,0","",""
