"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SGM00061699","1978-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","189.2","5,S","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","3,S","27","3,S","22","3,S","15.0","4,S,20,+","0.0","3,,S,30,+","36.0","3,S,13,+","0.0","3,S","0.0","3,,,S","25.97","5,S","33.44","3,,,S","18.50","4,,,S"
"SGM00061699","1978-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","3,S","28","3,S","25","3,S","","","","","36.0","3,S,31,","","","","","","","33.43","3,,,S","",""
"SGM00061699","1979-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","1,S","27","1,S","27","1,S","17.0","5,S,05,","0.0","2,,S,28,+","40.0","1,S,12,+","","","0.0","2,,,S","28.94","6,S","36.89","1,,,S","21.00","5,,,S"
"SGM00061699","1979-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","25","5,S","","","","","41.0","5,S,27,+","","","","","","","37.65","5,,,S","",""
"SGM00061699","1979-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","11","3,S","7","3,S","2","3,S","","","","","0","4,S","26","4,S","17","4,S","","","32.0","3,,S,22,+","37.0","4,S,02,","","","144.2","3,,,S","","","33.50","4,,,S","",""
"SGM00061699","1979-07","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","15","3,S","9","3,S","3","3,S","","","","","0","4,S","27","4,S","15","4,S","","","34.0","3,,S,30,","35.0","4,S,08,+","","","175.4","3,,,S","","","32.41","4,,,S","",""
"SGM00061699","1979-09","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","9","3,S","7","3,S","1","3,S","","","","","0","4,S","26","4,S","14","4,S","","","25.9","3,,S,15,","34.0","4,S,30,+","","","105.0","3,,,S","","","32.38","4,,,S","",""
"SGM00061699","1979-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","7","3,S","6","3,S","1","3,S","0","5,S","0","5,S","0","1,S","30","1,S","22","1,S","21.0","5,S,13,+","37.1","3,,S,16,","36.0","1,S,10,","","","110.2","3,,,S","28.01","6,S","33.17","1,,,S","22.85","5,,,S"
"SGM00061699","1979-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","2","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","4,S","26","4,S","23","4,S","17.0","4,S,29,+","0.5","2,,S,15,+","38.0","4,S,26,","","","1.0","2,,,S","27.75","7,S","35.04","4,,,S","20.46","4,,,S"
"SGM00061699","1979-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","27","4,S","23","4,S","","","0.0","5,,S,31,+","37.0","4,S,20,+","","","0.0","5,,,S","","","34.26","4,,,S","",""
"SGM00061699","1980-01","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","40.0","2,S,22,","","","","","","","35.72","2,,,S","",""
"SGM00061699","1980-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","3,S","26","3,S","21","3,S","18.0","5,S,09,","0.0","4,,S,29,+","40.0","3,S,15,","","","0.0","4,,,S","29.16","8,S","35.73","3,,,S","22.58","5,,,S"
"SGM00061699","1980-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","397.2","3,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","1,S","30","1,S","30","1,S","21.0","2,S,07,","0.0","2,,S,31,+","42.0","1,S,28,+","0.0","1,S","0.0","2,,,S","32.51","3,S","39.40","1,,,S","25.62","2,,,S"
"SGM00061699","1980-04","12.572","-12.22","178.0","KEDOUGOU, SG","","","451.7","2,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0",",S","30",",S","30",",S","25.0","2,S,06,","0.0","1,,S,30,+","43.0",",S,13,+","0.0",",S","0.0","1,,,S","34.47","2,S","40.77",",,,S","28.18","2,,,S"
"SGM00061699","1980-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","2","4,S","1","4,S","0","4,S","","","","","0","3,S","28","3,S","28","3,S","","","3.0","4,,S,28,","43.0","3,S,25,+","","","4.0","4,,,S","","","40.36","3,,,S","",""
"SGM00061699","1980-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","292.8","4,S","11",",S","11",",S","5",",S","0","4,S","0","4,S","0","1,S","29","1,S","24","1,S","21.0","4,S,27,+","46.0",",,S,01,","38.0","1,S,04,+","0.0","1,S","225.8",",,,S","29.56","4,S","34.55","1,,,S","24.58","4,,,S"
"SGM00061699","1980-07","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","13","4,S","11","4,S","5","4,S","","","","","0","5,S","26","5,S","14","5,S","","","59.9","4,,S,16,","37.0","5,S,15,","","","268.6","4,,,S","","","31.85","5,,,S","",""
"SGM00061699","1980-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","16","3,S","13","3,S","4","3,S","","","","","0","4,S","27","4,S","0","4,S","","","119.9","3,,S,24,","32.0","4,S,26,+","","","312.6","3,,,S","","","30.93","4,,,S","",""
"SGM00061699","1980-09","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","15","2,S","13","2,S","2","2,S","","","","","0","3,S","27","3,S","15","3,S","","","30.0","2,,S,15,","35.0","3,S,20,","","","186.6","2,,,S","","","32.15","3,,,S","",""
"SGM00061699","1980-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","1","4,S","1","4,S","0","4,S","0","5,S","0","5,S","","","","","","","20.0","5,S,31,+","20.1","4,,S,12,","","","","","20.1","4,,,S","","","","","22.92","5,,,S"
"SGM00061699","1980-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","19.0","5,S,27,+","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","22.16","5,,,S"
"SGM00061699","1981-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","23","5,S","22","5,S","","","","","41.0","5,S,27,","","","","","","","37.43","5,,,S","",""
"SGM00061699","1981-04","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,27,","","","","","6.5","5,,,S","","","","","",""
"SGM00061699","1981-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","8","3,S","6","3,S","2","3,S","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","20.0","5,S,31,+","45.0","3,,S,14,","41.0","5,S,03,+","","","116.7","3,,,S","31.79","9,S","37.58","5,,,S","26.00","5,,,S"
"SGM00061699","1981-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","7","2,S","3","2,S","2","2,S","0","5,S","0","5,S","0","2,S","28","2,S","26","2,S","21.0","5,S,10,+","38.1","2,,S,03,","38.0","2,S,09,+","","","99.8","2,,,S","30.23","7,S","35.14","2,,,S","25.32","5,,,S"
"SGM00061699","1981-07","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","13","5,S","11","5,S","4","5,S","","","","","","","","","","","","","43.9","5,,S,27,","","","","","250.4","5,,,S","","","","","",""
"SGM00061699","1981-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","17","4,S","14","4,S","5","4,S","","","","","","","","","","","","","55.1","4,,S,31,","","","","","294.2","4,,,S","","","","","",""
"SGM00061699","1981-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","6","3,S","5","3,S","1","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,11,","39.1","3,,S,05,","","","","","95.0","3,,,S","","","","","23.04","3,,,S"
"SGM00061699","1981-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","5,S","25","5,S","25","5,S","16.0","4,S,29,+","0.0","3,,S,30,+","39.0","5,S,02,","","","0.0","3,,,S","28.03","7,S","35.44","5,,,S","20.62","4,,,S"
"SGM00061699","1981-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","205.8","5,S","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","1,S","30","1,S","29","1,S","15.0","5,S,25,+","0.0","4,,S,31,+","38.0","1,S,31,","0.0","1,S","0.0","4,,,S","26.26","5,S","35.13","1,,,S","17.38","5,,,S"
"SGM00061699","1983-07","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","36.0","5,S,01,","","","","","","","31.67","5,,,S","",""
"SGM00061699","1983-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19.6","3,S,16,","","","","","","","","","","","","","22.92","3,,,S"
"SGM00061699","1983-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","38.6","5,S,11,","","","","","","","36.18","5,,,S","",""
"SGM00061699","1983-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","210.0","5,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","24","4,S","16.0","3,S,14,","","","37.0","4,S,24,","0.0","4,S","","","26.45","5,S","34.49","4,,,S","18.41","3,,,S"
"SGM00061699","1985-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","25","5,S","21","5,S","","","","","39.8","5,S,03,+","","","","","","","35.03","5,,,S","",""
"SGM00061699","1987-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","25","5,S","22","5,S","","","","","39.8","5,S,04,","","","","","","","35.26","5,,,S","",""
"SGM00061699","1988-01","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","4,S","27","4,S","16","4,S","","","","","37.1","4,S,28,","","","","","","","32.78","4,,,S","",""
"SGM00061699","1988-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","42.2","4,S,21,","","","","","","","39.52","4,,,S","",""
"SGM00061699","1988-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","4,S","26","4,S","23","4,S","","","","","44.7","4,S,29,","","","","","","","35.08","4,,,S","",""
"SGM00061699","1988-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","217.0","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","29",",S","14.8","4,S,29,","","","37.0",",S,09,","0.0",",S","","","26.74","4,S","34.70",",,,S","18.78","4,,,S"
"SGM00061699","1988-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","5,S","0","5,S","","","","","","","11.3","5,S,12,","","","","","","","","","","","","","15.53","5,,,S"
"SGM00061699","1989-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","245.8","4,S","","","","","","","0","2,S","0","2,S","0","2,S","26","2,S","26","2,S","17.4","2,S,07,","","","38.6","2,S,28,","0.0","2,S","","","28.61","4,S","36.91","2,,,S","20.31","2,,,S"
"SGM00061699","1989-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","330.9","4,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","28","3,S","19.6","2,S,28,","","","40.9","3,S,03,","0.0","3,S","","","30.60","4,S","38.66","3,,,S","22.55","2,,,S"
"SGM00061699","1989-04","12.572","-12.22","178.0","KEDOUGOU, SG","","","353.3","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","22.8","4,S,03,","","","43.0","3,S,21,","0.0","3,S","","","32.46","5,S","40.31","3,,,S","24.61","4,,,S"
"SGM00061699","1989-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","27","4,S","20.0","2,S,17,","","","42.8","4,S,05,","","","","","32.53","6,S","40.11","4,,,S","24.95","2,,,S"
"SGM00061699","1989-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","3,S","27","3,S","24","3,S","","","","","41.1","3,S,01,","","","","","","","35.65","3,,,S","",""
"SGM00061699","1989-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","219.3","5,S","18","5,S","15","5,S","4","5,S","0","5,S","0","5,S","0","3,S","28","3,S","5","3,S","19.8","5,S,30,","45.0","5,,S,30,","33.0","3,S,04,","0.0","3,S","241.2","5,,,S","26.68","5,S","31.23","3,,,S","22.12","5,,,S"
"SGM00061699","1989-09","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","16","5,S","14","5,S","4","5,S","0","5,S","0","5,S","0","4,S","26","4,S","14","4,S","19.3","5,S,28,","42.9","5,,S,17,","37.6","4,S,08,","","","278.3","5,,,S","26.75","8,S","32.52","4,,,S","20.97","5,,,S"
"SGM00061699","1989-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","24","4,S","19.6","4,S,18,","","","36.6","4,S,27,","","","","","27.99","7,S","34.17","4,,,S","21.81","4,,,S"
"SGM00061699","1989-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","244.9","5,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","25","2,S","17.3","3,S,08,","","","37.8","2,S,28,","0.0","2,S","","","28.25","5,S","35.34","2,,,S","21.15","3,,,S"
"SGM00061699","1989-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","26","2,S","14.2","4,S,29,","","","38.3","2,S,10,","","","","","26.34","6,S","34.66","2,,,S","18.02","4,,,S"
"SGM00061699","1990-01","12.572","-12.22","178.0","KEDOUGOU, SG","205.5","S","205.5","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","23","1,S","14.8","2,S,04,","","","37.2","1,S,31,","0.0","1,S","","","25.63","3,S","33.21","1,,,S","18.06","2,,,S"
"SGM00061699","1990-02","12.572","-12.22","178.0","KEDOUGOU, SG","498.2","S","292.7","2,S","","","","","","","0","2,S","0","2,S","0","1,S","27","1,S","27","1,S","17.7","2,S,10,","","","39.8","1,S,16,","0.0","1,S","","","29.56","2,S","36.99","1,,,S","22.12","2,,,S"
"SGM00061699","1990-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","41.7","5,S,20,","","","","","","","39.36","5,,,S","",""
"SGM00061699","1990-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","41.9","5,S,05,","","","","","","","39.60","5,,,S","",""
"SGM00061699","1990-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","307.6","4,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","26","3,S","20.8","2,S,13,","","","39.5","3,S,10,","0.0","3,S","","","30.12","4,S","35.49","3,,,S","24.76","2,,,S"
"SGM00061699","1990-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","18","4,S","15","4,S","5","4,S","0","3,S","0","3,S","0","4,S","27","4,S","11","4,S","19.3","3,S,14,","41.9","4,,S,05,","38.0","4,S,01,","","","314.4","4,,,S","26.63","7,S","31.84","4,,,S","21.42","3,,,S"
"SGM00061699","1990-09","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","13","5,S","19.7","3,S,23,+","","","34.8","5,S,08,","","","","","26.80","7,S","32.42","5,,,S","21.18","3,,,S"
"SGM00061699","1990-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","19.0","4,S,11,","","","36.8","5,S,31,","","","","","27.98","9,S","34.27","5,,,S","21.70","4,,,S"
"SGM00061699","1990-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","253.9","3,S","","","","","","","0",",S","0",",S","0","3,S","27","3,S","26","3,S","15.8",",S,17,","","","38.5","3,S,07,","0.0","3,S","","","27.77","3,S","35.71","3,,,S","19.83",",,,S"
"SGM00061699","1990-12","12.572","-12.22","178.0","KEDOUGOU, SG","","","204.4","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","22","1,S","14.3","4,S,22,","","","38.0","1,S,07,+","0.0","1,S","","","26.29","5,S","34.41","1,,,S","18.18","4,,,S"
"SGM00061699","1991-01","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","28","2,S","15.1","5,S,04,","","","38.1","2,S,29,","","","","","27.21","6,S","35.26","2,,,S","19.17","5,,,S"
"SGM00061699","1991-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","227.0","5,S","","","","","","","0","4,S","0","4,S","0","2,S","26","2,S","25","2,S","17.6","4,S,07,+","","","39.5","2,S,24,+","0.0","2,S","","","28.23","5,S","36.67","2,,,S","19.79","4,,,S"
"SGM00061699","1991-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","18.5","3,S,12,","","","41.1","4,S,12,","","","","","31.05","7,S","39.38","4,,,S","22.73","3,,,S"
"SGM00061699","1991-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","41.8","4,S,14,+","","","","","","","39.87","4,,,S","",""
"SGM00061699","1991-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","24","3,S","21.7","4,S,21,","","","39.3","3,S,06,","","","","","30.75","6,S","36.23","3,,,S","25.27","4,,,S"
"SGM00061699","1992-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","41.0","4,S,29,","","","","","","","37.30","4,,,S","",""
"SGM00061699","1992-04","12.572","-12.22","178.0","KEDOUGOU, SG","","","365.7","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","19.4","4,S,20,","","","41.2","3,S,20,+","0.0","3,S","","","32.92","5,S","39.99","3,,,S","25.85","4,,,S"
"SGM00061699","1992-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","21.3","5,S,26,","","","41.2","4,S,12,","","","","","32.02","6,S","38.15","4,,,S","25.90","5,,,S"
"SGM00061699","1992-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","8","5,S","19.9","4,S,29,","","","33.6","5,S,18,","","","","","26.70","6,S","31.63","5,,,S","21.78","4,,,S"
"SGM00061699","1992-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","251.9","5,S","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","24","4,S","19.2","3,S,02,","","","36.3","4,S,21,","0.0","4,S","","","28.07","5,S","34.27","4,,,S","21.87","3,,,S"
"SGM00061699","1992-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","2,S","0","2,S","","","","","","","15.2","2,S,29,","","","","","","","","","","","","","19.65","2,,,S"
"SGM00061699","1993-01","12.572","-12.22","178.0","KEDOUGOU, SG","205.8","S","205.8","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","21","2,S","15.7","4,S,12,","","","37.4","2,S,23,","0.0","2,S","","","26.31","5,S","33.64","2,,,S","18.97","4,,,S"
"SGM00061699","1993-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","3,S","0","3,S","","","","","","","14.3","3,S,01,","","","","","","","","","","","","","21.22","3,,,S"
"SGM00061699","1993-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","41.0","3,S,11,","","","","","","","38.98","3,,,S","",""
"SGM00061699","1993-04","12.572","-12.22","178.0","KEDOUGOU, SG","","","411.4","3,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","29","1,S","25.1","2,S,23,","","","42.2","1,S,20,","0.0","1,S","","","33.56","3,S","40.16","1,,,S","26.96","2,,,S"
"SGM00061699","1993-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","28","3,S","21.3","3,S,24,","","","42.0","3,S,06,","","","","","32.59","6,S","39.25","3,,,S","25.93","3,,,S"
"SGM00061699","1993-06","12.572","-12.22","178.0","KEDOUGOU, SG","","","312.9","2,S","","","","","","","0","1,S","0","1,S","0","2,S","28","2,S","27","2,S","19.5","1,S,29,","","","38.8","2,S,02,","0.0","2,S","","","29.53","2,S","35.31","2,,,S","23.75","1,,,S"
"SGM00061699","1993-07","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19.4","4,S,03,","","","","","","","","","","","","","21.61","4,,,S"
"SGM00061699","1993-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","19","4,S","10","4,S","1","4,S","0","4,S","0","4,S","0","3,S","28","3,S","10","3,S","18.6","4,S,30,+","96.0","4,,S,09,","33.6","3,S,18,","","","237.9","4,,,S","26.28","7,S","31.24","3,,,S","21.31","4,,,S"
"SGM00061699","1993-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","223.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","29","1,S","28","1,S","16.0","4,S,14,","","","36.8","1,S,02,","0.0","1,S","","","27.24","5,S","34.35","1,,,S","20.13","4,,,S"
"SGM00061699","1994-01","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","36.2","5,S,29,","","","","","","","32.66","5,,,S","",""
"SGM00061699","1994-02","12.572","-12.22","178.0","KEDOUGOU, SG","","","229.4","5,S","","","","","","","0","4,S","0","4,S","0","3,S","25","3,S","25","3,S","15.1","4,S,06,","","","39.5","3,S,28,","0.0","3,S","","","28.35","5,S","36.87","3,,,S","19.82","4,,,S"
"SGM00061699","1994-03","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","29","2,S","20.3","5,S,06,","","","41.4","2,S,31,","","","","","31.26","6,S","39.01","2,,,S","23.51","5,,,S"
"SGM00061699","1994-04","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","43.2","3,S,24,","","","","","","","40.26","3,,,S","",""
"SGM00061699","1994-05","12.572","-12.22","178.0","KEDOUGOU, SG","","","378.5","4,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","20.6","4,S,30,","","","42.5","1,S,17,","0.0","1,S","","","32.38","4,S","39.17","1,,,S","25.58","4,,,S"
"SGM00061699","1994-08","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","33.3","4,S,05,","","","","","","","30.49","4,,,S","",""
"SGM00061699","1994-10","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","19","2,S","19.5","5,S,05,","","","35.4","2,S,25,","","","","","26.76","7,S","32.77","2,,,S","20.74","5,,,S"
"SGM00061699","1994-11","12.572","-12.22","178.0","KEDOUGOU, SG","","","","","","","","","","","","","","","0","5,S","25","5,S","19","5,S","","","","","35.7","5,S,22,","","","","","","","33.36","5,,,S","",""
