"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126580","1935-09","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","686.3","0","79.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,09,","35.0",",0,18,","33.0","0","","","","","28.0",",0","","","","","","","","","","","","","","","","","","","","","53.4",",,,0","0",",,,0","20.04",",0","28.30",",,,0","11.78",",,,0"
"USC00126580","1935-10","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","701.0","0","14.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,","31.1",",0,14,+","168.8","0","","","","","135.8",",0","","","","","","","","","","","","","","","","","","","","","65.2",",,,0","0",",,,0","14.43",",0","21.83",",,,0","7.03",",,,0"
"USC00126580","1935-11","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","701.8","0","0.8","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","2","1,0","0","1,0","","","","","-10.0",",0,23,","0",",,0,30,+","0",",T,0,29,","17.8",",,0,10,","26.1","1,0,04,","505.0","0","","","","","336.2","1,0","","","","","","","","","","","","","","","","","","","","","76.3",",,,0","0",",T,,0","6.89","1,0","12.10","1,,,0","1.68",",,,0"
"USC00126580","1935-12","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","701.8","0","0.0",",0","10",",0","7",",0","0",",0","10",",0","4",",0","4",",0","27",",0","11",",0","0",",0","0",",0","","","","","-23.9",",0,27,","178",",,0,29,","76",",,0,29,+","17.3",",,0,08,","12.2",",0,09,","1155.4","0","","","","","650.4",",0","","","","","","","","","","","","","","","","","","","","","52.3",",,,0","233",",,,0","-2.65",",0","2.19",",,,0","-7.49",",,,0"
"USC00126580","1936-01","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","13",",0","2",",0","8",",0","26",",0","10",",0","0",",0","0",",0","","","","","-27.8",",0,23,","102",",,0,30,+","51",",,0,25,+","11.4",",,0,02,","17.2",",0,12,","1837.8","0","","","","","682.4",",0","","","","","","","","","","","","","","","","","","","","","56.0",",,,0","130",",,,0","-3.68",",0","1.95",",,,0","-9.31",",,,0"
"USC00126580","1936-02","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","6",",0","2",",0","7",",0","26",",0","12",",0","0",",0","0",",0","1","","","","-23.9",",0,19,+","102",",,0,18,","51",",,0,18,+","23.6",",,0,13,","19.4",",0,25,","2450.5","0","","","","","612.7",",0","","","","","","","","","","","","","","","","","","","","","62.5",",,,0","115",",,,0","-2.79",",0","3.70",",,,0","-9.29",",,,0"
"USC00126580","1936-03","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.6","0","0.6",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,06,","0",",,0,31,+","0",",T,0,20,","33.8",",,0,27,","26.7",",0,30,","2742.6","0","","","","","292.1",",0","","","","","","","","","","","","","","","","","","","","","87.7",",,,0","0",",T,,0","8.93",",0","16.40",",,,0","1.46",",,,0"
"USC00126580","1936-04","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","11.7","0","11.1",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","","","-6.7",",0,08,","0",",,0,30,+","5",",,0,03,","26.2",",,0,05,","31.1",",0,27,","2985.2","0","","","","","242.6",",0","","","","","","","","","","","","","","","","","","","","","69.1",",,,0","5",",,,0","10.62",",0","18.09",",,,0","3.15",",,,0"
"USC00126580","1936-05","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","94.6","0","82.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,18,","33.9",",0,27,+","3015.2","0","","","","","30.0",",0","","","","","","","","","","","","","","","","","","","","","64.3",",,,0","0",",,,0","20.04",",0","28.82",",,,0","11.25",",,,0"
"USC00126580","1936-06","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","255.8","0","161.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","42.2",",0,29,","3016.3","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","0",",,,0","23.67",",0","33.42",",,,0","13.92",",,,0"
"USC00126580","1936-07","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","562.9","0","307.1","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","11.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,25,","43.3",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","60.2",",,,0","0",",,,0","28.53","1,0","36.83",",,,0","20.23","1,,,0"
"USC00126580","1936-08","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","864.3","0","301.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,06,","42.8",",0,19,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","28.7",",,,0","0",",,,0","28.05",",0","36.85",",,,0","19.26",",,,0"
"USC00126580","1936-09","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","1018.1","0","153.8","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","15","1,0","","","","","4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,30,","37.2","1,0,14,","21.5","0","","","","","21.5","1,0","","","","","","","","","","","","","","","","","","","","","140.0",",,,0","0",",,,0","22.86","1,0","30.24","1,,,0","15.48",",,,0"
"USC00126580","1936-10","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","1029.8","0","11.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,07,","27.2",",0,08,","174.6","0","","","","","153.1",",0","","","","","","","","","","","","","","","","","","","","","123.9",",,,0","0",",,,0","13.77",",0","20.17",",,,0","7.36",",,,0"
"USC00126580","1936-11","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","1030.9","0","1.1",",0","4",",0","3",",0","2",",0","2",",0","1",",0","0",",0","23",",0","1",",0","1",",0","0",",0","","","","","-9.4",",0,27,+","51",",,0,04,","76",",,0,04,","72.4",",,0,03,","22.2",",0,02,","594.3","0","","","","","419.7",",0","","","","","","","","","","","","","","","","","","","","","114.3",",,,0","76",",,,0","4.38",",0","10.35",",,,0","-1.58",",,,0"
"USC00126580","1936-12","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","1030.9","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","1",",0","0",",0","21",",0","1",",0","0",",0","0",",0","1","","","","-12.2",",0,07,","51",",,0,20,","64",",,0,19,","16.8",",,0,30,","18.3",",0,30,","1062.7","0","","","","","468.4",",0","","","","","","","","","","","","","","","","","","","","","75.0",",,,0","69",",,,0","3.22",",0","8.97",",,,0","-2.52",",,,0"
"USC00126580","1937-01","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","19",",0","16",",0","6",",0","6","1,0","2","1,0","0",",0","26",",0","3",",0","0",",0","0",",0","2","","","","-11.7",",0,23,","152","1,,0,23,","127","1,,0,22,","97.8",",,0,14,","16.7",",0,21,+","1554.2","0","","","","","491.5",",0","","","","","","","","","","","","","","","","","","","","","371.1",",,,0","152","1,,,0","2.48",",0","7.37",",,,0","-2.41",",,,0"
"USC00126580","1937-02","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","1",",0","2",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","","","-12.2",",0,10,+","51",",,0,28,","64",",,0,23,","18.0",",,0,08,","19.4",",0,08,","2053.1","0","","","","","498.9",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","112",",,,0","0.51",",0","5.46",",,,0","-4.43",",,,0"
"USC00126580","1937-03","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","5",",0","3",",0","0",",0","23",",0","6",",0","1",",0","0",",0","","","","","-11.1",",0,11,","203",",,0,14,","229",",,0,13,","22.9",",,0,13,","21.7",",0,24,","2520.0","0","","","","","466.9",",0","","","","","","","","","","","","","","","","","","","","","47.8",",,,0","382",",,,0","3.27",",0","8.87",",,,0","-2.32",",,,0"
"USC00126580","1937-04","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,05,","29.4",",0,17,","2749.0","0","","","","","229.0",",0","","","","","","","","","","","","","","","","","","","","","125.5",",,,0","0",",,,0","10.70",",0","16.49",",,,0","4.91",",,,0"
"USC00126580","1937-05","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","48.9","0","48.9","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","5","1,0","","","","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,02,","33.9","1,0,30,","2811.7","0","","","","","62.7","1,0","","","","","","","","","","","","","","","","","","","","","114.2",",,,0","0",",,,0","17.90","1,0","24.92","1,,,0","10.87",",,,0"
"USC00126580","1937-06","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","180.6","0","131.7",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","","","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,03,","35.6",",0,25,","2813.1","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","72.7",",,,0","0",",,,0","22.68",",0","29.11",",,,0","16.25",",,,0"
"USC00126580","1937-07","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","352.9","0","172.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,13,","36.1",",0,16,+","3.7","0","","","","","3.7",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","23.77",",0","31.27",",,,0","16.28",",,,0"
"USC00126580","1937-08","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","545.7","0","192.8","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","","","","","14.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,09,","36.1","1,0,07,","3.7","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","102.8",",,,0","0",",,,0","24.81","1,0","31.60","1,,,0","18.02",",,,0"
"USC00126580","1937-09","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","591.8","0","46.1","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","2","1,0","","","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,10,","33.3","1,0,02,+","70.8","0","","","","","67.1","1,0","","","","","","","","","","","","","","","","","","","","","142.2",",,,0","0",",,,0","17.78","1,0","24.30","1,,,0","11.26",",,,0"
"USC00126580","1937-10","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","602.1","0","10.3",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","","","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","75.2",",,0,18,","28.9",",0,01,","288.1","0","","","","","217.3",",0","","","","","","","","","","","","","","","","","","","","","182.7",",,,0","0",",,,0","11.66",",0","16.99",",,,0","6.32",",,,0"
"USC00126580","1937-11","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","602.1","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","1",",0","0",",0","16",",0","3",",0","1",",0","0",",0","","","","","-11.7",",0,23,+","51",",,0,20,","25",",,0,20,","14.0",",,0,28,","23.3",",0,01,","714.5","0","","","","","426.4",",0","","","","","","","","","","","","","","","","","","","","","50.0",",,,0","51",",,,0","4.12",",0","9.32",",,,0","-1.08",",,,0"
"USC00126580","1937-12","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","602.1","0","0.0",",0","15",",0","6",",0","2",",0","4",",0","0",",0","0",",0","23",",0","10",",0","0",",0","0",",0","","","","","-15.0",",0,06,","25",",,0,10,+","13",",,0,07,+","33.5",",,0,17,","12.8",",0,31,","1314.2","0","","","","","599.7",",0","","","","","","","","","","","","","","","","","","","","","94.3",",,,0","34",",,,0","-1.01",",0","2.61",",,,0","-4.64",",,,0"
"USC00126580","1938-01","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","1,0","9",",0","8",",0","0",",0","4",",0","2",",0","2","1,0","26","1,0","5",",0","0",",0","0",",0","","","","","-19.4","1,0,28,","51",",,0,28,+","51",",,0,14,","18.3",",,0,30,","13.3",",0,24,+","1891.7","0","","","","","577.5",",0","","","","","","","","","","","","","","","","","","","","","58.8",",,,0","94",",,,0","-0.93","1,0","3.70",",,,0","-5.57","1,,,0"
"USC00126580","1938-02","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","0",",0","0",",0","","","","","-11.7","1,0,01,","0",",,0,28,+","0",",T,0,24,","20.3",",,0,18,","20.6",",0,12,","2237.6","0","","","","","345.9",",0","","","","","","","","","","","","","","","","","","","","","69.1",",,,0","0",",T,,0","5.48","1,0","10.33",",,,0","0.62","1,,,0"
"USC00126580","1938-03","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","5.0","0","5.0","1,0","18",",0","13",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","6","1,0","0","1,0","","","","","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,13,","27.8","1,0,22,","2493.8","0","","","","","256.2","1,0","","","","","","","","","","","","","","","","","","","","","168.0",",,,0","0",",,,0","9.90","1,0","15.79","1,,,0","4.01",",,,0"
"USC00126580","1938-04","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","22.5","0","17.5",",0","9",",0","4",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","17",",0","0",",0","","","","","-4.4",",0,03,","0",",,0,30,+","61",",,0,09,","16.5",",,0,08,","31.1",",0,26,","2653.4","0","","","","","159.6",",0","","","","","","","","","","","","","","","","","","","","","36.3",",,,0","61",",,,0","13.60",",0","20.31",",,,0","6.88",",,,0"
"USC00126580","1938-05","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","68.0","0","45.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,21,","31.1",",0,20,+","2717.1","0","","","","","63.7",",0","","","","","","","","","","","","","","","","","","","","","161.6",",,,0","0",",,,0","17.75",",0","24.79",",,,0","10.70",",,,0"
"USC00126580","1938-06","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","162.8","0","94.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","9.4",",0,13,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,02,","32.2",",0,23,+","2720.4","0","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","84.0",",,,0","0",",,,0","21.38",",0","27.73",",,,0","15.03",",,,0"
"USC00126580","1938-07","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","353.2","0","190.4","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","14","1,0","1","","","","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,11,","36.7","1,0,11,","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","97.7",",,,0","0",",,,0","24.72","1,0","31.11","1,,,0","18.32",",,,0"
"USC00126580","1938-08","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","561.6","0","208.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","13.3",",0,29,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","35.6",",0,14,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","62.9",",,,0","0",",,,0","25.05",",0","31.49",",,,0","18.62",",,,0"
"USC00126580","1938-09","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","662.0","0","100.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","5.0",",0,19,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,09,","32.8",",0,08,","31.0","0","","","","","31.0",",0","","","","","","","","","","","","","","","","","","","","","36.2",",,,0","0",",,,0","20.65",",0","27.10",",,,0","14.19",",,,0"
"USC00126580","1938-10","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","664.1","0","2.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","29.4",",0,17,+","157.1","0","","","","","126.1",",0","","","","","","","","","","","","","","","","","","","","","21.6",",,,0","0",",,,0","14.34",",0","22.81",",,,0","5.86",",,,0"
"USC00126580","1938-11","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","664.1","0","0.0",",0","7",",0","6",",0","1",",0","3",",0","1",",0","0",",0","13",",0","2",",0","10",",0","0",",0","","","","","-17.2",",0,28,","51",",,0,23,","51",",,0,23,","54.6",",,0,18,","25.6",",0,06,","481.8","0","","","","","324.7",",0","","","","","","","","","","","","","","","","","","","","","88.6",",,,0","64",",,,0","7.51",",0","14.42",",,,0","0.60",",,,0"
"USC00126580","1938-12","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","664.1","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-13.3",",0,28,","0",",T,0,30,","3",",,0,29,","13.2",",,0,03,","14.4",",0,02,","1008.0","0","","","","","526.2",",0","","","","","","","","","","","","","","","","","","","","","54.9",",,,0","3",",,,0","1.36",",0","6.68",",,,0","-3.96",",,,0"
"USC00126580","1939-01","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","13",",0","6",",0","2",",0","7",",0","2",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,23,","127",",,0,13,","127",",,0,13,","40.1",",,0,30,","18.9",",0,09,","1492.2","0","","","","","484.2",",0","","","","","","","","","","","","","","","","","","","","","153.0",",,,0","268",",,,0","2.71",",0","7.67",",,,0","-2.24",",,,0"
"USC00126580","1939-02","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","12",",0","12",",0","0",",0","7",",0","5",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,04,","102",",,0,03,","102",",,0,26,+","18.3",",,0,28,","20.0",",0,19,","1968.7","0","","","","","476.5",",0","","","","","","","","","","","","","","","","","","","","","106.1",",,,0","343",",,,0","1.31",",0","7.11",",,,0","-4.48",",,,0"
"USC00126580","1939-03","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","1.1","0","1.1","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","6",",0","0",",0","","","","","-8.3","1,0,17,","0",",,0,31,+","0",",T,0,18,+","57.9",",,0,11,","28.3",",0,24,+","2294.4","0","","","","","325.7",",0","","","","","","","","","","","","","","","","","","","","","145.3",",,,0","0",",T,,0","7.59","1,0","14.53",",,,0","0.65","1,,,0"
"USC00126580","1939-04","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","2.7","0","1.6",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,13,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,16,","28.3",",0,24,","2521.9","0","","","","","227.5",",0","","","","","","","","","","","","","","","","","","","","","166.6",",,,0","0",",,,0","10.80",",0","17.26",",,,0","4.35",",,,0"
"USC00126580","1939-05","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","77.5","0","74.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","33.3",",0,26,+","2571.9","0","","","","","50.0",",0","","","","","","","","","","","","","","","","","","","","","33.5",",,,0","0",",,,0","19.13",",0","26.55",",,,0","11.72",",,,0"
"USC00126580","1939-06","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","245.9","0","168.4",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,13,","34.4",",0,26,+","2575.0","0","","","","","3.1",",0","","","","","","","","","","","","","","","","","","","","","172.9",",,,0","0",",,,0","23.85",",0","29.95",",,,0","17.74",",,,0"
"USC00126580","1939-07","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","446.4","0","200.5",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","37.2",",0,13,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","69.6",",,,0","0",",,,0","24.80",",0","31.53",",,,0","18.07",",,,0"
"USC00126580","1939-08","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","625.0","0","178.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","","","11.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","35.0",",0,16,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","36.8",",,,0","0",",,,0","24.09",",0","31.39",",,,0","16.79",",,,0"
"USC00126580","1939-09","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","772.7","0","147.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","17",",0","","","","","5.0","1,0,22,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,30,","40.0",",0,08,","8.3","0","","","","","8.3",",0","","","","","","","","","","","","","","","","","","","","","28.5",",,,0","0",",,,0","23.14","1,0","32.44",",,,0","13.83","1,,,0"
"USC00126580","1939-10","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","807.2","0","34.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","2",",0","","","","","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,27,","33.3",",0,08,","141.7","0","","","","","133.4",",0","","","","","","","","","","","","","","","","","","","","","47.3",",,,0","0",",,,0","15.14",",0","23.21",",,,0","7.07",",,,0"
"USC00126580","1939-11","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","807.2","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,20,","20.6",",0,17,","531.3","0","","","","","389.6",",0","","","","","","","","","","","","","","","","","","","","","38.9",",,,0","0",",,,0","5.35",",0","11.50",",,,0","-0.81",",,,0"
"USC00126580","1939-12","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","807.2","0","0.0",",0","8",",0","6",",0","0",",0","6",",0","3",",0","1",",0","24",",0","4",",0","0",",0","0",",0","","","","","-18.3",",0,31,","127",",,0,28,+","127",",,0,27,","12.7",",,0,27,","17.8",",0,10,+","1017.4","0","","","","","486.1",",0","","","","","","","","","","","","","","","","","","","","","43.3",",,,0","224",",,,0","2.65",",0","8.10",",,,0","-2.80",",,,0"
"USC00126580","1940-01","38.88782","-86.552","198.7","OOLITIC PURDUE EX FRM, IN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","27",",0","4",",0","12",",0","31",",0","22",",0","0",",0","0",",0","","","","","-26.7",",0,19,","127",",,0,08,","38",",,0,23,+","22.9",",,0,14,","10.0",",0,14,","1838.6","0","","","","","821.2",",0","","","","","","","","","","","","","","","","","","","","","45.2",",,,0","180",",,,0","-8.16",",0","-2.88",",,,0","-13.43",",,,0"
