"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PE000084455","1963-03","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","17.8","5,I,07,","","","","","","","","","","","","","21.18","5,,,I"
"PE000084455","1963-07","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","15.0","2,I,22,","","","","","","","","","","","","","17.82","2,,,I"
"PE000084455","1963-10","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","16.1","2,I,27,+","","","","","","","","","","","","","19.18","2,,,I"
"PE000084455","1963-11","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","16.1","5,I,28,+","","","","","","","","","","","","","19.69","5,,,I"
"PE000084455","1963-12","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","3,I","0","3,I","","","","","","","17.8","3,I,30,+","","","","","","","","","","","","","19.41","3,,,I"
"PE000084455","1964-01","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","17.8","5,I,23,+","","","","","","","","","","","","","19.49","5,,,I"
"PE000084455","1964-02","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","4,I","0","4,I","","","","","","","16.1","4,I,09,","","","","","","","","","","","","","19.89","4,,,I"
"PE000084455","1964-04","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","4,I","0","4,I","","","","","","","17.2","4,I,06,","","","","","","","","","","","","","20.23","4,,,I"
"PE000084455","1964-07","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","3,I","0","3,I","","","","","","","13.9","3,I,23,","","","","","","","","","","","","","16.88","3,,,I"
"PE000084455","1964-08","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","3,I","0","3,I","","","","","","","15.0","3,I,15,+","","","","","","","","","","","","","17.96","3,,,I"
"PE000084455","1964-09","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","15.0","5,I,05,","","","","","","","","","","","","","18.72","5,,,I"
"PE000084455","1965-04","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","3,I","0","3,I","","","","","","","17.2","3,I,13,","","","","","","","","","","","","","18.96","3,,,I"
"PE000084455","1965-05","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","16.1","2,I,03,","","","","","","","","","","","","","18.95","2,,,I"
"PE000084455","1965-06","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","17.2","5,I,30,+","","","","","","","","","","","","","18.81","5,,,I"
"PE000084455","1965-07","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","15.0","2,I,19,+","","","","","","","","","","","","","17.82","2,,,I"
"PE000084455","1965-09","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","4,I","0","4,I","","","","","","","15.0","4,I,02,","","","","","","","","","","","","","18.25","4,,,I"
"PE000084455","1965-10","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","1,I","0","1,I","","","","","","","13.9","1,I,14,","","","","","","","","","","","","","18.62","1,,,I"
"PE000084455","1965-11","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","1,I","0","1,I","","","","","","","13.9","1,I,01,","","","","","","","","","","","","","19.43","1,,,I"
"PE000084455","1966-04","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","16.1","5,I,23,+","","","","","","","","","","","","","19.29","5,,,I"
"PE000084455","1966-05","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","16.1","2,I,26,+","","","","","","","","","","","","","19.23","2,,,I"
"PE000084455","1966-08","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0",",I","0",",I","","","","","","","15.0",",I,28,+","","","","","","","","","","","","","17.48",",,,I"
"PE000084455","1966-11","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","16.1","2,I,07,","","","","","","","","","","","","","19.59","2,,,I"
"PE000084455","1967-12","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","17.8","5,I,29,+","","","","","","","","","","","","","19.87","5,,,I"
"PE000084455","1968-01","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","5,I","0","5,I","","","","","","","17.2","5,I,07,","","","","","","","","","","","","","18.88","5,,,I"
"PE000084455","1968-03","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","17.2","2,I,22,+","","","","","","","","","","","","","19.62","2,,,I"
"PE000084455","1968-05","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","2,I","0","2,I","","","","","","","12.8","2,I,04,","","","","","","","","","","","","","17.56","2,,,I"
"PE000084455","1968-07","-6.5","-76.367","282.0","TARAPOTO, PE","","","","","","","","","0","3,I","0","3,I","","","","","","","15.0","3,I,27,+","","","","","","","","","","","","","17.40","3,,,I"
"PE000084455","1973-01","-6.5","-76.367","282.0","TARAPOTO, PE","","","17","1,I","12","1,I","2","1,I","0","3,I","0","3,I","","","","","","","18.0","3,I,15,","27.9","1,,I,28,","","","","","151.2","1,,,I","","","","","20.32","3,,,I"
"PE000084455","1973-02","-6.5","-76.367","282.0","TARAPOTO, PE","","","14","2,I","10","2,I","3","2,I","0","2,I","0","2,I","","","","","","","19.0","2,I,04,","46.0","2,,I,01,","","","","","158.9","2,,,I","","","","","20.69","2,,,I"
"PE000084455","1973-03","-6.5","-76.367","282.0","TARAPOTO, PE","","","12",",I","9",",I","3",",I","0","2,I","0","2,I","","","","","","","19.0","2,I,23,+","26.9",",,I,13,","","","","","144.6",",,,I","","","","","20.55","2,,,I"
"PE000084455","1973-04","-6.5","-76.367","282.0","TARAPOTO, PE","","","18",",I","11",",I","1",",I","0",",I","0",",I","","","","","","","18.0",",I,28,+","32.0",",,I,26,","","","","","144.0",",,,I","","","","","20.47",",,,I"
"PE000084455","1973-05","-6.5","-76.367","282.0","TARAPOTO, PE","","","7","1,I","6","1,I","0","1,I","0","3,I","0","3,I","","","","","","","18.0","3,I,23,+","15.0","1,,I,28,","","","","","45.1","1,,,I","","","","","19.39","3,,,I"
