"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR036190520","1965-09","-5.5","-45.267","153.0","BARRA DO CORDA, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR036190520","1965-10","-5.5","-45.267","153.0","BARRA DO CORDA, BR","3",",I","1",",I","0",",I","","","","","","","3.8",",,I,05,","5.8",",,,I","",""
"BR036190520","1965-11","-5.5","-45.267","153.0","BARRA DO CORDA, BR","1",",I","1",",I","0",",I","","","","","","","6.3",",,I,03,","6.3",",,,I","",""
"BR036190520","1965-12","-5.5","-45.267","153.0","BARRA DO CORDA, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR036190520","1966-02","-5.5","-45.267","153.0","BARRA DO CORDA, BR","13",",I","12",",I","1",",I","","","","","","","54.4",",,I,10,","171.5",",,,I","",""
"BR036190520","1966-03","-5.5","-45.267","153.0","BARRA DO CORDA, BR","12",",I","7",",I","0",",I","","","","","","","14.2",",,I,09,","61.2",",,,I","",""
"BR036190520","1966-04","-5.5","-45.267","153.0","BARRA DO CORDA, BR","11",",I","9",",I","3",",I","","","","","","","64.2",",,I,09,","234.9",",,,I","",""
"BR036190520","1966-05","-5.5","-45.267","153.0","BARRA DO CORDA, BR","4",",I","3",",I","1",",I","","","","","","","45.4",",,I,11,","76.3",",,,I","",""
"BR036190520","1966-06","-5.5","-45.267","153.0","BARRA DO CORDA, BR","4",",I","4",",I","1",",I","","","","","","","27.6",",,I,06,","47.0",",,,I","",""
"BR036190520","1966-08","-5.5","-45.267","153.0","BARRA DO CORDA, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR036190520","1966-09","-5.5","-45.267","153.0","BARRA DO CORDA, BR","4",",I","3",",I","0",",I","","","","","","","18.8",",,I,26,","31.7",",,,I","",""
"BR036190520","1966-10","-5.5","-45.267","153.0","BARRA DO CORDA, BR","5",",I","2",",I","0",",I","","","","","","","11.9",",,I,07,","23.3",",,,I","",""
"BR036190520","1966-11","-5.5","-45.267","153.0","BARRA DO CORDA, BR","9",",I","6",",I","1",",I","","","","","","","92.6",",,I,06,","143.9",",,,I","",""
"BR036190520","1966-12","-5.5","-45.267","153.0","BARRA DO CORDA, BR","8",",I","8",",I","2",",I","","","","","","","96.6",",,I,16,","210.8",",,,I","",""
"BR036190520","1967-01","-5.5","-45.267","153.0","BARRA DO CORDA, BR","14",",I","13",",I","1",",I","","","","","","","28.1",",,I,23,","176.9",",,,I","",""
"BR036190520","1967-02","-5.5","-45.267","153.0","BARRA DO CORDA, BR","9",",I","9",",I","1",",I","","","","","","","60.0",",,I,22,","128.6",",,,I","",""
"BR036190520","1967-03","-5.5","-45.267","153.0","BARRA DO CORDA, BR","16",",I","16",",I","5",",I","","","","","","","64.6",",,I,07,","321.7",",,,I","",""
"BR036190520","1967-04","-5.5","-45.267","153.0","BARRA DO CORDA, BR","4",",I","4",",I","0",",I","","","","","","","7.3",",,I,13,","20.8",",,,I","",""
"BR036190520","1967-05","-5.5","-45.267","153.0","BARRA DO CORDA, BR","7",",I","5",",I","0",",I","","","","","","","21.0",",,I,03,","70.6",",,,I","",""
"BR036190520","1967-06","-5.5","-45.267","153.0","BARRA DO CORDA, BR","2",",I","2",",I","0",",I","","","","","","","16.0",",,I,12,","21.2",",,,I","",""
"BR036190520","1967-07","-5.5","-45.267","153.0","BARRA DO CORDA, BR","1",",I","0",",I","0",",I","","","","","","","1.2",",,I,03,","1.2",",,,I","",""
"BR036190520","1967-08","-5.5","-45.267","153.0","BARRA DO CORDA, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR036190520","1967-09","-5.5","-45.267","153.0","BARRA DO CORDA, BR","2",",I","1",",I","0",",I","","","","","","","7.6",",,I,12,","9.2",",,,I","",""
"BR036190520","1967-10","-5.5","-45.267","153.0","BARRA DO CORDA, BR","1",",I","1",",I","1",",I","","","","","","","75.0",",,I,29,","75.0",",,,I","",""
"BR036190520","1967-11","-5.5","-45.267","153.0","BARRA DO CORDA, BR","4",",I","4",",I","3",",I","","","","","","","64.6",",,I,24,","145.6",",,,I","",""
