"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1OHER0017","2012-06","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","77.4","5,a,,N"
"US1OHER0017","2012-07","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","85.1","3,a,,N"
"US1OHER0017","2012-10","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","96.5","4,a,,N"
"US1OHER0017","2012-12","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","61.8","3,a,,N"
"US1OHER0017","2013-01","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","86.5","2,a,,N"
"US1OHER0017","2013-02","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","58.5","4,a,,N"
"US1OHER0017","2013-09","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","45.8","5,a,,N"
"US1OHER0017","2014-04","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","115.5","4,a,,N"
"US1OHER0017","2014-05","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","113.0","3,a,,N"
"US1OHER0017","2014-06","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","96.5","5,a,,N"
"US1OHER0017","2014-07","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","80.0",",a,,N"
"US1OHER0017","2014-08","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","85.1","3,a,,N"
"US1OHER0017","2014-09","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","144.8","5,a,,N"
"US1OHER0017","2014-10","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","60.1","1,a,,N"
"US1OHER0017","2015-04","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","68.2","4,a,,N"
"US1OHER0017","2015-06","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","277.3","4,a,,N"
"US1OHER0017","2015-07","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","134.5","2,a,,N"
"US1OHER0017","2016-05","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","42.0","1,a,,N"
"US1OHER0017","2016-06","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","43.0","1,a,,N"
"US1OHER0017","2016-07","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","43.6","3,a,,N"
"US1OHER0017","2016-08","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","97.3","2,a,,N"
"US1OHER0017","2016-09","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","75.9","1,a,,N"
"US1OHER0017","2017-05","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","122.9","1,a,,N"
"US1OHER0017","2017-06","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","51.3","2,a,,N"
"US1OHER0017","2017-08","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","29.2","1,a,,N"
"US1OHER0017","2017-11","41.3936386108398","-82.5649795532227","182.6","HURON 0.2 SW, OH US","179.1","5,a,,N"
