"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MIMB0011","2017-05","42.652717","-82.936949","182.0","UTICA 4.6 ENE, MI US","131.0","5,a,,N"
"US1MIMB0011","2018-10","42.652717","-82.936949","182.0","UTICA 4.6 ENE, MI US","91.1","1,a,,N"
