"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NTUR","2002-06","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","214.4",",U","0",",U","0",",U","0",",U","30",",U","21",",U","7.8",",U,10,","38.3",",U,13,","","","0.0",",U","25.48",",U","33.01",",,,U","17.94",",,,U"
"USR0000NTUR","2002-07","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","300.8",",U","0",",U","0",",U","0",",U","31",",U","27",",U","13.9",",U,08,","39.4",",U,05,","0.0","U","0.0",",U","28.04",",U","35.06",",,,U","21.01",",,,U"
"USR0000NTUR","2002-08","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","258.4",",U","0",",U","0",",U","0",",U","31",",U","22",",U","11.1",",U,09,","40.6",",U,23,","0.0","U","0.0",",U","26.67",",U","33.81",",,,U","19.53",",,,U"
"USR0000NTUR","2002-09","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","197.3",",U","0",",U","0",",U","0",",U","30",",U","13",",U","15.6",",U,21,","36.1",",U,11,","0.0","U","0.0",",U","24.91",",U","30.94",",,,U","18.87",",,,U"
"USR0000NTUR","2002-10","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","79.5",",U","0",",U","0",",U","0",",U","22",",U","5",",U","1.7",",U,19,","36.1",",U,05,","54.0","U","54.0",",U","19.16",",U","24.84",",,,U","13.48",",,,U"
"USR0000NTUR","2002-11","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","6.1",",U","0",",U","11",",U","0",",U","9",",U","0",",U","-6.1",",U,29,","27.8",",U,11,","283.1","U","229.1",",U","10.90",",U","18.85",",,,U","2.96",",,,U"
"USR0000NTUR","2002-12","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","0.0",",U","0",",U","18",",U","0",",U","2",",U","0",",U","-6.7",",U,07,+","21.1",",U,31,+","650.0","U","366.9",",U","6.50",",U","13.42",",,,U","-0.43",",,,U"
"USR0000NTUR","2003-01","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","0.0","U","0.0",",U","0",",U","22",",U","1",",U","3",",U","0",",U","-11.7",",U,25,","22.8",",U,09,","1077.0","U","427.0",",U","4.56",",U","11.25",",,,U","-2.13",",,,U"
"USR0000NTUR","2003-02","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","1.4","U","1.4",",U","0",",U","14",",U","0",",U","4",",U","0",",U","-5.6",",U,13,","27.8",",U,22,","1377.4","U","300.4",",U","7.66",",U","14.64",",,,U","0.67",",,,U"
"USR0000NTUR","2003-03","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","8.4","U","7.0","2,U","0","1,U","4","1,U","0","1,U","15","1,U","0","1,U","-1.7","1,U,08,","27.8","1,U,25,+","1504.5","U","127.1","1,U","14.02","2,U","21.07","1,,,U","6.98","1,,,U"
"USR0000NTUR","2003-04","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","24.6","U","16.2",",U","0",",U","1",",U","0",",U","22",",U","1",",U","-0.6",",U,01,","32.2",",U,30,","1592.0","U","87.5",",U","15.96",",U","23.66",",,,U","8.25",",,,U"
"USR0000NTUR","2003-05","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","112.6","U","88.0","1,U","0","1,U","0","1,U","0","1,U","28","1,U","4","1,U","7.2","1,U,14,","34.4","1,U,10,","1603.7","U","11.7","1,U","20.88","1,U","27.08","1,,,U","14.67","1,,,U"
"USR0000NTUR","2003-07","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","268.7",",U","0",",U","0",",U","0",",U","31",",U","24",",U","18.9",",U,20,","36.1",",U,29,","0.0","U","0.0",",U","27.00",",U","32.95",",,,U","21.05",",,,U"
"USR0000NTUR","2003-08","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","284.8",",U","0",",U","0",",U","0",",U","31",",U","27",",U","18.3",",U,25,","37.2",",U,31,+","0.0","U","0.0",",U","27.52",",U","33.71",",,,U","21.33",",,,U"
"USR0000NTUR","2003-09","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","135.2",",U","0",",U","0",",U","0",",U","30",",U","9",",U","5.6",",U,30,","35.6",",U,01,","5.3","U","5.3",",U","22.66",",U","29.55",",,,U","15.77",",,,U"
"USR0000NTUR","2003-10","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","25.7",",U","0",",U","0",",U","0",",U","27",",U","0",",U","1.1",",U,23,","31.7",",U,13,","65.0","U","59.7",",U","17.23",",U","24.91",",,,U","9.56",",,,U"
"USR0000NTUR","2003-11","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","23.6","2,U","0","1,U","4","1,U","0","1,U","21","1,U","1","1,U","-3.3","1,U,30,","32.2","1,U,04,","183.0","U","118.0","1,U","15.04","2,U","24.04","1,,,U","6.03","1,,,U"
"USR0000NTUR","2003-12","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","","","0.0",",U","0",",U","24",",U","0",",U","2",",U","0",",U","-6.7",",U,21,","21.7",",U,01,","551.6","U","368.6",",U","6.44",",U","14.35",",,,U","-1.47",",,,U"
"USR0000NTUR","2004-01","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","4.5","U","4.5",",U","0",",U","25",",U","1",",U","4",",U","0",",U","-10.0",",U,11,","25.6",",U,05,+","958.0","U","406.4",",U","5.37",",U","12.62",",,,U","-1.88",",,,U"
"USR0000NTUR","2004-02","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","4.5","U","0.0",",U","0",",U","18",",U","0",",U","3",",U","0",",U","-6.1",",U,01,","23.9",",U,21,","1293.2","U","335.2",",U","6.77",",U","13.53",",,,U","0.02",",,,U"
"USR0000NTUR","2004-03","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","13.9","U","9.4",",U","0",",U","10",",U","0",",U","20",",U","0",",U","-5.0",",U,23,","28.3",",U,05,+","1463.3","U","170.1",",U","13.15",",U","22.08",",,,U","4.22",",,,U"
"USR0000NTUR","2004-04","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","58.4","U","44.5",",U","0",",U","2",",U","0",",U","24",",U","2",",U","-1.7",",U,06,","33.3",",U,20,","1536.5","U","73.2",",U","17.38",",U","26.15",",,,U","8.61",",,,U"
"USR0000NTUR","2004-05","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","237.0","U","178.6",",U","0",",U","0",",U","0",",U","31",",U","18",",U","5.6",",U,04,","35.6",",U,25,","1545.3","U","8.8",",U","23.81",",U","31.40",",,,U","16.22",",,,U"
"USR0000NTUR","2004-06","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","467.7","U","230.7",",U","0",",U","0",",U","0",",U","30",",U","18",",U","16.1",",U,21,","36.1",",U,11,","1545.3","U","0.0",",U","26.02",",U","32.34",",,,U","19.71",",,,U"
"USR0000NTUR","2004-07","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","742.9","U","275.2","1,U","0","1,U","0","1,U","0","1,U","30","1,U","26","1,U","16.1","1,U,17,","38.9","1,U,10,","0.0","U","0.0","1,U","27.51","1,U","34.52","1,,,U","20.49","1,,,U"
"USR0000NTUR","2004-08","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","953.5","U","210.6","1,U","0","1,U","0","1,U","0",",U","31",",U","15",",U","11.1","1,U,08,","37.2",",U,05,","0.0","U","0.0",",U","25.32","1,U","31.43",",,,U","19.21","1,,,U"
"USR0000NTUR","2004-09","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","1103.5","U","150.0",",U","0",",U","0",",U","0",",U","30",",U","3",",U","10.0",",U,20,","32.2",",U,29,+","1.7","U","1.7",",U","23.28",",U","28.95",",,,U","17.61",",,,U"
"USR0000NTUR","2004-10","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","1156.5","U","53.0",",U","0",",U","0",",U","0",",U","27",",U","0",",U","4.4",",U,17,","31.7",",U,03,","46.3","U","44.6",",U","18.60",",U","25.39",",,,U","11.82",",,,U"
"USR0000NTUR","2004-11","34.6831","-78.5817","30.5","TURNBULL CREEK NORTH CAROLINA, NC US","1174.4","U","17.9",",U","0",",U","10",",U","0",",U","13",",U","1",",U","-3.3",",U,15,","32.2",",U,01,","224.0","U","177.7",",U","13.00",",U","20.78",",,,U","5.22",",,,U"
