"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00152396","1936-01","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","10",",6","2",",6","","","","","","","","","","","32.3",",,6,02,","111.8",",,,6","",""
"USC00152396","1936-02","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","10",",6","8",",6","0",",6","3",",6","3",",6","","","76",",,6,02,","64",",,6,02,","10.2",",,6,28,","47.0",",,,6","140",",,,6"
"USC00152396","1936-03","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","8",",6","6",",6","2",",6","","","0",",6","","","","","0",",T,6,18,+","87.4",",,6,16,","164.9",",,,6","0",",T,,6"
"USC00152396","1936-04","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","10",",6","7",",6","2",",6","","","0",",6","","","","","0",",T,6,04,","50.8",",,6,06,","118.0",",,,6","0",",T,,6"
"USC00152396","1936-05","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","34.0",",,6,19,","45.4",",,,6","0",",,,6"
"USC00152396","1936-06","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","2",",6","2",",6","0",",6","","","","","","","","","","","7.4",",,6,04,","14.0",",,,6","",""
"USC00152396","1936-07","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","10",",6","10",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","27.9",",,6,16,","124.4",",,,6","0",",,,6"
"USC00152396","1936-08","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","4",",6","2",",6","0",",6","","","","","","","","","","","10.4",",,6,11,","20.4",",,,6","",""
"USC00152396","1936-09","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","6",",6","3",",6","0",",6","","","","","","","","","","","13.7",",,6,25,","26.5",",,,6","",""
"USC00152396","1936-10","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","9",",6","1",",6","","","","","","","","","","","34.8",",,6,08,","121.9",",,,6","",""
"USC00152396","1936-11","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","4",",6","3",",6","1",",6","","","0",",6","","","","","0",",T,6,29,+","110.2",",,6,04,","131.8",",,,6","0",",T,,6"
"USC00152396","1936-12","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","6",",6","6",",6","2",",6","","","","","","","","","","","37.1",",,6,07,","124.4",",,,6","",""
"USC00152396","1937-02","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","7",",6","7",",6","1",",6","","","1",",6","","","","","102",",,6,28,","32.3",",,6,09,","69.6",",,,6","102",",,,6"
"USC00152396","1937-03","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","5",",6","4",",6","0",",6","","","1",",6","","","","","51",",,6,01,","12.7",",,6,14,","29.9",",,,6","51",",,,6"
"USC00152396","1937-04","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","25.9",",,6,06,","112.4",",,,6","0",",,,6"
"USC00152396","1937-05","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","9",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","39.9",",,6,13,","153.2",",,,6","0",",,,6"
"USC00152396","1937-06","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","41.9",",,6,10,","116.1",",,,6","0",",,,6"
"USC00152396","1937-07","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","9",",6","6",",6","0",",6","","","","","","","","","","","20.3",",,6,20,","74.2",",,,6","",""
"USC00152396","1937-09","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","5",",6","3",",6","1",",6","","","","","","","","","","","26.9",",,6,11,","52.3",",,,6","",""
"USC00152396","1937-10","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","12",",6","8",",6","3",",6","","","","","","","","","","","51.8",",,6,03,","147.5",",,,6","",""
"USC00152396","1937-11","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","9",",6","7",",6","0",",6","","","","","","","","","","","8.4",",,6,09,","32.0",",,,6","",""
"USC00152396","1937-12","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","26.4",",,6,18,","89.8",",,,6","",""
"USC00152396","1938-01","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","10","1,6","10","1,6","2","1,6","","","0",",6","","","","","0",",T,6,31,+","38.1","1,,6,21,","137.8","1,,,6","0",",T,,6"
"USC00152396","1938-02","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","10",",6","7",",6","0",",6","","","","","","","","","","","11.7",",,6,16,","52.0",",,,6","",""
"USC00152396","1938-03","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","12",",6","10",",6","1",",6","","","","","","","","","","","40.6",",,6,02,","178.5",",,,6","",""
"USC00152396","1938-04","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","8",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","18.8",",,6,30,","88.4",",,,6","0",",,,6"
"USC00152396","1938-05","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","15",",6","11",",6","0",",6","","","","","","","","","","","13.5",",,6,21,+","102.1",",,,6","",""
"USC00152396","1938-07","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","33.0",",,6,12,","96.5",",,,6","",""
"USC00152396","1938-08","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","50.8",",,6,01,","119.6",",,,6","",""
"USC00152396","1938-09","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","8",",6","4",",6","","","","","2","","","","","","31.0",",,6,15,","162.1",",,,6","",""
"USC00152396","1938-10","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","2",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,20,","4.1",",,,6","",""
"USC00152396","1938-11","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","7",",6","6",",6","1",",6","","","1",",6","","","","","76",",,6,24,","60.2",",,6,19,","112.2",",,,6","76",",,,6"
"USC00152396","1938-12","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","10",",6","6",",6","0",",6","","","","","","","","","","","20.1",",,6,24,","66.8",",,,6","",""
"USC00152396","1939-01","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","13",",6","11",",6","1",",6","","","","","","","","","","","39.4",",,6,13,","136.3",",,,6","",""
"USC00152396","1939-02","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","12",",6","12",",6","4",",6","","","0",",6","","","","","0",",T,6,21,","70.1",",,6,03,","252.6",",,,6","0",",T,,6"
"USC00152396","1939-03","36.9","-84.88333","189.0","EADSVILLE LOCK 21, KY US","11",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","31.0",",,6,30,","106.6",",,,6","0",",,,6"
