"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130612","1909-12","42.86667","-93.55","360.0","BELMOND, IA US","","","0.0",",6","21",",6","10",",6","0",",6","27",",6","5",",6","12",",6","28",",6","25",",6","0",",6","0",",6","","","-25.6",",6,29,","229",",,6,31,+","97",",,6,10,","10.2",",,6,11,","7.8",",6,02,","","","856.9",",6","67.2",",,,6","405",",,,6","-9.31",",6","-5.02",",,,6","-13.60",",,,6"
"USC00130612","1910-01","42.86667","-93.55","360.0","BELMOND, IA US","0.0","6","0.0",",6","16",",6","6",",6","0",",6","31",",6","4",",6","10",",6","31",",6","25",",6","0",",6","0",",6","","","-31.7",",6,06,","406",",,6,15,+","114",",,6,04,","11.4",",,6,04,","2.8",",6,20,+","","","883.9",",6","38.2",",,,6","359",",,,6","-10.18",",6","-4.78",",,,6","-15.57",",,,6"
"USC00130612","1910-02","42.86667","-93.55","360.0","BELMOND, IA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","28",",6","1",",6","14",",6","28",",6","19",",6","0",",6","0",",6","","","-27.8",",6,17,","330",",,6,01,","33",",,6,15,","4.6",",,6,15,","8.3",",6,01,","","","813.1",",6","5.6",",,,6","43",",,,6","-10.71",",6","-4.69",",,,6","-16.73",",,,6"
"USC00130612","1910-03","42.86667","-93.55","360.0","BELMOND, IA US","0.6","6","0.6",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","11",",6","0",",6","","","-6.1",",6,15,+","","","0",",,6,31,+","2.3",",,6,03,","28.9",",6,23,","","","324.0",",6","5.9",",,,6","0",",,,6","7.90",",6","15.09",",,,6","0.71",",,,6"
"USC00130612","1910-04","42.86667","-93.55","360.0","BELMOND, IA US","11.4","6","10.8",",6","8",",6","2",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","16",",6","2",",6","","","-6.1",",6,17,","","","25",",,6,17,","15.5",",,6,11,","33.9",",6,29,+","","","233.5",",6","26.4",",,,6","76",",,,6","10.91",",6","18.63",",,,6","3.19",",,,6"
"USC00130612","1910-05","42.86667","-93.55","360.0","BELMOND, IA US","11.4","6","0.0","1,6","9",",6","4",",6","1",",6","","","0",",6","0",",6","4",",6","0","1,6","14","1,6","0","1,6","","","-3.9",",6,03,","","","0",",,6,31,+","61.0",",,6,20,","26.1","1,6,10,","","","176.7","1,6","89.6",",,,6","0",",,,6","12.50","1,6","19.99","1,,,6","5.00",",,,6"
"USC00130612","1910-06","42.86667","-93.55","360.0","BELMOND, IA US","117.4","6","106.0",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","9",",6","","","5.0",",6,07,","","","0",",,6,30,+","41.4",",,6,09,","35.0",",6,24,+","","","49.1",",6","77.4",",,,6","0",",,,6","20.23",",6","27.46",",,,6","13.00",",,,6"
"USC00130612","1910-07","42.86667","-93.55","360.0","BELMOND, IA US","243.6","6","126.2",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","10.0",",6,13,","","","0",",,6,31,+","27.9",",,6,26,","35.0",",6,16,","0.0","6","0.0",",6","79.5",",,,6","0",",,,6","22.40",",6","29.51",",,,6","15.30",",,,6"
"USC00130612","1910-08","42.86667","-93.55","360.0","BELMOND, IA US","347.3","6","103.7",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","4.4",",6,26,","","","0",",,6,31,+","24.1",",,6,30,","35.0",",6,24,","14.8","6","14.8",",6","90.9",",,,6","0",",,,6","21.20",",6","27.74",",,,6","14.66",",,,6"
"USC00130612","1910-09","42.86667","-93.55","360.0","BELMOND, IA US","368.4","6","21.1",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","2.2",",6,27,","","","0",",,6,30,+","14.7",",,6,23,","30.0",",6,17,","90.6","6","75.8",",6","54.5",",,,6","0",",,,6","16.51",",6","22.74",",,,6","10.28",",,,6"
