"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00245300","1978-05","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00245300","1978-06","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","10",",0","2",",0","0",",0","0",",0","0",",0","5","","0",",,0,30,+","0",",T,0,15,","5.6",",,0,30,","17.8",",,,0","0",",T,,0"
"USC00245300","1978-07","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","11",",0","8",",0","0",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","91.6",",,,0","0",",,,0"
"USC00245300","1978-08","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","9",",0","7",",0","0",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,16,","35.0",",,,0","0",",,,0"
"USC00245300","1978-09","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","12",",0","5",",0","2",",0","0",",0","2",",0","3","","0",",T,0,19,+","38",",,0,12,","39.6",",,0,11,","93.0",",,,0","63",",,,0"
"USC00245300","1978-10","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","6",",0","1",",0","0",",0","2",",0","1",",0","","","25",",,0,29,+","25",",,0,29,","3.0",",,0,29,","7.2",",,,0","45",",,,0"
"USC00245300","1978-11","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","9",",0","8",",0","0",",0","23",",0","6",",0","","","483",",,0,20,","178",",,0,09,","20.3",",,0,17,","90.8",",,,0","509",",,,0"
"USC00245300","1978-12","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","18",",0","9",",0","0",",0","31",",0","16",",0","","","1016",",,0,27,","178",",,0,24,+","19.1",",,0,04,","85.8",",,,0","1614",",,,0"
"USC00245300","1979-01","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","15",",0","5",",0","0",",0","31",",0","15",",0","","","940",",,0,17,","102",",,0,17,+","6.6",",,0,22,","33.9",",,,0","914",",,,0"
"USC00245300","1979-02","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","11",",0","5",",0","0",",0","28",",0","11",",0","","","940",",,0,07,","127",",,0,14,","14.2",",,0,14,","35.5",",,,0","607",",,,0"
"USC00245300","1979-03","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","15",",0","7",",0","0",",0","31",",0","8",",0","","","787",",,0,02,","127",",,0,17,","16.5",",,0,17,","52.0",",,,0","572",",,,0"
"USC00245300","1979-04","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","18",",0","10",",0","0",",0","30",",0","7",",0","2","","635",",,0,03,+","203",",,0,18,","21.3",",,0,18,","78.6",",,,0","635",",,,0"
"USC00245300","1979-05","46.56667","-112.3","1909.0","MACDONALD PASS, MT US","8",",0","3",",0","0",",0","2",",0","1",",0","1","","51",",,0,06,+","51",",,0,06,","11.9",",,0,06,","27.7",",,,0","51",",,,0"
