"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245886","1980-09","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","1","","-5.6",",0,23,","0",",T,0,23,","0",",T,0,23,","25.4",",,0,11,","27.8",",0,07,","","","320.2",",0","84.1",",,,0","0",",T,,0","7.66",",0","15.69",",,,0","-0.37",",,,0"
"USC00245886","1980-10","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","0.0",",0","6",",0","5",",0","0",",0","8",",0","5",",0","0",",0","31",",0","3",",0","3",",0","0",",0","","","-16.7",",0,24,","406",",,0,16,","330",",,0,16,","22.6",",,0,16,","22.2",",0,09,+","","","500.5",",0","51.4",",,,0","584",",,,0","2.19",",0","10.55",",,,0","-6.18",",,,0"
"USC00245886","1980-11","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","0.0",",0","3",",0","3",",0","1",",0","10",",0","0","4,0","7",",0","29",",0","9",",0","0",",0","0",",0","","","-20.6",",0,15,+","102",",,0,30,","0","4,T,0,24,+","34.3",",,0,08,","15.0",",0,06,","","","642.4",",0","61.3",",,,0","0","4,T,,0","-3.08",",0","3.93",",,,0","-10.09",",,,0"
"USC00245886","1980-12","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","0.0","1,0","7",",0","6",",0","0",",0","22",",0","6",",0","7","1,0","30","1,0","8",",0","0",",0","0",",0","","","-20.6","1,0,08,+","178",",,0,08,+","51",",,0,05,","5.3",",,0,05,","11.7",",0,17,","","","652.3",",0","25.3",",,,0","215",",,,0","-3.43","1,0","3.12",",,,0","-9.97","1,,,0"
"USC00245886","1981-01","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","8",",0","5",",0","1",",0","31",",0","7",",0","0",",0","0",",0","","","-17.8",",0,26,","203",",,0,27,","76",",,0,27,","6.4",",,0,27,","11.7",",0,22,","","","676.6",",0","23.4",",,,0","256",",,,0","-3.49",",0","3.87",",,,0","-10.85",",,,0"
"USC00245886","1981-02","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","28",",0","10",",0","8",",0","28",",0","9","1,0","0","1,0","0","1,0","","","-41.7",",0,10,","305",",,0,12,+","152",",,0,01,","9.4",",,0,20,","8.3","1,0,24,","","","664.6","1,0","52.1",",,,0","597",",,,0","-6.17","1,0","1.45","1,,,0","-13.80",",,,0"
"USC00245886","1981-03","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","25",",0","7",",0","0",",0","31",",0","3","1,0","0","1,0","0","1,0","","","-16.7",",0,19,","381",",,0,18,","356",",,0,17,","23.9",",,0,17,","10.6","1,0,12,","","","610.3","1,0","68.7",",,,0","775",",,,0","-1.94","1,0","5.65","1,,,0","-9.54",",,,0"
"USC00245886","1981-04","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","20",",0","7",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","-17.2",",0,08,","305",",,0,21,","305",",,0,21,","18.5",",,0,21,","18.9",",0,30,","","","533.0",",0","51.2",",,,0","507",",,,0","0.57",",0","7.72",",,,0","-6.59",",,,0"
"USC00245886","1981-05","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","16",",0","14",",0","1",",0","7",",0","6",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","-6.7",",0,05,+","203",",,0,12,","152",",,0,11,","56.1",",,0,22,","20.6",",0,01,","","","411.4",",0","183.1",",,,0","418",",,,0","5.06",",0","11.06",",,,0","-0.94",",,,0"
"USC00245886","1981-06","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","2",",0","1",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","-4.4",",0,18,","76",",,0,14,","76",",,0,14,","11.2",",,0,14,","26.1",",0,30,+","","","302.5",",0","68.3",",,,0","76",",,,0","8.25",",0","15.61",",,,0","0.89",",,,0"
"USC00245886","1981-07","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","1.1","0","1.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","-5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,06,","29.4",",0,05,","182.8","0","182.8",",0","41.9",",,,0","0",",,,0","12.47",",0","21.95",",,,0","2.99",",,,0"
"USC00245886","1981-08","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","1.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,20,","30.0",",0,25,","306.7","0","123.9",",0","19.5",",,,0","0",",,,0","14.34",",0","24.98",",,,0","3.69",",,,0"
"USC00245886","1981-09","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","1.1","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14",",0","0",",0","","","-7.2",",0,24,+","0",",,0,30,+","0",",T,0,30,+","10.2",",,0,25,","28.9",",0,17,","600.8","0","294.1",",0","29.8",",,,0","0",",T,,0","8.53",",0","18.43",",,,0","-1.38",",,,0"
"USC00245886","1981-10","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","1.1","0","0.0",",0","12",",0","10",",0","0",",0","11",",0","8",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","-13.3",",0,14,","152",",,0,13,","76",",,0,29,+","13.0",",,0,29,","16.7",",0,02,","1148.6","0","547.8",",0","58.2",",,,0","328",",,,0","0.66",",0","7.46",",,,0","-6.14",",,,0"
"USC00245886","1981-11","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","1.1","0","0.0","1,0","8",",0","6",",0","0",",0","14",",0","6",",0","5",",0","30",",0","8","1,0","0","1,0","0","1,0","","","-21.7",",0,29,+","254",",,0,26,+","127",",,0,25,","10.2",",,0,22,","16.1","1,0,02,","1735.5","0","586.9","1,0","38.0",",,,0","329",",,,0","-1.86","1,0","4.86","1,,,0","-8.58",",,,0"
"USC00245886","1981-12","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","1.1","0","0.0","2,0","11",",0","6",",0","0",",0","31",",0","11",",0","13","1,0","30","1,0","20","1,0","0","1,0","0","1,0","","","-23.9","1,0,31,","432",",,0,29,+","178",",,0,16,","16.8",",,0,16,","6.1","1,0,19,+","2512.0","0","776.5","1,0","58.0",",,,0","634",",,,0","-8.71","2,0","-2.06","1,,,0","-15.36","1,,,0"
"USC00245886","1982-01","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","3,0","16",",0","12",",0","0",",0","31",",0","10",",0","16",",0","31",",0","23","3,0","0","3,0","0","3,0","","","-29.4",",0,07,","686",",,0,23,","229",",,0,20,","15.0",",,0,20,","2.2","3,0,26,+","3311.2","0","799.2","3,0","75.2",",,,0","966",",,,0","-10.37","3,0","-2.88","3,,,0","-17.86",",,,0"
"USC00245886","1982-02","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","3,0","8",",0","6",",0","0",",0","28",",0","7",",0","15",",0","28",",0","12","3,0","0","3,0","0","3,0","","","-37.8",",0,05,","762",",,0,03,","152",",,0,03,","14.5",",,0,22,","10.6","3,0,20,","4003.2","0","692.0","3,0","42.2",",,,0","392",",,,0","-9.19","3,0","-0.62","3,,,0","-17.77",",,,0"
"USC00245886","1982-03","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","4,0","12",",0","9",",0","0",",0","31",",0","10",",0","5","1,0","30","1,0","9","3,0","0","3,0","0","3,0","","","-20.6","1,0,25,","813",",,0,25,+","152",",,0,24,","14.2",",,0,29,","7.8","3,0,25,","4620.9","0","617.7","3,0","67.0",",,,0","673",",,,0","-4.45","4,0","2.43","3,,,0","-11.34","1,,,0"
"USC00245886","1982-04","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","2,0","14",",0","10",",0","0",",0","30",",0","8",",0","6","1,0","29","1,0","8","1,0","0","1,0","0","1,0","","","-26.1","1,0,08,","1067",",,0,09,","152",",,0,07,","11.7",",,0,07,","15.0","1,0,22,","5236.9","0","616.0","1,0","62.2",",,,0","637",",,,0","-3.50","2,0","4.70","1,,,0","-11.70","1,,,0"
"USC00245886","1982-05","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","3,0","8",",0","6",",0","0",",0","19",",0","4",",0","0","1,0","29","1,0","1","2,0","1","2,0","0","2,0","","","-11.1","1,0,05,","406",",,0,01,","152",",,0,28,","20.8",",,0,28,","22.2","2,0,25,","5658.6","0","421.7","2,0","60.9",",,,0","278",",,,0","3.17","3,0","10.09","2,,,0","-3.76","1,,,0"
"USC00245886","1982-06","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","1",",0","1",",0","0","1,0","12","1,0","0",",0","10",",0","0",",0","","","-4.4","1,0,05,","152",",,0,08,","152",",,0,08,","23.1",",,0,26,","25.0",",0,30,","5930.2","0","271.6",",0","85.4",",,,0","152",",,,0","9.05","1,0","16.88",",,,0","1.22","1,,,0"
"USC00245886","1982-07","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","-2.8",",0,17,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","27.2",",0,21,","196.5","0","196.5",",0","39.2",",,,0","0",",,,0","11.99",",0","20.78",",,,0","3.21",",,,0"
"USC00245886","1982-08","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","0",",0","","","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,30,","27.8",",0,07,","342.8","0","146.3",",0","16.1",",,,0","0",",,,0","13.61",",0","23.84",",,,0","3.39",",,,0"
"USC00245886","1982-09","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","2,0","9",",0","6",",0","1",",0","3",",0","2",",0","0","1,0","23","1,0","1","1,0","6","1,0","0","1,0","","","-6.1","1,0,12,+","76",",,0,14,","51",",,0,14,+","25.4",",,0,27,","26.1","1,0,03,","671.5","0","328.7","1,0","55.6",",,,0","102",",,,0","6.64","2,0","14.79","1,,,0","-1.50","1,,,0"
"USC00245886","1982-10","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","4",",0","5",",0","0",",0","31",",0","1","1,0","0","1,0","0","1,0","","","-11.7",",0,20,","51",",,0,08,","76",",,0,05,","7.9",",,0,27,","19.4","1,0,16,+","1183.7","0","512.2","1,0","34.4",",,,0","254",",,,0","1.18","1,0","8.09","1,,,0","-5.74",",,,0"
"USC00245886","1982-11","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","19",",0","8",",0","9","1,0","29","1,0","13",",0","0",",0","0",",0","","","-23.9","1,0,23,","127",",,0,24,+","51",",,0,22,+","4.1",",,0,19,","7.2",",0,05,+","1904.5","0","720.8",",0","21.6",",,,0","304",",,,0","-6.56","1,0","0.84",",,,0","-13.95","1,,,0"
"USC00245886","1982-12","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","4,0","14",",0","8",",0","0",",0","31",",0","13",",0","12","2,0","29","2,0","21","2,0","0","2,0","0","2,0","","","-27.8","2,0,08,","381",",,0,25,+","102",",,0,24,+","7.4",",,0,24,+","4.4","2,0,12,","2635.3","0","730.8","2,0","49.9",",,,0","659",",,,0","-8.67","4,0","-1.80","2,,,0","-15.53","2,,,0"
"USC00245886","1983-01","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","31",",0","8",",0","2",",0","31",",0","9",",0","0",",0","0",",0","","","-20.0",",0,01,","432",",,0,23,","76",",,0,07,","7.1",",,0,07,","8.3",",0,12,","3365.7","0","730.4",",0","28.7",",,,0","355",",,,0","-5.23",",0","2.23",",,,0","-12.68",",,,0"
"USC00245886","1983-02","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","28",",0","9",",0","8",",0","28",",0","8",",0","0",",0","0",",0","","","-23.3",",0,05,","559",",,0,28,+","102",",,0,26,","8.9",",,0,19,","10.0",",0,24,","4045.2","0","679.5",",0","32.7",",,,0","405",",,,0","-5.93",",0","2.26",",,,0","-14.13",",,,0"
"USC00245886","1983-03","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","31",",0","6",",0","2",",0","31",",0","3","1,0","0","1,0","0","1,0","","","-21.7",",0,20,","533",",,0,28,","203",",,0,28,","16.3",",,0,28,","12.2","1,0,10,","4686.7","0","641.5","1,0","50.4",",,,0","534",",,,0","-3.05","1,0","4.07","1,,,0","-10.16",",,,0"
"USC00245886","1983-04","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","0.0","0","0.0","3,0","6",",0","4",",0","0",",0","22",",0","6",",0","3",",0","30",",0","4","3,0","0","3,0","0","3,0","","","-21.1",",0,05,","737",",,0,04,+","254",",,0,03,","17.0",",,0,03,","13.9","3,0,18,","5239.2","0","552.5","3,0","46.2",",,,0","533",",,,0","-1.73","3,0","5.32","3,,,0","-8.78",",,,0"
