"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000FMIL","1987-05","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","195.4","1,U","0",",U","0",",U","0","1,U","30","1,U","23","1,U","8.3",",U,01,","34.4","1,U,04,","","","0.0","1,U","24.85","1,U","32.50","1,,,U","17.21",",,,U"
"USR0000FMIL","1987-06","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","270.9","1,U","0","1,U","0","1,U","0","1,U","29","1,U","25","1,U","18.3","1,U,05,","40.0","1,U,30,","","","0.0","1,U","27.68","1,U","33.84","1,,,U","21.51","1,,,U"
"USR0000FMIL","1987-09","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","286.1",",U","0",",U","0",",U","0",",U","30",",U","28",",U","19.4",",U,16,+","37.2",",U,21,+","","","0.0",",U","27.87",",U","34.73",",,,U","21.01",",,,U"
"USR0000FMIL","1987-10","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","162.1","1,U","0","1,U","0","1,U","0","1,U","30","1,U","7","1,U","10.6","1,U,29,","35.0","1,U,20,","","","0.0","1,U","23.74","1,U","30.13","1,,,U","17.34","1,,,U"
"USR0000FMIL","1987-11","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","113.5","1,U","0",",U","0",",U","0","1,U","28","1,U","0","1,U","7.2",",U,21,","31.7","1,U,10,","","","10.8","1,U","21.90","1,U","27.29","1,,,U","16.50",",,,U"
"USR0000FMIL","1988-01","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","26.7","U","26.7",",U","0",",U","0",",U","0",",U","21",",U","0",",U","0.6",",U,28,+","30.0",",U,08,","","","79.8",",U","16.62",",U","22.88",",,,U","10.35",",,,U"
"USR0000FMIL","1988-02","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","53.9","U","27.2",",U","0",",U","0",",U","0",",U","25",",U","0",",U","0.6",",U,14,","30.0",",U,23,","","","69.4",",U","16.88",",U","25.09",",,,U","8.67",",,,U"
"USR0000FMIL","1988-03","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","116.0","U","62.1",",U","0",",U","0",",U","0",",U","30",",U","0",",U","0.6",",U,16,","31.1",",U,27,+","","","39.2",",U","19.07",",U","26.95",",,,U","11.20",",,,U"
"USR0000FMIL","1988-04","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","219.1","U","103.1",",U","0",",U","0",",U","0",",U","30",",U","12",",U","5.6",",U,14,","34.4",",U,21,","","","4.0",",U","21.64",",U","30.40",",,,U","12.87",",,,U"
"USR0000FMIL","1988-05","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","378.1","U","159.0",",U","0",",U","0",",U","0",",U","31",",U","15",",U","8.3",",U,07,","36.1",",U,24,","","","0.0",",U","23.46",",U","31.45",",,,U","15.48",",,,U"
"USR0000FMIL","1988-06","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","631.8","U","253.7",",U","0",",U","0",",U","0",",U","30",",U","22",",U","16.7",",U,04,","38.3",",U,28,","","","0.0",",U","26.79",",U","33.44",",,,U","20.14",",,,U"
"USR0000FMIL","1988-08","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","291.0",",U","0",",U","0",",U","0",",U","31",",U","28",",U","20.0",",U,18,","37.2",",U,24,+","","","0.0",",U","27.72",",U","34.23",",,,U","21.22",",,,U"
"USR0000FMIL","1988-09","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","255.4","2,U","0",",U","0",",U","0","2,U","28","2,U","24","2,U","18.3",",U,30,+","36.1","2,U,25,+","","","0.0","2,U","27.40","2,U","33.73","2,,,U","21.08",",,,U"
"USR0000FMIL","1988-10","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","149.6","2,U","0","1,U","0","1,U","0","2,U","28","2,U","14","2,U","11.7","1,U,27,+","34.4","2,U,04,","","","2.2","2,U","23.37","2,U","30.91","2,,,U","15.83","1,,,U"
"USR0000FMIL","1988-11","26.2483","-81.2967","4.6","MILES CITY FLORIDA, FL US","","","","","0","2,U","0","2,U","","","","","","","10.0","2,U,29,","","","","","","","","","","","16.00","2,,,U"
