"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INKS0061","2019-07","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","","","","","","","","","136.7","2,a,,N"
"US1INKS0061","2019-08","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","9","5,N","4","5,N","2","5,N","64.5","5,,N,13,","111.8","1,a,,N"
"US1INKS0061","2019-09","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","10",",N","8",",N","2",",N","76.7",",,N,28,","160.3",",,,N"
"US1INKS0061","2019-10","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","7",",N","7",",N","1",",N","31.0",",,N,27,","84.3",",,,N"
"US1INKS0061","2019-11","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","9",",N","5",",N","0",",N","14.7",",,N,27,","40.8",",,,N"
"US1INKS0061","2019-12","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","8",",N","6",",N","0",",N","17.8",",,N,30,","68.2",",,,N"
"US1INKS0061","2020-02","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","7","1,N","4","1,N","0","1,N","10.4","1,,N,26,","32.5","1,,,N"
"US1INKS0061","2020-03","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","15",",N","8",",N","0",",N","19.3",",,N,02,","94.5",",,,N"
"US1INKS0061","2020-04","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","14",",N","10",",N","0",",N","14.2",",,N,07,","73.6",",,,N"
"US1INKS0061","2020-06","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","7",",N","4",",N","1",",N","38.6",",,N,23,","95.5",",,,N"
"US1INKS0061","2020-07","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","5","3,N","4","3,N","1","3,N","26.4","3,,N,16,","40.4","3,,,N"
"US1INKS0061","2021-01","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","7","5,N","4","5,N","0","5,N","15.0","5,,N,31,","49.7","1,a,,N"
"US1INKS0061","2021-02","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","11","4,N","2","4,N","0","4,N","21.1","4,,N,16,","39.5","4,,,N"
"US1INKS0061","2021-03","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","8",",N","7",",N","1",",N","32.0",",,N,26,","81.3",",,,N"
"US1INKS0061","2021-06","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","13",",N","10",",N","1",",N","34.8",",,N,26,","129.5",",,,N"
"US1INKS0061","2021-07","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","11",",N","7",",N","1",",N","36.3",",,N,13,","103.4",",,,N"
"US1INKS0061","2021-09","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","10","5,N","5","5,N","0","5,N","23.1","5,,N,22,","75.4","5,,,N"
"US1INKS0061","2021-10","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","14","2,N","11","2,N","2","2,N","61.0","2,,N,25,","185.0",",a,,N"
"US1INKS0061","2021-11","41.210095","-85.827703","250.2","WINONA LAKE 0.9 SW, IN US","8","3,N","6","3,N","0","3,N","7.6","3,,N,15,","36.8","3,,,N"
