"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00152953","1923-11","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","12",",6","7",",6","0",",6","","","","","5","","","","","","","","22.4",",,6,04,","68.7",",,,6","",""
"USC00152953","1923-12","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","14",",6","9",",6","2",",6","","","1",",6","4","","","","","","51",",,6,14,","50.8",",,6,31,","179.4",",,,6","51",",,,6"
"USC00152953","1924-01","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","9",",6","7",",6","1",",6","","","0",",6","1","","","","","","0",",T,6,13,+","63.0",",,6,03,","144.9",",,,6","0",",T,,6"
"USC00152953","1924-02","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","9",",6","5",",6","1",",6","","","0",",6","1","","","","","","20",",,6,25,+","26.4",",,6,20,","69.0",",,,6","45",",,,6"
"USC00152953","1924-03","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","9",",6","4",",6","1",",6","","","0",",6","","","","","","","18",",,6,10,","32.5",",,6,29,","62.8",",,,6","26",",,,6"
"USC00152953","1924-04","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","9",",6","7",",6","0",",6","","","0",",6","1","","","","","","0",",T,6,01,","20.3",",,6,18,","63.7",",,,6","0",",T,,6"
"USC00152953","1924-05","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","15",",6","12",",6","0",",6","","","","","","","","","","","","","21.1",",,6,20,","102.8",",,,6","",""
"USC00152953","1924-06","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","11",",6","10",",6","1",",6","","","","","","","","","","","","","28.4",",,6,27,","106.4",",,,6","",""
"USC00152953","1924-07","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","9",",6","6",",6","1",",6","","","","","","","","","","","","","25.4",",,6,13,","74.5",",,,6","",""
"USC00152953","1924-08","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","9",",6","8",",6","1",",6","","","","","1","","","","","","","","27.4",",,6,25,","108.5",",,,6","",""
"USC00152953","1924-09","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","11",",6","10",",6","1",",6","","","","","1","","","","","","","","45.7",",,6,22,","156.2",",,,6","",""
"USC00152953","1924-10","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","0",",6","0",",6","0",",6","","","","","11","","","","","","","","0.0",",T,6,26,","0.0",",T,,6","",""
"USC00152953","1924-11","37.8952","-84.263","169.8","FORD LOCK 1O, KY US","10",",6","5",",6","0",",6","","","0",",6","3","","","","","","0",",T,6,28,","21.3",",,6,21,","49.2",",,,6","0",",T,,6"
