"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MP000061990","1951-01","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","","","237.0",",G","26",",Q","14",",Q","2",",Q","0",",G","0",",G","0",",G","31",",G","1",",G","19.5",",G,17,","46.0",",,Q,29,","32.7",",G,07,","0.0","G","0.0",",G","219.0",",,,Q","25.98",",G","29.45",",,,G","22.51",",,,G"
"MP000061990","1951-02","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","","","206.6",",G","24",",Q","14",",Q","1",",Q","0",",G","0",",G","0",",G","28",",G","0",",G","21.3",",G,04,","26.7",",,Q,27,","30.3",",G,01,","0.0","G","0.0",",G","173.6",",,,Q","25.71",",G","28.77",",,,G","22.65",",,,G"
"MP000061990","1951-03","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","","","226.4",",G","25",",Q","18",",Q","1",",Q","0",",G","0",",G","0",",G","31",",G","0",",G","19.4",",G,31,","30.2",",,Q,01,","30.1",",G,04,+","0.0","G","0.0",",G","182.9",",,,Q","25.64",",G","28.99",",,,G","22.28",",,,G"
"MP000061990","1951-04","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","","","163.6",",G","18",",Q","8",",Q","3",",Q","0",",G","0",",G","0",",G","30",",G","0",",G","15.7",",G,25,","94.2",",,Q,04,","30.4",",G,08,","0.0","G","0.0",",G","234.5",",,,Q","23.79",",G","28.02",",,,G","19.55",",,,G"
"MP000061990","1951-05","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","","","130.0",",G","22",",Q","13",",Q","3",",Q","0",",G","0",",G","0",",G","31",",G","0",",G","15.8",",G,26,","74.4",",,Q,17,","28.5",",G,05,","0.0","G","0.0",",G","237.1",",,,Q","22.53",",G","26.38",",,,G","18.68",",,,G"
"MP000061990","1951-06","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","","","92.3",",G","22",",Q","10",",Q","1",",Q","0",",G","0",",G","0",",G","30",",G","0",",G","14.5",",G,20,","56.4",",,Q,04,","26.2",",G,01,","0.0","G","0.0",",G","142.6",",,,Q","21.41",",G","24.34",",,,G","18.48",",,,G"
"MP000061990","1951-07","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","83.5","G","83.5",",G","26",",Q","12",",Q","0",",Q","0",",G","0",",G","0",",G","31",",G","0",",G","14.1",",G,18,","16.0",",,Q,08,","27.7",",G,16,","0.0","G","0.0",",G","105.1",",,,Q","21.03",",G","24.26",",,,G","17.79",",,,G"
"MP000061990","1951-08","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","149.2","G","65.7",",G","24",",Q","10",",Q","0",",Q","0",",G","0",",G","0",",G","31",",G","0",",G","11.4",",G,11,","15.5",",,Q,28,","24.9",",G,18,","0.7","G","0.7",",G","105.5",",,,Q","20.43",",G","23.65",",,,G","17.21",",,,G"
"MP000061990","1951-09","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","215.5","G","66.3",",G","21",",Q","11",",Q","0",",Q","0",",G","0",",G","0",",G","30",",G","0",",G","12.1",",G,11,","17.0",",,Q,28,","27.2",",G,08,","1.2","G","0.5",",G","80.9",",,,Q","20.53",",G","24.22",",,,G","16.83",",,,G"
"MP000061990","1951-10","-20.433","57.683","57.0","PLAISANCE MAURITIU, MP","328.3","G","112.8",",G","18",",Q","6",",Q","0",",Q","0",",G","0",",G","0",",G","31",",G","0",",G","13.3",",G,24,","18.3",",,Q,26,","28.9",",G,20,","1.2","G","0.0",",G","66.7",",,,Q","21.97",",G","25.46",",,,G","18.49",",,,G"
