"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096839","1976-10","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"IDM00096839","1977-02","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","","","0.0","3,,,S","","","","","",""
"IDM00096839","1977-04","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"IDM00096839","1977-05","-6.973","110.375","3.0","ACHMAD YANI, ID","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","10.9","3,,S,15,","","","","","","","10.9","3,,,S","","","","","",""
"IDM00096839","1977-06","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"IDM00096839","1977-07","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"IDM00096839","1977-08","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"IDM00096839","1977-10","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"IDM00096839","1977-11","-6.973","110.375","3.0","ACHMAD YANI, ID","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,30,","","","","","","","7.9","5,,,S","","","","","",""
"IDM00096839","1978-02","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","","","0.0","2,,,S","","","","","",""
"IDM00096839","1978-03","-6.973","110.375","3.0","ACHMAD YANI, ID","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","10.9","5,,S,16,","","","","","","","12.9","5,,,S","","","","","",""
"IDM00096839","1978-04","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"IDM00096839","1978-06","-6.973","110.375","3.0","ACHMAD YANI, ID","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"IDM00096839","1979-02","-6.973","110.375","3.0","ACHMAD YANI, ID","","","12","3,S","4","3,S","1","3,S","","","","","","","","","","","","","36.1","3,,S,25,","","","","","","","78.7","3,,,S","","","","","",""
"IDM00096839","1979-03","-6.973","110.375","3.0","ACHMAD YANI, ID","","","19","1,S","12","1,S","3","1,S","0","3,S","0","3,S","","","","","","","23.0","3,S,18,+","39.9","1,,S,13,","","","","","","","187.2","1,,,S","","","","","24.18","3,,,S"
