"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00409560","1948-09","36.5","-84.03333","438.9","WESTBOURNE, TN US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,10,","42.5",",,,0","0",",,,0"
"USC00409560","1948-10","36.5","-84.03333","438.9","WESTBOURNE, TN US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,18,","42.1",",,,0","0",",,,0"
"USC00409560","1948-11","36.5","-84.03333","438.9","WESTBOURNE, TN US","14",",0","10",",0","5",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","64.8",",,0,06,","273.0",",,,0","0",",,,0"
"USC00409560","1948-12","36.5","-84.03333","438.9","WESTBOURNE, TN US","13",",0","10",",0","2",",0","1",",0","1",",0","","","","","51",",,0,25,","38",",,0,25,","39.6",",,0,25,","124.4",",,,0","38",",,,0"
"USC00409560","1949-01","36.5","-84.03333","438.9","WESTBOURNE, TN US","14",",0","10",",0","3",",0","1",",0","1",",0","","","","","25",",,0,31,","25",",,0,31,","53.3",",,0,05,","209.7",",,,0","25",",,,0"
"USC00409560","1949-02","36.5","-84.03333","438.9","WESTBOURNE, TN US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","36.6",",,0,16,","78.9",",,,0","0",",,,0"
"USC00409560","1949-03","36.5","-84.03333","438.9","WESTBOURNE, TN US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,18,","114.0",",,,0","0",",,,0"
"USC00409560","1949-04","36.5","-84.03333","438.9","WESTBOURNE, TN US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,28,","150.7",",,,0","0",",,,0"
"USC00409560","1949-05","36.5","-84.03333","438.9","WESTBOURNE, TN US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,25,","92.5",",,,0","0",",,,0"
"USC00409560","1949-06","36.5","-84.03333","438.9","WESTBOURNE, TN US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,16,","73.1",",,,0","0",",,,0"
"USC00409560","1949-07","36.5","-84.03333","438.9","WESTBOURNE, TN US","14",",0","8",",0","5",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,18,+","203.6",",,,0","0",",,,0"
"USC00409560","1949-08","36.5","-84.03333","438.9","WESTBOURNE, TN US","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,25,","138.2",",,,0","0",",,,0"
"USC00409560","1949-09","36.5","-84.03333","438.9","WESTBOURNE, TN US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,19,","51.5",",,,0","0",",,,0"
"USC00409560","1949-10","36.5","-84.03333","438.9","WESTBOURNE, TN US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,31,","119.2",",,,0","0",",,,0"
"USC00409560","1949-11","36.5","-84.03333","438.9","WESTBOURNE, TN US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,26,","16.5",",,0,25,","49.7",",,,0","0",",T,,0"
"USC00409560","1949-12","36.5","-84.03333","438.9","WESTBOURNE, TN US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,13,","126.6",",,,0","0",",,,0"
"USC00409560","1950-01","36.5","-84.03333","438.9","WESTBOURNE, TN US","19",",0","14",",0","3",",0","0",",0","0",",0","6","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,30,","285.8",",,,0","0",",,,0"
"USC00409560","1950-02","36.5","-84.03333","438.9","WESTBOURNE, TN US","15",",0","10",",0","3",",0","0",",0","0",",0","5","","1","","0",",,0,28,+","0",",T,0,15,+","29.5",",,0,07,","160.9",",,,0","0",",T,,0"
"USC00409560","1950-03","36.5","-84.03333","438.9","WESTBOURNE, TN US","13",",0","8",",0","1",",0","1",",0","1",",0","","","","","25",",,0,02,","25",",,0,02,","39.9",",,0,28,","131.5",",,,0","25",",,,0"
"USC00409560","1950-04","36.5","-84.03333","438.9","WESTBOURNE, TN US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,14,","0",",T,0,14,+","17.3",",,0,05,","42.7",",,,0","0",",T,,0"
"USC00409560","1950-05","36.5","-84.03333","438.9","WESTBOURNE, TN US","17",",0","14",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,12,","282.6",",,,0","0",",,,0"
"USC00409560","1950-06","36.5","-84.03333","438.9","WESTBOURNE, TN US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,22,","150.0",",,,0","0",",,,0"
"USC00409560","1950-07","36.5","-84.03333","438.9","WESTBOURNE, TN US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","192.0",",,,0","0",",,,0"
