"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BP000091503","1995-11","-8.333","157.267","3.0","MUNDA, BP","","","14","5,I","12","5,I","4","5,I","","","","","0","2,I","28","2,I","8","2,I","","","82.0","5,,I,12,","33.0","2,I,20,","","","252.7","5,,,I","","","31.41","2,,,I","",""
"BP000091503","1995-12","-8.333","157.267","3.0","MUNDA, BP","","","20",",I","14",",I","3",",I","","","","","0","4,I","27","4,I","4","4,I","","","50.0",",,I,08,","33.0","4,I,27,","","","215.3",",,,I","","","31.75","4,,,I","",""
"BP000091503","1996-01","-8.333","157.267","3.0","MUNDA, BP","","","19","1,I","12","1,I","3","1,I","","","","","0","3,I","28","3,I","6","3,I","","","53.1","1,,I,21,","33.4","3,I,19,","","","255.7","1,,,I","","","31.39","3,,,I","",""
"BP000091503","1996-02","-8.333","157.267","3.0","MUNDA, BP","","","21","1,I","14","1,I","7","1,I","0","5,I","0","5,I","","","","","","","23.0","5,I,16,+","48.0","1,,I,16,","","","","","328.4","1,,,I","","","","","24.00","5,,,I"
"BP000091503","1996-03","-8.333","157.267","3.0","MUNDA, BP","","","17","4,I","14","4,I","7","4,I","","","","","0","5,I","26","5,I","4","5,I","","","134.9","4,,I,10,","33.0","5,I,18,","","","565.5","4,,,I","","","30.94","5,,,I","",""
"BP000091503","1996-04","-8.333","157.267","3.0","MUNDA, BP","","","19","3,I","9","3,I","1","3,I","","","","","","","","","","","","","72.9","3,,I,15,","","","","","173.2","3,,,I","","","","","",""
"BP000091503","1996-05","-8.333","157.267","3.0","MUNDA, BP","","","16","3,I","11","3,I","5","3,I","","","","","0","2,I","29","2,I","2","2,I","","","164.1","3,,I,12,","32.5","2,I,01,","","","402.3","3,,,I","","","30.16","2,,,I","",""
"BP000091503","1996-06","-8.333","157.267","3.0","MUNDA, BP","","","17","1,I","10","1,I","3","1,I","","","","","0","3,I","27","3,I","0","3,I","","","63.0","1,,I,05,","31.2","3,I,17,+","","","205.0","1,,,I","","","30.07","3,,,I","",""
"BP000091503","1996-07","-8.333","157.267","3.0","MUNDA, BP","","","21","3,I","14","3,I","2","3,I","","","","","","","","","","","","","57.9","3,,I,14,","","","","","192.4","3,,,I","","","","","",""
"BP000091503","1996-08","-8.333","157.267","3.0","MUNDA, BP","","","21","1,I","12","1,I","5","1,I","","","","","","","","","","","","","90.9","1,,I,28,","","","","","310.2","1,,,I","","","","","",""
"BP000091503","1996-09","-8.333","157.267","3.0","MUNDA, BP","","","23",",I","16",",I","1",",I","","","","","0","1,I","29","1,I","1","1,I","","","40.9",",,I,10,","32.5","1,I,30,","","","193.9",",,,I","","","30.66","1,,,I","",""
"BP000091503","1996-10","-8.333","157.267","3.0","MUNDA, BP","","","25","1,I","18","1,I","1","1,I","","","","","0","4,I","27","4,I","1","4,I","","","30.0","1,,I,03,","32.5","4,I,28,","","","167.5","1,,,I","","","30.77","4,,,I","",""
"BP000091503","1996-11","-8.333","157.267","3.0","MUNDA, BP","","","20",",I","14",",I","5",",I","","","","","0","2,I","28","2,I","4","2,I","","","57.9",",,I,26,","33.0","2,I,06,","","","342.5",",,,I","","","31.14","2,,,I","",""
"BP000091503","1996-12","-8.333","157.267","3.0","MUNDA, BP","","","15","2,I","14","2,I","6","2,I","","","","","","","","","","","","","130.0","2,,I,27,","","","","","500.6","2,,,I","","","","","",""
"BP000091503","1997-01","-8.333","157.267","3.0","MUNDA, BP","","","18","1,I","16","1,I","1","1,I","0","4,I","0","4,I","","","","","","","23.0","4,I,03,+","47.0","1,,I,06,","","","","","228.3","1,,,I","","","","","24.10","4,,,I"
"BP000091503","1997-02","-8.333","157.267","3.0","MUNDA, BP","","","24",",I","21",",I","4",",I","","","","","0","2,I","26","2,I","3","2,I","","","42.9",",,I,04,","32.6","2,I,18,","","","353.8",",,,I","","","30.98","2,,,I","",""
"BP000091503","1997-03","-8.333","157.267","3.0","MUNDA, BP","","","17","4,I","13","4,I","6","4,I","","","","","","","","","","","","","110.0","4,,I,18,","","","","","442.7","4,,,I","","","","","",""
"BP000091503","1997-04","-8.333","157.267","3.0","MUNDA, BP","","","16","2,I","12","2,I","2","2,I","","","","","0","3,I","27","3,I","1","3,I","","","49.0","2,,I,05,","32.4","3,I,03,","","","159.8","2,,,I","","","30.49","3,,,I","",""
"BP000091503","1997-05","-8.333","157.267","3.0","MUNDA, BP","","","14","2,I","5","2,I","0","2,I","","","","","0","5,I","26","5,I","0","5,I","","","17.0","2,,I,25,","32.1","5,I,17,+","","","55.2","2,,,I","","","30.43","5,,,I","",""
"BP000091503","1997-06","-8.333","157.267","3.0","MUNDA, BP","","","16","2,I","12","2,I","4","2,I","","","","","0","3,I","27","3,I","0","3,I","","","30.0","2,,I,01,","31.0","3,I,28,","","","185.8","2,,,I","","","29.67","3,,,I","",""
"BP000091503","1997-07","-8.333","157.267","3.0","MUNDA, BP","","","15","3,I","10","3,I","0","3,I","","","","","","","","","","","","","22.1","3,,I,18,","","","","","79.7","3,,,I","","","","","",""
"BP000091503","1997-08","-8.333","157.267","3.0","MUNDA, BP","","","11","4,I","8","4,I","2","4,I","","","","","","","","","","","","","45.0","4,,I,14,","","","","","115.3","4,,,I","","","","","",""
"BP000091503","1997-09","-8.333","157.267","3.0","MUNDA, BP","","","12","4,I","6","4,I","1","4,I","","","","","","","","","","","","","26.9","4,,I,25,","","","","","75.7","4,,,I","","","","","",""
"BP000091503","1997-10","-8.333","157.267","3.0","MUNDA, BP","","","4","1,I","1","1,I","0","1,I","","","","","0","2,I","29","2,I","0","2,I","","","9.7","1,,I,09,","31.5","2,I,17,","","","12.5","1,,,I","","","30.19","2,,,I","",""
"BP000091503","1997-11","-8.333","157.267","3.0","MUNDA, BP","","","7","2,I","6","2,I","1","2,I","","","","","","","","","","","","","32.0","2,,I,16,","","","","","80.5","2,,,I","","","","","",""
"BP000091503","1998-01","-8.333","157.267","3.0","MUNDA, BP","","","14","5,I","10","5,I","2","5,I","","","","","","","","","","","","","119.9","5,,I,08,","","","","","297.0","5,,,I","","","","","",""
"BP000091503","1998-04","-8.333","157.267","3.0","MUNDA, BP","","","19","2,I","10","2,I","1","2,I","","","","","","","","","","","","","29.0","2,,I,14,","","","","","125.8","2,,,I","","","","","",""
"BP000091503","1998-07","-8.333","157.267","3.0","MUNDA, BP","","","14","1,I","8","1,I","1","1,I","","","","","","","","","","","","","30.0","1,,I,01,","","","","","103.8","1,,,I","","","","","",""
"BP000091503","1998-08","-8.333","157.267","3.0","MUNDA, BP","","","19","2,I","14","2,I","3","2,I","","","","","0","5,I","26","5,I","0","5,I","","","75.9","2,,I,13,","31.5","5,I,10,","","","298.1","2,,,I","","","30.15","5,,,I","",""
"BP000091503","1998-09","-8.333","157.267","3.0","MUNDA, BP","","","20","2,I","17","2,I","3","2,I","","","","","","","","","","","","","281.9","2,,I,04,","","","","","518.3","2,,,I","","","","","",""
"BP000091503","1998-10","-8.333","157.267","3.0","MUNDA, BP","","","18",",I","14",",I","2",",I","","","","","","","","","","","","","37.1",",,I,08,","","","","","178.9",",,,I","","","","","",""
"BP000091503","1998-11","-8.333","157.267","3.0","MUNDA, BP","","","23",",I","19",",I","4",",I","","","","","","","","","","","","","59.9",",,I,17,","","","","","318.2",",,,I","","","","","",""
"BP000091503","1999-10","-8.333","157.267","3.0","MUNDA, BP","","","13","4,I","7","4,I","2","4,I","","","","","","","","","","","","","31.0","4,,I,31,","","","","","102.9","4,,,I","","","","","",""
"BP000091503","1999-11","-8.333","157.267","3.0","MUNDA, BP","","","14","3,I","13","3,I","2","3,I","","","","","","","","","","","","","37.1","3,,I,07,","","","","","188.9","3,,,I","","","","","",""
"BP000091503","2000-02","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","5,I","24","5,I","10","5,I","","","","","33.4","5,I,22,","","","","","","","31.80","5,,,I","",""
"BP000091503","2009-09","-8.333","157.267","3.0","MUNDA, BP","","","21","4,S","19","4,S","4","4,S","","","","","","","","","","","","","144.0","4,,S,04,","","","","","450.8","4,,,S","","","","","",""
"BP000091503","2009-10","-8.333","157.267","3.0","MUNDA, BP","","","17","5,S","14","5,S","7","5,S","","","","","","","","","","","","","150.9","5,,S,19,","","","","","578.2","5,,,S","","","","","",""
"BP000091503","2009-11","-8.333","157.267","3.0","MUNDA, BP","","","19","5,S","14","5,S","3","5,S","","","","","","","","","","","","","45.0","5,,S,11,","","","","","203.9","5,,,S","","","","","",""
"BP000091503","2010-01","-8.333","157.267","3.0","MUNDA, BP","","","20","1,S","16","1,S","3","1,S","","","","","","","","","","","","","67.1","1,,S,10,","","","","","331.1","1,,,S","","","","","",""
"BP000091503","2010-04","-8.333","157.267","3.0","MUNDA, BP","","","20","1,S","12","1,S","2","1,S","","","","","0","1,S","29","1,S","13","1,S","","","53.1","1,,S,24,","33.4","1,S,21,","","","209.6","1,,,S","","","31.77","1,,,S","",""
"BP000091503","2010-05","-8.333","157.267","3.0","MUNDA, BP","253.4","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","13","1,S","23.1","4,S,26,","","","33.2","1,S,09,+","0.0","1,S","","","28.09","5,S","32.06","1,,,S","24.12","4,,,S"
"BP000091503","2010-06","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","7","3,S","22.5","4,S,15,","","","32.6","3,S,18,+","","","","","27.43","7,S","31.27","3,,,S","23.59","4,,,S"
"BP000091503","2010-07","-8.333","157.267","3.0","MUNDA, BP","","","18","5,S","16","5,S","3","5,S","","","","","0","1,S","30","1,S","0","1,S","","","32.0","5,,S,27,+","32.0","1,S,23,+","","","222.3","5,,,S","","","30.21","1,,,S","",""
"BP000091503","2010-08","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","32.0","2,S,19,+","","","","","","","30.38","2,,,S","",""
"BP000091503","2010-09","-8.333","157.267","3.0","MUNDA, BP","","","24",",S","16",",S","1",",S","","","","","0","1,S","29","1,S","4","1,S","","","31.0",",,S,30,","32.4","1,S,27,","","","242.9",",,,S","","","30.97","1,,,S","",""
"BP000091503","2010-10","-8.333","157.267","3.0","MUNDA, BP","","","22",",S","15",",S","3",",S","","","","","0","2,S","29","2,S","7","2,S","","","69.1",",,S,14,","33.8","2,S,29,","","","263.0",",,,S","","","31.39","2,,,S","",""
"BP000091503","2010-11","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","29","1,S","8","1,S","","","","","33.0","1,S,09,+","","","","","","","31.45","1,,,S","",""
"BP000091503","2010-12","-8.333","157.267","3.0","MUNDA, BP","","","20","1,S","14","1,S","3","1,S","","","","","0","3,S","28","3,S","10","3,S","","","51.1","1,,S,20,","33.5","3,S,03,+","","","223.4","1,,,S","","","31.65","3,,,S","",""
"BP000091503","2011-01","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","2,S","29","2,S","16","2,S","","","","","34.4","2,S,16,","","","","","","","32.07","2,,,S","",""
"BP000091503","2011-02","-8.333","157.267","3.0","MUNDA, BP","","","18","5,S","12","5,S","1","5,S","","","","","0","1,S","27","1,S","5","1,S","","","27.9","5,,S,24,","33.0","1,S,05,","","","163.6","5,,,S","","","31.28","1,,,S","",""
"BP000091503","2011-03","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","30","1,S","13","1,S","","","","","33.2","1,S,27,","","","","","","","31.85","1,,,S","",""
"BP000091503","2011-04","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0",",S","30",",S","12",",S","","","","","32.8",",S,20,","","","","","","","31.73",",,,S","",""
"BP000091503","2011-05","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","2,S","29","2,S","3","2,S","","","","","32.6","2,S,29,","","","","","","","31.40","2,,,S","",""
"BP000091503","2011-06","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","4,S","26","4,S","5","4,S","","","","","32.6","4,S,16,","","","","","","","31.15","4,,,S","",""
"BP000091503","2011-07","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","32.1","2,S,11,","","","","","","","30.45","2,,,S","",""
"BP000091503","2011-08","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","32.7","1,S,26,","","","","","","","30.23","1,,,S","",""
"BP000091503","2011-09","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","29","1,S","3","1,S","","","","","32.4","1,S,30,","","","","","","","31.17","1,,,S","",""
"BP000091503","2011-10","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","32.6","2,S,01,","","","","","","","31.19","2,,,S","",""
"BP000091503","2011-11","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","2,S","28","2,S","10","2,S","","","","","33.1","2,S,29,+","","","","","","","31.73","2,,,S","",""
"BP000091503","2011-12","-8.333","157.267","3.0","MUNDA, BP","","","24",",S","19",",S","2",",S","","","","","0","1,S","30","1,S","14","1,S","","","63.0",",,S,23,","33.7","1,S,07,","","","265.5",",,,S","","","31.97","1,,,S","",""
"BP000091503","2012-01","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","30","1,S","8","1,S","","","","","34.2","1,S,01,","","","","","","","31.23","1,,,S","",""
"BP000091503","2012-02","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","28","1,S","5","1,S","","","","","33.6","1,S,03,","","","","","","","31.37","1,,,S","",""
"BP000091503","2012-03","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","30","1,S","12","1,S","","","","","33.4","1,S,05,","","","","","","","31.38","1,,,S","",""
"BP000091503","2012-04","-8.333","157.267","3.0","MUNDA, BP","","","16","5,S","10","5,S","3","5,S","","","","","","","","","","","","","96.0","5,,S,01,","","","","","235.3","5,,,S","","","","","",""
"BP000091503","2012-05","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","30","1,S","4","1,S","","","","","32.6","1,S,07,","","","","","","","31.02","1,,,S","",""
"BP000091503","2012-06","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","3,S","27","3,S","1","3,S","","","","","32.4","3,S,05,","","","","","","","30.74","3,,,S","",""
"BP000091503","2012-07","-8.333","157.267","3.0","MUNDA, BP","","","26","1,S","20","1,S","12","1,S","","","","","0","3,S","28","3,S","0","3,S","","","61.0","1,,S,28,+","32.0","3,S,19,","","","624.9","1,,,S","","","29.82","3,,,S","",""
"BP000091503","2012-08","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","31.8","1,S,18,","","","","","","","30.31","1,,,S","",""
"BP000091503","2012-09","-8.333","157.267","3.0","MUNDA, BP","","","21","4,S","18","4,S","3","4,S","","","","","0","1,S","29","1,S","0","1,S","","","231.9","4,,S,11,","32.0","1,S,01,","","","511.2","4,,,S","","","30.42","1,,,S","",""
"BP000091503","2012-10","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","0","4,S","0","4,S","","","","","","","22.7","4,S,09,","","","","","","","","","","","","","23.97","4,,,S"
"BP000091503","2012-12","-8.333","157.267","3.0","MUNDA, BP","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","10","5,S","21.9","3,S,18,","","","33.4","5,S,05,","","","","","28.14","7,S","32.09","5,,,S","24.20","3,,,S"
